Ticker,Date,VQNJI_Open,VQNJI_High,VQNJI_Low,VQNJI_Close,VQNJI_Volume,BGDWV_Open,BGDWV_High,BGDWV_Low,BGDWV_Close,BGDWV_Volume,XYNAT_Open,XYNAT_High,XYNAT_Low,XYNAT_Close,XYNAT_Volume,AXFAU_Open,AXFAU_High,AXFAU_Low,AXFAU_Close,AXFAU_Volume,XWPFM_Open,XWPFM_High,XWPFM_Low,XWPFM_Close,XWPFM_Volume,SBDKL_Open,SBDKL_High,SBDKL_Low,SBDKL_Close,SBDKL_Volume,NCSVI_Open,NCSVI_High,NCSVI_Low,NCSVI_Close,NCSVI_Volume,IPTHK_Open,IPTHK_High,IPTHK_Low,IPTHK_Close,IPTHK_Volume,YBODQ_Open,YBODQ_High,YBODQ_Low,YBODQ_Close,YBODQ_Volume,SEAJJ_Open,SEAJJ_High,SEAJJ_Low,SEAJJ_Close,SEAJJ_Volume
300750.0,2025-12-11,144.06281861115178,149.28785303229293,143.49390745230556,145.59364846277364,10560631.195936764,110.21084241964748,111.67581041735598,109.12150209802114,109.12150209802114,56679655.45928988,80.88554334776575,81.16741820829318,79.97456144834558,79.97456144834558,2317430.459788887,85.09836307635688,85.34149754658084,83.15325948960867,83.15325948960867,5262614.067259227,208.4640009646507,210.5680644001399,204.125424749002,204.125424749002,31373217.840089608,96.84599877044673,97.62930176759409,95.8460362800864,97.26264821870537,4197529.8666881975,95.397755514726,97.8483427309836,94.43502720737943,94.54880194315147,4266739.008141248,86.5836239179962,86.8559927799301,84.33202531753125,84.37438929195363,1669818.2639248825,90.53596184140297,91.1087766403204,89.31291989026201,89.76188555420997,2023549.9780129544,91.20920546167562,91.3664603129164,90.07695133630033,90.26566435645488,25824298.22824041
300750.0,2025-12-12,146.7202540687993,147.24051759527407,144.2873927130667,146.64539222738995,8983629.505114568,109.04638086158792,113.14078557970308,108.44536798229016,112.3519516977256,130881955.78999528,79.96638944608661,82.00895367204029,79.45983127402202,81.62903971805034,4576709.116064872,83.27482672472065,86.86111117294435,82.38736828593073,85.77914701297237,13388406.32509492,204.77784568687463,212.8678205184761,202.31496255725511,206.9634415182696,68208034.39830878,97.61263222942677,97.91262034077826,95.54605452630092,97.1293173436309,5396510.317757508,93.82237706465855,97.1481730471063,93.48104618002944,96.88560774632408,9381123.832799014,84.69518072155628,85.24597703867045,83.28491384421805,84.40465455120416,1851956.1886867592,89.93218328230977,93.97286244637446,89.1890707552925,92.5950076000883,5233566.933373524,90.23421218642912,90.45437137772144,89.25921291229457,90.04549916627454,31284411.50740299
300750.0,2025-12-15,146.53311088758915,147.83188502208046,144.17884646971706,144.2873927130667,6840080.653228391,111.52556077985084,112.3519516977256,108.29511118014636,108.37023958121829,79067692.04514468,81.55550416454211,81.70256903814723,80.48111338699886,80.48111338699886,2020300.684403631,85.15915133140562,87.03130715709823,84.58777512389526,85.31718780955264,8355284.307689112,205.3323953955351,210.7311540797401,203.1304856186224,205.7238429807009,34807038.03868297,97.26264821870537,98.74591923729552,96.51267794032664,96.69600471477098,3504456.8418790675,96.18544473975976,100.6490081118669,94.96890508894047,96.88560774632408,6271732.8903871,84.17465889935309,85.8512452810393,83.33332717622638,83.39385769472743,1398285.8513745803,92.2079694564918,94.83982410836124,90.11795993763072,90.73722332967849,5093643.355547947,89.82533997498223,90.89468976030604,89.6366329537157,90.20276001640336,24796735.31950918
300750.0,2025-12-16,144.4745358942769,145.6273328647139,141.49147312889372,141.6337037741836,7156982.553421588,108.18241857853856,109.83520757892671,106.45450834171714,106.52963674278904,56917686.837140165,80.48928538925783,81.2858841906975,79.58238637426149,79.58238637426149,2104630.808062045,85.09836307635688,93.12192116855913,85.09836307635688,89.25602373209092,32223490.82971052,203.9623226255074,213.86275964885567,203.9623226255074,208.79020521163983,48760291.83689863,96.46268204095672,99.11257278618424,96.32935116588224,98.662590619157,3577327.163781709,96.20294597706584,97.30571089211304,94.863877633165,95.1351902139438,3020454.8532179706,83.28491384421805,86.8681007307624,83.13964614121177,85.07650266966,2797293.1824940643,90.7217384967239,90.89203622482373,86.27854226184155,86.27854226184155,3644123.5816761153,89.79388780495647,91.20920546167562,89.79388780495647,90.73743490906526,32783837.377727665
300750.0,2025-12-17,140.90010570208736,143.9131063506463,140.3798421756126,143.5088821050501,8330644.277226853,106.60475797922228,110.4362204582245,106.34181574010933,109.64739374088568,60156266.60743898,79.57830348983767,80.82017979651653,79.03498065772463,80.21558253098942,2360164.5800114446,89.96112668072013,98.10625200803436,89.4748484652867,95.77212770393652,38505901.79764059,206.3273345259147,225.08436493736147,205.51181146454743,219.6203504710854,73282564.66791382,98.21260845212976,100.82916647858866,98.21260845212976,100.44584974909864,5282790.017349797,94.87263159047453,97.05189954864036,93.48104618002944,96.50052042977325,3132037.844445851,84.31991736669893,86.19019401906019,83.52701744690143,85.95413977396275,2076179.6248770272,86.51076751029281,88.24469673999972,86.3869124695899,87.08358230921026,2195512.573365449,90.42291920769566,91.39791248294216,89.73098946379298,91.33501414177869,34424392.195206694
300750.0,2025-12-18,142.06787732526888,142.58439433297917,138.48970061431484,139.2345268203912,11093579.418818992,109.30932310070084,110.81185529894526,108.25754697961042,108.93368825998007,48712459.61099738,80.06851765738429,81.66580437809877,79.96638944608661,80.79158713872705,1974566.8543588372,94.3984003246987,95.43173573562878,92.24662223577609,93.19486892961471,21384836.91414554,216.1299127639451,218.29920709371663,210.7311540797401,210.91057014875244,44749843.009396575,100.5458479054045,100.96249735366314,98.57926200101848,99.12923596678552,3495358.884526893,95.50278297050151,97.03439831133429,94.41751929276036,96.46551127784808,3248818.700536135,85.50624718543249,87.3462585785432,85.40940205009497,85.83914656586744,1817934.0607832065,87.16098875678288,87.96602880415159,85.42705952707595,85.47350221447286,2344090.3240818447,90.95759410035755,91.46081682299368,90.80033924911676,90.89468976030604,25816391.33367039
300750.0,2025-12-19,140.0130374284078,141.36047061758396,138.78537861656142,139.98309954523202,6572447.938352404,109.68495794142164,112.46464429933344,108.74587442193904,110.58647726036828,74768109.42019589,80.76298824752627,81.82512413838671,80.68536980959423,80.9631617856978,1942485.1150874733,93.72976661910454,93.91212210926524,91.15250784478276,91.88192053044013,15225546.257914344,212.24803991553333,218.54387894480007,210.0950470873852,213.78122725295,39843573.088858925,99.16256868555416,99.9625348633028,98.17927573336114,98.32926978903689,3373545.5852362057,96.46551127784808,102.3819244069411,95.22271643241316,102.07559599692416,6301058.510515833,85.94809041637681,88.55074570569496,85.57282706151948,88.24811158451055,2459758.6891864087,85.73669122309983,85.9998743259934,84.45172175160745,84.91616634277655,2277101.762188164,90.86323759028028,92.4358100982402,90.58017405893644,92.15274656689635,37140825.63915153
300750.0,2025-12-22,140.73167227007283,141.47649847614915,137.7748122914143,139.17463963172634,9541883.603246404,109.459572738206,110.4362204582245,108.48292501818744,108.97125246051604,76484494.90675868,81.02443621911189,82.08248299213717,80.78341513646808,81.58001393790775,2059780.1827885536,92.01564727155896,94.56859630885258,91.55367879315372,92.29525098481795,15212516.482836451,211.2204728941182,214.9718839539653,211.2204728941182,212.37852659188675,30774467.332618263,98.56259246285116,98.87925011236996,97.26264821870537,98.16261255275984,3500008.6923694587,102.04934080230854,102.0668487169276,99.44996969835373,100.34268637916291,5452379.072446442,87.76389514348337,87.76389514348337,86.54125070791338,87.40073050379789,1805647.1154631183,84.68394700005871,85.44253845429711,81.44830788336272,82.50105210640383,5101781.993631493,91.8382368644148,92.46726226826596,91.71242818431176,91.9954917156556,27196830.077752784
300750.0,2025-12-23,139.2345268203912,142.41596090096468,139.0848145598857,141.51767591561836,8834687.487198442,109.00881666105198,109.42200853767,107.50628446280756,108.2199827790745,51281033.340818,81.70256903814723,81.8863985718008,80.88554334776575,80.91414223896655,1738721.3589834054,91.24975606788102,91.88192053044013,89.35328123017472,89.71799221049616,14421370.373915477,211.38358746150715,215.42857487730788,209.06748006597007,210.8453392544701,29734500.90743989,98.21260845212976,98.34593296963816,96.096028492068,96.11269167266929,4564074.718897039,99.77379934567676,104.1323419393214,99.44996969835373,103.58971010045082,5364823.18747678,87.15862690111452,87.52179154080001,85.66966296119656,86.1236141429732,1697727.7878487522,82.2223841705557,82.56297962675528,80.93741469906332,81.55667809111105,4447881.050025224,91.9954917156556,92.05839605570712,90.83178542025448,91.08339678157256,25327538.298700955
300750.0,2025-12-24,141.51018287808944,141.51018287808944,139.2345268203912,140.58196000956733,7893095.659543788,107.84434793835374,109.72251497731892,107.61896989977674,108.59561761979526,50685267.48705601,80.78341513646808,81.1837559793998,80.60366848723832,80.93865201233218,1410088.7070284206,90.24073966896464,94.20388532853111,90.21642065695092,93.12192116855913,17402947.13273098,209.4752415966537,219.78346503847436,209.4752415966537,217.22271067964255,43657572.19715434,96.29601844711364,96.67933517660366,95.32939503308796,95.57938088750348,3836723.110680775,103.0995953281245,103.5809561431413,101.72551783229848,103.29213564774342,4107574.417130673,85.76045873894815,86.81361956984726,85.68782950527523,86.43230685740399,903822.2503314678,81.51023540371416,82.0520864424559,80.24075076517634,80.78260180391807,4388306.590810277,91.08339678157256,91.27210980172715,90.32856269761837,91.08339678157256,17776878.578906614
300750.0,2025-12-25,140.06169648309256,140.06169648309256,138.15658026905032,139.61255970157606,7614161.367954518,108.59561761979526,111.30017557663518,108.59561761979526,110.99966913698633,69465638.18511678,80.88554334776575,82.5604485064123,80.50154027594064,82.28673941473255,2354304.463247184,93.47447264287374,93.47447264287374,91.86976102443327,92.55054496104876,9950420.29990109,216.9291343236889,221.75704179761016,214.64567970697613,219.50619018414412,40537263.5290424,95.59605042567082,97.61263222942677,95.32939503308796,97.19598278116813,2995962.855844097,102.88954041657352,103.27463441043734,100.65776206917644,100.66650934917298,3485911.8800882795,86.20230196989247,87.25547203645205,86.06309286013257,86.8559927799301,1154860.2801951603,80.87549308444525,81.43282305040815,80.24075076517634,81.16963994751457,3529092.74909409,91.08339678157256,91.46081682299368,90.64307839898795,91.39791248294216,20256539.215762965
300750.0,2025-12-26,139.59383853006705,141.48024499491365,138.5233850162551,140.14403993971763,9628025.983843822,110.77429109840932,111.41286817824304,109.60982954034976,110.66159849680147,51640803.74979993,82.21321009463564,82.47057518179744,81.5432492778593,81.69848615372342,1684456.9637053392,92.50191621200688,92.97604419641895,90.7148583783912,91.22544633085283,10155955.944857614,217.94037495569196,228.78684660454965,217.85884255978624,220.43587353245263,61259779.54650591,97.57929951065816,98.64592108098968,96.66267199600236,97.49597089251962,2840032.633132201,100.47396902955404,100.6315068745608,99.14364796564976,99.44996969835373,3279706.568312518,86.55335865874567,88.11495183233656,86.37177633890293,87.3583665293755,1658945.8304872108,81.04578490681165,82.26882685795258,80.65874676321516,81.60312077850796,3351767.3532239217,91.46081682299368,91.96403954562982,91.17775329164984,91.58662550309674,22175354.448235475
300750.0,2025-12-29,139.98309954523202,140.14403993971763,137.73738137070958,138.22769559169527,9029311.15564798,110.3610920571526,111.33773977717117,108.93368825998007,109.5722653398138,68477767.39863004,81.7107410404062,82.31533830593334,81.2123548706006,81.2940561929565,2113518.4135220144,91.22544633085283,94.43486956773374,91.17681758181094,92.67212147114628,12431704.997881591,218.87008319178923,220.6479174925005,216.45614189872305,218.0708616320454,32557050.688523788,97.21265231933546,98.17927573336114,95.82937309948512,96.1793571102065,3504171.8536564587,99.44996969835373,100.46521507224452,97.1481730471063,97.60327866750748,3545772.658860621,87.15862690111452,87.75178719265108,85.3186155080038,85.3609794824262,1569040.4963022263,81.60312077850796,82.02112268228016,79.26541298970784,79.46667447798336,5133006.682904284,91.27210980172715,91.77533252436328,90.83178542025448,90.83178542025448,23471915.319888305
300750.0,2025-12-30,137.4005259289939,138.8602404579708,137.19840809503913,138.1865295745394,7122976.765963882,108.93368825998007,109.53470113927786,106.86770738297386,108.14486154264128,85142950.13374232,81.30631107963931,81.49831261555185,79.65183280993455,79.90102589483737,3379388.1967613683,94.43486956773374,106.98079929599147,93.21917866664292,100.17293210488003,46685380.18135935,216.9291343236889,222.0669196551872,215.4938057715902,219.84869593275667,32986498.60845529,95.86270581825372,96.39601660341948,93.67946042065472,93.99611807017354,3911551.684990232,97.1481730471063,100.47396902955404,97.03439831133429,99.29243185334698,3495726.471192336,85.25808498950275,86.64414520083682,84.46518506970523,85.49413923460018,1639864.1438782902,79.46667447798336,79.72985758087695,78.47585186956029,78.87837484611136,3935928.6678118273,90.83178542025448,91.46081682299368,90.83178542025448,91.27210980172715,17936846.94470633
300750.0,2025-12-31,138.40735715768983,139.2345268203912,137.41923567818958,137.46041311765873,5998536.693107799,107.5814056992408,108.89612405944416,106.22913030314017,106.79257898190198,63742427.48263685,79.74170613454943,79.81524168805765,77.76858834426882,77.80127011989343,4646753.545526966,99.68665388944662,101.0725407746913,98.32507674123012,99.05449870187304,20026312.057703767,219.04949926080155,221.70808751716245,213.45499811817209,213.45499811817209,36387573.92508863,94.5794247547092,94.79608424792218,92.52951023218466,93.74612585819196,3636016.40506342,99.29243185334698,100.64025415455735,98.41722308715684,100.11513023030588,2706200.6432122043,85.49413923460018,86.97099522368586,84.56807956262867,85.77861604736637,1412849.8158224598,78.87837484611136,79.42022588485308,77.6708118221916,77.73273934254304,5126611.264619496,91.27210980172715,91.3664603129164,90.23421218642912,90.3914670376699,22880955.15197703
300750.0,2026-01-05,138.4859540955504,141.48024499491365,137.80849669335453,141.29310181370346,12609009.50587758,107.1306496220868,113.32859941774412,106.86770738297386,113.0656571786312,144209353.97181058,77.8053592377286,81.64537748915699,77.8053592377286,81.53916639343547,6934442.227621742,99.68665388944662,100.1607725988732,97.31606034231376,98.31292651020878,19430670.92811441,212.8678205184761,222.80091032064863,212.85151901685268,221.3818832701733,51013958.82711069,94.1961080252192,98.3126066084356,92.74616972539764,98.16261255275984,6769548.575733553,100.01885673183992,100.76278284763892,98.76730792909548,100.46521507224452,3784668.768471117,85.80282271337055,87.76389514348337,85.64545629519239,87.73362988423284,2405178.0201625554,77.87207331046712,79.60600254017405,77.25281582415278,79.37378319745618,5118293.04083732,90.42291920769566,92.46726226826596,90.2971105275926,92.37291175707672,38961263.88067108
300750.0,2026-01-06,142.22881771975446,142.41596090096468,138.12664238587453,139.97935302646755,12781022.160886938,113.85448389597002,115.16920225617338,111.9387526564689,114.60575357741156,98457918.60609376,81.9068254607426,84.03109100905216,81.74750570045468,83.31211064554455,5505658.747258857,98.22782851813186,99.04233919586618,96.48939015857258,97.9360560238805,18936138.81076878,221.3818832701733,243.4010059270891,219.70190775477988,242.66704014941632,103385367.20719004,99.17923186615543,99.87920624516428,97.34597683684387,99.16256868555416,4592556.875179999,100.6490081118669,101.69925596036988,97.21819135095662,97.66454301404826,6283881.663270585,87.87283899399276,89.21048587331852,87.52179154080001,88.66574814945072,2063772.8364449504,79.37378319745618,79.52859609260142,77.77918793567333,78.36748166181195,7274516.598170002,92.37291175707672,92.71887362958402,91.8382368644148,92.68742145955824,35325061.08312563
300750.0,2026-01-07,139.59010343361592,140.53704747364702,137.92077803315533,138.86398697673525,9816982.956766317,114.60575357741156,118.32452345480596,114.34281133829862,116.37122801476887,104765288.09003489,83.28351175434375,83.39381196790042,81.71890680925388,82.05797321877154,3990370.629362608,98.1184115140412,99.28547366609013,96.98781860502734,97.71723129068472,16406692.086359762,237.4966269268826,241.2317115973176,230.46682211994303,233.3863837290108,63040373.026141696,99.2958995606286,100.16252481834844,98.32926978903689,99.32922592183117,3320496.1108861235,97.27945569749744,97.49825788904496,94.07618840813124,95.1001877393316,5530063.477742245,88.33284876901575,88.72626943229133,87.39468114621197,87.96968412933029,1535359.134419127,78.36748166181195,78.36748166181195,77.19088830380132,77.33022227172539,6072077.330712447,92.71887362958402,93.00193716092784,92.05839605570712,92.37291175707672,28118216.035891585
300750.0,2026-01-08,137.73738137070958,139.7323226565925,137.36309500828918,138.19026467099053,10090399.144514425,116.6717344544178,118.1367096167649,115.88290773707897,117.12249769621044,79579793.06998892,82.21321009463564,83.05066267395893,81.41661129319598,82.40112874612437,3418005.3245300944,96.74468413480338,98.67762821554471,96.52585940160762,97.92390579285916,12133178.724518832,229.553440273258,230.79302636693225,223.2576012439912,225.9161895003521,48976860.51002919,99.32922592183117,103.57905538012204,98.32926978903689,101.84579214955028,6442743.747899619,94.66258335623652,94.69758583084872,92.99968536501264,94.0236780189,3643712.020632363,87.76389514348337,89.82180347327329,87.42494640546249,88.36311402826628,2362196.106467216,77.2837736785951,77.70177558236732,76.60258867192931,77.65533289497043,5241855.742256787,92.15274656689635,93.06484150097938,91.71242818431176,92.71887362958402,26988115.10935133
300750.0,2026-01-09,138.1753014405593,141.34176086838823,137.36684152705362,138.19775770851948,11781481.821456907,117.12249769621044,119.37629957589635,116.2209783772638,118.66259409499078,92918095.88963246,82.5195947285287,83.82683458645678,82.45832029511462,83.20589331641169,3668363.6472437726,97.74155030269844,101.51019024108284,97.64429280461464,100.89018528453056,22430562.070354845,223.6490363852627,229.92857391290605,223.6490363852627,226.81326984541383,44639597.3398687,102.4957642716232,104.995660961175,101.96245348645743,104.69567284982348,5981886.126582955,93.9799149096653,93.9799149096653,92.42204437421692,92.9471682984684,4708815.708031552,90.79023635532762,93.2052599672171,89.77339014126497,90.73576443007296,4179621.741926832,77.5779264473978,78.22814769388789,77.26829475137394,78.18170500649099,6005351.954756413,92.84468230968707,93.1906441821944,92.24710307697364,92.9075866497386,30291011.16383467
300750.0,2026-01-12,137.73738137070958,137.73738137070958,131.62154357943774,135.37188881885746,18276679.67461028,118.96310053463968,120.69101793609973,117.2351831331796,118.512337292847,86400645.90971495,83.64300505280323,85.50582262952716,83.54087684150554,84.98292668635592,5274927.832705213,102.49489690297104,104.2819640115722,101.38862300597089,103.0176443614395,23523695.52463399,226.40550831473024,246.28796453291005,225.3779412933151,241.13385281199967,87860202.49446574,104.69567284982348,105.17898773561932,100.5458479054045,100.67917242291291,8944165.374432031,92.16823303074425,93.13971529540032,91.4680700241799,92.78963045346168,5509725.376433519,90.18496811295876,91.64971615121216,90.18496811295876,91.39550459769649,2718743.891072404,78.24363252684245,78.72355604523271,77.90303707064284,78.56874315008749,4251401.910504753,92.78177796963554,94.32289830756972,92.62452311839478,93.91403209501084,41819794.97643516
300750.0,2026-01-13,137.08238023647388,137.65129139532007,133.6202313840851,134.3688041089259,11105420.716466889,120.87883177414078,128.84225600715547,120.728574971997,123.32045465650646,206885452.11807492,85.46088596721974,87.04591780125142,84.76641537707775,85.06054512428798,6376276.420775212,102.50705640897787,104.52510775678168,99.95410737168427,100.17293210488003,23617290.35141807,244.67321991179887,247.5928064086554,231.7390361046529,233.82677315073,65277798.059063576,100.6958356035142,101.6291326563373,99.17923186615543,99.52922223444288,8950240.123387642,92.71086486961478,93.99742282428436,90.62787040991488,91.0042104464692,5052735.994376101,91.32287536402356,93.19920137397074,89.93075655944311,91.58313627512516,4007038.58163899,78.61518583748438,79.54408092555599,78.04237103856691,79.1105941888292,6936353.631346877,94.1970956263547,95.01482805147238,93.1906441821944,93.41080937237474,42996975.57871873
300750.0,2026-01-14,134.7543186053264,135.19972029039175,131.64025332863343,132.48989068160827,14254084.154578624,123.20775489025996,129.78133952663805,121.63010145558232,123.62095393151668,195710294.37855285,84.97067179967313,87.4707684175488,84.20266565602292,84.87262647279927,6336873.31429234,100.416066575104,102.65294265610356,98.10625200803436,99.11527768193626,20691947.806614324,231.78796549731183,251.849837784504,229.42295359690456,231.5922479266761,98069910.2216575,99.3625586405998,99.79587762702576,96.74600061414088,98.24594117089836,12036594.243732551,91.01295772646571,95.42401070934164,90.66287288452708,92.60583741383932,4823400.665327465,91.2078729202678,93.48973677998328,90.68734186240418,91.86156373030542,3638864.1993661374,79.26541298970784,80.25622969239751,78.36748166181195,79.26541298970784,5462656.35872086,93.44225554351246,95.36079592286774,93.28500069227168,94.25999396751816,64325741.90758401
300750.0,2026-01-15,132.02951434379838,134.0993174710907,131.67393773057367,132.4038007062188,12115990.900711086,122.68187041203409,126.55088992693358,120.20269049377112,123.13262648918806,118638244.96432656,84.4600307431847,84.76641537707775,83.13236399631481,83.36930219453478,4075076.993351444,98.48312249436266,99.67449438343976,94.84820002211156,97.255272087265,17949891.33189534,229.97750330556505,232.58718705705567,218.56018044642343,220.69684688515943,61468868.24211762,97.61263222942677,98.21260845212976,96.36268388465086,96.94599056918652,6296039.810569962,91.89692044996542,92.45705352614208,90.91668422799978,91.87941921265931,3463847.8670926257,91.45603511619754,92.63630634168472,89.70681026517798,90.06996566920303,2356341.346758782,79.34281943728047,80.1323746516946,78.98674505385969,79.65245113330434,4547543.372001319,93.97693043617436,94.6374140089393,93.1906441821944,93.47370771353822,32266209.41100757
300750.0,2026-01-16,133.99077122774105,135.38686347160197,131.56540290953734,131.8685739493128,11970367.305684175,122.75699881310597,123.24532625543456,119.33873537536044,119.97731245519414,109688805.31799604,83.54495972592937,84.44369297207805,82.12333677002079,82.18870032127002,3925328.8482027208,98.22782851813186,99.86900937960736,95.65056046882457,98.05763253397798,17517293.80319668,224.07312430535848,229.06412145887987,219.63667686049757,220.19122656915795,40235100.81748298,97.19598278116813,98.445931125944,96.26268572834502,96.82932923227938,7215251.823318153,92.649600523074,98.45223223908198,92.50081663537676,96.88560774632408,9994528.775132405,90.06996566920303,90.63891929473542,88.40547800268868,88.5567950632809,2116934.756708692,80.22526593222179,80.25622969239751,77.70177558236732,78.18170500649099,5410683.3286461495,93.75677124488206,94.1027391162774,92.31000741702518,92.56161877834325,35340022.53796636
300750.0,2026-01-19,131.5504282567928,132.99891465178965,129.2523045088211,130.58850956401716,12674939.674331572,119.48898501286553,120.20269049377112,116.63417025388183,117.19762609728232,92876592.15440542,82.18870032127002,82.87908802698819,81.65354949141597,81.78018747607928,2923299.5371068744,98.05763253397798,98.38586499627888,95.55330297074076,96.0395811861742,12501802.95092939,219.2615183330607,219.27784472247285,210.69852618870456,215.7710806259204,41656885.35371677,96.4460125027894,97.34597683684387,95.99603033576211,96.57934337786384,4998820.085992439,97.81333357905848,97.81333357905848,94.42627325006993,94.47878363930118,6299308.968192219,88.26626889292876,90.23339068062754,88.10890247475062,89.07127676355859,1766426.9438941018,77.73273934254304,78.70807711801156,77.73273934254304,78.16622607926983,2768016.299068229,92.56161877834325,93.3479050323232,92.37291175707672,92.93903282087632,24948617.51747296
300750.0,2026-01-20,131.00022684714224,133.58654698214488,130.21422320159675,130.85051458663676,13264929.138846671,117.0098050946026,117.91132441354924,114.30524713776266,116.14584997619193,92334504.31461704,82.07431722328951,82.18461120343486,80.31362785786325,80.47703050257502,3312802.23704666,96.05174069218104,97.42546807141888,94.24035457156616,95.10350327332787,12351249.358356502,214.00957271462127,216.48874490196985,209.6872855567016,211.1389156104237,28497774.86429156,96.61267609663248,96.92932738858524,94.42943069903346,95.21273369618082,6451850.03824076,95.397755514726,97.8483427309836,93.82237706465855,94.57505713776712,5854177.78970791,89.22864318173674,89.44654011841594,87.21915741961558,87.65495129297399,1813047.12499432,78.33651790163621,79.88467047602218,78.22814769388789,79.71437865365579,4974401.54796359,92.81323013966131,94.60596183891352,92.71887362958402,93.91403209501084,36695652.37816318
300750.0,2026-01-21,131.72634330402292,133.87848988794025,130.62594048472184,130.9291115244973,14744477.14091274,115.77021513547116,118.4372160564138,114.0047406981138,115.95803613815086,84543037.28715828,80.43617672469142,80.95907266786266,79.68451458555917,79.78255991243304,3068476.423517913,94.7023230499714,98.8964529487405,94.24035457156616,97.03644735406924,17514902.539194234,210.40494983275093,213.8464581472323,209.88300312733733,210.0787455857618,26505199.21322233,95.54605452630092,96.02936305453076,94.51275931717198,94.67942291101504,5952772.329736434,93.86614017389326,94.87263159047453,92.61459137114882,94.39126409814476,4059691.74553241,87.65495129297399,87.66705000814585,86.55335865874567,87.52179154080001,1588876.3471411385,79.72985758087695,79.72985758087695,78.24363252684245,78.73904087818728,5497489.791644545,93.72531907485627,94.1970956263547,92.81323013966131,93.0333893309536,30635788.25076984
300750.0,2026-01-22,131.38574134354275,132.3963190910032,127.070220041728,129.42821955605123,17215233.119408634,116.89711965763344,119.3011711748245,115.35701609421444,117.57325377336444,92278350.87648606,80.00724322397019,80.10528231743275,78.98596111099336,79.04723554440744,2955243.607549409,97.9360560238805,98.45880348234896,94.94545752019536,96.30703466841184,15511806.2100851,210.2092322621152,213.01463358424164,208.44769946302728,209.13273584804116,25291793.86753686,94.99607420296785,95.4627195505964,93.92945263263633,94.1961080252192,6867999.50716148,94.52254674853586,96.34298258476647,92.51831787268289,92.7196188269243,4011647.1603124025,87.38863178862603,87.69126590981045,85.62729898677416,85.70598681369346,1889905.902215044,78.70807711801156,78.770004638363,76.75740747280794,76.81932908742598,6825272.135982109,93.09629367100514,94.00838260620012,92.9704849909021,93.09629367100514,28383348.615588613
300750.0,2026-01-23,130.2554006410659,131.00022684714224,128.4737939008045,129.87736775988105,12716800.983963758,118.36208765534192,119.56411341393742,116.52148481691268,116.85955545709749,96208956.31762792,79.55787660089587,80.47703050257502,79.3740470672423,79.86834411921275,3409963.7491725143,96.42860190352384,100.537633810216,96.2219366763349,99.32194290912516,19624989.39312657,210.0787455857618,212.76996173315823,208.8228331026754,210.81271136343452,27510887.573085323,94.44609387963474,94.89607604666196,92.84616152413744,93.26281097239608,10640270.281392232,92.57082826191412,93.01718660231872,91.45931606687036,91.94068355920012,3684501.125180654,85.79677335578461,87.3038946041208,85.79677335578461,86.51098544866285,1830451.613303636,76.9431841281289,77.25281582415278,75.90591883230896,75.98333118561496,6939482.447699711,93.41080937237474,93.97693043617436,93.25354852224594,93.78822341490782,32673946.010871425
300750.0,2026-01-26,131.75628118719868,131.95465250238897,127.71024652321915,128.02464569697472,12460511.765873646,116.85955545709749,117.68594637497225,114.9438242175964,115.35701609421444,89947087.30837278,80.01949811065302,80.36264740459453,78.8960877863785,79.70085859007715,4047151.872279895,99.04233919586618,99.4313599132158,94.86035952811842,95.55330297074076,16831099.505457774,208.77390371001644,214.67828271022293,206.29471907877357,208.2519694484972,36637353.95937032,93.44613774684044,94.46276341780208,92.44618161404615,93.07948419795171,13455132.28805623,92.2557592492136,92.32577087575096,89.63888023063974,90.24277641605109,4284474.238579324,86.67441046008736,87.13442023511037,85.52440449385071,85.95413977396275,2082163.911989328,76.02977387301185,76.58710974470814,75.47243800131555,76.29295697590544,5184024.502840599,93.88257992498512,95.45515243294504,93.75677124488206,95.04628022149814,57814810.51744248
300750.0,2026-01-27,129.08762901788438,129.09136411433553,125.01912666363135,127.0327891210233,12087535.03143535,116.2209783772638,116.93467669353072,112.53976553576666,114.07986909918569,84910876.30173962,79.76213302349123,80.27277407997965,78.43446627662134,78.49982982787057,3902297.711016557,95.62625073179636,98.73841647059348,93.57173014095753,97.71723129068472,24396743.945252355,206.78402544925729,208.21935400135604,199.83576548211784,204.95726175588703,32199398.15682281,93.76278903879324,94.42943069903346,90.746251102243,90.86291243915016,13355619.733834138,90.24277641605109,91.10923122493168,88.88620015753118,90.19026602681984,3424382.0781988134,85.91177579954035,86.23861658672894,84.21097351618955,84.92518560906778,1895060.9718352996,76.12265924780563,76.12265924780563,74.66739795394686,74.83769568204666,5304292.735581772,94.70031834899082,94.70031834899082,93.00193716092784,93.09629367100514,40453911.96348645
