Ticker,Date,UNSJL_Open,UNSJL_High,UNSJL_Low,UNSJL_Close,UNSJL_Volume,JTVNR_Open,JTVNR_High,JTVNR_Low,JTVNR_Close,JTVNR_Volume,NGYNZ_Open,NGYNZ_High,NGYNZ_Low,NGYNZ_Close,NGYNZ_Volume,VJSPS_Open,VJSPS_High,VJSPS_Low,VJSPS_Close,VJSPS_Volume,IEAPL_Open,IEAPL_High,IEAPL_Low,IEAPL_Close,IEAPL_Volume,OZWYQ_Open,OZWYQ_High,OZWYQ_Low,OZWYQ_Close,OZWYQ_Volume,UFWWI_Open,UFWWI_High,UFWWI_Low,UFWWI_Close,UFWWI_Volume,EIEZI_Open,EIEZI_High,EIEZI_Low,EIEZI_Close,EIEZI_Volume,KPLXQ_Open,KPLXQ_High,KPLXQ_Low,KPLXQ_Close,KPLXQ_Volume,BIFHF_Open,BIFHF_High,BIFHF_Low,BIFHF_Close,BIFHF_Volume
601916.0,2025-12-12,112.8542163338438,113.22062578677614,111.02216906918214,111.02216906918214,10629219623.81956,123.47400226776176,124.0482974417106,122.899699269628,122.899699269628,721405660.4740642,109.89853939447308,109.89853939447308,108.05666907743245,109.03900147456424,1789319885.3834522,91.05350071251792,92.41563720094705,90.63438256166016,91.99651905008923,1190989597.898772,109.489451702107,109.68154286242388,107.18441273476826,107.37650389508516,6845829829.488593,101.16550902336364,101.16550902336364,101.16550902336364,101.16550902336364,0.0,114.11809758175386,114.27046168459106,111.83269416015828,113.66101980348289,1334925329.1192925,126.5686874329029,126.81093518322189,122.73542826413562,126.7539337939874,125392586.74950534,82.68727851818682,83.79652120256866,82.14238203523041,83.50461210728642,7485442.19537732,158.2778674012425,159.07196209217474,156.1490197241087,158.90300879183627,79984540.71862192
601916.0,2025-12-15,111.38857852211449,114.31985414557312,111.02216906918214,113.58703523970846,12400561529.834166,122.98174367281638,124.86872582522462,122.24335969249074,123.39195786457336,494717248.490793,109.16179595178718,110.02133387169606,108.79341252011834,109.03900147456424,960503394.6065048,91.68218118469848,92.2060813614097,91.15828100798726,91.36784507569764,816779430.3621349,107.37650389508516,108.33693221843762,107.18441273476826,107.76067705630828,3878925962.681813,101.16550902336364,101.16550902336364,101.16550902336364,101.16550902336364,0.0,113.20393476009156,114.11809758175386,111.68033005732109,113.05157792237466,832601140.2892259,125.31468728689131,126.34069053130456,121.73792899647933,121.80918344974812,78091838.06775543,83.38784698446217,83.99112231705237,83.09594531273662,83.79652120256866,5067338.55373675,156.79106031182948,157.80479300417065,153.7498493444955,154.10465514229935,57724983.890076585
601916.0,2025-12-16,113.58703523970846,113.9534446926408,112.12139742797912,112.12139742797912,5790009895.477167,123.39195786457336,123.55604667095017,121.91518990392214,122.81766269062452,410593000.6804537,108.91620699734128,109.28457871868424,108.05666907743245,108.54783527599834,938221692.4340051,91.2630603609586,91.3678423917358,90.21526003831566,90.42482409987002,769821711.4003313,107.5685858959914,107.95275905721452,106.6081575726389,107.37650389508516,4257161262.4392257,101.16550902336364,101.16550902336364,101.16550902336364,101.16550902336364,0.0,112.89921381953748,113.66101980348289,111.37560911676698,112.13741510071236,826886916.3461647,121.80918725137056,122.09418332953416,117.2776800283874,117.876178315673,75967608.71272735,83.67975607974442,83.79652120256866,82.76511450984631,82.90133677469622,4400272.728881614,153.7498493444955,155.4225089313739,149.52595238448188,150.57348347107703,47427494.80449588
601916.0,2025-12-17,112.12139742797912,112.8542163338438,111.38857852211449,112.12139742797912,5548512126.014871,122.98174367281638,124.86872582522462,122.57152948105936,124.37646723027922,632167414.9077013,108.67062975322128,110.389705593039,108.17946355465536,109.65296215035308,1204687099.5617528,90.42482890361669,91.0535011365486,90.1104927871507,90.94872909276992,609672539.2468089,107.18441273476826,108.72110537966076,106.80023957354514,107.76067705630828,4834844763.088893,101.16550902336364,101.16550902336364,101.16550902336364,101.16550902336364,0.0,112.28977193842924,113.05157792237466,111.07088817621286,112.44213604126648,798619298.9770929,118.9734235712308,122.83517799935646,118.2039211242824,122.52168666636562,78116524.89374146,82.90133677469622,83.17378872795277,82.06453862001425,82.95972304788668,4571946.613581307,150.9958731670784,153.9188026448339,149.91455657653975,153.0571240557042,50953166.39099018
601916.0,2025-12-18,112.12139742797912,113.22062578677614,111.7549879750468,112.8542163338438,4201787114.1118007,124.37646723027922,126.34548596169093,124.130341844899,126.09936057631069,564731428.9814695,109.89853939447308,112.59995934174852,109.77574491725017,112.4771648645256,1560905258.1798968,90.84394705642626,91.15828317289224,90.52961093996032,90.94872909276992,378186695.58544254,107.76067705630828,109.68154286242388,107.18441273476826,109.489451702107,5531417965.107883,111.28496162996976,111.28496162996976,104.84794381368638,104.90593626060848,316105048.867547,112.44213604126648,114.87990356569924,112.28977193842924,114.42282578742824,616069173.9875855,120.8401833313079,123.40518060732376,120.69767442272097,120.95417523751286,45553702.93750487,82.60943510297066,83.21270301200417,82.5121345457288,82.57051339536258,2822891.81241088,152.14477365581453,155.77731472917782,151.36756527169874,153.0571240557042,48412510.95468862
601916.0,2025-12-19,112.8542163338438,113.22062578677614,112.12139742797912,112.48780688091146,3488417934.042839,125.77119078774209,126.34548596169093,124.54055603665596,125.44302099917346,422014723.1410911,112.23158762040558,113.33670278443444,111.37203799017084,112.59995934174852,1159059840.4952435,91.15828188116394,91.7869640977523,91.05349984630506,91.68218206289345,626859945.8779184,109.29736970120076,109.29736970120076,108.1448502175314,108.72110537966076,4607398821.478268,103.45615963698044,104.3260242304459,102.58629504351504,104.15204688738145,171218865.0367031,114.42282578742824,114.72754672798236,112.89921381953748,113.66101980348289,587609460.3543911,122.50743543042373,124.40269088147328,121.62393019179294,122.3364312601361,61243632.68229177,82.78457907542867,82.80403621745437,82.23968259247226,82.57051339536258,4528252.158621807,153.7498493444955,159.98432538237492,152.90506995249277,156.23350281943317,78355251.87555952
601916.0,2025-12-22,112.48780688091146,112.48780688091146,111.7549879750468,111.7549879750468,4102020027.175608,125.52506540236185,126.09936057631069,125.03280680741643,125.85323519093046,415066681.1386129,111.98599866595968,113.09112554031444,111.37203799017084,112.84553658586852,774769051.0259182,91.99652035623907,91.99652035623907,91.15828404262236,91.26306607996572,612994506.6607916,108.52902337875452,108.91319653997763,107.76067705630828,108.91319653997763,3198582728.38788,103.65912941942764,105.77580402151992,103.22419158490476,104.5869864762098,122096200.60709465,113.50865570064566,113.50865570064566,112.13741510071236,112.59449287898336,547949717.869951,123.9609339531899,125.68518524962782,123.76143452199236,124.58793837804136,66153087.93238276,82.5121345457288,82.66781395260445,81.79209409031441,81.88940207111291,5782537.752705292,156.0983350230382,157.99064550163612,153.46262744488905,154.10465514229935,60343320.17059037
601916.0,2025-12-23,111.7549879750468,112.12139742797912,111.38857852211449,111.38857852211449,2872770358.1883507,126.01731617312232,127.08386994201652,125.44302099917346,126.34548596169093,498412689.9616647,112.59995934174852,113.82788069332624,112.3543703873026,113.2139200175374,919835789.1931492,91.26306520923588,91.68218336204548,90.84394705642626,90.94872909276992,534969671.4103455,108.72110537966076,109.68154286242388,108.1448502175314,109.489451702107,5006416718.140881,104.38401881265024,104.41300950662288,102.90525007961293,103.02122391643232,80209941.98105706,112.44213604126648,114.27046168459106,112.28977193842924,113.81337664119977,805666861.139213,124.57367957123044,125.97018639715648,123.26268026323658,124.915687899153,61695160.576831326,81.92831635516431,81.9672380627724,81.1693616156985,81.36397015373888,5417987.868364304,154.76358203683665,155.08460233069707,152.63473435970283,153.10782164708522,42451054.84561597
601916.0,2025-12-24,111.38857852211449,111.7549879750468,111.02216906918214,111.38857852211449,2587245080.001363,126.4275303648793,126.75570015344792,125.03280680741643,125.85323519093046,380955581.4151197,113.2139200175374,113.58229173888034,112.4771648645256,112.59995934174852,699953488.3033518,91.0534929110953,91.57739305292124,90.73915682302534,91.57739305292124,620002426.9749985,109.489451702107,110.065716023647,108.72110537966076,108.91319653997763,3537273202.9165387,102.87624705383996,103.65912851257502,102.5572941194373,103.2531924364002,62017882.64892326,114.11809758175386,114.11809758175386,112.59449287898336,113.05157792237466,464755108.2404845,124.92992720163409,125.40018048771972,123.49068295789736,124.188930918753,57526101.88699158,81.14990447367279,81.59749297583066,80.95529593563239,81.50019241858881,3917557.298751833,153.10782164708522,155.60836142883937,152.46578105936436,153.44572824776208,42352070.35469623
601916.0,2025-12-25,111.38857852211449,111.7549879750468,111.38857852211449,111.38857852211449,1588510522.9831667,125.44302099917346,125.52506540236185,124.29442282709084,124.4585116334676,352871497.8956385,112.3543703873026,113.33670278443444,112.23158762040558,112.9683310630915,617102709.0506767,91.47261886337574,92.31086515765628,91.26306478422931,91.99651905008923,800174476.1139941,108.72110537966076,109.68154286242388,108.1448502175314,108.52902337875452,4357853393.73586,103.31118546078852,103.63013839697015,103.1372081153453,103.39816860304585,55159037.77980877,112.89921381953748,114.72754672798236,112.59449287898336,113.96574074403696,610549758.3276042,124.23167913765424,124.68767935871855,122.55017628399769,123.51917811274728,49477464.99557426,81.44180614539836,81.51964956061451,80.95529593563239,81.44180614539836,3208287.6862199185,153.547097649903,155.43940812850093,152.53336495756187,155.33803872635997,37477742.26004525
601916.0,2025-12-26,111.7549879750468,112.12139742797912,111.38857852211449,111.7549879750468,1897124601.892648,124.29442282709084,125.2789400169816,123.96625303852224,125.03280680741643,370428302.9747238,112.84553658586852,112.9683310630915,111.4948324673938,111.61762694461672,860808668.4681207,91.9965120897211,92.10129411764908,91.57739397057338,91.8917400543573,563353430.3687042,108.52902337875452,108.52902337875452,107.5685858959914,107.76067705630828,2967654407.418976,103.39816672679773,104.3840162112298,103.1372062438325,103.48514986747664,77466629.02641529,113.81337664119977,114.27046168459106,112.74685698182056,113.05157792237466,438988414.19584167,123.6474278011829,123.6616808663582,121.42442799757904,122.27942708574182,61953402.46102656,81.44180614539836,81.5585712682226,80.9358387936067,81.22774788888894,4320269.043946861,155.101501527824,158.14269960484754,154.71289733576617,156.62209412118057,43428476.429074615
601916.0,2025-12-29,111.7549879750468,112.12139742797912,111.38857852211449,111.7549879750468,2889900529.422776,124.95076240422809,125.52506540236185,124.29442282709084,124.7866814220362,361084840.7458514,111.61762694461672,113.95066346022332,111.1264607460508,113.82788069332624,1281240692.3729243,91.8917483114608,91.99652035623907,91.15828404262236,91.26306607996572,566365375.3525513,107.76067705630828,109.10527854088387,107.37650389508516,109.10527854088387,4855205691.1302,103.63050305643117,103.63050305643117,102.38054103588432,102.58402219375088,55244023.50933696,112.89921381953748,115.94643049019872,112.44213604126648,115.33698860909054,1118609455.8787282,122.27942745670336,123.6189329177608,121.12517922777717,121.395933107413,62774051.88504938,81.05260391643093,81.20828332330657,79.70983098640063,79.98227551610049,8833256.458227051,156.50382552191252,157.9737463045091,154.84806513216114,156.28418752050365,48012034.836115815
601916.0,2025-12-30,111.7549879750468,112.12139742797912,111.02216906918214,111.02216906918214,3081819974.7823496,124.4585116334676,126.75570015344792,123.63808324995362,125.2789400169816,449162414.29710186,113.58229173888034,114.07345793744624,112.72275381897146,113.2139200175374,783104394.9478843,90.9487221110978,91.05349414683369,90.63437602619764,90.84394008279772,563345428.8414125,108.72110537966076,109.489451702107,107.76067705630828,108.91319653997763,4546476641.097561,102.3224019780808,102.78750335161745,101.94450364680372,102.29332690473332,50605135.77518116,115.18462450625336,116.86059331186102,114.27046168459106,116.09878732791564,946243601.9885216,121.1251822514526,123.71868571890164,120.79742697466402,121.68093221791284,55674143.55002499,79.78767440161678,79.88497495885863,79.39846474909268,79.61253042915877,5672413.247663509,155.60836142883937,156.4193553168986,152.93885545643622,155.27045482816249,51928227.66082757
601916.0,2025-12-31,111.02216906918214,111.7549879750468,111.02216906918214,111.38857852211449,2191616404.276324,125.19689561379325,126.26344938268744,124.29442282709084,124.54055603665596,340022219.0848145,113.2139200175374,114.56462413601218,112.9683310630915,113.95066346022332,821657405.0682291,90.84394616195776,90.94872819726967,90.42482801327488,90.63438209133388,435362984.4397133,108.72110537966076,110.64198034518702,108.72110537966076,110.065716023647,5808113473.88869,102.2061238624738,102.90378146722443,101.59568038887411,101.74102248893718,68235029.44788188,116.09878732791564,118.07947707407742,114.72754672798236,117.31767109013202,844074610.737252,121.70943399269976,123.97518210226204,120.52667964614554,122.03717838585374,61037539.7570223,79.55415157952498,79.86551781683293,79.39846474909268,79.45685102228313,3463220.9821781185,155.27045482816249,158.46371989870792,153.1416071510287,153.1416071510287,70820541.14049602
601916.0,2026-01-05,111.38857852211449,111.7549879750468,111.02216906918214,111.38857852211449,2609789249.1936164,124.0482974417106,124.7866814220362,122.07927871029892,122.24335969249074,993855489.7299436,114.07345793744624,114.31904689189214,111.98599866595968,113.58229173888034,1226239934.9587889,90.84394792315734,91.36784811730908,90.63438384847063,91.26306607996572,721705923.623072,110.065716023647,110.64198034518702,108.33693221843762,108.91319653997763,6649994319.615179,101.9735787201512,103.2816687096101,101.71195850448112,103.2816687096101,86474834.38842656,117.31767109013202,117.77475613352333,113.50865570064566,115.18462450625336,1658816801.471332,122.29367730407968,125.34318086641044,122.29367730407968,125.11518618842932,85611686.28410363,79.49576530633452,80.31310631899082,79.49576530633452,80.25472746935704,4777623.669861963,153.49641294883256,162.5355498651996,153.49641294883256,159.7815736877825,123104603.3977054
601916.0,2026-01-06,111.7549879750468,111.7549879750468,111.38857852211449,111.7549879750468,2435740086.2282705,122.40744849886752,122.81766269062452,121.83315332491873,122.81766269062452,598828548.6586374,113.4594972616574,113.58229173888034,112.10879314318262,112.4771648645256,1037449122.6054256,91.26305787935362,91.8917400543573,91.26305787935362,91.8917400543573,861997174.1614977,108.91319653997763,108.91319653997763,106.6081575726389,107.37650389508516,10769206801.476751,103.25260472515409,106.01414898191778,102.93284545168048,105.83973180850724,160886035.16518125,114.57518262514516,114.72754672798236,112.13741510071236,113.50865570064566,1899952889.376498,125.40018963096622,130.2594521976799,124.83018659462655,127.4949445381699,101258518.90615964,80.37148516862459,80.60500799071639,80.09904063892472,80.5466291410826,5515982.700856202,160.72772248192615,163.04242265652542,159.00437819397726,162.62003296052407,78354481.43675402
601916.0,2026-01-07,111.7549879750468,112.12139742797912,111.38857852211449,111.38857852211449,2514328173.613872,122.899699269628,123.88421645951875,122.07927871029892,122.16132311348731,540417330.7714239,112.23158762040558,112.3543703873026,110.51250007026196,111.00366626882789,1649752052.7530508,91.89174746973468,94.30167435116662,91.68218339696756,93.35865600884458,1771524953.5373702,107.18441273476826,107.5685858959914,106.6081575726389,106.80023957354514,5272314837.841738,105.78159275070377,105.78159275070377,104.1537434877713,104.64790884576394,101913174.11276115,112.89921381953748,113.50865570064566,112.13741510071236,112.74685698182056,1652730954.750811,127.53769166212425,128.59219020268364,126.01293980562076,127.0246900214405,67061976.71500796,80.56609370666497,80.62447255629876,80.17688405414087,80.23526290377467,4613002.237163037,162.67071766159455,167.0973663162006,162.18074406739566,165.6443447307311,89690974.83391158
601916.0,2026-01-08,111.38857852211449,111.7549879750468,111.02216906918214,111.02216906918214,2635105784.873526,122.07927871029892,122.07927871029892,121.25885032678492,121.75110892173028,558301305.0332355,111.00366626882789,111.74042142183968,110.389705593039,111.61762694461672,1111288565.2523715,93.46343338678112,96.08292421041833,92.72997915378332,95.24468794625956,2249329655.839404,106.80023957354514,106.80023957354514,105.26354692865266,106.0318932510989,6083142015.315888,104.1246684144238,104.21187145668335,103.07818755174354,103.48514986747664,78922929.67411745,112.59449287898336,112.89921381953748,111.37560911676698,112.89921381953748,1049616729.6568388,127.5376883384422,136.70045230422542,127.5376883384422,132.5251957036327,142154570.79247117,80.23526290377467,80.44932858384075,79.94336123204909,80.33256346101652,5051653.4645738965,166.94529932267866,168.78692510020605,163.88720204852817,165.86398273214002,71074576.44102393
601916.0,2026-01-09,111.02216906918214,111.38857852211449,111.02216906918214,111.02216906918214,2393196610.4851303,121.83315332491873,122.32540409567912,121.58702011535354,122.24335969249074,458373845.48987377,111.4948324673938,111.4948324673938,110.26691111581606,111.24925522327376,1137269550.5730565,95.24469315951616,95.4542472407436,93.98733869445624,94.72079296759992,1650541262.3457758,105.83981125019268,106.0318932510989,104.87937376742951,105.45562892955888,4372342767.250747,103.19446566735056,104.35722464563784,103.16540168289453,103.97932631436076,74748451.918101,112.59449287898336,112.89921381953748,111.52797321960418,112.59449287898336,984871009.8860416,132.52519759951568,133.65095058267764,130.03144388124522,133.0096931034089,92002997.1437416,80.27418461138274,80.9358387936067,80.23526290377467,80.85799537839054,6334273.413274149,166.7256613212697,170.64543718454993,163.92098755247162,167.401487412934,85764376.01664913
601916.0,2026-01-12,111.02216906918214,111.38857852211449,110.6557596162498,111.02216906918214,2780661639.1724315,121.58702011535354,121.99723430711052,121.17681374778144,121.66906451854192,614227036.4096881,110.6352945474849,112.23158762040558,109.89853939447308,111.86320418873672,1456112148.3632712,95.03512825507164,98.07373735054884,94.30167398833868,96.8163828964788,2649055507.331425,105.07145576833577,106.41606641232202,104.4952006062064,106.2239844114158,5024364537.003277,103.97932631436076,105.43276949277414,103.68863102534324,105.3455664505146,99408830.4717414,112.13741510071236,113.96574074403696,111.83269416015828,113.81337664119977,1111479634.2202568,133.43719755354664,138.0399591815589,132.36844596429555,136.78595035881946,110582788.70131348,80.97476050121479,81.26666217294036,80.62447255629876,81.14990447367279,6431079.21481338,168.9558784005445,170.64543718454993,164.9009347408693,166.7256613212697,75008224.09753324
601916.0,2026-01-13,111.02216906918214,111.7549879750468,111.02216906918214,111.38857852211449,3570509522.035742,122.07927871029892,123.06378807600476,121.58702011535354,121.83315332491873,642136213.469303,112.10879314318262,113.58229173888034,112.10879314318262,112.9683310630915,1485765279.8737907,97.13140085201157,97.23641017526924,94.29620920949591,94.7162465025266,1946120284.6768105,106.0318932510989,107.76067705630828,106.0318932510989,106.6081575726389,6795402021.317941,105.25835231936362,106.21763013978436,103.7758451564942,103.89212327210122,99105738.15197416,114.11809758175386,117.31767109013202,113.66101980348289,116.40350826846972,1515385264.53185,136.82870187922816,137.76920851825318,130.2736941530759,130.38769693451593,101545336.75409156,81.50019241858881,81.98670262835476,80.87745994397292,81.83101579792246,9964373.23552451,171.9970893678785,179.93801049657986,171.7605521693426,176.72784622890742,156207756.94979158
601916.0,2026-01-14,111.38857852211449,111.7549879750468,110.6557596162498,110.6557596162498,4672357623.356136,121.99723430711052,122.24335969249074,120.27434096107903,120.35638536426742,1010124899.9092082,112.84553658586852,112.9683310630915,111.24925522327376,111.37203799017084,1348282609.3738816,94.40121853275356,95.13627378131704,93.5611639751727,93.98119125396312,1422720485.7082772,106.2239844114158,106.41606641232202,104.87937376742951,105.07145576833577,6959973028.507071,104.06652935662032,105.72345369290024,103.10726262509102,103.48514986747664,115451741.51368248,116.25115143075284,116.40350826846972,114.42282578742824,115.79406638736154,1154931678.1346543,130.3876898949339,135.3609440937882,130.25944492666548,133.1379443352442,104660845.56904344,81.73371524068061,82.18130374283848,80.83853823636484,81.20828332330657,8306352.278764647,176.64337602389347,180.76589069145555,172.33499596855538,174.7003808442251,106820532.7743751
601916.0,2026-01-15,111.02216906918214,111.02216906918214,109.92294071038512,109.92294071038512,4176984065.128928,120.35638536426742,120.76659955602445,119.78209019031864,119.94617117251045,554050386.439999,111.00366626882789,111.74042142183968,110.6352945474849,110.8808717916049,1044928031.4893472,93.87618193070546,94.0862005772208,92.82611874084948,93.14113669638223,1138675297.4441657,104.87937376742951,105.45562892955888,104.1110274449833,104.30310944588952,4373019085.537409,103.10726262509102,103.6595670408872,101.94450364680372,102.14798480467029,85994256.30837053,115.33698860909054,117.31767109013202,114.87990356569924,116.25115143075284,1104094319.0455203,132.53944554970488,133.9216992968473,130.8294365428873,132.6819435822973,64358635.21051776,81.63641468343876,81.7142580986549,80.95529593563239,81.05260391643093,5166919.409512485,174.04145394968788,178.8904794099847,173.21356086450157,174.97070354670453,62045515.1647414
601916.0,2026-01-16,109.92294071038512,110.28935016331748,109.19012180452049,109.19012180452049,4920992103.103076,120.35638536426742,120.43842976745584,118.14123342329056,118.46940321185922,800233505.3816935,111.1264607460508,111.24925522327376,109.77574491725017,109.89853939447308,1497362608.9811642,93.24614601963994,94.82124581154402,93.24614601963994,93.45615465191504,1369844555.7429063,104.30310944588952,104.4952006062064,103.34268112253706,103.7268542837602,5498791240.72076,102.78750335161745,102.81656733607348,101.33406017320404,101.45033828881108,84214262.23729031,116.55587237130692,116.86059331186102,114.42282578742824,115.94643049019872,988619995.1929896,133.92170332974197,134.84794600543668,131.38519043684025,133.2092022734209,71259939.38533635,81.14990447367279,81.30558388054844,80.48825029144882,80.58555084869067,5427683.04382452,175.00450194095848,179.60010389590298,173.83870225509537,176.2209863278921,75650337.53427695
601916.0,2026-01-19,108.82371235158811,109.55653125745282,108.82371235158811,109.19012180452049,2906024722.5448,118.14123342329056,119.28983159537322,117.73102705571854,118.63349201823598,522006126.628737,109.89853939447308,110.51250007026196,109.28457871868424,109.77574491725017,1178978552.1120744,93.5611639751727,95.13627378131704,93.5611639751727,94.61123717926893,1408262576.448029,103.34268112253706,104.1110274449833,102.76641680099704,102.95850796131394,4872907485.265521,101.33406017320404,101.88636458900022,101.30498509985657,101.82822553119672,51711086.85161311,115.79406638736154,118.99363989573972,115.33698860909054,117.31767109013202,1186275623.9289525,134.4489456414062,135.4892019555738,132.11194307270705,134.29219454102605,75083431.00080463,80.70231597151492,81.69479353307253,80.58555084869067,81.5585712682226,6560255.459669597,176.38993962823056,178.63705590463232,169.8006577925472,172.99392286309265,80943873.885739
601916.0,2026-01-20,109.19012180452049,110.28935016331748,108.82371235158811,109.92294071038512,4574561894.438644,119.043706209993,120.11025997888724,118.46940321185922,119.86412676932206,536350893.0007658,109.77574491725017,111.37203799017084,109.40737319590718,110.75808902470786,1126904865.6123002,95.03126445805935,95.13627378131704,94.0862005772208,94.7162465025266,1209646030.3370593,102.95850796131394,104.68728260711264,102.5743348000908,104.4952006062064,6097615253.542616,101.74102248893718,102.3224019780808,101.45033828881108,102.3224019780808,65644069.31408776,117.16531425241511,120.36488776079332,116.70822920902384,119.60308177684792,1188291781.482792,134.23519060541878,136.71470203425343,130.53018739889845,130.9006909811214,72515888.43163443,81.38342729576459,82.10346032762232,81.26666217294036,82.10346032762232,7188824.704646373,172.1322442739629,172.8418687598812,165.3571228311247,168.0435151103443,81289885.3873506
601916.0,2026-01-21,109.55653125745282,109.92294071038512,108.4573028986558,108.4573028986558,5181064797.650535,119.53595698075344,120.43842976745584,118.5514476150476,118.8796174036162,591856993.2683842,110.8808717916049,111.24925522327376,108.67062975322128,108.79341252011834,1548631604.85126,94.61123717926893,94.61123717926893,93.0361273731246,93.14113669638223,1377360426.0304554,104.4952006062064,105.26354692865266,102.3822436397739,102.3822436397739,6994269582.340582,102.14798480467029,102.78750335161745,101.7700864733932,102.75842827826996,63256922.61031617,119.60308177684792,119.907802717402,115.64170954964464,115.94643049019872,1154242200.6409726,130.0741848959999,140.90419826094706,129.91743380133633,139.97795562944782,177240209.5206655,82.20076830842086,82.3564477152965,81.26666217294036,81.46127071098074,6295667.855108801,167.26631961653905,170.2399466856756,165.9146674332105,166.5060233198608,65368743.81773616
601916.0,2026-01-22,108.4573028986558,109.19012180452049,108.4573028986558,108.4573028986558,3733389195.149624,118.9616618068046,120.5204663464593,118.71553642142436,119.3718759985616,500781602.2481074,108.91620699734128,109.16179595178718,106.46037600451174,106.70595324863176,1700982307.8522887,93.87618193070546,94.82124581154402,93.66617329843037,93.87618193070546,1392851687.387465,102.3822436397739,102.95850796131394,101.80598847764458,101.80598847764458,4795628233.348149,102.43868009368782,102.75842827826996,101.79916154674066,101.9735787201512,57776255.81806412,115.94643049019872,117.31767109013202,113.81337664119977,114.11809758175386,1060511930.6244946,143.92521561225976,146.6042157117512,137.37020796667613,138.1539526176602,130010835.85798682,81.65587182546446,82.08400318559661,81.34450558815651,82.00615977038048,6093783.632423481,167.26631961653905,168.3814346013317,163.1437920586664,164.9009347408693,70148429.5875423
601916.0,2026-01-23,108.82371235158811,108.82371235158811,108.09089344572348,108.09089344572348,5130177291.32395,119.3718759985616,119.61800138394185,118.14123342329056,118.30532222966735,684468171.1383344,106.82874772585473,107.07433668030062,105.8464153287229,106.21478705006588,1039454764.8525344,93.98119125396312,93.98119125396312,92.93112806410716,93.3511553428976,1378413372.4184592,102.19016163886768,102.19016163886768,101.03764215519833,101.22972415610457,4751728109.671705,101.9735787201512,102.14798480467029,101.62474437333016,102.00264270460724,65508000.87061104,114.72754672798236,114.87990356569924,112.13741510071236,112.44213604126648,939942850.6197256,136.77170260016183,138.153945466951,134.66269476621764,136.67195289076665,85433951.12012278,81.9672380627724,82.58997053738827,81.85048036350483,82.39536942290458,7901474.590115741,165.59366002966064,167.9083473139493,163.78583264638718,164.9009347408693,65359082.92060921
601916.0,2026-01-26,108.09089344572348,108.4573028986558,107.72448399279116,107.72448399279116,4415370905.446181,118.30532222966735,119.53595698075344,117.81306363472196,118.71553642142436,706200743.8574045,106.21478705006588,107.44270840164356,105.6008380846029,106.70595324863176,1494090861.8582509,93.24614601963994,93.45615465191504,92.40609146205904,92.51110078531671,1312959220.0621283,101.03764215519833,102.95850796131394,100.46137783365832,101.9980704785508,7292053144.398382,101.94450364680372,103.02004849394004,101.74102248893718,102.17705987801776,88166055.05705568,112.13741510071236,113.96574074403696,111.68033005732109,112.13741510071236,1011087137.2745206,137.19919493184372,138.15394369119738,132.55368522850242,132.8529452247443,75624779.86515504,82.5315916877545,82.86242249064483,81.50019241858881,82.5315916877545,9180455.442446943,165.32332443687068,165.54297532859013,161.8766229706623,163.4141276514563,67977515.5059737
601916.0,2026-01-27,107.72448399279116,108.09089344572348,106.99166508692647,106.99166508692647,4812720021.757259,118.79757300042785,119.61800138394185,117.81306363472196,117.89510803791036,634122996.9512594,106.58317048173473,108.91620699734128,106.46037600451174,107.07433668030062,1690590535.0498486,92.51110078531671,92.61610009433414,91.25100893470514,91.4610275812205,1158964881.5053406,101.9980704785508,104.1110274449833,101.80598847764458,102.3822436397739,8271086475.023192,102.2061238624738,102.2061238624738,101.15964299979352,101.21778205759703,69639360.78129669,112.13741510071236,113.66101980348289,111.68033005732109,111.83269416015828,921031150.155172,132.88144177164253,133.3516950595549,129.43293940409092,132.21168906556787,58653938.99924434,82.60943510297066,82.70673566021252,81.14990447367279,81.1693616156985,6558531.267486187,163.66756404711927,165.15437113653223,161.06564197291357,161.84283746671883,64508939.17946728
601916.0,2026-01-28,107.35807453985882,107.72448399279116,106.62525563399414,106.62525563399414,6621334781.712846,118.05919684428714,120.35638536426742,117.48489384615335,117.89510803791036,1541008052.397252,107.19711944719768,108.30224632155245,106.46037600451174,106.95154220307764,1681802924.8609283,91.35601825796284,91.88105486001092,90.41095437712428,90.51596370038196,1858169680.8291788,102.19016163886768,103.7268542837602,101.80598847764458,102.5743348000908,6365833627.680763,101.27592111540054,101.56660531552664,101.072439957534,101.15964299979352,57335429.40893769,111.83269416015828,113.35629886292875,110.3090821922675,110.46144629510468,1511351121.0967834,132.9384452553257,133.57969184211825,129.67518918976802,130.47318687500376,60704346.04499945,81.03313935084856,81.1693616156985,79.9628183740748,80.37148516862459,9017620.47523828,162.1976432645227,162.70451605584853,159.88294308992343,161.6907704731969,77291931.43396327
