Ticker,Date,ULLZW_Open,ULLZW_High,ULLZW_Low,ULLZW_Close,ULLZW_Volume,LPRLK_Open,LPRLK_High,LPRLK_Low,LPRLK_Close,LPRLK_Volume,ZXBVG_Open,ZXBVG_High,ZXBVG_Low,ZXBVG_Close,ZXBVG_Volume,YFJTY_Open,YFJTY_High,YFJTY_Low,YFJTY_Close,YFJTY_Volume,ARUJH_Open,ARUJH_High,ARUJH_Low,ARUJH_Close,ARUJH_Volume,JCIXF_Open,JCIXF_High,JCIXF_Low,JCIXF_Close,JCIXF_Volume,KBPDI_Open,KBPDI_High,KBPDI_Low,KBPDI_Close,KBPDI_Volume,YMQHW_Open,YMQHW_High,YMQHW_Low,YMQHW_Close,YMQHW_Volume,QOQVO_Open,QOQVO_High,QOQVO_Low,QOQVO_Close,QOQVO_Volume,MNXXD_Open,MNXXD_High,MNXXD_Low,MNXXD_Close,MNXXD_Volume
600930.0,2025-07-23,104.874652685937,110.72422916588032,101.8105821743046,105.15320394688668,13022856388.888498,104.72568029085308,105.28613638438354,104.28531756842683,104.32535123734212,153099966.05687195,115.18571322555238,117.17891431308225,114.24157639961614,114.66119610153989,1405081941.876415,101.17760907853472,102.39076289489546,99.539839278365,99.78247698339872,268100728.1276869,101.20444080292168,103.55933690570043,100.81195990150896,101.42872171475894,299385578.70788366,99.8539467281704,102.293124709051,99.8539467281704,101.68333021383084,3677819134.895679,117.78984802735395,120.1053799847201,117.38714806969782,118.39390276440038,868228486.411448,97.94238461634204,98.29511515799427,96.06114011006107,96.17872069497908,612198863.0146267,110.428779148514,111.59733655244248,109.55236109556763,109.84450044654974,2243236795.650901,105.52330116644282,109.42019343128376,105.50410054045922,108.36438601187632,17367250.804598685
600930.0,2025-07-24,102.36768440890228,103.064065879915,98.88579033621043,99.30362054705526,9881563914.422935,104.48548402805469,104.56555136444076,103.80492694005592,104.28531568708944,132498731.18134092,113.61213641818486,122.4241597422306,113.40233157950502,120.64077359310124,2040386049.1981204,99.1758947804242,99.4791803436122,97.11352055585836,98.08404824158316,354466438.61263955,101.37264923951086,104.28823686294577,101.03623857351522,103.7836155168012,294819427.91771287,101.6833330450983,103.3602715883082,101.22598352628684,103.3602715883082,2243571103.3350773,118.59524221134724,119.09861953437196,117.08511984339702,117.487819781592,851694523.4248718,95.64961927594985,99.23573741113478,95.53203869103184,99.23573741113478,730945545.7201552,110.13664176688695,111.3051991917104,109.55236305447522,110.4287811230928,2371124458.183141,107.84608115734756,108.7675135052705,107.65411883094863,108.65233171569513,5984152.768281633
600930.0,2025-07-25,98.18941821691466,98.3286905302503,94.15042151239,94.28969382572564,7490196023.009777,104.32535123734212,104.80574762868362,104.12519052840744,104.32535123734212,122988468.57463884,120.64077255377376,123.2633980440732,118.8573864200084,122.00453900927216,1579872446.132156,98.02338729650526,99.05457439281363,97.53812346116024,97.59878288677872,212348748.9297712,103.78361845677568,104.00788867569176,102.77437573589673,102.88651619250606,196157243.9689145,103.207819351452,103.97006612655402,102.44557257635,102.5980248391,2092217707.4232864,117.5884994500722,118.59524451454942,116.58174478447091,116.98444473048664,659668136.7998884,99.23573741113478,99.23573741113478,96.82539148582455,97.11934294811957,535230351.4106698,110.42877815332626,111.01305685002498,108.96808141157956,109.55236010827822,1700675561.8113935,108.46036740089656,108.65232972377623,106.84785899087017,106.88625292002472,4977254.787275433
600930.0,2025-07-28,93.87186360334655,95.6824501650124,93.4540400221536,94.28969382572564,3842465681.446833,104.0851590030637,104.44545439507952,103.24447484545472,103.52470289799108,143116880.72345048,121.6898355797176,123.2634069862434,119.59172703165252,121.6898355797176,1068900984.660632,97.84140976009272,98.08404746440264,96.38562402784191,96.44627766911816,238970206.6870224,103.11078703387577,105.01713203053244,102.55010613604954,103.50326794007523,212149449.9531013,102.7504699864045,103.05537451236113,101.07353870958708,101.07353870958708,1403594298.1589236,117.18580369804106,119.098626109793,116.38040377718508,118.19254879854886,533210721.2626098,96.41387065171332,97.5308637822308,95.53203869103184,96.47266094417232,444150487.85079485,109.5523641907383,109.5523641907383,108.38380675379472,108.6759461130306,1326812645.3006492,106.88625402179446,106.88625402179446,104.00677521155836,104.1987375364168,9414056.321214017
600930.0,2025-07-29,93.87186071556329,94.01113966580036,92.75765567841022,93.45403714722384,3321251361.430541,104.00508516672842,104.68564223850814,103.724857131697,104.56554887243252,146328050.54289648,121.16530069658442,121.27020811818554,117.91324065860664,120.64077359310124,1038857539.656535,96.26430218226196,97.1741761907271,96.02167027029812,96.87088485457204,165064016.0690544,103.22292686803152,103.39113755294554,101.484792567797,102.88651619250606,176438274.7753833,101.37843297071991,101.83577520749346,100.76863847547271,100.92108346462264,1106097415.8434372,118.09186718174878,118.69592190133436,116.7830995580408,116.98444473048664,428893256.0183028,96.47266094417232,97.3544929048538,95.59082898349084,97.3544929048538,461024085.50734633,108.96808645130214,109.26022581316282,108.09166836572015,108.96808645130214,1139713366.5176344,104.10275686763974,105.25455279093194,103.33490024167163,103.50766194112748,7745558.001550652
600930.0,2025-07-30,93.03621041550684,94.28969444975378,92.33983556184776,93.17548937095032,3400191159.5980434,105.12601090819192,106.40705778997028,104.96587623014877,106.04676240001494,209266184.7374237,120.74567985308748,124.31245211703263,119.2770059783682,121.16529953093264,1314489121.9165838,97.41680123212392,99.78247247080628,96.8708837748907,98.8725926876812,348957827.78825974,102.60616722759563,103.22292905772798,101.31658403213964,102.2136863154397,148335913.2268904,101.22598070775386,102.14067245058403,100.92108346014376,101.68333021383084,1252862682.2995105,117.28647148730478,119.40064867983288,116.88377152687676,118.19254879854886,409601279.5802084,97.4132831973128,98.29511515799427,95.88476923268408,96.29629006679532,501470222.5292519,108.96808448795308,109.84450255774402,108.0916664181621,108.3838057747591,2351213494.7286773,103.43088395678367,103.64204691407583,101.24248116828952,102.31748193574994,10754450.370616678
600930.0,2025-07-31,92.75765716790164,92.89693612037524,90.52924705781192,90.66852601028552,3623751501.235079,106.1268311491584,106.20689848924384,104.3653878454877,104.72568324023035,138232136.93633965,120.43096480592035,122.00454619549942,117.07400718205506,118.0181540148979,1240605778.5746467,98.38733204059776,98.44799146606822,94.0806169586176,94.26258945022774,480333053.3371045,101.87726850470128,102.32581961496746,99.8587831613527,100.2512640460478,184392240.720927,101.68332880387862,101.68332880387862,99.39659584384928,99.7014930872316,1920557517.4260716,118.2932285480378,118.7966059088926,115.47432876882492,115.57499656009622,677074585.3816074,95.59082898349084,95.82597894022508,92.18107051258114,92.6513816391514,755061377.259269,108.38380492255337,108.67594427685331,105.75454376870228,106.04669008815384,2231733316.767155,101.760775800298,102.02953330152133,100.01389231825888,100.34023705115489,13282121.853087816
600930.0,2025-08-01,90.25069549712352,92.33983328905228,89.97214423427874,91.22562823767318,1686963910.1483676,104.20525918954516,104.60558061249824,103.5647357500502,103.844963800374,133987558.0773348,117.38871554804382,118.43776977282008,116.33967132779011,117.07400328241997,783854840.7443926,94.32324838117202,95.71838045087058,94.20192953086716,94.56588029698052,211111255.3821312,100.13914157085853,100.8680331676793,99.24203928509316,99.69059042797583,92876491.96343766,99.70149168301916,100.15884117631312,99.09169720484294,99.24414945904878,897743378.6870677,115.47431969593912,117.78984193236516,114.76958760566372,117.58849676451774,552698722.0194972,92.7101719316104,95.0617275644616,92.7101719316104,93.59200389229188,429197513.3312454,106.0466910694222,106.63096978342853,105.75454474726736,106.33883042642536,780698150.3735849,100.3594314570546,100.66657556750653,99.2076428735832,99.9179122559608,9088125.413949171
600930.0,2025-08-04,90.52924732552763,90.6685262784131,89.83286584347225,90.1114171080572,1786132442.7921095,102.88417433854433,103.28449574475609,102.68400599979704,103.244469712648,109305119.31797156,116.3396725002325,117.07400446226276,115.29061826488412,116.54947734458858,607648870.8892705,94.26258945022774,94.74785328438892,93.71666619059609,94.26258945022774,196394076.80669063,99.35416326712571,100.08306551582318,99.07382282950496,99.80271438390024,86214525.54540773,99.09170158298784,99.39659883554717,98.78680433042854,99.09170158298784,808277937.3158622,116.88377152687676,118.89728093014116,116.78310373761308,118.19254879854886,445397525.245619,92.76895661751853,93.29805803654776,91.65196909355193,92.76895661751853,388333257.5612917,106.04669008815384,106.33882944245376,105.75454376870228,106.04669008815384,754117734.1708238,99.45720347527175,100.78176112814285,99.3420216834551,100.39782914498072,7912167.660455737
600930.0,2025-08-05,89.97214796815734,90.94708074916711,89.83286901036185,90.38997155917136,1409003936.7062235,103.28450111815236,104.28531995703229,102.88417969111376,104.20526025300964,96983456.80291808,117.28382217763668,122.52907347353064,116.96909989662656,119.69663297157692,1282575741.5556147,94.32325038952682,94.86917365792016,94.20193153663884,94.74785480503218,134252241.19249257,100.25126977285194,101.20444227340472,100.08306978083256,100.98017205261137,115443460.3251864,99.24415085681994,99.8539453435846,99.09169860046693,99.7014930872316,659971858.6285881,118.59524835254405,121.2128028869178,118.09187100345306,120.40740296882188,582829365.3216076,92.7101719316104,93.59200389229188,92.23985519848928,93.59200389229188,323441506.5238162,106.0466910694222,107.21524849743484,105.75454474726736,106.33883042642536,2442156734.114906,100.55140534732254,101.3000686904705,100.16747336232798,100.83934884389834,6477279.736043496
600930.0,2025-08-06,90.38997014180308,90.5292490974146,89.55431633169235,89.97214655734078,1878839426.8688104,103.76489377266957,104.28531619040788,103.64479276751078,104.12518915250436,82781969.73252869,119.69662796931566,122.21434608504092,119.06720344264556,120.11624765526987,725146648.2415434,94.86917007239842,95.77903829546524,94.56587873644246,95.47574695950928,162799134.03607467,101.09231104130554,101.54086217067756,100.64375991193351,101.42872171475894,105934855.2732662,99.70149458306648,99.85394684170674,99.24415234579324,99.39659733510972,680045394.4038188,121.01145662772748,122.11887910494256,120.00470193853243,120.60874707115002,400599509.4140722,93.23926774408876,94.17989560378012,92.76895661751853,93.709578870659,254176110.63043532,106.0466910694222,106.63096978342853,105.4624053902642,106.33883042642536,1129373973.2517717,100.95453063626474,101.0121178710012,100.07149219680274,100.83934884389834,5303994.657792519
600930.0,2025-08-07,89.832868233963,89.97214719055474,88.71866314597371,88.85794210256547,2303049329.0777216,104.005092450745,104.84578425035856,103.7648980661305,104.72568324023035,107308844.76336414,120.53586513307644,123.78792514303754,120.22115287550676,122.00453900927216,1151133145.0368564,95.29377857859326,95.29377857859326,94.2019320360185,94.4445639582794,158177432.82683763,101.54085500281252,102.77436784793512,101.42871455481,101.98940610052092,116949137.1318944,99.5490525800742,99.7014975739638,99.09170305975736,99.5490525800742,692036778.535622,121.11212696922722,122.21955907091528,119.80334968612966,122.21955907091528,372189563.0936152,94.06231501886212,94.59141643789135,92.7101719316104,93.12169276572163,282020066.75195354,106.63096769311096,108.0916644494923,106.04668899055842,107.79952509821602,2160662795.4204063,100.85854413104978,101.83756368420543,100.43621823762534,101.4728323453618,5618797.48204206
600930.0,2025-08-08,88.85794287053832,91.08635306577636,88.44011263833808,90.38997155917136,3025879082.3936324,104.4054150846393,105.60639456937888,104.1251870472428,104.92583749185542,119265797.62631722,122.00454513268188,122.31925740604696,119.90644663604316,120.22115890940827,749844459.7814578,94.5052218659873,94.62654071756836,93.7773261109046,93.95929860347496,201327564.31371745,101.5408550117747,101.87726566151024,100.92409324200813,101.14837413803296,95085565.01732576,99.39659881877236,100.00639332378807,99.39659881877236,99.85394833219608,614510070.5036646,122.21955840072717,122.82360354276796,121.41415847725652,122.32022619031764,328276061.3636617,93.12169276572163,94.23868589623912,92.6513816391514,93.00411218080366,361347020.4170624,107.21525144123991,107.79953017128878,107.21525144123991,107.21525144123991,865179592.8328255,101.37685068063752,101.53041907200506,100.5130055951542,101.0313126464442,4764433.586415678
600930.0,2025-08-11,90.2506946265422,90.2506946265422,89.13648958591102,89.69359210622662,1835907084.0284345,104.84578155158808,105.08597593001991,103.40460000971392,103.4846673477384,179509129.75870416,119.59172697136444,122.00454779861376,119.59172697136444,120.85059610137807,726439860.988463,94.01995475099922,94.32324608457556,93.53469093119752,93.83798226477384,149957856.53741068,100.98016697498926,102.43796076690268,100.64375631356371,101.70905852379492,124000927.68421552,99.853943937225,100.15884117631312,99.24414945904878,99.24414945904878,1100070453.1938157,122.52157823644896,122.62225562491628,119.09862383755409,120.81010103700154,493351570.8775528,93.23926774408876,94.65020673035036,92.88653720243651,94.12110531132112,406232310.81838936,107.5073847599445,107.79952410853872,106.92310606275606,107.5073847599445,918771812.3209828,100.97372208739796,101.64560487953314,100.45542233849338,101.16569173781946,6254458.743020253
600930.0,2025-08-12,89.83286294072374,89.83286294072374,89.13648812235617,89.27576042955536,1343201827.3962295,103.5247031371456,104.36538729669668,103.5247031371456,104.20526025300964,114568975.51322034,120.85059593242852,121.27021564033876,118.85739481646256,120.01134651208504,661090924.4980316,94.0199592873288,94.74785505215134,93.7773273657213,93.8986404341244,166366155.9058839,101.98940678310824,102.21367698631248,101.37264500926824,101.76512588560207,123821438.76969236,99.2441553513134,99.5490526085037,98.78680583086596,98.78680583086596,1127283680.608141,120.70942283947548,121.51482273956736,119.80334555159114,121.011455002853,428291003.28346825,94.06231501886212,94.12110531132112,92.5925913466924,93.12169276572163,405630788.1927384,107.50738770496812,109.26022384455004,107.50738770496812,108.3838057747591,1863558603.435362,101.06971057405543,101.7799799733815,100.95452878380252,101.16569173781946,5092220.464395595
600930.0,2025-08-13,89.27576391975592,89.41504287358597,88.85794034063788,88.99721265328188,1551279789.133773,104.00509115328089,104.32535287398557,103.60476209348955,103.68482943257618,118637033.34000202,120.43096509316116,124.20755243354012,118.96230113147858,121.37511192825592,1659024886.354985,93.89864103043566,94.08061931139795,93.17074526099056,93.59535546510122,240546771.22329423,102.15761399240562,103.61540784646904,101.20444149914503,102.04548423001808,319418961.174531,98.93924933900276,99.0917015999705,98.32945483377964,98.32945483377964,1517622964.6235447,120.70942595150498,120.81010334189304,117.99120361889707,118.19254879854886,750574706.8201233,93.18048305818066,93.768369163118,92.6513816391514,93.06290247326264,431131810.7772933,108.09166345713297,108.38380280572716,106.92310606275606,107.5073847599445,1578587600.0612948,101.66480040026032,101.9911451516472,100.80095526175808,101.45363744163828,5241776.094164882
600930.0,2025-08-14,88.85794147719315,91.22563059309994,88.85794147719315,89.97214655734078,3152595985.011245,103.6848264780718,103.96505452124806,103.20443772852433,103.2844974296879,106233763.4211212,122.00453924957708,126.30564346141622,121.68982699138752,123.68301796595117,1965801546.3605015,93.898640271771,94.7478548883296,93.110090866511,93.352722787699,278378927.25340986,102.3258210390541,104.06395527873752,101.93334014889676,102.3258210390541,298659064.6678819,98.48190420137249,98.78680144502624,98.1770069577187,98.1770069577187,966063785.793874,117.78984843239242,119.19930308959772,117.2864710833102,118.29322578147465,449887064.437392,93.06290247326264,93.23926774408876,91.24044825944068,91.4756038227258,514359605.0718653,107.50738785443798,108.38380592544748,106.33883042642536,106.33883042642536,1737797639.1791236,101.51123116386148,101.51123116386148,100.32104128376962,100.39782914498072,9910852.65339275
