Ticker,Date,HVGVZ_Open,HVGVZ_High,HVGVZ_Low,HVGVZ_Close,HVGVZ_Volume,MFOSX_Open,MFOSX_High,MFOSX_Low,MFOSX_Close,MFOSX_Volume,TMDLN_Open,TMDLN_High,TMDLN_Low,TMDLN_Close,TMDLN_Volume,HJIPQ_Open,HJIPQ_High,HJIPQ_Low,HJIPQ_Close,HJIPQ_Volume,SSPND_Open,SSPND_High,SSPND_Low,SSPND_Close,SSPND_Volume,QPPUR_Open,QPPUR_High,QPPUR_Low,QPPUR_Close,QPPUR_Volume,ILWVL_Open,ILWVL_High,ILWVL_Low,ILWVL_Close,ILWVL_Volume,ZRMYQ_Open,ZRMYQ_High,ZRMYQ_Low,ZRMYQ_Close,ZRMYQ_Volume,MUAVS_Open,MUAVS_High,MUAVS_Low,MUAVS_Close,MUAVS_Volume,UTLHM_Open,UTLHM_High,UTLHM_Low,UTLHM_Close,UTLHM_Volume
601166.0,2025-04-16,101.34938896896438,102.5060142357892,100.57830545774785,101.83130926944436,335528174.8156998,103.93162229070288,105.64102236435345,103.76068635886912,105.12820641778951,1994937466.0688407,94.63006905304724,96.1813887498799,94.0334137590756,96.1813887498799,570076522.6482952,93.84788081741472,93.95972953607212,92.89709737008847,93.84788081741472,311124725.82593864,106.61763341984518,107.66805750005098,104.83191849404716,107.66805750005098,222761129.39193556,107.40343859729992,111.15879735781752,107.29614000148467,111.15879735781752,834296709.6998656,93.65482620219008,94.03553348321452,92.2588853855564,93.65482620219008,167668692.66948515,91.16647475622143,92.86522458382048,89.8074673338706,92.86522458382048,205207914.62379777,103.71820054552576,105.2837567402362,103.32681149684817,105.08805755017188,10192727998.359776,104.50770950277273,107.591923740018,104.38908283249272,106.7615596737822,327161536.34551543
601166.0,2025-04-17,101.44576327523389,101.92769274761837,100.38552578962005,101.34938473438908,251036216.07009685,105.81196727349476,105.98290320666337,104.1025671864962,105.81196727349476,1267933590.3388982,95.70406223863024,96.42004631532386,95.46539329282456,96.1813887498799,316724981.2364392,93.62415482401504,94.239370732922,93.2326576701642,94.183441044158,294769670.061827,107.24788075320868,108.19326034149992,106.0924223772892,107.93064933498258,179860897.1815766,110.836907791506,112.66094292412012,109.97853952116488,112.55364433218824,589655034.7244499,93.52791803804035,94.16243822983844,93.02030430509512,93.52791803804035,163154409.67559245,91.61947953644535,91.73273241013116,90.3737249268728,91.73273241013116,278849498.5957907,104.89236769155856,105.2837567402362,103.71820054552576,105.08805755017188,7021996240.739586,106.04980770070549,106.40568770059122,104.74494830637592,105.33807032665725,169726952.25793502
601166.0,2025-04-18,101.34939160258467,103.51806058722008,101.30119773287628,103.08432495188488,268200859.9674932,105.64102400358112,107.00855223478392,105.29914398354607,106.49572812920005,1154633838.250943,95.82338793286269,96.53938340935792,95.58473036093892,96.30071445707216,240373569.01398325,93.9038032678352,94.35123011045008,93.62415482401504,94.183441044158,192430705.1199071,107.56300624294424,107.56300624294424,106.3025034374706,106.56511444960206,107520318.74078251,112.44634776921404,114.91416426539114,112.12446222016727,113.62661183664716,526302429.77105325,93.7817224598473,94.54314303941676,93.14720833582253,94.28933617956028,139570443.0732959,90.93997180840584,91.0532246804897,90.14722330459536,90.60022399254254,127147094.3389361,104.8923667402547,106.45792292076656,104.8923667402547,106.06653387563858,7218976158.694382,105.21944680897366,106.2870642148587,104.74495144112056,105.10082013879487,134689361.14716002
601166.0,2025-04-21,102.89155886515957,103.85540868508032,101.59035195662372,101.59035195662372,245534285.7671284,106.49572605684808,107.863246110377,104.61538190771452,104.78632598993688,1545705131.1368692,96.30071194806018,96.42004642109391,95.4653933975474,95.7040623436149,297712903.55189085,94.01565576158632,95.52572541649675,93.90380704705424,95.02236886485996,257071870.77299967,106.56511993688076,106.98528756034072,104.93696163058549,105.82981908263616,171752449.02303267,113.51931257932324,115.23604914094858,111.69527742445707,111.90987461093876,493777642.2892374,94.28933047246804,94.9238506093198,93.78171678347962,94.79694416145644,128104327.52933744,90.37372364856894,90.82672973671028,89.92072296062177,90.60022399254254,123165491.62174326,105.87083564752707,108.0234800809794,104.89236769155856,105.08805755017188,9004285839.866863,104.74495182198189,105.57531589052864,103.08421237202636,103.44009238385668,281267133.9593487
601166.0,2025-04-22,101.59034487456124,102.16866207983068,101.20480313506168,101.34938473438908,182375505.1764996,104.95726699971854,105.98290708949342,104.7863310602875,105.64102705956846,1062603003.3931208,95.46539602840124,96.65871803090104,95.46539602840124,96.53938355457866,360130448.8138103,95.02237857260924,95.8613026885448,94.74274075646368,95.41387578221256,227391792.7193864,105.8298132236182,107.51048362441156,105.6197344323119,106.5125918349316,122201547.02152386,112.12447278379558,113.62662254179811,111.90988580839982,112.44635836316824,403224464.1503897,94.9238534743568,95.17766032651151,94.41623977004735,94.54314017050837,138091421.69756404,90.373724053996,90.93997221637314,90.373724053996,90.48697152639372,119065225.92907524,105.08806239692244,108.21918426220422,104.89237252928372,107.63209599638532,9913210526.739738,103.55870412520244,104.74494816415437,103.20283543866152,103.67733079166996,193187112.62219295
601166.0,2025-04-23,101.68673872616512,101.7831264648499,100.5301134380696,100.96384907011053,187318588.493228,105.64102236435345,106.32478239381363,104.9572623348932,105.12820641778951,1032989708.217888,96.6587181503006,96.77804124640836,95.94272267184384,96.06205714831366,289560821.0176401,95.69351592574162,95.9731537175155,95.07829998284154,95.63758623388723,222658258.1120412,106.93276804709144,107.03780244241077,105.82982174675251,106.2499893807896,95520683.10916889,112.23175727744928,112.66094140683973,110.83690629879112,111.48068760915515,407751484.88192886,94.92385635481791,95.1776632146744,94.0355293197038,94.28933617956028,117336325.3917186,90.82673348936716,91.73273490269447,90.60022773584096,91.0532284425046,130574978.1400432,107.82779372400586,108.21918278539356,106.65361720839144,107.24070546619863,6323000199.786616,103.6773444311823,103.91459779532973,102.60972691824502,102.72835360031873,172908799.92083806
601166.0,2025-04-24,100.72287899153744,102.07227974719768,100.72287899153744,101.927698140221,195843927.4385136,105.29914398354607,106.66666406368626,105.29914398354607,106.49572812920005,1086423013.6041017,96.06205714831366,96.420049197361,95.82338819537406,96.06205714831366,211597334.1310072,95.63758623388723,96.02908340936987,95.35793777461542,95.63758623388723,231296070.2889278,106.51259902589372,108.7184815802568,106.1449435855112,107.66805750005098,153096960.23487994,111.26609755142157,113.84120249262214,111.26609755142157,113.41201833575538,416547328.1513057,94.54314260505974,94.79694946375017,93.52791517029804,93.78172202898844,138626934.3440585,91.05322508896508,91.27973083414898,90.14722370900628,90.48697152639372,102888748.45303932,107.24070881171276,109.98043232689602,107.04500960918814,109.3933533822254,8032390874.766016,102.84697185272084,103.20284055691072,101.3048590507483,101.66072775493822,160116041.02086377
601166.0,2025-04-25,102.0240910563862,102.31324509297473,100.77107797511438,100.91565958942918,191381194.00749987,106.66666754983832,107.17949167218266,105.29914742500392,105.9829074874211,1050098021.0062412,96.18139147967642,96.30071457560416,95.46539600229988,95.82338805080714,347420249.0240979,95.97315490613984,96.47651147156525,95.6375874183556,96.25279270137702,226476728.19985747,107.4054609909496,107.4054609909496,104.98948951223962,105.04201172021016,166846507.8164185,113.09013504226952,113.30473224128156,110.72961701592511,112.12446811183057,730908891.5275781,93.90863061481096,95.05075847921724,93.90863061481096,94.41624434370998,148234079.08777624,91.0532284425046,91.27973419603084,90.48697485907785,91.0532284425046,154273575.4409569,109.58904031387556,110.56751763735043,107.82779419565269,108.61057232185205,8163870843.663671,101.5421244633488,102.25386195631596,100.59312228462012,100.83037565751816,175052414.02150965
601166.0,2025-04-28,101.25299968757768,102.07227705475336,100.91565180557129,101.63854143730502,197825073.9306108,106.1538454988263,107.86324555696712,106.1538454988263,107.69230962668428,1389049841.958467,95.58472787746469,95.58472787746469,94.51074038080704,94.74940363671088,333137209.6481471,96.140943983781,96.47651147156525,95.41386864816738,96.25279270137702,219575287.2567785,105.04200408315587,105.25209289976355,102.67855498425044,103.83402344042024,214747457.20441216,112.23176963398969,114.2703919149042,111.6952868550465,113.73391936851895,680133044.9579637,94.41624014880703,94.67004700197997,92.6395921765968,93.1472058829426,149924782.8752629,89.46772091642558,89.46772091642558,87.31596498119806,87.99546600281822,285933201.3086952,108.41487747091968,110.17613299120252,108.41487747091968,109.78474391241208,6392877169.365891,100.35586693058868,102.01660638228876,100.35586693058868,100.94898897140028,165407422.85298887
601166.0,2025-04-29,101.54215540431215,102.26504504816585,101.2048075166498,101.30119525370776,173881821.7235365,107.69230878891618,108.03418879788478,106.83760469096352,107.008548770979,875204426.2892352,94.63006921650648,94.98806694565252,94.51074043357836,94.51074043357836,236179358.96060964,96.1409477335026,96.64430431856007,95.749450537902,96.08501803877417,209607764.89482525,103.72898308964822,104.93696377963602,102.83612561931234,102.83612561931234,144212577.30989066,113.84120489974424,114.59228486456038,112.87554820079367,113.30473236673538,466820468.8634253,93.52791803804035,93.9086313633658,92.89340389747532,93.52791803804035,101239898.03573944,87.76896940220588,89.12797150335469,87.54246905201441,88.44847045278028,144046859.55524638,109.5890432532984,110.1761315294206,108.61057523503015,109.3933533822254,6049439723.090707,100.5931072130927,102.72834199780608,100.11861185125213,101.89797794280057,149204348.5800388
601166.0,2025-04-30,100.86745750947529,100.91565137699156,99.22890278208268,100.57830349641786,298608461.92202604,106.15384747329108,106.32478340675335,102.3931591243699,102.56410320889476,3633438679.094598,94.5107376364205,94.63006641581694,93.07875814257912,93.1980869219756,564768649.5068237,96.53244245787307,96.92393964345132,96.08501557899814,96.36465337798312,269059632.6420814,102.7310780237344,103.20376784735905,100.57771772392708,100.68276213308503,254028926.4871992,113.30473555754035,113.62662113292193,110.83691885946064,111.3734016401352,498845478.5201544,94.03553348321452,95.17766742875418,93.65482620219008,93.65482620219008,241660408.41187757,88.56172050047407,90.9399714014572,88.44846762889699,90.71347645869132,252182952.91565,109.00195637982377,109.19764623666232,105.0880565970932,106.06653387563858,13303727430.452602,102.37246999678084,103.32146068979814,101.06761062209738,102.965592008132,180886085.505863
601166.0,2025-05-06,101.4457783158677,101.4457783158677,99.90361112922334,99.90361112922334,244219271.0005556,102.90598631364212,103.0769304032946,101.53846620067353,101.70940213926318,2033299736.397365,93.436753094429,93.91407960731088,93.07876105485803,93.79475082418084,458643215.0601727,96.92394223244052,96.97987192723112,95.97315875599712,96.58837473119532,324187627.4920206,101.10293079303544,101.26049740839468,100.15755113605304,100.89284197255655,192303846.95831832,111.4806974053716,111.5879857727294,109.44206493720728,110.94421463835162,506756128.9804405,94.7969480245832,96.19288875180438,94.67004762278096,95.55837464032766,267384989.63194904,91.0532246804897,91.27973042465749,90.14722330459536,90.60022399254254,233099243.8957809,106.06654062647026,106.457929696509,104.5009843463152,105.28376248639272,9807526908.877708,102.49110996638706,102.84697869424988,101.5421191501776,102.84697869424988,172516331.03285468
601166.0,2025-05-07,100.7228791495754,101.59035040871515,100.28914352000552,101.39758412448444,273963764.9447342,102.05127609585742,103.58974020694598,101.8803401674378,103.41880427852634,1781713207.9828317,94.86872938905049,95.22672710656065,93.7947476168814,94.63006614077062,529491394.6037478,98.71364501952414,98.93736378786204,96.81207815864394,97.1476563111508,382376491.18351233,102.10083576184395,102.36343677784664,100.99788945594209,101.36553488538048,253115323.54032585,111.3734002188371,112.44635553393564,110.5150318737351,112.01717136138468,464603179.5806694,97.46192173561106,98.35024874139646,95.6852737752729,95.9390806267498,260030219.2294769,92.18573392561248,92.41222887461304,90.71347895574873,91.50622747783358,222968230.5514393,105.67514776798944,106.84931493601196,104.89236965597442,106.84931493601196,10118078735.782784,103.0842119972036,105.57531550664804,102.96559663988678,105.10082013879487,226929184.5990937
601166.0,2025-05-08,101.68673684530418,104.48191687117708,101.44576750304928,103.75902722849348,376072880.59049016,103.24786103205057,104.61538107469032,103.0769251022518,104.1025651342316,1471840862.1058578,94.27207415853144,94.86872943442616,93.7947476617434,94.39140293763812,321647327.09034246,96.58837110889826,97.3154357789125,96.4205820308189,97.2595060862194,270047678.9596619,100.99788422331062,102.52099808645733,100.73528322091312,102.205864862477,171033186.08934408,111.58798718883368,112.66095273649005,110.83691744500892,112.01717136138468,398326510.32486486,95.55837507889528,96.31979564690155,95.3045682228932,96.06598879089948,171361071.44862404,91.05322677944385,91.73273322722274,90.60022608105412,91.50622747783358,156179098.43153238,106.849313456413,107.82779074860784,106.26222521480588,106.45792440582528,7292353994.263861,105.1008284934238,106.1684459841754,104.27046436188934,106.1684459841754,156665024.89612058
601166.0,2025-05-09,103.71083581417918,106.69878219252,103.71083581417918,106.50601590619512,426865627.2818062,104.27350311966477,105.81196727349476,104.1025671864962,105.81196727349476,1482579897.919027,94.39140307446053,94.51073754392088,93.6754133282406,93.6754133282406,328938289.9020532,97.09172532588424,97.48322249776317,96.81207686918655,97.03579563454473,205603751.05964035,101.94326774385188,103.20377063503685,101.0504102770643,102.78360300464186,209835297.07283583,111.69528726990048,114.27039233932253,111.69528726990048,114.27039233932253,545421056.9477718,95.93908349486615,96.19289035393066,94.7969496034596,95.6852766358017,174438002.0179712,91.27973001618844,91.39297208737725,90.48697071553715,90.71347645869132,124765465.96695168,106.6536147726796,108.219180313928,106.45792491218045,107.82779126147864,8053967977.591456,106.16844440026772,106.9988198322768,105.57532232393632,106.28707107810656,167183729.65334025
601166.0,2025-05-12,106.50601475574948,108.86745918797598,105.92769751894023,107.37348601494304,448020634.838765,105.81196727349476,106.6666632414628,105.29914317186392,105.81196727349476,1356599215.6923337,93.914076395931,94.63006614077062,93.67541314765111,94.63006614077062,368680135.72168654,97.37136352374436,98.8255035021817,97.09172573337092,98.54586571180826,404721084.06773,102.78359991399708,103.04621093608894,101.36553044745963,102.31091009181796,219536007.155139,113.94850676378422,115.77254207943102,112.55365562637448,114.27039233932253,606561109.47393,96.23852345204396,97.65379756995304,95.72387943372078,97.52513349785193,215866163.3289875,91.1664809086534,91.27973378490644,90.71348020403008,91.1664809086534,156094705.7775868,107.6320974545408,108.61057480034452,106.84931931047848,108.023486526572,7360324938.832207,106.2870692686772,107.35468672532612,105.6939472024431,107.23606004950685,176110411.226481
601166.0,2025-05-13,107.61444374904907,108.77106900462562,106.55420622944736,108.6746812686508,394140752.88953567,105.98290522956322,108.03419352417714,104.95726515778765,107.52136941275796,2181473936.1044207,94.98806663138352,96.30071169015416,94.8687321586694,95.9427196523734,702454229.328731,98.99328513972944,99.16106353434948,97.98657210202076,98.37806924613034,255472078.2098978,102.57352234592784,103.62393639415328,101.99578810797271,102.46847793582938,230565596.27563053,114.48497569653756,118.88411554948335,113.73390603361216,118.56223001288056,856234025.9277337,98.42575956171832,98.68308156032904,96.7531635032286,97.65379356588625,203804120.9808071,91.73273281817193,92.29897558834269,91.61947994398236,91.61947994398236,202530514.5272008,108.02348033299684,110.37181463054112,107.63209128340615,110.17612477147124,8195426015.917283,108.30367569474237,109.0154131120293,107.23605825594969,108.18504902090712,286150273.0461287
