Ticker,Date,DLOFS_Open,DLOFS_High,DLOFS_Low,DLOFS_Close,DLOFS_Volume,ZHWSM_Open,ZHWSM_High,ZHWSM_Low,ZHWSM_Close,ZHWSM_Volume,XTIOA_Open,XTIOA_High,XTIOA_Low,XTIOA_Close,XTIOA_Volume,LDJLG_Open,LDJLG_High,LDJLG_Low,LDJLG_Close,LDJLG_Volume,BUOPF_Open,BUOPF_High,BUOPF_Low,BUOPF_Close,BUOPF_Volume,BOTBY_Open,BOTBY_High,BOTBY_Low,BOTBY_Close,BOTBY_Volume,GFPRS_Open,GFPRS_High,GFPRS_Low,GFPRS_Close,GFPRS_Volume,ZDKAF_Open,ZDKAF_High,ZDKAF_Low,ZDKAF_Close,ZDKAF_Volume,ZTBWZ_Open,ZTBWZ_High,ZTBWZ_Low,ZTBWZ_Close,ZTBWZ_Volume,KZIYL_Open,KZIYL_High,KZIYL_Low,KZIYL_Close,KZIYL_Volume
1.0,2025-12-05,105.11597829198438,105.57340379838796,104.29261412539104,105.48191695217407,814915150.9562103,63.41463519141493,63.79974087970886,61.745827552422405,63.543001713798056,4083435706.77416,121.19698220030246,121.28162428428205,117.55768468332346,118.34761648321988,467756013.4504396,94.16910159692748,98.715197082254,93.95262626660931,98.49872175193585,17528422401.52213,107.46828400127966,110.9226277147498,107.21241346759318,110.53881581363991,1296471789.625244,101.056489653462,103.642583239535,100.85756448530908,103.24472341750273,2323553390.2939534,101.18661975453432,103.55986955135133,100.75512072672656,103.23623756468425,129725128.43759966,121.72159823779872,122.76207629295416,121.43917790553073,122.22698139341728,36590073.07719088,115.05216767537058,118.36397429933758,114.38980382386926,117.23795954184722,560750189.4726735,209.49819738956964,213.40674584833025,207.93477800606536,212.6250361565781,49196818.15261207
1.0,2025-12-08,105.11597829198438,106.12231615100548,105.02449144577048,105.39043883062608,783017015.9982278,62.90115685959331,63.92811352323654,62.90115685959331,63.02952338197644,2508495185.58299,117.10629969561136,120.40706116227302,117.07809284219616,119.13753752124931,429031568.1471121,98.06576076869544,99.3646437184167,96.76686749637004,96.98335314929233,11134403843.290812,110.66674310124384,110.79468446649535,108.61973006186032,109.7711779468036,922981529.7417444,104.43829922564504,106.42759826613111,104.0404394175478,104.83615903374223,3332735038.0204244,103.55986955135133,103.88349125027004,101.61811878234208,102.26536218017964,138260424.6719957,123.37150725408826,123.52014535620188,120.45815735929276,121.60268321996377,40633117.901507154,117.37042220531576,117.37042220531576,114.05861558134876,115.51581858135962,499011238.6913775,214.46985957828755,218.8787136905951,209.3418459088645,218.4722332390032,62701722.33880727
1.0,2025-12-09,105.39043883062608,105.57340379838796,104.56707466403272,104.56707466403272,671459155.0764861,62.77278421606562,63.28626254788724,61.10398269821766,61.23234922060079,3025176831.245358,118.54509674272724,123.00252215115084,118.48867227402988,119.53249804026402,497406381.82294834,96.98335314929233,97.84927511577315,95.9009455298892,96.76686749637004,7447481869.767137,109.38736965629596,110.53881757917704,107.98003899448103,108.61973364065504,951678789.121632,104.43829696443449,105.03509140652206,103.6425773654683,104.23936232183,2014505277.084114,102.26536218017964,102.48111683795769,99.0291246154954,99.89212267111095,191525556.8852813,121.14190170130352,121.23108229449964,118.8231155553227,119.20957235274598,52987229.97955787,115.44958093285553,116.11194478435684,113.72743997236792,114.05861558134876,347604375.0978784,215.75187492358663,216.7211873074756,210.99909049432375,212.6250361565781,52973163.868303575
1.0,2025-12-10,104.65855278558078,104.84152647800856,103.28628499103584,103.65222365122555,955160022.8819368,61.10398269821766,67.3940953236047,60.33375907934069,67.3940953236047,8167035598.401501,118.51687912744504,119.50429118684882,117.02166837349876,118.54509674272724,318363393.6839894,96.33390651312963,98.2822360990136,95.68447019957104,97.19982847961047,6667784486.867852,108.49178687721223,110.92262397158538,108.10797498905436,110.79468260847943,873126542.9501632,103.8415025223469,104.43829696443449,102.84685776650208,104.23936232183,1471958384.0057144,99.35274631441416,100.32362169891876,98.70549262882832,99.89212267111095,97156435.33174902,118.8825730642402,119.83387052619952,118.46637050181774,119.01634395403435,36523870.1427139,114.12485322985286,115.91323183884454,112.9988384723625,115.84699419034044,333301914.28102905,212.6250361565781,219.4415456228921,211.9371278108944,218.90998875791345,45858376.825723805
1.0,2025-12-11,103.83519734365332,104.20113600384305,103.37777183724974,104.01816231141524,846472999.2295597,66.49550518234462,67.3940953236047,64.69833102096896,65.08344283040745,7011198506.73376,115.66751341036247,115.66751341036247,106.69622736295084,106.69622736295084,1230508703.9841723,96.98335314929233,97.632799785455,95.68447019957104,95.9009455298892,6050825148.212155,110.92263136359426,111.6902551910654,109.13148876422711,109.38737150749134,639551294.4288533,104.2393682297202,104.43830288359956,103.04578876362338,103.24472341750273,1400712644.7909515,100.32362169891876,100.53936606894852,98.70549262882832,98.70549262882832,100878322.958098,119.09066867527127,119.74467859264315,117.6934455666109,117.87181809336336,40570623.5442663,117.56913515082805,119.22503846281154,115.78075654183635,115.91323183884454,473520905.5971887,221.38019424655656,229.25981744282788,220.44213307409936,225.10111615729377,60715485.56355058
1.0,2025-12-12,104.01816231141524,104.56707466403272,103.37777183724974,103.83519734365332,1090401932.1982834,65.85366032813987,66.88061699178309,64.31322533267503,64.44159185505815,4308827607.749516,104.10076637407302,109.31990596711088,102.63376247354196,106.49874710344348,834412111.766724,96.11743118281146,98.2822360990136,95.68447019957104,97.41631413253276,8994290231.299086,109.13149209305584,111.30644667250102,109.00356291868228,110.92263474705808,927562445.354004,103.24471685736204,104.23936160638011,103.045782216123,104.0404364508668,1667583945.434856,99.13699165663613,100.75512072672656,98.38187092990958,100.21574437002974,193493938.66510293,117.94613147424002,118.8825730642402,117.7231686508895,117.90154117764196,48896531.05256008,116.7742960023185,119.35751375981974,115.91323183884454,119.09256316580333,637973929.2828015,227.6338717805736,231.0108395184689,224.5382842249968,226.94596343488985,55785792.86129293
1.0,2025-12-15,103.74371049743944,105.57340379838796,103.65222365122555,105.29895198441216,860718309.5726771,62.90115685959331,63.41463519141493,61.61746103003927,62.51604505015482,3291443918.556948,105.34207239981454,105.990937647034,103.87506849928349,103.93149296798086,384690926.22636855,96.98335314929233,99.14815806549444,96.76686749637004,97.632799785455,7053282360.071672,110.53881567198678,110.66674483808592,109.13148503445336,109.64323830233089,600197927.7315925,103.44364349332554,105.4329519912835,103.04578369087912,104.43829774230451,1629968351.4525762,99.89212267111095,106.79610711603549,99.24486898552512,105.82524201927924,373913390.3814492,118.4515146298586,120.54733795248887,118.09476957635364,119.5217271096529,54335025.04981253,117.56913515082805,119.68868936880057,117.23795954184722,118.23149900232936,461467797.3448848,223.5689718411079,234.35655604493252,223.28756780290263,227.38371895380007,45728203.40101447
1.0,2025-12-16,105.11597829198438,105.66489064460188,104.65855278558078,105.02449144577048,592227788.1683934,62.6444176936825,64.82670366449665,62.51604505015482,63.79974087970886,3550349991.7118235,103.48010798026876,103.56473930238135,100.46146885709403,100.91285384480612,343079543.9193084,97.84927511577315,99.3646437184167,96.98335314929233,98.715197082254,11226572708.598211,109.38736617352892,109.38736617352892,106.18890524565477,107.08447040108828,850387496.2714338,104.23936970758665,104.8361641919594,103.4436500522407,103.64258470894045,1349878697.190572,106.58036274600578,108.95361254282275,105.7173646903902,108.52211351501498,382427780.4680103,119.28389707398291,120.17573702702477,118.67446611284883,118.8528386396013,31843358.794800945,117.96654840831296,117.96654840831296,113.92615291788022,115.71451889333224,476790844.3618155,227.38371895380007,232.3866562098364,224.97603974390708,227.2899176077317,41405048.62910359
1.0,2025-12-17,104.93301332422244,105.9393424585777,104.47558781781883,105.48191695217407,641761265.0050774,63.15789602550412,63.79974087970886,62.13093936186088,63.671374357325725,2552724633.8098483,101.02570278220092,104.89068741210244,101.02570278220092,104.2700290182982,368059605.10284686,98.49872175193585,101.3129629816966,98.2822360990136,101.0964876513784,11029658293.700134,107.2124099227318,108.6197283143769,106.4447739447327,108.10797506276415,564515650.138847,103.8415069934729,106.22867537888214,102.84686219480146,105.4329557456545,2233956194.238283,108.09061448720718,109.38511157063051,106.47248541711676,108.7378578850447,219481391.5349938,118.4812377141372,120.27978483254029,117.99072177083808,119.610907702849,34229171.99901747,116.11194478435684,116.90677129932672,114.52227912087744,116.37688274483358,373427650.73558784,227.57132164593688,236.63915884143884,226.0704523970693,235.10701452525296,51046399.56639541
1.0,2025-12-18,105.29895198441216,106.57973293274318,105.02449144577048,106.48825481119518,723156356.0866278,62.90115685959331,63.543001713798056,62.002566718333206,62.51604505015482,2261409061.1381145,102.97229852385928,104.83426294340504,102.63376247354196,103.02872299255664,230236264.43577468,100.44704101521572,100.88000199845617,98.49872175193585,99.3646437184167,7870324286.993663,107.72417411152745,108.49179796630308,106.8286088805688,107.34036218413962,419520914.94437504,106.02973923892216,106.22867388729892,104.23936534643587,105.03509445421678,1701077407.9154751,108.1984815283479,110.57173132516486,107.55123813051036,107.76698250054012,260618584.757096,119.31362015826151,119.81900331388007,118.18396150991,118.65961024088966,31823594.084777355,114.78721708135416,115.44958093285553,112.60142521487757,113.85991526937612,421928661.3267895,233.2621672476569,237.42086853319097,231.41734382594743,234.1689533527957,38525721.03837518
1.0,2025-12-19,106.39676796498128,106.57973293274318,105.9393424585777,106.3052811187674,594546771.1149695,62.25930588424401,63.41463519141493,62.13093936186088,62.90115685959331,2138437545.7734168,103.70579509319133,105.39849686851196,103.36725904287398,104.46750927780558,273136278.7616277,99.3646437184167,100.66352666813798,98.06576076869544,99.3646437184167,7031411012.07245,107.46828760726284,108.74767692210484,107.34035843670722,107.59622897897916,475276352.0417243,104.83615980584,105.83081407627157,104.23936534643587,105.03509445421678,1479212963.7516592,108.09061448720718,108.84573521393372,107.2276061438433,108.62998055615569,138189658.7639476,118.68933332516826,118.7636580464052,117.12861624243511,118.09476957635364,41324647.900547765,113.72743997236792,117.23795954184722,113.59496467535972,116.04570713585274,388063776.0698018,234.5129075256376,249.52174314963304,232.0114269696762,249.52174314963304,62526331.698688224
1.0,2025-12-22,106.21379427255351,106.21379427255351,105.29895198441216,105.39043883062608,679154587.1336828,62.6444176936825,63.79974087970886,62.25930588424401,63.28626254788724,1995117301.1691504,104.6932071525951,106.3294736973513,104.52393374650292,105.42670372192713,307731224.56667346,99.14815806549444,99.3646437184167,96.55039216605188,97.19982847961047,8088709603.895669,108.10798603891529,108.36386879128126,106.18891420081498,107.34036218413962,617378879.9485843,104.83615903374223,105.63187864993668,104.43829922564504,104.83615903374223,1205242991.81943,109.38511157063051,112.297727436396,108.7378578850447,111.11110768186168,251876373.7540611,117.87181809336336,118.60015273197216,117.27725434454872,117.66372248233228,36422409.71242888,116.50935804184176,117.90031075980887,115.2508679873432,117.63537279933216,381138238.65918726,249.52174314963304,252.0231998497079,245.5506445562358,249.80314718783828,54964656.8595276
1.0,2025-12-23,105.39043883062608,106.12231615100548,105.20746513819827,105.75637749081577,609531561.8593554,62.6444176936825,62.90115685959331,61.23234922060079,61.48908838651159,2660375828.175261,105.28564793111715,105.59597712801929,103.95969982139604,104.91889426551762,283248023.0610452,97.19982847961047,98.49872175193585,96.76686749637004,97.19982847961047,5675082349.872939,107.46828215853309,108.4917886780498,106.06096374448768,107.98003541829142,670282094.0701224,104.83615676391756,105.23401656340069,104.04043716495136,104.23936232183,1171281183.1358683,111.21898501075069,112.94498112198184,110.67960865405388,111.54260670966944,212294822.3105871,117.99072177083808,119.37307766717902,117.45561553094092,118.3920571209411,37855759.20695499,116.57559569034588,117.83408574484444,115.51581858135962,117.1717218933431,272395260.2460154,249.92822360122503,254.74355816512443,243.7683474132764,249.42791794767805,46408972.48369003
1.0,2025-12-24,105.66489064460188,105.9393424585777,105.11597829198438,105.57340379838796,462220819.34781903,61.10398269821766,61.61746103003927,61.10398269821766,61.10398269821766,1481698749.2326472,104.66498953731286,108.58640939777884,104.1853976961856,107.96575100397456,462878525.99683946,96.98335314929233,98.06576076869544,96.11743118281146,98.06576076869544,5537890521.718698,107.85210453753776,109.13148156598965,107.34035128592498,108.10797506276415,485633834.7184716,104.5397708499256,105.7413858632854,104.33950804737322,105.54111351122164,1299065657.5452025,111.11110768186168,113.05284816312252,110.03235496846806,112.62134913531476,186602817.1067971,118.065046492075,118.8231155553227,117.06915873351764,117.12861624243511,32262002.91102512,116.57559569034588,118.43019931430202,115.78075654183635,116.24440744782538,264243910.60244548,251.71052074418435,252.5547567146866,240.0474016466526,248.36480421772077,55538935.19431514
1.0,2025-12-25,105.57340379838796,106.3052811187674,105.39043883062608,105.75637749081577,500838061.0865158,61.48908838651159,61.61746103003927,60.97561005468998,61.48908838651159,1394437054.3252313,108.24786258559452,108.44534284510186,106.47054025002832,107.51436601626249,279521827.97043675,97.84927511577315,98.06576076869544,96.55039216605188,96.76686749637004,4172408644.291362,108.10797880200104,108.87561480655114,107.72416690030616,107.8521082679246,401936136.8994177,105.34085070866924,106.74271897507003,105.34085070866924,106.14192101790152,1432412148.6567085,112.62134913531476,114.34735553429422,111.97410573747725,112.18985010750696,147192430.7034145,116.71241368001267,117.24751991990983,116.20704186475442,116.81646148552822,33705363.33448324,115.44958093285553,116.17818243286096,114.38980382386926,114.654741784346,306619330.8022121,247.1453390070584,251.21021509063743,242.33000444315888,248.92763615001772,38463393.7612324
1.0,2025-12-26,105.75637749081577,106.03082930479158,105.48191695217407,105.57340379838796,399184421.7844088,61.23234922060079,61.745827552422405,61.10398269821766,61.23234922060079,1594086079.6931398,107.51436601626249,107.51436601626249,105.73703291882926,106.9219252377404,265867709.6496496,96.55039216605188,96.98335314929233,95.03502356340834,96.11743118281146,6530702068.058415,107.59622523082082,109.77117966959034,107.46828386356133,109.64323830233089,628547800.4759254,105.94164866583776,107.34352648174992,105.54111351122164,106.54245617251765,1822323039.555986,112.297727436396,116.18122897441437,112.297727436396,115.64185261771756,319570437.29366374,116.81646148552822,117.52994025217788,116.757015316971,117.23266404795068,31824961.576183066,114.05861558134876,117.0392465963349,113.92615291788022,116.24440744782538,305145530.48925406,253.36774147375704,268.3140269631158,251.1164137445691,266.8131577142482,55267766.35592387
1.0,2025-12-29,105.57340379838796,106.3052811187674,105.20746513819827,105.75637749081577,593091459.1209009,60.97561005468998,61.48908838651159,60.59049824525149,60.847237411162304,1547439147.500657,106.61159604083828,107.8529020665798,104.89068741210244,105.73703291882926,306413856.2236953,96.33390651312963,98.93168273517628,95.9009455298892,97.19982847961047,9175314811.422169,109.64324193737114,109.7711833088723,107.72417016949689,108.4917939961823,722738222.7969955,106.74271897507003,106.74271897507003,105.54111351122164,106.14192101790152,1407030592.2113423,115.10247626102073,120.81984095141097,114.34735553429422,118.554468483483,526886273.87385166,117.11374903011568,118.49610492645664,116.31108967026996,116.54891970593992,38196688.19203131,116.11194478435684,116.44312039333768,113.99237793284463,114.78721708135416,347621569.99787,273.5983921132439,274.1612240455409,256.24442741399207,258.1830760376565,57804989.64399263
1.0,2025-12-30,105.48191695217407,105.75637749081577,104.75003963179468,105.02449144577048,532975831.2046574,60.59049824525149,60.71887088877917,59.306802415697454,59.306802415697454,1947837698.883711,105.116374525025,106.24484237523876,104.94711188079984,105.1445921403072,212376294.77321947,96.55039216605188,99.3646437184167,96.33390651312963,98.2822360990136,8458444218.588656,107.98004082185976,110.7946899919622,107.46828753649208,109.38737150749134,744960591.4649764,105.7413858632854,106.54245617251765,105.54111351122164,105.7413858632854,1262981891.6958594,117.79934775675646,124.05608880384352,117.25997140005964,122.65371439153112,482533255.5678323,116.1773187804758,117.99072177083808,116.1178612715583,117.20292962331176,31752885.860680044,113.99237793284463,116.44312039333768,113.59496467535972,114.98593002686648,369215264.5363656,254.43087905960093,263.8113953606265,252.21082639773127,262.3105022558723,42870810.58423663
1.0,2025-12-31,105.02449144577048,105.11597829198438,104.29261412539104,104.38410097160497,540327582.492911,59.82028074751907,60.07701991342987,59.306802415697454,59.691914225135946,1380694807.7881036,105.6524015967167,107.57079048495986,105.31386554639936,106.75265183164824,365602829.9391697,98.2822360990136,99.14815806549444,96.98335314929233,98.2822360990136,6072444101.365495,110.02706426206794,110.66674670684652,109.13148687728898,110.4108761691672,678318403.6003016,105.94164866583776,106.54245617251765,105.34085070866924,105.54111351122164,1390593414.8604913,121.57497196588582,122.4379700215014,116.72059504336288,117.47572605783772,352583186.4725163,117.23266404795068,119.32848737058096,115.71652592145529,116.16245156815636,42772488.34476329,115.64828124482815,116.04570713585274,113.59496467535972,113.92615291788022,293026252.34060323,262.02909821766707,270.03379782732515,259.558892729024,263.9051967066949,41979217.52453429
1.0,2026-01-05,104.47558781781883,105.29895198441216,104.38410097160497,105.20746513819827,800940937.3795658,59.56354158160826,61.36072186412847,59.43517505922513,60.97561005468998,2488491912.057565,106.75265183164824,108.47356046038404,106.0473621157314,107.9093265352772,392756232.91882926,98.49872175193585,100.0140800319753,97.632799785455,98.49872175193585,8606777832.015142,110.5388190881518,111.69025482559069,110.15499497451144,111.17850154189762,1036230424.4988428,105.34085070866924,106.54245617251765,105.14057835660547,105.94164866583776,2442811584.6286483,118.23084678456426,118.8781004701501,113.05284816312252,115.4260979599395,305830297.73484355,118.97175365743628,119.65549799944704,116.31108967026996,116.95024371568266,65839819.43025576,114.12485322985286,117.76784809634032,114.12485322985286,115.2508679873432,470729118.84931695,265.8125702630409,283.2290612410428,265.09338685003894,281.3842139634468,63672974.74293792
1.0,2026-01-06,105.20746513819827,106.85419347138487,105.02449144577048,106.76270662517098,1193554375.3456998,60.71887088877917,62.3876785277717,60.59049824525149,62.002566718333206,2891368409.537478,108.05038232608716,111.15366353324148,107.48614840098026,110.78690986764197,497796982.55225855,100.44704101521572,108.45683468906977,100.44704101521572,106.72498043350396,33973610632.948143,111.56232559135366,114.6328452917456,111.050572307955,112.9696440704098,1582415992.6890488,105.94164866583776,109.94700021199915,105.7413858632854,109.94700021199915,4657678135.032077,115.10247626102073,119.30959949795788,113.48435747867865,117.47572605783772,357845926.2342109,116.80160561356904,118.15422708527112,115.03278157944456,117.18806241099236,67560728.58494304,115.38334328435144,117.50289750232396,114.38980382386926,116.9730089478308,444798845.3632004,285.04263345132057,292.60957754206834,279.66446695512406,287.73169284353224,56441046.9396297
1.0,2026-01-07,106.67121977895712,108.13497441971596,106.3052811187674,106.48825481119518,883958830.7396849,61.745827552422405,62.3876785277717,60.71887088877917,60.71887088877917,2031378546.5328555,111.0690214492619,111.21007724007184,108.67104071989142,109.79949780823816,375400914.97496575,105.42609748378268,105.64258313670494,101.3129629816966,101.96240961785924,22087817743.370235,112.96964255176307,112.96964255176307,110.02706426206794,110.4108761691672,1216669116.638626,109.94700021199915,109.94700021199915,107.94432443891846,108.74539474815074,2376256196.6545386,116.50485067333314,117.5835930989784,115.4260979599395,116.07335164552536,193050572.991204,117.41102523434289,118.28800931542554,116.02866933800192,117.97586589887892,59748648.54032553,116.90677129932672,118.8276252053266,116.24440744782538,118.03278605681706,429074632.5862953,287.07505956516684,292.3281496479765,282.04084724181223,285.0113583840022,43657410.651820354
1.0,2026-01-08,106.48825481119518,106.57973293274318,105.11597829198438,105.29895198441216,1006410137.9076176,60.71887088877917,64.18485268914735,60.20539255695756,62.90115685959331,4005007195.4786777,109.17885017630093,113.97482239690883,108.95315230151137,112.81814769327993,536932778.2083386,101.96240961785924,102.17888494817744,100.23056568489756,100.44704101521572,13370291720.024055,110.0270696471574,110.41088157304166,108.10798561541375,109.1314922185459,1158182876.8150623,108.1445967909822,108.3448595935346,106.14192101790152,106.54245617251765,3149730711.831424,115.31822063105048,118.446591154594,113.7001018487084,116.28909601555507,221436752.819234,117.97586589887892,118.13937121331196,116.40027026346604,117.47048274326038,46455591.5942528,117.63537279933216,117.63537279933216,115.38334328435144,116.44312039333768,370477334.4282401,283.0101834815878,284.5423277977737,271.1281866246008,275.16181149674816,60757994.93658807
1.0,2026-01-09,105.48191695217407,105.48191695217407,104.65855278558078,104.84152647800856,899651942.178708,62.51604505015482,64.69833102096896,61.745827552422405,63.671374357325725,3371900773.893172,112.64887428718772,113.94660478162666,111.520406436974,113.49521979391454,423140757.10474783,100.44704101521572,106.07554411994536,100.0140800319753,103.04481723726238,18409635377.052643,109.7865456970674,112.66877350609847,109.26250541307138,112.27573392252206,1292411678.844905,106.74271897507003,107.74406163636608,106.34218382045393,107.1432541296862,2341121259.4378395,115.9654743166363,118.446591154594,114.02372354762716,115.10247626102073,242230408.75034723,118.31773239970416,118.83797142728189,117.87181809336336,118.57041830733328,50698401.64408007,119.55621407179235,123.33168423528808,119.29127611131564,121.47706797779225,829256898.5947714,268.90813396273114,278.1322987830516,268.90813396273114,272.69160600810505,55324258.95192741
1.0,2026-01-12,104.75003963179468,105.11597829198438,104.47558781781883,105.02449144577048,782389476.3398666,62.77278421606562,63.28626254788724,62.25930588424401,62.6444176936825,2555494377.084002,113.74912452211927,120.80202168128773,113.269532680992,119.72997829977136,731506922.9699137,102.61184593141786,104.5601755173018,102.39537060109969,103.26129256758054,12445060728.34329,113.4548276850396,119.74332358709778,113.4548276850396,116.2060422995452,1966090487.366185,107.34352648174992,109.34620225483064,106.74271897507003,108.74539474815074,3131316030.456065,115.10247626102073,117.5835930989784,114.13160087651616,114.45522257543492,199948835.8652305,118.58528551965271,118.60015273197216,115.65706841253782,116.86106312248654,78038290.17668508,123.66285984426888,126.51101556224684,122.13943182929358,124.78887460175925,1001093270.5914696,281.1028099252416,281.4154890307651,263.46744118778463,267.0633105410217,68973244.74166758
1.0,2026-01-13,105.02449144577048,105.57340379838796,104.65855278558078,104.93301332422244,971148355.6166128,62.51604505015482,63.79974087970886,61.87420019595008,62.002566718333206,2504469165.024123,119.72997829977136,119.72997829977136,112.90277901539248,113.63627558472452,616033843.8284352,103.04481723726238,105.2096221534645,101.52944863461884,103.04481723726238,12909749687.133844,117.12310967301175,118.56422982458024,114.89594783660807,115.4199881206041,1094471452.5386648,108.94566710021448,109.74673740944677,107.1432541296862,107.54378928430232,2423408722.004175,114.56309990432392,117.3678487289487,113.7001018487084,115.4260979599395,280816534.1372591,115.79085064269223,115.93948874480584,113.11531944320646,113.26395754532004,140571029.3339285,124.72263695325512,126.70971587421948,122.86802069575936,125.84865171074551,772257838.5717633,267.28218830047683,282.9789084142694,267.28218830047683,281.1028099252416,74167277.26644938
1.0,2026-01-14,104.93301332422244,104.93301332422244,103.83519734365332,103.92667546520136,1166208411.8801682,61.87420019595008,62.25930588424401,60.20539255695756,60.20539255695756,3592276988.0660453,113.49521979391454,116.8523949674066,112.78993007799772,113.94660478162666,512200857.6949717,105.42609748378268,113.21940550471444,104.99313650054224,107.37442706966664,36529091237.29285,115.68200201554916,116.46806868859616,112.79977420651808,112.79977420651808,1529919735.5391593,107.1432541296862,109.34620225483064,106.34218382045393,106.94299132713378,3104905858.699166,116.18122897441437,118.77022314126108,114.67097723321297,116.61272800222216,393985482.1626493,113.26395754532004,115.38951529258922,112.8329104512987,114.67604786629988,80218831.02967523,125.5837011167291,131.47872549819732,125.5837011167291,128.43185683470708,1102145671.0166638,279.85206964726086,285.1051597300706,275.7871697077952,280.57125306026296,53292473.51635172
1.0,2026-01-15,103.65222365122555,104.01816231141524,103.37777183724974,103.46925868346362,809603253.4868084,60.46213172286837,63.671374357325725,60.46213172286837,62.25930588424401,4102133884.015916,112.70529875588512,113.2977395344072,110.75869225235977,112.394969558983,344683897.4688519,106.5085051031858,109.9721929691092,106.5085051031858,107.15794141674438,15742669637.784529,112.40674711704752,114.63392144755711,112.40674711704752,113.58584087956508,714499515.6151086,106.54245617251765,106.94299132713378,104.74004320198937,105.14057835660547,2655697864.525437,116.18122897441437,117.5835930989784,114.67097723321297,114.99459893213174,249707722.2969661,115.13682938496012,116.01381346604276,114.28957972851632,114.78009567181542,53557164.7237681,128.23315652273442,135.32042067665745,127.30584207721668,133.79699266168214,984772985.6111563,278.319925331075,291.4213635428377,277.66329205270955,283.2915875197929,49679920.99579242
1.0,2026-01-16,103.74371049743944,103.74371049743944,102.09698216425282,102.37143397822864,1024146680.2193066,62.25930588424401,62.3876785277717,60.59049824525149,60.71887088877917,2686836996.4691525,112.8463545466951,113.69270005342192,111.60504852095356,112.90277901539248,320164018.0768372,107.80738805290706,108.45683468906977,103.69425355082096,104.5601755173018,15225547646.796328,113.84785477451013,117.5161492565882,112.537760311573,114.63392144755711,1881394544.2581463,105.54111351122164,105.94164866583776,103.73870054069334,103.73870054069334,2218732899.9114184,114.88672160324268,116.82847237225192,112.62134913531476,113.48435747867865,273638896.9512464,114.82468596841346,115.71652592145529,114.67604786629988,114.91386656160958,55274678.93240034,133.79699266168214,142.47392247908456,133.267104107189,138.69846494912852,1428941474.9487772,283.6042666253165,292.984782926342,277.8821698121647,279.8833447145792,53651469.00203073
1.0,2026-01-19,102.00549531803892,102.55440767065642,101.63955665784924,101.73104350406312,736215594.0616784,60.33375907934069,61.23234922060079,60.07701991342987,60.71887088877917,1499936053.558154,112.3667627055678,112.53602534979296,111.0408145958467,111.57683090567136,230461164.3992274,104.1272145340614,108.88979567231016,103.26129256758054,107.80738805290706,14062014594.437231,113.9788679690356,117.12310967301175,113.71685407409056,116.33705549407068,1035992457.5789372,103.73870054069334,104.33950804737322,102.13655992222878,102.93763023146106,3148851356.087604,112.297727436396,120.9277182803,111.75835107969918,119.9568428957954,467911799.9791776,115.00305849516594,116.14758435583693,114.52740976418627,115.37465942063008,49998745.47600141,139.09587820661346,151.54826555397187,137.77115050361078,149.36247368749525,1569543728.398302,277.91342102359647,285.136434797389,273.37951435378875,281.4154890307651,41826934.22290344
1.0,2026-01-20,101.73104350406312,102.46292082444252,101.63955665784924,102.09698216425282,706514867.9629484,60.46213172286837,62.25930588424401,60.33375907934069,61.48908838651159,2698338434.266167,111.37935064616404,111.57683090567136,108.07859994136936,108.86852097939877,310873854.4828557,108.02386338322523,108.02386338322523,105.2096221534645,107.5909023999848,10700892997.486444,116.46806868859616,118.30220343552928,114.89594783660807,117.77816315153326,1021497044.065462,102.93763023146106,103.73870054069334,102.73736742890868,103.53843773814091,2206744811.220752,120.6040965813812,122.33009269261235,118.8781004701501,121.25133997921876,333654417.1807043,115.43411692954754,117.97586589887892,114.75036124717651,117.4258924466623,67684507.36681144,146.38185530604878,146.977981509046,141.81155862758322,143.07004868208176,1123392996.947585,284.5110527304553,291.1712345719509,274.22375032429096,285.9493957005729,50530230.40325394
1.0,2026-01-21,102.00549531803892,102.2799558566806,101.18213987611148,101.27361799765951,823477044.2508596,62.3876785277717,65.59692116222907,61.745827552422405,64.31322533267503,6569781303.031742,107.7964775978824,112.78993007799772,107.76827074446722,111.4921995835588,355712481.72389615,107.80738805290706,109.9721929691092,106.9414660864262,108.02386338322523,14107919997.553623,116.99210897259218,119.6123103925723,115.4199881206041,117.64714995700778,1199060416.1318898,103.1379025835248,103.53843773814091,102.13655992222878,102.53709507684492,2053903474.4987936,121.89859366480458,124.05608880384352,119.20172216906886,121.14346265032972,448215857.0467167,117.36643493774484,117.36643493774484,115.27061161511452,115.61247811593977,54712504.70191749,143.7324125335831,151.48204053900744,140.08941766709563,149.42871133599937,1248922529.5956583,287.2939373246219,288.20072342976084,280.008421127966,285.9806707678912,38052717.88441227
