Ticker,Date,TOGGL_Open,TOGGL_High,TOGGL_Low,TOGGL_Close,TOGGL_Volume,KBXSD_Open,KBXSD_High,KBXSD_Low,KBXSD_Close,KBXSD_Volume,NZMIT_Open,NZMIT_High,NZMIT_Low,NZMIT_Close,NZMIT_Volume,QAIDH_Open,QAIDH_High,QAIDH_Low,QAIDH_Close,QAIDH_Volume,TKXNW_Open,TKXNW_High,TKXNW_Low,TKXNW_Close,TKXNW_Volume,RAXKD_Open,RAXKD_High,RAXKD_Low,RAXKD_Close,RAXKD_Volume,WAHOP_Open,WAHOP_High,WAHOP_Low,WAHOP_Close,WAHOP_Volume,EHPDB_Open,EHPDB_High,EHPDB_Low,EHPDB_Close,EHPDB_Volume,WPRXQ_Open,WPRXQ_High,WPRXQ_Low,WPRXQ_Close,WPRXQ_Volume,BDJJP_Open,BDJJP_High,BDJJP_Low,BDJJP_Close,BDJJP_Volume
2601.0,2025-11-25,100.12753654064642,101.20174808215212,98.99679719810094,100.52330663335134,62077698.78793794,108.1380993813793,109.59309361982226,107.25031441854937,108.53267361176766,59399244.02757155,81.6627785330681,82.24400307897315,80.98467091164878,81.27529242299887,149007770.7375604,175.01809673907275,184.5645314428554,171.51773272333222,182.6552514386293,610949351.9246379,138.46681782682302,142.37799026833144,137.05992064735818,140.21137805767643,121917123.08761722,128.0222831637791,128.90995846622403,127.33187322015743,127.52913857898078,228664788.6656771,206.86290922449976,221.8090284841521,206.80875332524988,217.56346709471364,11736941.172348794,89.36356392813045,90.93336110740282,89.36356392813045,89.92244601096495,4929737.194505875,116.47964760547195,123.83031430254154,116.47964760547195,121.56857307373346,111898221.45809545,106.28571152024983,106.8495609138627,106.0037868234434,106.56763621705628,2642547997.056632
2601.0,2025-11-26,100.41023078753403,101.25828800152962,99.6187121589558,99.95793288782754,64390063.49017132,108.45869388337977,111.44266208865356,108.16276556243642,110.01233403126771,71882065.47081785,81.17841858588217,81.42059394027635,80.93623399309043,81.03310783020711,94106966.83585252,180.83687609180856,182.9280145993934,177.2910604323853,179.8822360821679,392079820.2039953,140.68971794648314,143.16585998779786,139.33909794224974,139.5641959094018,69891430.08127184,127.7263900112855,128.2195439847605,126.93734741617736,127.13461276801922,182218003.64762625,214.6717205562209,230.5709142332181,212.99298683583615,221.86318438340197,11158927.214107834,89.4375305725348,90.37447902456832,89.06768480954248,89.28137040703412,3276723.3592193592,120.35692415271882,123.83031430254154,119.36068404933243,121.46086866491932,85670622.58489348,106.28571152024983,106.8495609138627,106.0037868234434,106.56763621705628,2560942588.535923
2601.0,2025-11-27,99.90139981304893,102.5586487724464,99.5621790654655,101.2582935870157,57101102.63091342,112.40444559465487,113.44019942165238,110.7768163109873,110.82613926570978,67632694.24413443,81.08154474876548,82.24400307897315,80.98467091164878,81.5659046959514,142687532.0481121,179.5640327311528,189.1104680410882,179.5640327311528,184.74638431890787,493421241.77192914,139.87371500628785,142.09661512594795,138.4386846060941,140.40834280409962,64701234.44133069,127.13461360893623,128.7126988095906,126.83871557921624,127.62775817954342,175641114.36731416,220.54185976679415,225.81631713773925,213.14461343809973,214.29264578753208,9283818.914968297,89.49506227501107,90.58817089254524,88.68139783413676,88.83755172915214,3891458.0333789214,120.81465248329226,125.41891838314793,120.68002710790348,120.81465248329226,73591416.0972384,106.28571152024983,107.695335004282,106.0037868234434,106.8495609138627,2617451431.3075485
2601.0,2025-11-28,102.78479705320493,106.57279599223128,102.38903774047014,103.80247001945564,119632859.35091496,110.7028365825994,111.81257954537652,109.81504221237772,111.36868236026568,42264481.6829899,81.61434161450975,82.24400307897315,81.17841858588217,81.6627785330681,110836816.68232882,184.0190354671365,190.61062995429367,182.42796870945205,187.51939967536927,423651093.8723718,140.71785116721202,142.9407512868721,140.07067975271104,142.80006371568038,78905752.33783737,127.52913719699674,128.12091445479388,126.93735053306972,127.8250258258953,179809812.89757773,212.77637976489697,215.25656130036296,209.59220459130304,211.7907985871541,8959467.620771209,88.85399294156554,90.5141979776556,88.43482981181833,90.39913457270308,4123781.101522354,119.95303775529467,122.080153608714,119.46837818688884,121.5147208693264,46063604.35641018,107.13148561066916,107.13148561066916,105.43993742983054,106.28571152024983,3125781907.3525124
2601.0,2025-12-01,103.46324431102806,104.4243787459888,102.3325048946016,103.18056215282974,72512354.6694603,119.08755073759126,122.5154161279759,116.6214594458162,122.5154161279759,198988339.1323318,81.80808005034557,82.58305227048403,81.80808005034557,82.1955661604148,140727504.34474447,188.5195124909044,201.2480988330248,188.42859191129943,192.70175510476545,627029577.9105285,143.39095795494993,143.44723513018135,138.91702449490083,139.84558178555895,104358303.44618537,127.23324095509228,128.8113356124281,127.13461768148944,128.8113356124281,218671158.9536897,213.686139378478,216.17716200943008,207.5127469633777,213.4695323075387,7580438.238989636,90.4237901208379,91.53333995078548,89.67587798864652,91.4758082483092,4439616.731184734,121.48778963149398,133.658110503532,119.92611678872002,133.658110503532,172458480.5126919,106.28571152024983,107.41341030747556,105.43993742983054,106.8495609138627,3436682049.680343
2601.0,2025-12-02,102.84133389988988,103.18055462169482,101.42790164479815,101.76712236660312,45154480.118165314,125.69667615213972,126.95437857169264,121.06042188953296,123.427867271863,198669653.5529696,82.1955661604148,82.2924399975315,80.54874788302119,80.69405863869625,161795938.58815852,188.15582927702715,192.292620252062,186.0192390197988,186.47384191565973,338514096.3121107,139.42350833821004,140.18323410317387,138.04475511324773,138.24171985967092,49474560.72323308,128.81133287883523,129.1072215056245,127.03598230583955,127.3318709326289,174808285.3784424,213.49118144639056,216.0688502109304,211.70415245356637,214.0002171524309,5471089.645183835,91.4758082483092,91.5908716532617,89.5854701318288,89.91422540475826,3577761.770494093,136.05447710772887,139.66249263294037,134.08891786753077,135.3005667885454,186050358.10723725,106.8495609138627,107.97725970108844,106.56763621705628,107.13148561066916,2647014562.4802547
2601.0,2025-12-03,102.27596129701628,104.14169148719267,101.65404763907998,102.55864344136958,66264586.2089279,122.6880417658088,124.21701573263968,121.10974484425545,121.25770430103128,100621683.7674045,80.88780631292965,81.6627785330681,80.25813561006868,80.6456217201379,159647142.00267026,186.88296287780935,190.24693736701624,178.97304645220962,181.7460632298125,336508164.0044975,137.87592358755344,138.69192652774873,136.862955900935,137.3131625690128,53861930.18427313,127.62776003211364,128.12091401600892,126.44419611444296,126.542828792448,167520052.4065752,213.989392583005,217.6717623671532,209.6788507248908,211.1842921781001,6738560.35103996,89.5854701318288,89.98819204916259,88.78824063288258,89.17452760828829,2357290.4196704114,135.32748775512007,136.6737620515235,130.85785750191096,131.66563029675925,104853267.68931416,107.13148561066916,109.668814603542,106.8495609138627,108.5411090947013,4386564534.659141
2601.0,2025-12-04,102.50210372456591,103.18055596061208,100.86252789487249,101.20174862107932,46612033.48572495,121.28237048208835,121.77559062192172,118.6683103261458,118.89025891870122,78000613.05819348,80.6456217201379,80.88780631292965,79.77377566288274,80.0159602556745,122191507.36311372,180.70051475871568,181.6097032068992,177.65475339982726,178.42755230892053,217091888.93917945,137.03178742662928,138.8326140989405,137.03178742662928,137.7633692370906,42317767.62650933,126.44419564613108,127.43050361026862,126.24693969698149,127.3318709326289,139145962.67072234,209.62469482564097,212.00740565809332,205.18417550411505,211.5200356169649,4861559.9602647405,89.5854701318288,90.06216496405223,88.60742491924712,89.28959101324081,2664338.454409402,130.64245895554046,133.09267776414438,128.16530890910406,130.66937992211513,73928294.31442744,108.5411090947013,109.10495848831415,107.41341030747556,107.97725970108844,2644327366.4774647
2601.0,2025-12-05,101.03214653019616,104.02861613377814,100.86253077044084,103.63285681131508,67583485.25592725,118.49568468831288,120.98644216114504,118.4463617335904,120.09864779092337,61176632.47038388,79.77377566288274,81.61434161450975,79.62847414560528,81.32372934155723,192333927.25833556,178.42754076580093,179.2912601979681,174.79080454966766,175.4272312198252,250989188.123818,137.510127315436,138.69192652774873,136.80667872570356,137.3975836987468,49767856.57823611,126.93734960254156,130.4880413416852,126.83871692492178,129.40311010625717,374540613.264597,211.7907985871541,211.7907985871541,197.50534163580568,205.72570144449332,14593546.826541975,90.02928880971076,91.0813006666968,89.35534332192375,90.87582940492656,3863481.8882613312,130.66937992211513,132.1233586273327,128.70382068191702,131.01941411513218,76682136.08340096,107.97725970108844,108.82303379150773,107.695335004282,108.5411090947013,2900049351.871637
2601.0,2025-12-08,104.02861748293786,104.36783822321516,101.59751214641224,103.06748306579128,66827811.81731226,125.27743574069429,126.14057333725056,122.07151894286504,123.72379559280633,117819385.69393484,81.61434161450975,81.75964313178721,80.8393693943713,81.08154474876548,134976013.46647957,172.563291966047,182.7461706006204,171.4722797838621,180.92779384187747,361125718.3176598,137.22875217305247,137.53827126993852,135.34350437100727,136.13137409047368,76300049.32692799,133.15106983708787,134.53189913271638,131.4743519088712,132.95380447794238,675373226.2973086,206.473009886385,215.09411012867355,204.75096136223647,212.6139120671473,11340873.431763647,91.35252423715,91.71414939393564,90.908705559268,91.27855132226036,3970273.521853801,130.58860675113337,135.38133995952714,129.3231056257117,134.0619969009561,104635241.25956024,108.82303379150773,109.38688990673558,107.13148561066916,107.13148561066916,3651244766.213829
2601.0,2025-12-09,103.01093965713078,103.12401682647504,100.35369087933492,100.52330663335134,68815908.72015773,123.25524163403009,124.26633868736216,121.77559062192172,122.31812430908586,66339764.50340872,80.98467091164878,82.72836302615907,79.67691106416362,79.9190864185578,265452456.43448848,179.47310266321315,186.15561743163548,175.97273861029322,181.65514440893088,320589126.93526053,136.4127492328572,138.18544268443952,134.72447691100885,135.0621292286238,76824411.16089197,129.6003791499183,129.99490046549568,126.93735321517356,127.23324185032403,625862494.3896058,213.686139378478,227.41922929396208,213.361220509039,222.5563369260437,15748178.6891496,91.22924022599078,91.22924022599078,89.50328288121774,89.61834628617027,3982238.524369206,133.55040609471783,144.05134971516776,133.25423437736558,142.16656364595138,157828151.54706714,107.41341030747556,108.5411090947013,106.56763621705628,106.8495609138627,3594494257.3616304
2601.0,2025-12-10,100.52331160509014,101.48444602478794,100.18408008027944,101.1452144999772,43208731.176425934,121.6276217577542,126.46115843185932,121.08507866319832,125.20345601230638,102008154.81691852,79.67691106416362,80.59718480157954,79.095677279861,80.40344636574372,148601723.6555822,181.3824063945401,183.70082041156397,175.70000039648224,180.427749007458,279789972.1057863,134.49936821008313,135.259093975047,133.23315860181003,135.0339960078949,53939149.14286524,126.64145834417675,128.02227817764066,125.55651772516411,127.92365490820012,307283433.6028202,226.5744501490568,234.80565105323055,218.99308698376095,223.27113860753732,15529859.25713046,89.01015310706619,90.28407116775058,88.5992105835257,90.24298067768768,3704839.170818616,140.01252682595745,140.38948198554917,134.62742964034368,138.8008779049428,95922810.99509382,106.8495609138627,107.97725970108844,106.56763621705628,107.41341030747556,2675645339.59899
2601.0,2025-12-11,101.20175271258138,101.59751203976168,98.99680172764388,99.50563822934222,66735531.01592238,126.5104813865818,131.93588410996526,125.77065588052764,129.74106436546813,146501775.87600455,80.30657252862702,80.6456217201379,79.04724036130264,79.095677279861,142213481.08896318,182.3370455630716,187.2921042631924,179.56402867474802,180.4732170983285,359175117.61681926,134.72447691100885,134.78075408624028,131.9106825520792,133.20502538108116,98581071.51672944,127.6277568639428,127.7263895394994,125.75378305901528,125.8524157345719,221932958.15667343,219.00392807924703,220.0978045294295,209.02901298601284,209.8304773271544,12358387.677111853,90.24298067768768,91.32786868901522,89.01015310706619,89.01836744278762,3352296.5111835045,138.1008197901664,142.70507541876432,136.37759033417126,136.64684108494885,86527041.51580757,107.41341030747556,108.25918439789488,106.8495609138627,106.8495609138627,2752746940.408111
2601.0,2025-12-12,99.78831765709376,101.08867277764398,99.05333761006226,100.63637487555552,67014482.85800425,129.61776168235772,130.82614114718814,128.55734167430313,128.72996731213604,232946458.14362624,79.095677279861,79.77377566288274,78.61131733267507,79.58003722704693,133477738.87011442,182.3370536178869,182.8825597596025,167.517328480439,173.79070980481447,479721703.9054382,133.23315860181003,137.7633692370906,132.5859871873091,137.25688539378137,119824169.38135251,126.2469451451248,126.5428337846831,124.07707317406008,126.14831246322862,360250546.0011558,209.71134095922875,211.7366426879042,202.09748755959504,208.2492143097833,11379739.83155648,89.01836744278762,93.69489536723378,88.50058212050128,93.2921734499,10357392.075774549,135.67752194813713,136.35065909633886,130.3193560003558,134.0350656631237,102480324.61447348,107.13148561066916,108.82303379150773,106.56763621705628,108.5411090947013,3866390616.3463087
2601.0,2025-12-15,99.95793148235052,102.61518025780931,99.78831572848328,101.48444091625836,69610319.62641715,127.71887025880392,133.1689297558528,127.00370152641516,130.5548695999102,120190019.52398787,79.24098803553605,80.79093247581295,78.75662808835013,79.96752333711615,143428846.96298766,172.51784872143466,177.60927961510023,171.51773972146702,173.2906476095355,227663407.01331845,137.17247499782104,140.40834280409962,136.80667872570356,138.57937217728588,82925471.42793967,125.45789892512192,128.3181807756462,124.96474493583229,126.24694154553346,307575101.7165841,206.87373379392565,226.11957034226623,206.4296950826212,218.53820717697045,17946420.932172257,92.45384719040558,93.18532438066885,91.25389577412555,91.38540039149146,5065920.259267009,131.61177809235215,131.63869905892682,127.6537283741236,128.94615046611997,87297549.29877096,108.82303379150773,109.38688990673558,108.25918439789488,109.10495848831415,3465479895.5337358
2601.0,2025-12-16,101.20175322562596,101.42790757580856,98.9402636419648,100.1840802170702,64730109.430277474,130.184961550579,130.184961550579,125.4993843332497,126.95437857169264,106984253.55419256,79.72533874432439,79.9190864185578,78.46601581539761,78.80506500690846,147739590.45636573,173.24520227715234,174.4271351316353,166.1535531262723,169.38115567248286,236963991.12047595,138.60750539801475,139.5360626886729,137.20060821854997,138.04475511324773,48143416.51549935,125.75378305901528,126.74009100232216,124.7674751157084,125.8524157345719,199932248.20356545,218.55987284188245,228.3939859022791,216.61037615130863,219.1013987822607,12308748.16026114,96.23451715288112,97.78788566071069,93.70311597344048,94.344185306886,15336273.064785589,128.67689971534236,133.03882555973732,128.27301331791824,130.9655619107251,88761154.09265456,109.10495848831415,109.38688990673558,107.41341030747556,107.97725970108844,3378222709.033724
2601.0,2025-12-17,100.4115180815922,103.19756685298094,100.013512663513,102.4015560168225,79811419.22459435,127.2009933453052,129.91369000330107,125.57336406163762,129.64241845602314,76614605.6338423,78.80506500690846,80.69405863869625,78.80506500690846,80.6456217201379,195932150.92585373,171.69957403663315,183.51897104727647,171.15406794079647,181.7460632298125,529728323.9075267,139.9862693567507,140.3520656288682,135.90626538954797,139.5360626886729,76716068.82289574,125.4579023891641,129.30448291834645,124.57022706515886,128.21955163685686,405022923.79343647,220.55268433622004,241.01153370266871,216.39376908036937,241.01153370266871,18718518.870496668,94.45102810563183,99.20974328068904,94.45102810563183,98.05088862495718,15200808.3275556,130.93864094415045,138.666252529554,129.83469643194994,137.99311538135228,96868565.99576864,107.97725970108844,108.5411090947013,106.8495609138627,107.97725970108844,3066139073.8925014
2601.0,2025-12-18,102.11725868617,104.33473448592233,101.83297220035182,103.02699929942372,68481412.13693121,128.70530113107893,130.94944383029855,127.94081885135935,127.94081885135935,68305342.83878769,80.1128340927912,82.48618767176491,79.9190864185578,81.51746777739305,264872335.8951287,181.38241353455285,183.0189319596995,173.33612424360606,173.79070980481447,333875206.9021222,138.38240743086268,141.0836474393295,137.84779036682457,139.22654359178685,63329684.14660274,128.0222813043316,129.30447789967005,126.64146143714387,128.61406796607622,373495684.6073682,240.4375175279526,242.60362128946568,233.01860553434625,234.67567358981887,13233699.376620485,96.16055050847676,98.80702136335525,95.7167318305948,96.06192204545236,8757845.972225888,135.46212340176663,137.18535285776176,132.74264357112733,132.90420018434855,66492888.68910608,107.695335004282,108.5411090947013,107.13148561066916,107.97725970108844,1939806519.0993812
2601.0,2025-12-19,103.19756685298094,104.56216150561006,102.7995614349017,104.27787501979182,79038256.21450216,127.96547562502477,129.61776168235772,127.3736189831381,128.36004985541308,53267379.54722035,81.4690308588347,82.1955661604148,81.27529242299887,82.05026464313733,137719422.5856649,174.6089770669493,175.7000066878271,170.38126546570507,172.92698968686827,266433309.97989872,139.00144562463478,141.25247896502378,138.0166111587452,138.41054065159156,101665392.50670968,128.51543572154878,130.68530761375771,128.21954709274345,129.89626499952354,348765746.1555944,237.2750080192707,238.141452829088,229.6069987203872,230.41928763095456,10322908.636833051,96.20986160474637,104.95471800404935,96.16877111468348,102.73563088512476,16571836.690728815,134.57357743593664,135.03131603776782,130.8847887397434,130.91170970631802,50847100.0248359,108.25918439789488,108.82303379150773,107.97725970108844,108.5411090947013,2026950484.5331807
2601.0,2025-12-22,104.3915939520528,105.35818318660272,103.4818641836334,103.82301013558212,63914973.72296654,128.3107269006906,128.8286132215811,126.80640970752512,127.4229325304689,61948449.994153306,82.05026464313733,82.63148918904237,81.61434161450975,82.09870156169569,150401128.52599147,173.60886789162274,178.42755458966087,173.3361234926104,176.51827443126476,272527873.9321053,139.2828207670183,140.29578845363676,137.0880646018607,139.5360626886729,101265327.22475706,129.6003790650391,130.68531033063374,128.71270375403887,129.30448102395232,207201580.8112294,241.52056940870912,248.0188806932484,233.9500308128393,244.7697250509788,16607156.883244542,105.20128602636775,108.3902040221526,103.07260676426093,103.96845845574624,19385692.472903192,132.41954061594268,137.8584900059635,132.1233586273327,136.37759033417126,91462353.8440901,108.5411090947013,108.82303379150773,107.97725970108844,108.25918439789488,2424510386.166271
2601.0,2025-12-23,104.33473448592233,106.72277783923182,103.4818641836334,105.69932913855142,105436626.4923685,127.49692166624853,128.4586957648581,125.4993843332497,125.91862474469517,65240822.43587664,82.34087691608985,82.34087691608985,81.372157021718,81.80808005034557,114318581.28840172,177.60927924519612,194.156442621142,176.83648035870468,193.06543038829213,846947747.7984477,139.42350833821004,140.12695692794244,138.49496178132554,138.8326140989405,55473916.39317727,129.89626769999583,130.58667765027147,129.0085923889956,129.30448102395232,212961081.53697145,244.79139071589077,252.89261415665283,241.52056940870912,243.24261793285763,9982002.8946386,102.99041324316458,104.93828306212126,101.93018077997186,102.48084852708492,11197970.898251403,135.9737039367471,138.28929736996227,135.16594141315662,136.00062490332178,61931692.52505108,108.25918439789488,109.10495848831415,107.41341030747556,107.695335004282,2679705679.339577
2601.0,2025-12-24,105.69932913855142,107.74622653991224,104.73273990400152,107.40506974312926,89643901.65487833,125.27743574069429,125.89395856363804,124.04439009480674,125.12947628391846,58469414.17037294,81.85651696890392,82.48618767176491,81.22685550444054,82.2924399975315,156973049.3711053,193.11087579023143,201.79359112138945,193.11087579023143,197.8840931733021,659317582.0243578,138.35426347636016,138.6356493525173,133.93660719154246,135.39978154623873,118481311.34770256,129.20585726260964,130.58667715795525,129.0085919026288,130.09352316413322,185599955.87606797,244.81303985474253,251.73374071173447,237.36165415285845,248.33295846720128,10712919.951301005,102.65344363451372,105.63688409804304,102.65344363451372,104.64240394353324,11330321.513037998,138.98935548473867,145.04758981855412,135.65060098156246,142.35504122574724,124239000.9638959,107.695335004282,108.5411090947013,107.41341030747556,108.25918439789488,2419069769.986255
2601.0,2025-12-25,107.40506974312926,111.21456721519836,107.00706432505004,108.37165897767916,187800550.87801948,126.14057333725056,128.2367471723027,124.98150741975095,127.5215784399139,67558990.17369713,82.2924399975315,85.19859044224948,82.05026464313733,84.42361822211103,310140448.7185788,193.7018599061224,197.79318185097085,191.0197635610356,195.6111400121196,351168500.3160805,134.78075408624028,135.37164832550985,134.27427024293107,134.92144165743204,67680761.28800131,130.3894189849524,131.07982892087483,129.69899964290005,129.89626499952354,276732749.6891174,245.8527769317353,247.60731569022164,237.72988782606123,243.145147229844,7296640.739415596,103.5986126927539,103.71367609770644,101.93018077997186,102.47262792087824,9834973.17387322,141.03569816717624,142.70507541876432,139.0970598935528,139.8240492461616,59622560.15931132,108.25918439789488,109.95073930034845,108.25918439789488,108.5411090947013,3799677104.7472687
2601.0,2025-12-26,108.94024279414988,110.87342126324968,108.71281577446214,109.33824821222906,117908811.7651703,127.5215784399139,129.02589563307936,126.26387602036098,126.63378406969218,53079579.297077805,84.6657935765052,85.58607655231872,83.55177216485588,84.22987054787762,177652926.7035143,200.24798996010145,210.97637558354344,197.0203874174992,207.93061420029764,681388976.7679931,134.49936821008313,135.28723792954952,133.9084739708136,134.92144165743204,65268560.10136118,129.60037590060048,132.55928099018044,129.40311054469254,130.68530713970446,334236138.4004396,241.62888120720885,244.00075094417517,237.58908579322363,238.68297876946625,6341247.100791945,102.02880924299627,103.13835280245856,100.35216299449282,100.84529276864436,10137568.235427124,138.93550328033157,140.84722058738038,135.19286237973128,137.4276826419647,66175787.241331205,108.82303379150773,109.10495848831415,108.25918439789488,108.82303379150773,2354354627.1213803
2601.0,2025-12-29,110.02055096096078,112.3517348481398,109.50882661062056,110.47541584517046,181311482.0521029,126.65845025074933,126.90505561697016,123.25524163403009,123.6004929096959,69975488.36959459,84.27830746643598,84.6657935765052,83.3095968104617,83.74551983908928,138916014.7397525,204.56661901137053,205.5667280313175,195.11108696434127,200.0206941444512,551026304.9385308,135.34350437100727,142.34985704760257,135.34350437100727,140.40834280409962,188991961.89836663,130.98120127732923,130.98120127732923,129.00859466591902,129.50174867030418,207317995.52162147,242.08376101399935,259.2717890732665,241.52056940870912,252.80596802306508,13784503.822461195,100.43435024510386,100.83707843292294,98.80702136335525,99.73574920918206,9277146.642258594,137.4276826419647,141.57420993998915,136.78146646033764,138.26236613212984,67711832.36255568,108.82303379150773,109.10495848831415,107.41341030747556,107.695335004282,3226427400.35478
2601.0,2025-12-30,109.73625363030828,113.83004843302987,108.71281577446214,111.72629156553862,140199753.90728536,123.5511699549734,124.61158996302804,121.82491357664422,121.99753921447716,62009244.07667814,83.60020908341423,86.60322412685133,83.06741221766995,85.63451347087707,277997883.379938,195.70206382308336,206.8395833160597,192.9290468545634,206.20315660354575,471663527.81434506,140.68971794648314,144.48833603752868,140.49275320005995,143.19399320852676,129521377.0184754,129.0085878899133,129.79763049303395,128.4168106406377,128.90995521299072,197232548.41698995,254.19227310834867,258.30787356043555,246.5026146706133,253.163377126842,10151654.307344066,98.63442625592648,100.96857677980356,98.17416636563112,100.38503914883428,9474360.42496082,137.21227382433642,141.03569816717624,136.0275561411542,137.88541097253815,56780793.21603968,107.41341030747556,107.695335004282,105.72186212663696,106.0037868234434,4942870604.999792
2601.0,2025-12-31,111.72629156553862,112.92031866461048,110.58913477743148,111.32828614745937,71216955.10195228,122.5893958563638,123.32922136241795,120.02465865514374,120.24660724769916,59592028.24821478,85.3923288780853,86.21573801678211,84.71423049506356,85.63451347087707,173070405.03692216,206.8395847128821,212.8856732052496,205.1575973411183,210.61271073587736,516105389.2327776,142.09661512594795,142.85634089091178,140.74599512171454,142.3217238268737,75024142.71625441,129.00858880190785,131.37571662800363,128.71270017517833,129.40311010625717,231071527.8359393,253.35831853286925,259.2717890732665,248.34379956268745,251.58211410947092,7025653.577487143,100.40148036124764,100.58228980439785,98.34676774354516,98.87277367203818,6245944.181268693,138.12774075674108,141.97808606615553,135.1390101753242,136.1891127543754,73798650.79223238,106.0037868234434,106.28571152024983,105.72186212663696,106.0037868234434,2124978501.5766687
2601.0,2026-01-05,111.72629156553862,112.52231324653128,108.99710226028036,111.89686996393009,120023861.57827042,121.52897584830922,124.19235895897428,121.28237048208835,121.4549961199213,73720154.28468592,85.63451347087707,86.60322412685133,84.85954125073862,86.02199958094629,224592777.28950587,220.9319332499726,222.2048039567294,209.11253597899483,218.3862265191121,781417590.2026421,142.37799026833144,142.71565331972005,140.07067975271104,140.9710930888666,84240833.06311415,129.79763445612437,132.95380496497384,129.6990017761903,132.16476233776146,438976558.1308453,252.61102661703785,265.34771078535306,250.72651039513977,262.553434949874,10932738.327123117,99.51384300548372,103.28629236175256,99.423435148666,102.65344363451372,10094552.415833,136.6737620515235,141.0087669293438,135.4890443683413,139.6086404285333,98564053.07446475,106.0037868234434,106.56763621705628,105.72186212663696,106.28571152024983,2973313023.5455885
2601.0,2026-01-06,111.8400104977996,120.48245414261824,111.8400104977996,118.89042162546714,281479443.36675715,120.91245302536544,122.54007290164128,120.41924229292378,122.17016485231008,73319742.43991429,86.07043649950464,90.09060835587196,86.02199958094629,89.70312224580272,448729739.7023093,215.93142361800423,223.4322063223181,211.8400844445009,215.6586618926618,634698170.8847797,140.21137805767643,144.76972191368586,139.2546875462894,144.5727571672627,122614541.71603848,132.36202795161995,137.88532635270516,131.8688739571334,137.58943771846526,837794763.7819066,259.9324513815704,260.93968169816503,244.44480618153975,253.791549200808,13820971.262338148,104.29721372867571,112.91878611681952,104.0342107644292,112.91878611681952,18877347.53054808,139.55479849538398,145.8015104089953,138.8008779049428,143.1358827827631,110374648.22195284,106.56763621705628,107.695335004282,106.28571152024983,107.695335004282,3758804807.309138
2601.0,2026-01-07,118.89042162546714,119.91387032614756,115.64950796986872,116.16123232020892,128828211.93027206,123.5018564076426,124.26633868736216,121.35635021047628,122.36744726380836,77093436.71560109,89.70312224580272,91.54367895903216,89.6546853272444,90.33278371026611,327937726.9447474,215.7041284238616,218.15893190034305,204.56660954693007,206.794120258847,658219915.4478229,144.03812936945087,145.89523321699352,142.6030989692572,142.9407512868721,100869893.44831924,137.2935441275409,137.8853213746559,134.63051829713427,135.91271487405638,484987103.6538178,254.61466268080133,270.2647590525213,254.116468070247,264.58957777403555,12723519.123775069,115.05569225561834,117.35696035466869,112.4996292575576,113.06673194659878,25136096.68085029,146.7708192745493,149.11334394559685,139.9586746215504,144.77833906777653,95886461.58909091,107.695335004282,109.668814603542,107.41341030747556,108.5411090947013,3845086110.54048
2601.0,2026-01-08,115.64950796986872,119.85701086001704,114.6829187353188,115.5357890376077,226220061.97935572,123.69913881914091,125.3021019217514,122.81134444891924,124.21701573263968,89870652.73898561,90.52653138449952,92.512398853404,89.50937457156931,91.15619284896292,293457198.964856,204.7484596955885,207.8851416036484,199.7024803303373,201.83907056208471,425262405.0561767,144.29137129110555,144.40392564156838,140.85854947217743,141.13992461456093,72944658.6435859,134.72915699610354,134.9264223580461,131.3757210921206,131.86887509084696,459182250.4856691,264.2863245695085,267.00477884082574,253.2283575955177,256.6832957393007,7444941.950395708,109.67234268904366,111.52158404497592,108.17650588369038,109.15455109627206,19137612.224637125,144.48215707916654,147.98246819556394,141.92423386174846,142.30118902134018,102212739.13532034,108.5411090947013,111.3603627843806,108.25918439789488,110.79651339076774,4813972057.947796
2601.0,2026-01-09,115.1377836195285,116.84352422410632,113.48889163624692,115.93379445568696,168147730.92144218,124.24168191369678,136.64611810095994,123.99506714008426,136.64611810095994,186767700.18477055,90.57496830305789,90.91401749456874,89.36407305429185,89.70312224580272,249128857.1003922,200.0661418016113,205.93038892574324,198.2477822956436,202.02089084298868,340724443.36308664,140.9710930888666,142.15289230117938,139.50792946794402,140.0144025774796,97305792.3821979,131.868874598464,134.5319005379647,131.1784646465031,132.65791723102788,358556303.83241594,252.70849732005144,256.23924050193614,243.6866731702222,251.5387993057072,8374744.156128962,108.48882621469174,112.82837826000176,108.07788369115126,110.66681657306816,15166947.485500911,140.7664371451409,147.4708876605834,137.45460360853937,143.83594089753947,107456595.9919498,110.79651339076774,110.79651339076774,109.38688990673558,109.95073930034845,3829234259.110702
