Ticker,Date,SSKBD_Open,SSKBD_High,SSKBD_Low,SSKBD_Close,SSKBD_Volume,KOEXK_Open,KOEXK_High,KOEXK_Low,KOEXK_Close,KOEXK_Volume,TJXUA_Open,TJXUA_High,TJXUA_Low,TJXUA_Close,TJXUA_Volume,HUTWX_Open,HUTWX_High,HUTWX_Low,HUTWX_Close,HUTWX_Volume,ZPOZZ_Open,ZPOZZ_High,ZPOZZ_Low,ZPOZZ_Close,ZPOZZ_Volume,HLQUO_Open,HLQUO_High,HLQUO_Low,HLQUO_Close,HLQUO_Volume,OACVR_Open,OACVR_High,OACVR_Low,OACVR_Close,OACVR_Volume,KBPSZ_Open,KBPSZ_High,KBPSZ_Low,KBPSZ_Close,KBPSZ_Volume,XSTIR_Open,XSTIR_High,XSTIR_Low,XSTIR_Close,XSTIR_Volume,OPRBO_Open,OPRBO_High,OPRBO_Low,OPRBO_Close,OPRBO_Volume
725.0,2025-04-17,87.32718577669554,88.24884385979807,87.09677125591995,87.78801481824682,7663671630.649924,95.20097946199154,98.19524295835052,95.11895095434694,96.88269295505545,109969908.39287493,98.63369840621051,99.34938225417352,98.308388130298,98.82888208984708,99227466.22051434,97.387170248986,98.27790431769814,97.26840268614488,97.387170248986,131793698.33075283,82.26658904023336,84.08690297675992,81.97298839241618,83.02994848457132,245842607.74528423,100.37451426739344,101.64324234889202,100.12229639609488,101.2916627416401,12268668.147018366,104.70219540526696,105.74712146825308,104.17972739114964,105.01567222763796,387614171.7473973,102.1284450953946,102.1284450953946,100.14679726177856,100.91743614167233,48177523.02675893,85.136986912989,87.15753534566365,85.03424483722027,85.41095924968985,124068601.42794716,105.6753669770895,106.69692422136164,104.22814193745108,104.51191685939312,29983612.760963123
725.0,2025-04-18,87.55759985896388,88.47925793745056,87.55759985896388,88.01842889820722,6301040929.25816,96.80065835225462,97.49795153188136,96.18540150515226,96.80065835225462,64942071.72121412,98.7638276149712,99.6746889659242,98.43851733044046,99.4795052771168,107855498.097281,97.32778646756545,97.86222917405236,96.79334376107852,97.4465540304066,105308526.36170986,82.91250637561767,85.6136222683063,82.56019007655246,85.32002161910755,217056884.48622215,100.89422345054832,101.32223693955171,100.28279893346507,100.69551164871376,7178654.772339583,105.01567840132437,105.01567840132437,103.34378863006036,104.1797335156924,369571412.3256759,100.91743493014252,100.91743493014252,99.55963363496303,99.8899094365082,34280497.827370346,85.30821602088956,86.16438037800968,84.82876607114727,85.7876659706318,94295239.55246273,109.33596910508408,111.77637925672612,108.11576402926306,109.47786197545422,67164089.57388294
725.0,2025-04-21,88.24884297816762,88.47925749664135,87.78801394122017,88.24884297816762,6005414955.459138,97.29285782124526,99.95898378547848,97.00573848932228,98.23625997052572,131345819.8612259,99.28431693059186,100.65061509770192,98.893943366513,100.06505785397228,151909686.44586584,97.26840268614488,97.92161295547292,97.09026266818135,97.4465540304066,123362130.71118958,85.14385541355647,87.9624079392629,84.26305914926473,87.78624980639776,295789286.9358362,100.57321926270376,100.88658189934338,99.4649977788202,99.61785390380848,11581985.9511409,104.17972739114964,105.01567222763796,103.34378255466136,105.01567222763796,392411802.7601781,99.88990613693184,100.36697427871393,99.19266346731888,99.7798188730164,25908805.749124605,85.30821483581477,87.60273554230263,85.10273722192477,87.56848818465167,135618025.9008313,108.7400524621134,112.93982357767578,107.97387646587558,111.60611942858527,52409959.48775403
725.0,2025-04-22,89.40092062097051,89.63133513830228,88.24884254079628,88.47925705812804,11107244353.629934,98.03117035088914,98.7284635184553,97.12879417897436,97.6209965187769,82913308.50240113,100.26024605173596,100.32530934947732,99.67468878161884,99.93493576780672,119633862.09416254,97.14964644960192,97.80284539263178,97.09026266818135,97.20903023102252,127624565.3519024,87.14033501187237,87.72753066884599,85.37873684101905,85.67233746948898,277998163.17150104,99.51085727443473,99.92358165615693,98.97585498532747,99.43443504009096,9294771.801531805,104.4932049701264,106.16509465520863,104.2842137768668,104.91117739139698,413498683.6843915,99.8532117558245,100.5504614507648,99.08257288203112,99.6697283095246,28186992.438098077,87.15753627742332,87.1917771043632,85.2739707269549,85.89041012412582,135394166.47622085,110.92507691081146,115.77751434294558,110.81156694370851,113.4789970460959,60977188.879182994
725.0,2025-04-23,88.94008653358878,89.40092106405169,88.01842845969391,88.24884297816762,9045793088.277254,97.29286153349838,97.57998869979184,96.14438416198588,96.39048533825064,78281497.62257668,100.39037471615715,100.52049510954394,99.21926015178754,99.60963374150332,128542578.02982238,97.4465540304066,97.74346161121125,96.61520374311505,96.97149510534024,164581993.75812235,87.14033579324088,88.66705459500125,86.49441328482196,87.72753145547976,285092709.6446313,99.72485322703211,99.89299846126558,99.01406700591542,99.3350683634044,7697402.429617465,105.01567529932332,105.3291521308634,102.9258131469746,103.2392899785147,537754993.2600083,99.6697287315296,99.8165210887469,98.53211596087488,98.60551213948352,36172758.814867474,86.57534160092962,87.84246118359738,86.13013248008859,86.95204947393094,150750372.64877245,113.50736203723066,113.76275403481068,110.10213901113264,110.55616802628536,51500631.54242321
725.0,2025-04-24,88.24883869676444,88.47925320405957,87.55759517487903,87.55759517487903,6481563700.651475,96.43150696463574,96.67760814973012,95.03692054340812,95.48811256892752,59112977.99573311,99.60962456802942,100.19517559151063,99.21925101426478,99.86987153561348,116021292.12505928,97.32778646756545,98.75296324276448,96.91211132391967,97.0308788867608,235290769.83951768,87.49265086420692,89.84145028067505,86.61185458301024,89.01936964491627,320009360.3970489,99.2051433386306,99.51085559519724,98.6013458879752,98.63956283558976,10551862.773652392,102.925814670805,104.07523638030192,102.61232786937488,103.03030030603276,317773060.6458622,98.8623929806011,100.58716120243996,98.6789025318236,99.41285032804372,34932912.64110573,87.1917715886416,87.1917715886416,85.1369824374116,85.51369029806223,109327512.25358357,110.52779898831577,112.79794412650963,110.13052494224507,111.29397500212606,36588205.20599752
725.0,2025-04-25,87.7880126427209,89.17049973311444,87.5575981276553,88.94008521804885,9885786527.485704,95.89827378698048,95.93929195300557,95.07793393672436,95.52912593958511,46531875.74412499,99.86987755614857,101.626543142045,99.80481425913602,100.78073889521433,197065878.0767597,97.0308788867608,97.26840268614488,95.78384212952528,95.9026096923664,217744576.4118061,89.01937149559114,92.6012891401809,89.01937149559114,90.13505278159876,291508093.4368269,98.74656313394507,99.52614454777289,98.56314044516796,98.63192395345936,8599067.181728087,103.03029800731198,103.5527660327897,101.88087632345992,101.98537192160522,345812956.8266814,99.41284828971489,100.36697760545988,98.12844317238716,98.20183935039326,46275545.32180503,85.58218564654125,87.15753141045525,85.2739659651671,86.30136708041937,109977337.39097604,109.2792073759704,109.2792073759704,105.3064562236922,106.7536703179359,82040591.67154081
725.0,2025-04-28,88.94008609279157,88.94008609279157,88.01842802346452,88.47925705812804,5268220139.225293,95.48811117919384,95.77523052819453,94.5036986297278,94.62674530877634,40881329.186787486,100.78073907486908,101.04098605860574,99.80481443705108,100.32530840452438,128128132.98213148,96.02137725520755,96.14014481804868,94.95249184223373,95.66508589298232,121918241.17557916,89.78273457967506,90.0176139758299,88.72577449699507,89.25425453833508,164306303.87769762,99.44207062917812,100.62672601481552,99.28156411641956,100.00765112392868,14845795.257221298,102.40334122310504,102.40334122310504,100.83593719451632,101.04492838442754,287046695.55458933,98.23853947655468,99.4495484409888,98.23853947655468,98.56881528498624,34740147.379119664,86.57534039652256,87.53424027665758,85.1712314017401,85.37670901433825,107379393.83586188,106.21452621317344,107.26446639295176,105.02269315580044,105.4483501387708,32612909.30385246
725.0,2025-04-29,88.24884341782888,88.7096724570722,87.78801437858557,88.01842889820722,5982758974.447003,94.33962290309437,94.62674224279212,93.1911377208881,94.58572407663314,48749625.37398267,100.65061697947672,100.71567407072509,99.47950247012216,99.73974944944791,129827078.11719763,95.3681669858795,96.3182848360122,95.13064318649542,95.5463183301412,93715788.9370609,88.96065340214433,90.13505597640308,88.25601521756899,89.72401283542592,131496687.51335683,99.472638433514,99.8165792991301,98.81534658735268,99.0140700496509,10012090.606200997,100.73145232195296,101.56739715738424,100.52246113047092,100.94043354818656,279269841.28392106,98.53211598012558,99.00917714228534,97.83486628209684,98.3853236228796,35233348.27583531,82.19177700205152,83.90410568959426,80.89041007360589,83.66438071846078,207115975.02986825,105.36322114933692,106.83881828515706,104.710555058958,106.15776928981448,24477188.23167075
725.0,2025-04-30,88.24884254079628,88.70967157545981,88.01842802346452,88.47925705812804,5556918040.471786,95.15997238857726,95.5291280676112,94.66776220872684,95.2420008990395,51095967.3789854,100.32530619608556,102.40728202014854,100.32530619608556,101.56147779042864,251432670.818931,95.66508589298232,95.7244696744029,95.01187562365428,95.01187562365428,114475877.82258712,89.48913393448991,90.1937721229544,88.84321699505574,89.25425453833508,148332655.92850253,99.05992496570096,99.58728851596696,98.34148834140667,98.36441617731607,11763534.35347911,100.94043895132523,101.77638383150295,100.1044940711475,100.20898967248198,383929447.1719519,97.59250808945438,97.63026234104606,94.2702059582588,94.30796020985044,113986696.25655876,83.97260138654359,86.78081942182341,83.59588698063484,86.0958853259922,175776600.32737905,106.18613444710012,111.20883663246528,105.84561538408212,110.24402359982612,46092818.93258903
725.0,2025-05-06,88.70966990885296,89.63133345437994,88.47925539585005,89.40091894137704,8873165726.183954,95.61115449342536,96.63658517429177,95.40607148661816,96.26742950330664,74951173.96766509,102.27716803184906,102.7325987206596,101.82173113826074,102.01692103756052,208228118.89509052,95.3681669858795,95.66508589298232,94.95249184223373,95.48693454872064,167000699.19938928,89.48912836394356,90.0176083723866,88.31473145627363,89.13681209162567,209293596.7420593,98.59370485489757,99.0140679444658,97.88291862704337,98.96821227327194,11741300.007338958,100.417967845172,101.98537192160522,100.20898661413013,101.98537192160522,373492780.8714816,94.38346949808684,94.45897800189825,92.94884393010628,93.47738905501168,103509176.86980855,86.88356280888507,88.35616003275115,86.64383129931011,88.21917713072406,158957317.0870014,111.06695683680576,111.1520838980546,108.6833016976832,109.73324181107466,33591366.47752877
725.0,2025-05-07,90.32257736123104,90.7834063891136,88.94008478406799,89.17049929800928,8543597258.157012,97.7030369967382,102.70714387875144,97.7030369967382,100.20509043774484,285645941.2955193,104.29407830205876,105.00974972144115,102.53740658169784,102.79765355455386,270178651.41033626,96.14014481804868,96.37766861743276,95.07125940507484,95.66508589298232,205363293.8636608,90.19376529435596,90.83968778485368,86.7880115079783,87.31649150930691,299739537.4191179,100.0458554858682,100.74136426444768,99.2051409693013,99.35035836946348,12232372.265740797,102.61232402609905,102.92581081578771,101.67188358753016,102.19435160509602,415096043.5770938,93.74165956905549,94.30795893349196,93.32637000805472,93.59064976561972,67632227.78829773,89.41780677992183,89.6575317527341,86.98629662993514,87.80821362186967,150250284.1198492,110.64131406956406,113.90464447389172,109.96026508414856,110.6696861492076,50746028.29621407
725.0,2025-05-08,89.1704989348588,89.63133345437994,88.94008442185589,89.40091894137704,7262909348.127901,100.00000059899634,102.78917341547142,98.52338567876846,102.00985169936232,238728342.00783288,102.4723520612466,104.87964452225498,102.4723520612466,103.44827674182358,298992855.0687945,95.24941074933656,95.66508589298232,95.07125940507484,95.42755076730008,137926032.00440368,86.61185744180983,87.43393810470306,85.26130235273499,86.0833774156618,237346664.7653127,99.13636841003196,101.65088517511144,98.8077166267132,100.73373666386148,16689249.917964648,102.19435315264708,102.19435315264708,101.04493146879504,101.98537192160522,275128556.09129184,93.47739178623615,93.817172862428,92.9865936980091,93.32637477420091,67252322.7323269,87.67123404888775,88.76712341304625,87.36301434871618,88.08218929443925,119186207.52041335,110.66968938100987,112.79795263833702,110.21566031910972,110.75481644733284,22990385.105714515
725.0,2025-05-09,89.40091974169539,89.63133425676098,88.70967070298323,88.94008521804885,6682408780.863481,102.0098474747536,102.05085781734256,99.26169293979278,99.42575778039443,160177888.10948724,103.51333495021048,103.83864522932744,102.5374103176371,102.602473614416,124462419.77217886,95.42755076730008,95.48693454872064,94.47743291716738,94.71496237970057,201644523.1135088,86.25953896368422,86.61186086168316,85.20258446962062,85.55490076765297,160341029.69713488,100.73373469453476,100.9630247334087,100.12993720342752,100.5655894435056,8869057.16051856,101.98536880853106,102.6123224477678,100.73145156480918,101.04492838442754,343051880.0730516,93.32637204738884,93.9304256761056,93.17536224065329,93.47738905501168,60083628.462718815,88.01369574049109,88.04793656551891,86.16437765224623,86.30136708041937,105582997.7045724,110.5845595496587,112.93983186659192,110.0170205302474,110.0170205302474,32555587.64688377
725.0,2025-05-12,89.63133131120516,90.78340384867256,89.4009168037117,90.55298934117909,10545593657.212835,100.32813494130896,107.05496558675628,99.46677691706036,105.12715088282128,398443196.1734061,103.1880269244034,104.4892618645087,102.53741255673955,104.1639577830656,215415150.32758856,95.190026967916,95.60570211156175,94.89310806081316,95.5463183301412,158138395.24168622,86.49441231929418,88.78449049637086,86.37697542814387,88.78449049637086,299348065.89084834,100.88658049936453,101.84194584500244,100.50443436110936,101.62794494055352,13202294.871990267,100.62695672621196,100.94043354818656,99.89550748652172,100.94043354818656,342862998.5293209,93.70390376686052,93.89267501913928,92.87333185949488,93.66614951640476,77148133.08428343,87.15753104980377,88.01369537629687,86.9862942652959,88.01369537629687,117375870.41823488,110.0170196908989,110.13052965889644,106.21452236223176,106.86718844085816,48047379.3030308
725.0,2025-05-13,91.7050623127234,91.7050623127234,90.09216075263456,90.32257526121866,8456669794.88536,105.41427785077995,105.41427785077995,102.17391312161392,102.91222446868542,207106640.670264,104.87964240194034,104.87964240194034,103.64346454643794,104.6844525059488,318474842.1249604,97.09026266818135,97.387170248986,95.66508589298232,95.66508589298232,185398626.58612916,89.95888810143443,92.3076875421824,89.72400871735626,91.07456937578044,334728680.2216878,102.15530937692314,102.15530937692314,101.21522147177082,101.6432349466126,9659065.605718976,101.04493528626804,101.5674033314846,100.73145844523776,101.46290772939145,299034101.01071614,93.77941373528516,94.53448435444204,93.55289542989291,94.38346735025584,73081318.77115047,89.0410901376955,89.10958485163899,86.9520470865277,87.15753122835814,120410501.66004542,109.25084864422,112.31555297097415,108.56979962997232,110.69806291524937,56488392.62703939
