Ticker,Date,HHVAG_Open,HHVAG_High,HHVAG_Low,HHVAG_Close,HHVAG_Volume,SVDQO_Open,SVDQO_High,SVDQO_Low,SVDQO_Close,SVDQO_Volume,DHSAT_Open,DHSAT_High,DHSAT_Low,DHSAT_Close,DHSAT_Volume,HMYMP_Open,HMYMP_High,HMYMP_Low,HMYMP_Close,HMYMP_Volume,BIJZY_Open,BIJZY_High,BIJZY_Low,BIJZY_Close,BIJZY_Volume,BEQCT_Open,BEQCT_High,BEQCT_Low,BEQCT_Close,BEQCT_Volume,LABXU_Open,LABXU_High,LABXU_Low,LABXU_Close,LABXU_Volume,ZHXXP_Open,ZHXXP_High,ZHXXP_Low,ZHXXP_Close,ZHXXP_Volume,NYULL_Open,NYULL_High,NYULL_Low,NYULL_Close,NYULL_Volume,AYABA_Open,AYABA_High,AYABA_Low,AYABA_Close,AYABA_Volume
425.0,2025-09-30,127.40903632587508,134.5837489779254,126.2518199797886,133.07937214242617,1618168800.8365312,108.1666559722294,108.2043718475988,107.0163469509488,107.0163469509488,14863425.9408683,109.641117820053,110.92711157766406,107.89881472310354,109.45029686034134,8602518.40028528,98.39859972844678,99.15693213843,96.8634302768581,99.0027989993864,1559419.9444181495,168.21965248957463,168.53704017889552,165.20438620072807,166.63266863917124,2310699360.674607,95.70863459681102,96.8105459348574,95.55122298060836,96.2595865127558,538439846.5014544,167.18107286527152,174.50519666484072,164.63355418444905,170.683918643607,17929486559.383495,105.1165025067085,105.22172664168438,104.32734156384105,104.48517776630486,106615330.11673269,138.79456155828316,141.22749011219548,137.18690254409455,139.33044789634604,8186355.10728643,115.0600806598083,116.9449010741396,114.20333816565636,116.68788159409472,151199628.22792616
425.0,2025-10-09,132.50076396938294,132.96364830061094,126.36754382160382,131.57499530692698,1631716338.7812269,107.07291716721907,108.1477944377608,105.94146968040704,108.12894009685996,21902559.578422405,107.87392847108516,108.46298834590011,105.41809442991314,107.74117794782468,10474873.683827206,98.5095721517323,98.57122917104104,94.94601469062256,96.11742279716606,1974210.8018606657,168.53704016218944,174.88496042857415,167.42616054777696,173.77406567956203,3449501406.722477,96.33829573623292,96.96795721115024,95.4725130847608,96.96795721115024,780927168.7123723,182.1477520801466,187.8796842766704,181.192440170332,187.8796842766704,15805004202.915812,104.51148263943648,106.22133977435242,103.6434085806658,106.22133977435242,172066700.10483012,139.33044789634604,140.25217305197228,134.77541402281165,138.52661838925172,9238986.99518924,117.97299632308092,118.65838705594034,114.37469089031798,118.65838705594034,302227745.45157623
425.0,2025-10-10,130.76495048628624,132.6164878111982,128.4505288301463,129.49201029838454,971982896.4069436,108.18551031313024,109.07181540039257,107.67635678599451,108.11008575595908,17573502.253802303,107.31804688364711,108.39661004043847,106.69579306559686,106.9197953250488,6668853.03624025,95.66735230689956,96.42568469067872,95.06931499547233,95.11863872716673,1030790.157479382,174.56755765612894,181.7089547151416,172.9805738054152,176.15454150684272,4474658100.854659,97.12537836861166,98.77824165145124,97.04666880605812,97.91245147567618,994069811.2150062,188.19811197700872,202.2094795195859,184.37683406114456,187.242800090247,26817002085.560383,105.69523432337868,107.43139256120308,105.30064880057589,106.30025809954348,164375560.64909294,138.53733022858984,151.94521687345286,138.25867522022028,146.08261902672882,19168217.029256977,117.97299926388015,120.88590586589385,116.00249472991264,120.45754277505507,233971502.9958186
425.0,2025-10-13,123.8216744818334,131.9221557963397,122.7801819775622,131.57499530692698,1312407938.2538369,106.65805692529078,107.48778460271508,106.6391953908222,107.0163469509488,17671587.685878195,105.36831655261378,106.1979883364926,105.1194124854928,105.6172206197348,6532282.103587878,93.096409556414,93.8670751984373,92.5045342040227,92.9916001580036,1175219.8474812182,168.21966221796802,179.32850440943372,168.21966221796802,175.04365684630525,3048468614.6663566,95.47251242988295,98.46340816830316,95.07897213421988,98.38469860793914,954673039.1616396,178.0080399803119,187.24280266272868,176.73428065752404,184.37683659425147,20135020723.553032,104.69562193555488,106.80005458072011,104.14321024771016,106.40547910428523,152542187.33543983,140.72375564610013,143.29600352722062,139.4590553842161,141.53829699253254,11044173.71358782,117.97299415469756,120.2005099102972,117.20192755177771,119.51511919003548,194041583.73081028
425.0,2025-10-14,134.0051408048822,140.02264814687902,130.649226644471,131.80644299055746,1649495951.1976027,107.03520129184967,108.90209755801396,106.65805692529078,107.71407266136394,23265730.97725768,106.19798466935386,110.89392984230057,105.3268267944058,110.0559532672557,15569038.5084095,93.70678143064372,97.27033865615697,93.58963874622592,95.60570272781814,2242825.647582023,176.63064017228126,191.70692703200288,176.63064017228126,187.42209461842324,7575187595.601514,98.463408852871,100.90334519186376,98.0698685544718,98.6995300294478,1456119983.0803366,190.4271996884584,190.4271996884584,172.5945541050012,174.50519307632783,18838011805.4635,106.40548163577286,107.29986678558718,105.48478543273444,106.74745508460008,150389802.99792942,142.54576592472324,142.89945287031912,132.05311044421506,133.44641819396918,12771606.53965151,120.20051513444491,121.2286012595201,118.14434288429456,119.08675312298791,202424204.7094072
425.0,2025-10-15,131.69071914874223,137.70821545470605,130.9963871338838,135.2780699567509,1556626916.372187,107.71407266136394,108.39294403087824,107.05406282631822,107.84607462837307,18279840.31568828,109.2677714147618,112.61965251141586,109.06865828887642,111.69041150473258,9573761.71049104,95.00149480795322,96.37019777021308,94.39113362717504,95.58719882697402,1116546.295442267,181.55025328470572,185.04160867516157,176.948018279623,183.2959385472335,4942378267.595638,98.6208218123658,101.37559643254062,98.38470063257158,101.06076569076264,1984076039.3899608,175.77895434191566,178.32647299863183,170.68391702848325,178.0080407587468,14137519046.38513,106.93158330665472,107.72074424651964,106.40547266850288,107.37877082651208,118343669.9395347,133.37139443371942,136.54384057381444,133.00698747180886,136.2866174210977,6550377.715449228,120.21677441860254,122.5637436379051,118.65212827240082,121.60756730865758,205216250.17626145
425.0,2025-10-16,134.81518562552287,138.2868236277493,134.23658848851267,135.97240197160937,1176864896.6252365,107.71407266136394,109.10953127576197,107.48778460271508,108.82666580727512,18623395.790036447,111.01008527413212,113.91393646693938,111.01008527413212,113.706518524596,8917129.22999987,95.4022455576993,98.18896577543562,94.3849612548963,98.03483264539332,2024137.8354057164,180.7567817636931,180.7567817636931,174.56756272762146,174.88496556082512,2951675615.012689,102.32008759663093,108.93154061155217,102.24137803546358,104.917443065899,4489513862.345004,176.09739601150983,178.326467171088,169.09170475007082,172.9129826102693,12709469751.67749,107.3787722948746,107.69443466819196,106.80004958152117,107.24724714221952,107179567.9478448,135.06478904749588,136.65101620603167,132.8998118395916,134.03588825965238,6095352.338709341,121.60756730865758,121.60756730865758,118.65212827240082,118.9998264949146,158748016.06565902
425.0,2025-10-17,134.35230129429493,135.74095428797887,127.64047297347258,129.02912596715652,1269694482.0959015,108.7323797156354,109.27924911814053,107.48778460271508,107.60093222882335,16888369.457492776,113.29168765182736,114.1960268821028,111.88124811345315,112.00569382044996,6606144.607090997,97.20251926865072,98.28145117762556,96.03110183723996,96.05576840623874,1372912.0392995554,174.7262590339492,179.32849403859944,164.25220799816577,166.63266863917124,3235429054.9262104,102.79233997673404,103.2645823429983,97.83375009401696,98.22728289718482,2926225896.636873,173.54986843326247,174.5051955245329,165.588865015509,166.22574468155292,11547618632.847742,107.1420284360176,107.9838014973411,105.66892056133828,105.80045575538529,121831361.05567868,134.03588825965238,134.3145514449985,129.80238945974634,129.97386883589863,6582819.202582879,118.9998264949146,120.65139926918962,117.4351886384924,118.13058508351996,115279281.7642176
425.0,2025-10-20,130.186342313243,132.03787963815498,126.13609613797334,127.29331248405984,1129044085.6068609,107.86493616284164,108.12894009685996,106.45062320754278,106.79005889229992,18479109.468087465,112.0056895291805,112.07206479029811,109.93151009345496,110.47079168282896,6834317.022742705,96.20373130167802,97.7080721716372,95.65501772936076,97.35048217734035,1260211.2319626068,168.06095620170512,169.48923868369582,164.56960070512787,165.83918177031956,2083013245.6728315,99.09307521156896,99.17178477635936,97.12538112875356,97.44021188175776,1168253790.082554,167.81795514761143,170.3654738680868,165.58886867499086,167.81795514761143,9598461984.708551,106.16872483488642,107.27354815886017,105.82675141020248,107.24724714221952,106437077.08396788,131.28143280908827,131.95665482831254,129.37367875390072,129.81310947606107,4164200.177685701,118.21751171159327,118.73905490047416,116.39209397095112,118.21751171159327,98876315.62300968
425.0,2025-10-21,127.40903632587508,129.49201029838454,127.40903632587508,129.37629749260225,900138145.816764,106.82777476766934,107.14834891795792,106.5449092991825,106.77119735783135,13990255.522775266,110.34635090163978,113.07596559047924,109.9978902600722,111.35025936360763,6564907.162912907,96.95590796212046,98.95347686308035,95.8708140324548,96.32705151810192,1435541.6840843796,166.31527596500123,169.01313959457016,164.5696057307039,166.9500816515827,2315799231.107632,97.20408898964942,97.75504092120975,97.12537942623877,97.51891973713492,849250684.4090753,168.7732822849011,174.8236316547182,167.4995229244754,173.23144004639087,12274271010.406866,107.2472534170778,107.48400271959912,106.40548034916348,107.03680513273596,95558248.97649454,130.26325203755945,130.7348346316873,128.26975420580746,128.91281617608757,6311606.055116584,118.3913566779604,119.521377973575,117.08749041597866,119.17367975106124,83523016.64678915
425.0,2025-10-22,130.186342313243,133.5422564736542,129.260573650787,130.649226644471,858814096.1645924,106.6957728006602,106.92206085930908,106.13004186368651,106.45062320754278,13633390.420642432,111.13453066124788,113.0759595577412,110.76947305819036,111.73189534628992,4716253.343676347,95.6858442170736,96.59830970297476,94.489769635635,94.75488350836994,958271.5233213138,165.04568979155263,172.3457884824059,164.09351156012838,167.26746422254283,2478535402.521252,97.04666813243097,97.9124507960394,97.04666813243097,97.59762005416754,660118327.7418919,167.4995237342712,173.23144088389824,166.22574918327803,172.2761137667557,7795383842.918676,106.74745317126312,107.35247693312742,106.58961695892732,106.7211421185106,82984504.29073133,128.9020961597729,130.26325203755945,127.41233279411624,127.65884410749486,4369507.879751672,118.47828330603372,119.60830460164831,117.95673182737332,118.3913566779604,104165636.41501188
425.0,2025-10-23,129.37629749260225,130.07061847142776,126.94615199464708,129.60773414019977,800721467.0165089,106.31862124053362,106.67691126619164,105.99803989667735,106.67691126619164,10462321.628554666,111.15942379809712,113.49910434193026,110.57865607225494,113.31657553383884,6521640.56134127,94.33564085047516,95.98178160846209,93.7191083085682,95.75366757836927,1168752.0582888045,165.363092723517,166.47397237237325,160.91955899349207,163.9348102409304,2178117668.0579524,97.3615023169674,97.5189214465481,96.6531312461687,97.44021188175776,559927900.4764837,171.95767366559545,175.77895159086435,169.7285872836509,175.46051935596293,7453262972.789733,106.6685228944805,106.90527217974444,105.77413782067508,106.61591082723008,89289428.71711534,127.21941338533456,127.25157343427868,124.21845479836844,126.09405698158848,5973177.7560397405,118.21751171159327,122.47681700983176,117.8698134890795,122.129118787318,132087429.7229879
425.0,2025-10-24,129.260573650787,132.6164878111982,129.02912596715652,131.57499530692698,705910248.6898077,106.65805692529078,106.82777476766934,106.18661927352449,106.2809053651642,12834622.292751158,112.83536529498272,113.09256152854503,107.77436222886644,108.05646026354204,13163966.076534163,95.85847240576052,97.71424128914065,94.02120815269116,94.31714112456888,1905868.181433402,163.61741749518978,165.83917672437437,163.45871608321957,164.72829710978206,1508771512.1183918,97.51891598293292,100.74593289696752,97.36149686217182,100.1162714262367,1529281101.021898,178.0080425031494,183.10307986651097,175.46052382146863,181.5108730982559,11803255673.0626,106.61591587582728,107.19463860826036,106.37916657935251,106.53700278857778,78841817.41167438,126.15836072552352,127.3373090338665,125.02228430546272,126.29768822970829,5458471.789602468,122.04219215924468,123.6937566437402,120.91217086363008,122.21604541539132,164551652.5588933
425.0,2025-10-27,132.15360347997017,136.43528630283734,122.43302148814948,123.35879015060544,4068534064.4470334,106.33747558143448,106.73348148246194,106.14890339815506,106.4883390829122,14770100.143324642,107.02765911905396,108.93590673607967,106.69579547252197,107.35952276558602,7898264.892414324,94.31714963059636,94.50827322149436,93.02243688215492,93.4601697372683,1447081.3233360448,166.473972140832,171.0762072813212,165.99788302549868,171.0762072813212,3070705549.364177,99.95885607491188,100.11627520160924,98.69953308596136,99.25048501708793,971257875.4117897,185.33217186766296,191.06408907347995,184.05841248859247,186.6059312467334,12589370128.05484,106.615916975661,108.22054999779589,106.56330490537653,107.77336245246718,166249399.00564143,127.54094845896292,129.3200950262804,123.24313773814524,124.47567795108516,11577368.83046094,126.90997556421692,132.29930215807002,126.90997556421692,128.82231164315286,348073347.06887907
425.0,2025-10-28,121.62297666750872,122.0858609987367,118.03561482346709,118.38277531287982,3177982019.2577453,106.6391953908222,106.67691126619164,105.75289749712762,105.79060617892937,18874658.858173635,107.35123541281509,110.12233623079317,107.3180541105906,108.26387947132868,6005618.87377834,93.1580717354424,95.4145737106562,93.11490994147724,93.97188980661625,1518487.927655056,168.8544480822486,170.12402914692265,167.42616560084028,167.7435532997087,2026994567.1081035,99.09307550956272,99.09307550956272,98.06987368268284,98.46341400166084,666536218.8672099,178.32647746177693,178.64492489404097,167.81795514761143,167.81795514761143,28725585466.16724,107.77335926494328,108.2468578487731,106.98418826874288,107.11572345792698,91160055.47736073,123.67184844399088,125.71893818033976,122.62151580049452,124.86151676864856,6241869.02239911,128.82231164315286,129.691561344327,124.8237779393548,126.4753507136298,223712118.2241933
425.0,2025-10-29,118.38277531287982,120.35003647960698,117.80417817586954,119.77143934259678,1105406920.97898,105.79060617892937,106.26204383069565,105.60203399564992,106.26204383069565,10992302.407917298,108.18919719554049,108.59574093333322,106.93639734039677,107.74947215619528,4852875.445655303,93.71294243044522,94.26781793182018,91.86950682092154,92.7634864951384,1661779.4954975897,168.0609559734249,175.51975607224492,167.5848668582747,172.98057881071034,3104419734.1802554,98.2272811908329,98.38470031429108,97.59761970931396,98.30599075256198,659692566.1950477,171.0023456689112,176.41583029268827,168.7732744834091,176.41583029268827,15610472135.656729,107.11572825672742,107.11572825672742,106.58961758059932,107.03680513273596,77507923.627552,124.3577823025532,125.9868813493712,121.9677338138997,125.9868813493712,7594142.828002448,125.9537992349694,126.82304893614358,124.2153081224006,126.12765249111608,121213539.91176526
