Ticker,Date,XUUZA_Open,XUUZA_High,XUUZA_Low,XUUZA_Close,XUUZA_Volume,GJMUI_Open,GJMUI_High,GJMUI_Low,GJMUI_Close,GJMUI_Volume,ISTML_Open,ISTML_High,ISTML_Low,ISTML_Close,ISTML_Volume,BTOCO_Open,BTOCO_High,BTOCO_Low,BTOCO_Close,BTOCO_Volume,NYGEM_Open,NYGEM_High,NYGEM_Low,NYGEM_Close,NYGEM_Volume,TGFWZ_Open,TGFWZ_High,TGFWZ_Low,TGFWZ_Close,TGFWZ_Volume,ZGSRZ_Open,ZGSRZ_High,ZGSRZ_Low,ZGSRZ_Close,ZGSRZ_Volume,ALQLL_Open,ALQLL_High,ALQLL_Low,ALQLL_Close,ALQLL_Volume,POEWK_Open,POEWK_High,POEWK_Low,POEWK_Close,POEWK_Volume,OOINC_Open,OOINC_High,OOINC_Low,OOINC_Close,OOINC_Volume
2384.0,2025-11-27,251.39298376957905,258.2219336859675,246.17874752537315,247.52435936246604,197319444.1305194,101.8388718836014,102.00877713072134,100.95538404224511,101.0233461410931,101048574.65027972,113.23575154227557,113.5630300055612,111.5993966790381,112.77757417807256,21677064.50821433,93.38521123551509,95.48638205067728,93.07392749492696,94.00777871669136,352910534.2704525,156.91068669009843,163.91052310169957,156.91068669009843,159.4347921553804,139667304.70674002,220.4230677775214,228.5777308859839,216.00595662990867,216.62372485441296,358610511.49917555,156.916771956563,161.63541398690325,156.3306032308877,157.5322440874147,159096948.12232924,137.14090672370338,140.53972017039126,135.00179019545843,135.38207657084172,301322037.38750863,79.72753876919653,80.19950320953951,79.40728246641913,79.4662772177188,17047868.51296126,142.28734332033,147.6309794078148,141.97301472469144,143.12555957025003,1833043638.344951
2384.0,2025-11-28,248.970887595894,259.02929052205883,243.42025480876765,252.50308979467545,171580255.23009104,101.0233461410931,102.04275818014531,100.71752317749969,102.00877713072134,86755402.00425324,112.81030826659956,113.5957516096913,111.5993966790381,112.64666279275832,16795781.951369904,93.46303402605956,94.5525234073231,92.68482096379437,93.92995592614687,259356848.3317676,158.7582230964584,165.4978368213662,158.73220579102932,162.7655631332102,158361214.79792067,215.85150279060895,217.33417952230545,210.07529683581728,214.52327989821225,185185739.12100825,157.7374014643653,163.48183037945842,157.03400793774577,161.28370604335498,184642860.4108984,135.04932745647375,138.2817661885194,134.8829527335075,137.3310457143616,229502180.2660485,79.72753876919653,80.2584979608392,79.39042314893601,80.20792643833545,18486559.558329605,142.49690237897298,146.05931644497025,141.44912707040993,145.6402083200102,1318553620.3005693
2384.0,2025-12-01,251.7966493549191,260.105774858651,250.28285207907155,254.1850981746888,161952651.19595042,101.97479608129736,103.91167052990733,101.70295416712791,103.91167052990733,143933315.35611594,112.64666279275832,113.13757424548832,111.04304201804784,112.58121958449804,22146616.536220327,94.70816898841206,94.9416299384557,93.15175028547144,94.31906245727946,280922435.24020195,164.71718861424745,166.5387077151783,161.41243494184673,162.7655631332102,135630554.75526065,215.1410716890637,224.87107440626357,213.5039646844148,222.67794300667472,246350214.72891983,162.51466148529693,164.7420892265768,158.8218063397095,160.08206518682792,155986578.74008328,137.49741355874576,140.91999984109822,134.0510724125042,139.30378055593002,328397069.1776632,80.393340350976,81.16027854781734,80.18264389205638,80.7135966537534,19696977.003389414,145.95454690797465,155.07015612009977,145.2211001950502,151.71728112809362,2408025706.25056
2384.0,2025-12-02,252.3012570020054,255.6652737620321,244.76586664586057,246.44787502587397,131514280.73950776,103.67380966516193,104.25147454292474,103.13012583682304,103.70779071458588,86204551.21811983,112.54848549597108,112.58121958449804,111.10849771070494,111.30485230427946,14369961.138944034,93.85214055719216,93.92995592614687,91.43968600144186,91.67314695148548,347076993.5875979,161.15222218163393,162.47932314108783,157.95155758391053,159.9552276022864,103491995.60757208,222.24550053625225,224.56216672766425,217.79751747385723,219.09484488512464,147434332.2211117,157.70809805918887,157.85463744554804,153.8980069324187,154.1910968853756,147722788.91515127,139.20870849196183,146.1727098662118,138.28176105080607,142.60752182069444,432493913.4580792,81.26140873293357,82.42445730133508,81.11813668405516,81.42996975803666,30274338.721640646,151.8220606574151,158.63258017842296,149.83129956193645,156.7465886199399,3124909810.8537445
2384.0,2025-12-03,244.0257788521889,253.1759085459274,242.2428540758405,244.2612589987744,139331865.46386573,103.60584756631393,103.80972738163538,102.72235972495768,103.09614478739906,70888171.42740111,111.56667507490792,112.97394125604394,110.94486472126054,111.27213070014932,19164006.345319543,91.67314695148548,91.98443069207364,89.10505423623601,89.33851518627966,381704899.1744074,160.55372489196017,161.25631125631125,154.88099936629348,155.7657366480896,119901580.11654484,218.84772816878407,227.8055088221799,218.63150693357284,220.9790686061142,186531042.62280247,155.48065913767044,155.92028847698654,149.17937608231696,150.05862358071064,145360414.86698923,142.7976687091206,143.55824142909196,138.9234951833815,139.80290569083422,257705163.13870203,81.44682264557413,81.45525230431569,79.97194743313676,80.10679625321923,19516630.94798425,155.80359284069834,158.42302111978,152.97461549529962,154.2319398701797,2037272676.324103
2384.0,2025-12-04,243.3866074548523,244.73221929194523,222.96702674810643,233.12637173601735,237520790.0195429,102.96022058970313,103.80972738163538,102.75634077438166,103.13012583682304,62653490.93191423,111.37030799693656,113.53029591703418,111.14121931483508,111.5993966790381,30746414.065770425,88.7159477051034,89.18287702678049,86.92606805211913,87.15952900216278,394621264.5497224,154.9590612090612,157.92553035200092,153.89217300982008,155.66164757341227,89485658.32895245,218.84772816878407,222.8323968459744,214.05996551300757,218.60061145244347,131682222.23037095,149.58969083621813,152.4032873031733,148.915600714775,150.615477720971,117691551.163779,139.30378021449533,141.96578470900113,135.73859222361108,141.72810913630565,247701376.5873768,79.99722997941583,80.3090630533973,79.39042314893601,80.2669211896351,14002182.090839572,158.10869252414145,159.05168830338295,153.70805221589816,154.44148893649677,1495229667.5628316
2384.0,2025-12-05,233.63095371769256,238.508793418978,228.248532034732,235.88486445262288,128349592.06456289,103.13012583682304,103.23206250387254,101.46509330238248,102.1786758966188,135075151.2437855,112.2212195170823,112.41757411065684,108.78487680116297,110.38849757587346,26236692.06230189,87.15952900216278,88.56030954560424,86.77042247103017,88.32684859556062,357102370.7218876,154.3085193820488,156.13003848297967,152.90334665334666,155.2973457385222,92884255.37197302,219.3110661203359,219.3110661203359,210.07529683581728,211.6815083593368,198103723.09315848,149.20867948749338,150.615477720971,147.1277911325727,149.61899424139455,110459420.22225642,141.7043412848671,141.84695207370837,139.5414608545238,140.82493075386836,170949415.45885444,80.3090630533973,81.09285413777611,79.8202457255168,80.89058733759806,17834904.908395458,153.4984931572552,156.7465886199399,151.0886239368165,155.17493564942123,1776950614.4247618
2384.0,2025-12-08,237.3313926860508,257.8855371430471,236.42309378821335,253.51230508884788,245754173.94347373,102.45051781078824,104.18351244407675,102.41653676136426,103.40196775099248,144338954.8492636,110.84667494007644,111.10849771070494,107.77033229157284,107.99942097367436,34235174.99754837,88.01556485497247,89.49416076736863,87.78209648333903,88.87159328619236,307977959.7288507,155.34939027586086,164.71718861424745,155.34939027586086,163.91052310169957,180954672.96709648,211.89772959454808,222.39995437555189,209.17951641384295,220.11418366526928,229539437.71091583,150.05862358071064,156.65299658902103,150.02930899529568,155.6271985240296,187566960.73690292,140.46841043804898,144.29504719573688,139.61277289229687,142.79767469061392,265719587.16888785,81.08442447903455,81.87664522215495,81.08442447903455,81.35411568925385,20884652.71545928,154.9653765907783,158.73734971541853,154.12716034085824,158.00391299481998,2412953793.8376927
2384.0,2025-12-09,252.3012570020054,267.5402488184607,249.0045092843983,261.72051419624466,276388003.8657242,103.30002460272053,103.36798670156848,101.7369352165519,101.90683398244936,119559534.92614128,107.70487659891572,109.5048644515976,105.44671138203086,106.19943312099248,39507464.5489634,88.63813233614873,89.72762171741226,87.70428111438436,89.18287702678049,324754628.49151284,162.81760767054885,165.75805950805952,160.05930675048322,162.6354567531038,121905113.63104305,218.72416981061372,233.14929587289632,217.1488537682236,228.1143929344321,327224302.4934845,154.5721082341003,155.6271985240296,151.2016464466463,153.1359954152078,119558265.75914437,142.77390319777237,146.19648061710254,141.65680799004116,144.03360013126164,263836263.9945764,81.08442447903455,81.46368196305727,80.65460190245375,80.9327227714146,13756542.045601048,157.37525580354287,164.2905448615463,156.43226002430134,160.62334127390164,2866477509.292064
2384.0,2025-12-10,269.89507594972605,280.3235227727268,264.4117122050194,271.03882932873785,328791082.593577,101.90683398244936,102.31460009431474,101.09130823994109,101.94081503187336,84213514.57748781,106.0030660430211,107.05033215674136,103.45035645137762,106.395787714567,40134875.73062592,88.7159477051034,88.7159477051034,86.61478431153101,87.937742064428,340972557.97115105,163.15589220000984,167.47548953431306,159.14855216325805,164.79526038349567,152488094.5598122,226.4155185338716,228.54683540485453,216.0986195069496,224.22238713428268,219359367.0659827,155.18758036495203,157.12192933351358,150.93787107910433,155.0117263931779,130864083.81529664,142.36984443841575,142.36984443841575,137.90147293936016,141.49042487028916,228097284.6895607,80.57032460487503,81.45525230431569,79.98037709187832,81.30355059669574,16721059.763888538,159.68034549466012,160.3090126782631,155.27970518641686,159.05168830338295,1662085520.1176696
2384.0,2025-12-11,269.2222571984741,272.317146458,264.7481087479399,264.94996720602103,170322435.90745002,102.04275818014531,102.28061904489076,99.73209866909392,99.9019974349914,144626312.4147298,106.42852180309396,106.88669916729698,104.072166805025,104.6939834008708,43549123.60735148,88.17120301447166,88.94941607673684,86.38132336148739,86.38132336148739,247829315.6000481,165.62795312795313,169.06281318046024,163.54621134032897,163.91052310169957,145132204.7440636,223.0486180811856,225.9830760634491,217.4577378804757,217.5195052763873,145257682.2454204,157.94255884131584,159.5252110465676,154.83588360164228,155.6271985240296,151932387.52289852,141.37158663249215,145.69734733370478,138.30552278600592,138.44813356958966,208954971.19881168,81.73337317327656,81.8513626758759,80.78102106379464,81.10128379651769,21146143.03390941,160.3090126782631,165.0239815821449,158.63258017842296,160.9376698695402,2933439180.282663
2384.0,2025-12-12,262.42695463600097,289.33908871621486,262.1241797815848,285.4704643091019,489910746.05146,99.9019974349914,100.8874284246196,98.98452854421112,100.68354212807569,166938662.67326576,104.72671124719936,105.05397722608812,101.42127367439582,101.94490673125595,84061218.40647036,86.77042247103017,87.937742064428,86.07003962089924,87.70428111438436,284497797.00176674,166.5387077151783,167.34537322772618,157.14488214488213,159.51285399814813,174918162.6437156,217.1179582870942,223.14128095822653,210.60040218328064,218.60061145244347,174489539.95973453,159.14419969784288,159.61313244233543,149.85346620376006,151.34818583300546,171497780.8669224,138.40060266510017,144.69910534633493,136.90322110589952,143.5107092983089,315178007.50177497,81.07599482029299,82.34017357381074,80.6124664686372,81.75022606081403,46742662.18355425,159.26123736970007,167.6434098612266,158.21347205346297,164.5000939278634,3168508780.067788
2384.0,2025-12-15,272.4853575621658,276.11850182269336,266.06007323111737,269.49138469897485,267351235.55121413,99.96995953383936,100.47966231275424,98.54278786414424,98.61074996299222,147775763.70105803,101.51945721338149,102.40309033765736,101.12672929963722,101.6830902028259,29061178.010058302,86.53696152098654,89.33851518627966,86.53696152098654,87.78209648333903,317681819.3629574,157.69133489721722,160.0853339823928,154.04830662183605,156.6504739298857,113104055.55525556,214.77039661455285,220.670184493862,210.7548560225804,211.990392471589,145159152.88785553,150.14654497647845,151.582657795371,144.05041929807555,147.7432632634244,173265418.67137846,141.5379668466101,141.8231793581187,136.1664207239447,136.3327954445532,292483801.4802219,81.37097500673697,81.88507488089651,80.51132985357535,80.51132985357535,24718991.996248,161.67111658246463,164.18576533222483,158.73734971541853,159.1564578403786,1791157083.6963613
2384.0,2025-12-16,269.12134080213906,274.8401590280201,261.72051419624466,262.99883132550684,148824057.73136505,98.54278786414424,98.61074996299222,97.21755934272107,97.4894012568905,120448316.11607815,101.4540015207244,101.748545895483,100.07946318591694,100.07946318591694,20059187.364092518,87.31517458325175,87.5486355332954,84.2801525463252,84.66925907745778,322550146.06668353,156.6504739298857,158.2117703441233,152.69517843047257,156.13003848297967,112389497.8102978,210.04440135468792,216.1604104692083,208.77794585820268,211.24906588891437,160368724.36767367,147.97773522578993,149.12075809172558,143.845261921125,146.92263375562212,122375786.3631724,134.76410776156263,137.5924869680536,133.86092426590275,136.26148925523052,172848202.8535937,80.48604730729629,80.65460190245375,79.33985805637789,79.43256501269818,21808576.07189605,157.48002534053848,159.99468408262453,154.44148893649677,157.16569674489992,1564229232.7991302
2384.0,2025-12-17,260.9131316947423,276.52216740803345,260.4758187554868,273.86461675317406,156603396.94917825,97.4894012568905,99.18841484075509,97.35347705919456,98.78064872888967,91614805.12389894,100.6685519354342,102.3703624913288,99.883102350144,101.94490673125595,29024595.660735767,84.82489723695694,86.92606805211913,84.82489723695694,86.84824526157466,279035867.2028221,160.03328944505415,164.3268694739283,158.4980103362456,163.91052310169957,196526645.84128115,211.43439164299625,222.39995437555189,210.7239605414509,222.39995437555189,213867308.30376735,152.37398389799688,156.38922122147906,150.14654497647845,155.7444345052124,242808032.2200164,135.83366621627576,139.73160363955873,135.66729150187285,139.42261814134963,181628451.5106453,79.6432614716178,80.65460190245375,78.95217734355926,80.24163864335605,22993304.561898544,158.84212924474005,165.44308970710497,158.42302111978,164.70965298650637,2402849454.0282664
2384.0,2025-12-18,265.9591568347824,268.85221330163824,256.6744890562045,256.8426744949592,157036349.27021047,98.4068636664483,99.22239589017906,98.20298385112685,98.61074996299222,73856494.27358069,101.78127374181156,102.40309033765736,101.02855200284996,101.51945721338149,19429092.560454287,86.30350057094289,87.15952900216278,85.75875588031113,85.8365712492658,208462165.01774275,161.88082585141407,167.31936584877764,161.25631125631125,162.60943944767473,157032241.1146882,217.2415166452645,217.4577378804757,210.19885519398755,210.38418094806943,203242586.01671937,155.21688377012848,158.11841281309,152.5498266895325,152.69636607589166,165828372.71757945,137.44988662033427,138.2579872016021,135.38207103861552,135.42960796693868,142970549.33858964,79.5505545152975,79.72753876919653,78.8004756359393,78.82575818221835,21305401.74492007,162.92844095734475,163.13799002366184,156.43226002430134,156.53702956129692,2247524555.2676344
2384.0,2025-12-19,259.02929052205883,263.6043553689281,252.70494825275657,254.38695663276997,96702072.87996323,98.84861082773766,99.73209866909392,98.84861082773766,99.18841484075509,85347544.98022838,101.42127367439582,104.3994390261122,101.22491283862288,103.71217297980768,32411532.774793904,86.07003962089924,87.62645832383987,86.07003962089924,86.6926071020755,301686387.9311888,163.02578581990346,168.23012043600278,160.50168035462153,167.00709862474568,194286851.14821583,213.1332896099039,213.99817455074884,208.4999572270799,208.56172462299148,118681446.78631616,152.8429166424894,156.7702325702038,149.50175826021177,155.04104097859286,199153153.9483739,135.9762698280803,137.54495220483912,134.88294767055731,134.95424853008296,147456441.68159643,79.22186855377855,80.29220373591416,78.99431920732144,79.4157121251607,22929500.61742267,158.63258017842296,161.35677799450022,156.7465886199399,160.7281208032231,1804503668.00793
2384.0,2025-12-22,256.8426744949592,277.36317159804014,256.8426744949592,275.2438502787713,203903087.323199,99.39229465607652,99.83403533614344,98.81462977831367,99.05249064305912,115417730.58180378,103.61398944082198,105.25034430405948,102.79581200920325,102.99217284497615,27482805.745044768,86.6926071020755,87.62645832383987,86.45913873044205,87.39298995220643,234381868.5284368,168.7505459564283,171.74304233127762,167.0591332356038,169.8434514610985,189889664.5942293,211.12550753074407,222.30729149851092,210.9401817766622,220.5157306545624,251536269.68724397,155.94959188216296,160.90270587486876,155.92028847698654,158.03048023708365,203600917.8625217,135.71482655324257,138.47190505237194,135.45338703585966,137.212208128942,185318525.41041532,79.81181606677525,80.36805780469696,79.43256501269818,79.53370162776004,17381178.511970405,160.62334127390164,168.90074422843256,160.09945361962014,167.11952220694505,2996801840.6395087
2384.0,2025-12-23,274.73924263168504,278.74243078904846,271.1397457250729,273.52819454484256,109859956.8384782,99.0864716924831,99.66413657024594,98.37288909824676,99.01850959363514,102740962.0811672,102.89399554818893,104.72671124719936,101.25764068495144,101.4540015207244,41858958.85079129,87.5486355332954,88.32684859556062,86.77042247103017,87.15952900216278,282088917.6958457,169.8434514610985,175.30801869037165,168.7505459564283,172.6798241504124,180848603.42328575,220.5157306545624,227.6819504640096,219.0021820080837,220.6083935316033,185670518.5104466,158.7925029345331,165.06448258471016,157.32708671046413,163.48183037945842,229327354.77573392,136.7843781297531,139.28000792266454,136.49916562772538,137.97277413273395,184792427.19538027,79.6432614716178,80.48604730729629,79.6432614716178,79.90452302309554,19941780.162293117,167.11952220694505,167.11952220694505,157.7943639285029,162.61411236170622,4490698533.539681
2384.0,2025-12-24,275.51297777927203,285.36954791276685,271.4088732255737,282.9138043851665,186191031.11512747,98.88259187716166,100.07190268211131,98.61074996299222,99.66413657024594,107017960.33439995,101.48672936705294,102.01036242391308,99.883102350144,100.341279714347,30908337.92490723,86.77042247103017,89.41633797682414,86.14785498985394,88.94941607673684,355886425.2326928,173.8507914978503,176.58307511248688,171.58691864574217,173.79875688699218,159889798.13318637,224.00616589907148,228.4232770466842,219.3110661203359,226.1375063364016,203474651.1024455,164.97656118894236,167.64361826953834,161.6647173920797,164.888628612936,214935373.0825248,138.2817620184171,141.70433930203575,136.92699127698003,140.9200026412395,219015111.79177,79.8960997942996,79.8960997942996,79.26401041754072,79.57583706157658,16249749.483787889,166.38608548634647,170.05327908166527,164.60487345718488,167.6434098612266,3973273288.942892
2384.0,2025-12-25,291.45841003548367,301.4158965653135,281.3327124014881,288.90175011154827,209560253.3880332,99.69811761966992,100.81946632577166,99.562193421974,100.68354212807569,122714664.3158668,100.50491270379138,101.22491283862288,99.32674144695532,99.75219096482977,36773004.300362855,88.87159328619236,91.51750879198632,88.40466396451528,90.50583477967749,328513608.9246695,170.12969145322086,173.4604822840117,167.60560584089995,172.08131693425813,151777830.39091274,225.92128510119036,228.29974225486103,221.2261853224548,223.7590727490781,130103574.84311296,160.6389305073268,164.654167830809,157.70809805918887,162.74912226742396,214053233.5472896,140.23072841111428,142.48868263108233,138.44813440588825,141.25274969944988,189335486.60795188,79.58426672031813,80.2584979608392,79.32300516884042,79.92980556937458,15355695.3001534,167.11952220694505,168.06252797851252,163.8714367365863,165.96697736138643,2419674502.884185
2384.0,2025-12-26,285.20133680860107,291.3238462852333,280.2226063763917,287.58978562837075,146899244.7136632,100.64956755987416,102.04275818014531,100.44568126333024,101.32916910468651,136506023.10581735,99.75219096482977,100.0467353395884,94.87585422144583,95.82494303837883,103308338.48800346,93.07392749492696,94.16342429778032,91.67314695148548,91.98443069207364,514146404.9703277,176.29683512036453,181.5792315792316,175.04778607719786,178.4306115188468,204582357.3285221,223.3266302786556,226.5081814109125,218.04461062385076,221.7203951887888,128052898.99713407,168.52286576793202,172.56741767682917,167.05744954386304,169.7831246150504,276954281.8235372,140.65855948289015,140.70609641366966,138.73335458666253,138.804664516203,177069615.54140228,80.30063339465573,85.50062045760511,80.27535084837668,84.2870132265911,86044974.18691891,165.5478692364264,165.96697736138643,159.36601689902153,161.35677799450022,2320458114.1037283
2384.0,2025-12-29,283.58662313641844,306.2600889126836,282.9474517390818,296.03347488235295,193339025.12348592,101.32916910468651,101.56702996943196,100.34374459628076,100.5816054610262,103949276.7558215,95.8576708847074,96.11948741313748,93.92677164671127,94.81039852878872,74423847.5306581,92.60699817324986,93.22956565442612,91.2840404203529,91.51750879198632,385933202.55083007,179.23727703139468,179.23727703139468,169.79141685024038,169.9735677676854,178192425.53059024,221.31884819949573,240.1301663619145,219.92883434484023,237.0412781066985,316744337.8656289,170.28136076471935,170.3692933407257,161.51817800572047,162.07503214598083,218491730.1692364,138.0916149005178,141.0863779700499,137.6400276736643,138.37683647544424,221866150.4028709,84.69997648568878,85.37420772620982,83.941467947589,84.45556782174853,43754656.0240264,162.1949942444203,166.8051936113065,162.1949942444203,163.03322048666624,2571208847.937584
2384.0,2025-12-30,296.06712223626835,306.15917251634863,292.0302867249896,294.0150699594192,147324961.03464457,100.2757824974328,101.7369352165519,100.10587725031286,101.43111225295848,91804931.53998771,94.31949331825716,94.77767068246018,92.09404970550246,94.35222116458571,81197603.94122422,90.428011989133,91.36186321089738,89.49416076736863,90.58365757022196,297955781.0380458,161.9849149260914,170.59808236278823,160.68383127206656,166.92903678197797,226459855.18456107,236.29995152402387,239.63595649558047,229.59706966612848,230.4001636447147,215984104.89173737,158.2649521994492,167.05744954386304,157.70809805918887,165.2403365564843,166647217.99526474,137.8064029752795,141.13391549622622,135.90497113477093,138.0203146240081,236433119.40414223,83.65492384983223,84.40500272919043,83.21667161450983,84.06788710892991,26864336.2096152,160.62334127390164,167.11952220694505,158.31824159045854,165.862197832065,3405974601.4094777
2384.0,2025-12-31,296.03347488235295,297.4463557618656,283.18293188566724,284.7640238693456,114013794.2735078,101.43111225295848,101.66897311770391,100.68354212807569,101.39713120353449,112207532.76379807,93.95949325084143,96.38130394156754,93.66495511828124,96.05403172048037,54376648.102293655,90.58365757022196,91.75096974202998,88.87159328619236,89.10505423623601,260938140.11361852,166.92903678197797,167.5275241451712,161.80276400864636,163.6503004150063,134077841.52254742,232.99484203359663,235.4659620643083,224.1915152195005,225.70506386597916,173304735.09168133,165.00586459411878,168.64010174911476,161.22508805276357,162.30950410834637,133003919.75567156,139.16117743148357,139.39886208458597,134.05107979080503,134.78787954856637,250119753.20520416,84.26173068031204,84.44713816300697,82.07048236359142,82.35703289129385,33952374.94134443,166.59563455266354,166.59563455266354,161.4615575238217,162.82366142802326,2271435461.4721494
2384.0,2026-01-05,284.7640238693456,287.95982952520654,278.5405979963783,284.797671223261,130930923.22913475,101.533048920008,102.34858114373876,101.49907435180646,101.94081503187336,184523266.3747697,96.21766470992476,100.14491887857406,95.13767074987592,98.77038054376663,86570215.1365946,90.11672824854487,90.66147293917663,89.02723144569154,90.35018919858852,256876988.4832066,165.62795312795313,168.56839503898323,161.95889762066233,167.44946230240348,156809719.3795076,227.9599626614796,235.8675090536014,224.3150735776708,234.60105355711624,245935849.6361474,163.5404483700498,167.3505283165814,161.07854866640437,167.05744954386304,182694853.31591895,135.76236380429228,141.39536767535915,135.7385998723804,139.16117727246188,380180642.10452217,82.93012751675306,83.8403377624728,82.50873459891382,82.68571885281281,32247110.736150976,163.3475490823048,169.11028330242374,163.3475490823048,166.90997314062798,3039610727.4183025
2384.0,2026-01-06,279.8861841680602,280.6935666695626,269.12134080213906,274.1337185882638,183849244.8560036,102.04275818014531,103.30002460272053,101.66897311770391,103.26604355329654,171132334.50429147,99.58855797538538,100.63582408910564,97.98493095847644,100.14491887857406,53351095.418856815,90.27237382963384,92.76264375433882,89.88326729850122,92.60699817324986,351106689.9660254,171.74304233127762,175.02177869824928,169.92153315682728,174.08499687911453,194921688.8955242,231.66661914119987,232.43884120500388,224.09885234245957,227.6510549828802,242782910.19407123,171.45369821606994,175.76202549250908,169.1090344936073,173.73974394794124,251498442.80859664,139.9455239681467,141.41913255864125,137.42612103164612,140.75363365972288,337466138.2586993,82.77842580913311,84.69997648568878,82.6941485115544,84.27015390910795,43975288.92794867,168.58640564046812,171.52017250751425,164.5000939278634,167.6434098612266,3267010683.113129
2384.0,2026-01-07,275.84937432219255,276.52216740803345,266.86745573261976,271.1397457250729,169751632.90762544,103.50390441804196,103.67380966516193,101.94081503187336,102.1786758966188,171002941.02777153,100.30855186801844,103.6794451334791,100.17764672490262,103.09035638396186,59676991.32148402,92.1400762731626,92.76264375433882,91.2062250513982,92.37353722320624,306424442.2652414,174.3452096393273,177.129527864822,169.8955059249177,172.9920913744443,165732199.78622332,226.1375063364016,231.35773502894773,223.6972817868193,227.09505415428745,184892575.82559395,175.2637781626016,177.49121708412002,169.40211326632567,173.622519146997,212530877.11041817,140.23073035951984,140.46840593682222,135.0017860581893,136.78438008818324,446706149.5509802,84.24487136282892,84.24487136282892,81.80079115337216,82.25589627623201,47267543.302513964,170.05327908166527,174.97781703651597,166.17652642770352,169.42462189038818,4588731076.948263
2384.0,2026-01-08,270.1305560963115,281.90461475640507,265.0845309562714,272.8554014590016,161415363.895106,101.97479608129736,102.68837867553368,101.49907435180646,101.97479608129736,137006416.58653715,103.45035645137762,110.19213049790208,103.155812076619,109.47214284746744,103388824.23830666,91.90661532311891,94.9416299384557,90.97275667976476,94.16342429778032,467668258.4901725,173.5385441267794,175.776409599939,167.26731138495845,169.1929096340861,169203485.77082694,226.0139479782313,228.54683540485453,218.940391045825,220.02152078822837,219474678.3534381,174.61900262657343,178.72216134582345,169.31419187055786,171.8053949793797,204063672.85942316,135.5246854525885,135.61975931178068,130.17690327404932,131.10385073431735,572485380.6311654,81.91878065597149,81.91878065597149,81.18556109409639,81.64908944575218,25338756.472945902,169.42462189038818,175.9208128157575,167.22430173626654,172.14882969879133,4189302149.312528
2384.0,2026-01-09,267.9775874231273,279.21339108221923,263.2679588260076,274.03280219192874,136638808.57465985,101.87285293302536,102.96022058970313,101.60101101885596,102.82430287322964,158383826.8540898,108.49033242640434,111.01030792952083,107.83578798422997,110.7484976432892,56298805.43323448,93.85214055719216,94.70816898841206,91.05057947030924,91.67314695148548,565319127.1866044,167.83979136920314,173.3043387455152,166.79892047539107,170.15571868513044,135644897.9014626,216.7164112978011,219.21840324329497,211.89772959454808,216.22217786511987,206198658.2547376,169.40211326632567,175.5568681155585,167.64361826953834,171.83470956479468,162354829.2325225,130.3670382180226,133.81338844841463,128.3467686347283,132.2684790808196,367362276.8339834,81.79236792457621,82.55087003273036,81.66594876323532,81.75865571955562,29526207.84873887,170.89149533158533,177.0733476689902,168.1672875231822,174.55869891923004,3992343973.662468
2384.0,2026-01-12,271.30795682923866,272.0480446229103,254.9924806761912,263.8734828694289,233495370.5603106,103.63982861573793,108.2611476378407,103.57186651688994,107.51357751295792,399962562.06976026,110.7484976432892,111.46849777812068,107.31215492736985,111.10849771070494,85960970.76662374,90.428011989133,95.8754811602201,89.9610900890457,94.78599177895651,692648874.3794103,176.16671881377763,181.05880605880608,174.05896964720492,176.86931510460923,182275205.2195817,215.6044096406156,216.1295149880789,207.4806184469353,213.5039646844148,216858510.46791217,178.19461061073957,182.2391625196367,175.58617152073492,179.66002683480852,204843274.29062784,131.19892714698582,132.14963855718412,128.3467747829061,131.7455882478669,449169285.62148905,81.75865571955562,82.59301189649254,81.16027854781734,82.14633643237423,35840073.625243865,174.97781703651597,192.0564806228816,172.56792783142546,192.0564806228816,5484839649.631003
2384.0,2026-01-13,263.8398355155135,269.82778124189537,255.5307100117817,256.8763218488746,187074260.443506,108.22716658841672,108.3291032554662,104.55729750651815,104.89710151953555,305615505.2411054,111.10849771070494,112.2212195170823,109.04668708739456,111.04304201804784,50301191.77056026,93.61867218555872,94.08560150723582,90.27237382963384,90.8171185202656,698383613.5087776,178.66481690011102,193.86146444969967,178.50867336161454,184.2334533511004,308596771.8513601,217.27238856004672,222.39995437555189,213.1641850910333,214.49240798343,212794237.7905701,180.2461955604838,193.43494157710455,179.68934142022346,182.7667132547206,306295950.3856791,132.26847965326866,134.40758703306017,129.154878840368,129.72531291502435,318292672.20795804,83.43579773217104,83.941467947589,81.64908944575218,81.91035742717555,42031644.43470522,195.93324326916928,197.2953371810449,176.23513141907014,177.0733476689902,6289322727.131803
