Ticker,Date,GPISN_Open,GPISN_High,GPISN_Low,GPISN_Close,GPISN_Volume,WCZVP_Open,WCZVP_High,WCZVP_Low,WCZVP_Close,WCZVP_Volume,STTRF_Open,STTRF_High,STTRF_Low,STTRF_Close,STTRF_Volume,RSXMD_Open,RSXMD_High,RSXMD_Low,RSXMD_Close,RSXMD_Volume,JFHKW_Open,JFHKW_High,JFHKW_Low,JFHKW_Close,JFHKW_Volume,FPDHI_Open,FPDHI_High,FPDHI_Low,FPDHI_Close,FPDHI_Volume,PBBPR_Open,PBBPR_High,PBBPR_Low,PBBPR_Close,PBBPR_Volume,BLMHP_Open,BLMHP_High,BLMHP_Low,BLMHP_Close,BLMHP_Volume,JWAGT_Open,JWAGT_High,JWAGT_Low,JWAGT_Close,JWAGT_Volume,EMSOC_Open,EMSOC_High,EMSOC_Low,EMSOC_Close,EMSOC_Volume
688169.0,2025-11-28,91.9940598140824,92.44971009437316,90.74700683040876,91.2386282975227,2154767.763632344,107.75963288898582,110.04677813105594,107.75963288898582,109.5409686160351,7002462.854506254,81.87134180857917,82.74853393491034,81.14035185562152,82.30994135739641,799892847.6529294,189.0140947027276,194.3526607363161,186.27266890169568,192.04409164071023,844739.9163330401,98.33361978152242,99.52982061692325,98.10328596130276,98.89085598428056,1917428.9702059117,127.64301557313034,132.0366127129978,125.8581213724914,131.21281270369238,51259980.798437946,95.49668502368486,96.5152644174251,95.1640891271045,96.5152644174251,9260509.63958747,159.88555519766018,163.87111099639603,155.71462059928655,159.42212587726107,941832482.6781667,178.59999545784885,180.0883732285611,174.42326035610463,176.5069722020349,448957.67441860464,117.40624904632568,118.8645839691162,116.04166825612386,118.33333174387614,32152483.33333333
688169.0,2025-12-01,89.51793944014672,91.86215936351856,89.51793944014672,91.60435061075545,1817615.8949465696,108.77125191902752,109.496984085704,105.6484257682402,106.52809120728853,17580871.947852787,82.74853393491034,85.08771990976345,82.74853393491034,83.4795308591713,1300563611.3376815,191.60256934694317,199.40265563295384,186.44580453867235,196.5804214593432,1063154.215610582,98.7422505939454,98.7422505939454,96.50588004819586,97.55348683026108,3147389.693216257,132.3112098063382,136.292906941553,131.8077745274773,132.99770690433132,67190511.4127622,96.57762366999904,107.67802262172287,96.24502777341866,105.86953292967402,57371046.69811961,160.90512091697272,165.63217423556438,146.26052280145092,148.3923348005472,1856906120.283156,177.12092909702037,179.06047022619913,172.3302371002907,174.03720589571222,492555.8139534884,118.1250015894572,119.45833365122478,117.29166507720949,119.16666825612386,34129170.83333333
688169.0,2025-12-02,91.3045785228046,93.22312720434442,90.70503434690296,92.37177557236224,1587152.9123624973,106.24220434392328,107.9575590808802,105.78037097004218,106.638056727712,9825439.758122835,83.77192823461503,83.77192823461503,81.14035185562152,81.87134180857917,952029510.9257052,197.67122881124948,198.68122779057703,190.80899872032865,191.7165605821937,669576.0819193997,97.22657311072304,97.81352358934848,95.60686731946622,95.62916719761616,2525387.7840655297,131.39587452282458,132.21967453213003,127.78031848444262,127.8718537586508,50753816.04754946,103.93631680276565,106.82574514112866,102.16940258900328,102.64750869473065,31507760.20609004,148.3923348005472,151.17294608033268,145.5190252815951,149.22652172022194,948776854.5609796,174.03720589571222,174.30698128633722,170.82325070403343,171.8325592750727,280160.9302325581,118.85416507720949,118.94791920979816,117.39583015441896,117.70833333333331,24767897.916666664
688169.0,2025-12-03,92.32980308885642,97.6957216335127,91.84417377010698,96.20286249044116,3055192.584666084,106.638056727712,108.13348881301332,106.1322388234998,107.03390072230938,6915010.414476388,81.57894443313543,82.01754398195268,79.38596063165585,79.53216280502937,943398400.0071386,192.332662777661,196.22837312649585,190.47137542173192,192.231669924922,648125.7235964411,95.84462687440282,96.49845431347892,95.54743876773163,95.75547270980138,1963847.4888772697,127.96338030357484,128.97025086129665,126.1327184658318,127.04805374934544,32779930.777823742,102.35648827643676,112.6461772961412,100.40248044552928,110.79611212580583,66982906.82047983,147.37276908123465,149.96801924007775,144.87021716155817,145.79708464170412,704522222.2482139,171.9069795830305,172.9674441315407,167.93022688045062,168.23256381722388,265539.5348837209,117.50000317891438,118.42708587646482,115.76041380564372,116.27083619435628,25563915.625
688169.0,2025-12-04,97.11416305102264,98.02547275992224,95.02775188041392,95.7472030618323,1766483.1703606204,107.42975310609808,109.58495314636625,106.77000192951402,108.55133765656328,7071937.029253111,79.23976542958565,79.67835800709958,77.63157637899351,78.07017592781077,742016401.575626,190.63153028918143,197.57023595851047,186.48909725440876,197.5269432427741,1017607.3016388264,95.82233833325246,96.72133972498251,95.62916719761616,95.74803563808489,1653571.6843470952,126.17848610293588,127.59724793602622,123.79862134922786,124.34782426519288,36556827.73705615,111.31579370981969,114.78727081448211,108.92526318118308,112.77090373100071,50898967.58915911,144.12871964170236,146.0751528411608,140.88466136282233,142.5530352021718,679539302.5036215,168.32557855650435,172.82325922056688,168.32557855650435,169.78139478106831,304359.5348837209,116.30208492279051,119.51042016347247,115.60417016347247,119.51042016347247,40369995.83333333
688169.0,2025-12-05,95.32752396836474,97.833614232441,94.74596538587468,97.26404909499806,1541044.96751478,108.57332572713317,109.80486740883046,107.93557101031033,109.05714717158412,6547171.808021745,78.6549706786982,79.67835800709958,77.77777855236704,79.53216280502937,928499935.4272152,193.2705189727509,201.46881722380795,190.745521524432,195.506945284119,1270039.9536813735,96.13438924635707,97.22657311072304,94.8044514955543,97.04082770980364,2705287.40572718,124.34782426519288,126.0869508287277,121.8764242372766,125.5377566420469,36292402.112382025,111.68996508468656,111.81469151954607,109.4033692869104,109.7983244360647,33649141.4326404,144.5921578014492,149.4119005198597,143.01647336191857,147.65083728069135,874392866.7205278,170.9906999454942,170.99999716115553,166.97674418604652,169.27907544513084,305208.83720930235,118.75,119.66666380564372,117.1875,118.93750031789143,36734756.25
688169.0,2025-12-08,97.13214864443424,97.71970852360693,93.82267138024608,94.15841465502012,2474594.0047229105,109.18910076257748,110.50860311574566,109.16710430281624,109.69491027759834,10546518.839539938,79.38596063165585,80.40935493136054,79.09356325621214,80.11695755591683,696787849.9530134,192.6212339146117,208.03093967297443,192.33555130710803,204.56808602956568,1424737.8902057628,97.03340197508672,97.47175840037656,96.16410352222438,96.3795745360106,2545085.7123422287,125.40045373073458,126.773456656005,124.39359190229698,125.9038890095955,41711642.29236939,109.96462634921072,111.33658541381875,108.94604695547048,110.671393620658,33085322.252333105,145.5190252815951,150.52413796029575,143.57259208213665,149.68995104062105,806984940.5433652,170.19999659338666,170.68837720294331,166.51162790697674,167.9441798010538,406212.5581395349,118.96874904632568,122.91666666666669,118.93750031789143,122.08333015441896,52954142.708333336
688169.0,2025-12-09,94.07447883632662,94.8478867979798,92.58161054493696,92.80944025924138,1459478.781015886,109.91482454006258,109.91482454006258,107.09988171240174,107.31979597486598,9082727.380609224,79.8245601804731,80.55555710473408,78.6549706786982,80.26315275798702,769999865.8636469,198.39265665362632,210.306308292924,197.38265767429877,207.1940763306236,1307143.131900382,96.58760847808036,97.19685883485572,95.4508475314137,95.8297640679694,2247914.6173377186,125.9038890095955,134.09610400697713,124.71395663274149,133.40960690898405,102508227.04330502,109.09155716461744,110.5258754817994,108.53030010231709,109.54887949605732,22027354.57976929,149.13383232040303,153.76819623917578,147.09470972112567,150.70951675993356,779543444.3962249,168.7674446993096,172.40000170330669,167.02325865279798,168.26511116914972,459100.4651162791,120.39583524068196,122.8125015894572,120.32291889190677,121.16666634877522,38685880.20833333
688169.0,2025-12-10,92.38976116577383,94.95580950676752,91.48444360523872,94.47617233638256,1840531.072893707,106.77000192951402,109.8928364694927,106.77000192951402,109.51897215627386,8357021.232506439,80.40935493136054,80.40935493136054,78.36257330325448,79.23976542958565,747815100.2766771,207.1940763306236,209.4579084457695,197.81551437972485,205.01247923979545,908515.8690259728,95.8297640679694,96.72877679669902,95.0347796472742,96.43157735302827,2165789.8887568256,128.14645085199123,130.43478033149108,125.40045373073458,127.96338030357484,93907677.99437362,110.38036527265244,124.43255974502488,110.38036527265244,118.23795621514546,92734553.23590522,150.70951675993356,151.0802566805138,142.8310945622808,144.77752776173926,836877625.9169674,167.06977311954944,172.50232785247093,165.4883664153343,170.2325581395349,426857.2093023256,120.39583524068196,121.4479128519694,118.16666920979816,121.1562474568685,32886951.041666668
688169.0,2025-12-11,94.51813567157026,94.51813567157026,92.03003100090558,92.1079746712346,1902016.7263091265,109.73889480792948,109.9588090703937,107.49573409619046,107.93557101031033,6798984.078321491,79.67835800709958,80.26315275798702,78.6549706786982,78.6549706786982,701666738.7330632,203.4426515502641,204.4526505295916,198.5369422221017,199.40554416240087,895617.893488823,96.58018274336342,96.58018274336342,95.62173012589965,95.62173012589965,1906299.8487644256,127.64301557313034,129.29061559174116,123.79862134922786,125.08008900029006,63661124.74669145,119.58912357575444,120.31668255120078,115.36931165106988,115.36931165106988,43861312.77613735,146.26052280145092,149.87532984025884,144.22140904152124,144.40677900181137,634201088.5680716,170.18604367278343,171.25581963117736,168.04650595021803,168.39999886446222,282554.4186046512,121.3854153951009,122.02083269755046,118.22916666666669,118.34375063578288,31573850.0
688169.0,2025-12-12,92.1079746712346,94.8958514298501,91.74225235800186,94.49415792979416,3073382.155418764,107.93557101031033,110.17872333285791,107.3637805051971,109.60694121693612,11185051.842987891,78.6549706786982,79.8245601804731,78.50876850532468,79.38596063165585,757414383.6882657,199.40554416240087,203.15408041331332,191.8709560037336,193.91980403089,1323547.823893757,95.85948968083623,96.4167258835944,94.82674003670466,95.569727308882,3625045.136404511,124.98855372608186,127.82608612154674,123.98169189764424,126.3157890142482,50141454.50217634,115.05749952877687,115.99292796594412,112.56303426927988,114.7456953361956,37519781.83853379,146.53859100090762,151.6363930794272,144.49946840163025,148.29964540072828,962413526.0043356,168.3953431595204,169.62791265443315,164.67441292696222,167.40929891896803,467216.27906976745,118.34375063578288,122.3124980926514,116.2499984105428,121.66666984558104,60937295.833333336
688169.0,2025-12-15,93.55887047911848,94.41621425946516,91.39451563818074,91.53840038547352,2368801.4371641823,109.9588090703937,111.14636622175988,108.55133765656328,109.05714717158412,8247774.95651882,79.09356325621214,80.70175230680428,78.80116588076841,79.38596063165585,670216110.7796985,189.8812523783033,198.7952190258276,189.8812523783033,192.17395217493495,924996.8880850716,95.43598472498026,96.9813878210695,95.3319677539454,96.43901442474476,3433824.7040476264,125.17162427449828,127.8718537586508,125.08008900029006,126.1327184658318,39516287.63962163,113.60239743730752,117.967719571139,112.87483846186116,113.39452004587498,34935195.36987308,148.29964540072828,150.61682736011468,145.1482765216672,145.7044040812329,646007696.0435433,167.22791095112646,168.82791208666424,162.02790016351744,163.00930289335028,451761.8604651163,119.94791825612386,121.35416666666669,117.70833333333331,117.71875222524008,35668485.41666667
688169.0,2025-12-16,91.1606937755118,92.82143370428848,90.84892824251386,91.28060078102853,1412142.9696959218,108.48536505566229,108.77125191902752,106.72601739918292,106.9459400508385,7455271.031081954,79.09356325621214,79.38596063165585,77.33917900354979,77.33917900354979,719868185.6954433,190.32708985325652,192.18837720918563,182.1879360039256,183.8082777328109,1066937.9603582798,96.57274567164691,96.57274567164691,94.36609507026446,94.4998319856664,2542622.728326037,125.8581213724914,126.6819213817968,121.6475947810403,122.42562715324163,41532855.11013607,112.68775277442772,116.57497673224356,111.23264275324668,112.87483846186116,33760573.63661098,145.05558712184828,145.1482765216672,135.78685928430275,137.36254372383334,720779190.8574272,163.02325581395348,164.8372064634811,161.02326149164244,161.4372075990189,242303.2558139535,117.1875,118.07291507720949,114.86457983652753,115.31249682108562,33685367.70833333
688169.0,2025-12-17,91.73025891295477,93.57086392416556,90.3393120336702,93.31305517140244,1862969.613221003,107.23182691420374,109.079135242154,106.81398645984514,108.77125191902752,6478221.037206064,77.63157637899351,78.50876850532468,77.04678162810606,78.50876850532468,617219489.1549386,183.2585412626872,190.45695038748124,182.3048157686232,189.8220903635928,910969.589403465,94.4998319856664,94.9158998698059,93.62311346658691,94.70043452451944,2608265.895992552,123.34096243675523,127.00228611224132,122.70022424658202,126.49885083338042,47568415.645496085,112.97877319272158,121.77179257238184,112.2512221469869,120.3790418037747,68963421.65206186,138.66016880325486,141.90422708213487,137.64061192329004,141.34809952256916,554740868.7466477,161.96744697038517,164.88372093023256,161.03721441224565,163.52093363917152,221859.5348837209,115.43749968210857,118.64583492279051,114.71874713897702,118.010417620341,35822158.33333333
688169.0,2025-12-18,92.74349003395947,93.9245927923512,92.43771664932603,93.0792333087335,1243094.2947703365,108.33141500490768,108.70527931812651,107.01191265173952,107.03390072230938,5398768.603619097,78.07017592781077,78.80116588076841,77.63157637899351,78.36257330325448,475700661.9026081,187.571239017974,188.9809118400558,184.6884161779137,185.69552662779424,560774.80758475,94.23978388957944,95.09421386750856,94.0020300031426,94.25464669601288,2191457.6742190733,125.5377566420469,126.773456656005,124.43935953940108,124.43935953940108,30301518.921779767,118.90314800830625,120.0256621329069,115.70190754765024,115.70190754765024,34320306.04094158,139.9577938826764,140.79197196300345,137.64061192329004,138.93822816336387,472171546.8593975,163.8000062454579,166.3116313135901,161.1674464026163,161.91627679869185,268293.0232558139,117.50000317891438,120.54166793823242,117.44791666666669,117.50000317891438,32781280.20833333
688169.0,2025-12-19,93.0792333087335,95.02775188041392,92.43771664932603,94.26033606712524,1461061.5776402664,107.75963288898582,108.26544240400668,107.01191265173952,107.49573409619046,5809554.921720455,78.21637112988095,79.67835800709958,78.21637112988095,79.53216280502937,526349900.538798,187.571239017974,187.71552458644933,182.37695855286088,182.9541008267623,624259.3034293625,94.40324074934848,95.10164527072529,94.06890129509348,94.61127469141822,2127985.4987985045,124.43935953940108,125.9954242838037,123.79862134922786,124.89702718115788,32889129.860585477,116.09686269680456,117.40646250883869,112.95798941843418,113.29058531501455,31338256.70319542,139.40166632311067,142.9237839620997,139.21629636282057,140.0504744431476,463790512.8930372,161.91627679869185,166.0418559229651,161.3023199037064,164.93953261264537,335561.8604651163,117.91666348775227,120.29167016347247,117.70833333333331,118.36458047231038,28397135.416666668
688169.0,2025-12-22,94.71598634741598,94.71598634741598,92.32980308885642,92.77946122078268,1943214.4043562096,107.93557101031033,109.43100309561164,107.5397186265216,109.27706143404836,8211910.791352422,79.23976542958565,79.9707553825433,78.94736805414193,79.53216280502937,671690599.0508988,183.96554407081337,187.23217145465372,181.51124514200865,185.37377262817168,934493.4756309828,94.94561981417296,95.4136961838299,94.150629724978,95.39883337739649,2320245.3624189347,125.17162427449828,126.0869508287277,123.98169189764424,125.08008900029006,32463953.666635446,113.9142016298888,117.9261440928525,113.60239743730752,115.34852787678244,30636813.36708325,140.14316384296652,141.44078892238804,137.82598188358014,138.47479000361707,537860466.9656252,163.26976687409157,165.33953999364098,162.00930573219478,162.7906976744186,276937.67441860464,119.3749984105428,126.5000025431315,119.3749984105428,125.46874682108562,84386842.70833334
688169.0,2025-12-23,92.36577427567964,92.9233551163936,91.1307147370531,91.48444360523872,1542032.41677249,108.85922097968977,110.59657217640792,108.3094269343378,109.87084000973148,8462300.194662796,79.67835800709958,79.8245601804731,78.36257330325448,78.6549706786982,752369559.2394029,184.42580658001725,194.7855174417422,183.9785248403405,192.7684080125341,1319275.5282112015,95.42112191854685,95.42112191854685,93.09559720819584,93.14017429049656,3851426.430173833,125.35468609363048,125.7665860982832,122.79175952079022,123.56979189299156,40157605.70622833,114.39230773561616,117.01150735968436,113.29058531501455,114.2883730047557,26218784.033842742,142.4603458023529,149.4119005198597,142.2749758420628,145.7044040812329,1121288650.8367858,163.5767453215843,164.6046483239462,162.32558139534882,162.51162506813225,182141.86046511628,125.52083333333331,126.64583524068196,123.97916316986084,124.89583492279051,50375147.91666667
688169.0,2025-12-24,91.31057981948722,91.73025891295477,90.60311293479784,91.61035190743804,1428905.6253099565,109.73889480792948,112.70777929715354,109.23307690371723,111.49823407521748,10812458.617629047,78.6549706786982,79.9707553825433,77.92397375443724,79.67835800709958,698408244.6537075,192.6212339146117,194.06408959936536,187.71408032172585,191.35151386683472,855420.366968292,93.16246283164692,94.00946140635934,92.7463949475074,93.87572449095738,2552342.4136653477,122.56293006455392,124.8512595440538,120.59496531549858,124.30205662808876,37906731.60364895,114.32994848304222,117.03229113397178,113.41531174987406,116.90757262882394,31364868.557749595,140.60660200271332,147.18739912094458,137.1771737635432,145.88977404152303,756098688.5737288,163.25581395348837,164.02790868005087,158.44651333121368,159.06976744186045,336089.76744186046,127.60416666666669,129.56249713897702,126.15625063578288,128.55208714803058,65579268.75
688169.0,2025-12-25,91.43048682500392,92.80944025924138,91.31057981948722,92.25786071521,1632260.2179806351,111.05839716109764,112.2679423830337,110.64055670673903,111.76213286801284,5509787.4156089295,79.53216280502937,83.91812343668524,79.09356325621214,82.16373918402289,1378145802.589421,189.73552254510443,192.47550408141285,189.0140947027276,190.37182683371643,584504.7336040507,93.57110498106948,96.54303139577964,93.37792817693338,96.30527184084303,3592789.3330624546,124.62242135853326,127.41418611689402,123.20365952544294,127.13958902355364,47182928.2380385,115.95135248765764,116.42945859338494,113.64396498588236,114.1636465698962,24854027.43880067,145.2409659214861,145.88977404152303,141.99690764260612,145.611714681414,581832081.1313516,159.07442314680233,159.81395632721657,152.88836811864098,153.953488372093,499145.1162790698,128.125,131.23958110809323,127.7708371480306,128.20833524068195,49146831.25
688169.0,2025-12-26,92.32980308885642,92.73149658891236,91.76623009977796,92.32980308885642,1410990.6457898386,111.78412932777412,112.2679423830337,110.64055670673903,111.12436976199866,6942810.200585566,84.06432561005876,85.23391511183365,83.18713348372758,83.6257260612415,1666671980.3634558,187.8598101549247,192.49859470400452,186.14280836747096,188.13251199290127,690377.155184219,95.71832136221758,97.31572727532448,95.30967921279505,96.82536803301696,2696196.282824582,131.7162479825533,134.0045774620531,128.74141267577613,129.19908031753295,71881229.86633807,113.9142016298888,115.4940380859294,112.33437310355993,113.08271585329368,21182474.96901664,147.28008852076343,159.23674707762325,147.28008852076343,153.30476691877666,1261586334.7022538,155.10232614916424,158.86511514353194,151.1627906976744,157.4651106013808,471537.2093023256,127.6875019073486,129.98958428700763,126.2083371480306,127.1874984105428,41916457.29166667
688169.0,2025-12-29,92.35978212731511,94.32029414404263,90.83094264910228,91.07075666013569,2978545.6581304623,110.7285173782099,111.34429241365424,109.32104596437952,109.73889480792948,8814216.765564047,87.28069673993971,91.08186959201144,86.11110723816482,86.8421041624258,3052459259.390597,189.0097619085571,201.7112247285597,188.72552356577688,196.0119447737828,1419086.3687741512,96.55789420221306,96.7956424201501,94.81188289877105,94.85645998107177,2442375.935449845,128.37528030822753,130.38901269438696,126.6819213817968,127.13958902355364,45706314.991506845,112.45909160870777,114.30916470875478,111.23264275324668,111.91862625040652,19860007.98255527,151.82175420036964,152.65594112004436,143.85066028159332,145.33365532130497,1081853634.0486016,157.2093023255814,157.62790413789972,152.6976687409157,152.81860351562497,331593.9534883721,128.125,130.88541825612384,127.10416316986084,127.60416666666669,52794959.375
688169.0,2025-12-30,90.81894920405516,91.52641608874454,90.09949802263678,91.01679987990089,2336303.1451094327,109.43100309561164,110.42063405508344,109.03515910101424,109.76088287849934,6121818.146894741,85.96491203609462,86.54970678698207,83.77192823461503,84.06432561005876,1592125125.3013136,196.0667739943228,207.6269330360496,196.0667739943228,204.2795148926149,1318101.620826086,94.73015446888652,95.39883337739649,94.22492675164578,94.44039209693226,2143824.3806257024,125.8581213724914,127.13958902355364,123.43248898167924,124.48512717650516,41713527.8758605,112.43830783442034,114.01813636074922,110.15171203664416,110.62981814237148,23128983.916467156,144.22140904152124,144.77752776173926,141.81153768231596,142.4603458023529,570131832.3078158,153.4418576262718,153.4418576262718,145.58139534883722,150.0744203079579,695886.9767441861,129.6354134877523,131.9687525431315,129.16666666666669,130.49999872843426,63016490.625
688169.0,2025-12-31,91.57438072061484,93.9365770890802,90.92087061616029,91.1666859238763,2677368.8381754924,109.60694121693612,113.05964715061114,109.43100309561164,112.79574835781578,12389325.11827921,84.35672298550247,84.79532253431972,82.30994135739641,82.45613655946661,1071348499.4919872,205.7512206458699,206.6169340567221,194.5200369273832,195.58630939197425,1013857.4639997204,94.55184047118384,95.25023932406089,92.5829380877384,93.24419126153144,3594935.063933875,123.89015662343606,124.94278608897775,122.56293006455392,122.74599188368612,35341134.394436024,111.21185897895924,113.29058531501455,109.73596518349076,109.88147539263773,26008543.730940446,143.01647336191857,143.66528148195553,137.26986316336212,138.19673064350803,613905169.8476415,151.6186097610829,151.7069829896439,149.2976698764535,150.27907260628635,316611.16279069765,131.23958110809323,131.45833015441897,127.5000015894572,127.94791857401528,42873630.20833333
688169.0,2026-01-05,91.47245930850974,94.42820770451226,91.47245930850974,93.64879844617646,3130497.13179186,112.79574835781578,112.79574835781578,111.16835429232977,111.71814833768173,11553345.67891209,84.21052778343227,84.35672298550247,83.04093131035405,83.33332868579778,1186786011.5366704,198.39265665362632,202.5019068257272,194.3209221383678,200.55694018075675,945287.190437488,93.24419126153144,98.6679592357774,93.05844586061204,98.6605221640609,6690371.025531377,124.16475371677645,126.4073242884564,122.83752715789431,125.9038890095955,52736008.23262285,110.58824266408496,112.6461772961412,110.56745096008586,112.02256098126696,27346829.8248192,139.40166632311067,142.2749758420628,137.36254372383334,142.18228644224388,543284952.8576373,146.74418604651163,154.1860465116279,146.74418604651163,150.61859840570494,675626.976744186,132.1249961853027,135.59374809265137,131.45833015441897,135.36458015441897,94936879.16666666
688169.0,2026-01-06,93.70275522641128,96.8203922597544,93.48092680878943,96.7004761059196,3830834.8759135855,112.72976736772344,115.61069118547664,112.1579852518016,114.64305668576608,15693477.372035468,83.6257260612415,88.88888579053186,83.33332868579778,88.01169366420069,2330122959.7151246,199.11408449600316,206.32836291977137,196.66989542026295,199.56136623567988,1004229.4323009276,98.6605221640609,100.66658156358992,98.0809974201524,99.5521091580736,5593091.214324163,126.6819213817968,130.34324505728287,126.45308319627632,129.38215086594934,59677289.57596891,112.47988331270685,119.00708273916666,111.54445487553964,118.40425019857985,54078737.06108551,141.62615888267817,147.18739912094458,141.44078892238804,144.87021716155817,634662745.3642042,150.9906999454942,153.93487974654795,148.8372093023256,153.24651673782702,516380.4651162791,134.375,139.79166348775226,134.1354211171468,137.33332951863605,76114265.625
688169.0,2026-01-07,96.7724276278841,99.05069732597406,94.13442776492592,95.02775188041392,3168449.477214787,114.7969983473293,115.808617377371,113.36753047373765,113.98330550918196,10308515.19648325,87.71929628875696,89.18128316597557,86.11110723816482,88.74269058846166,2001371490.440781,197.67122881124948,201.9897036254303,195.7782028573721,201.26105445943597,986428.921718122,100.30251649646806,101.95193656359218,98.816553289113,99.7007032114092,4651454.90436334,128.51258321953983,130.6178508799075,127.82608612154674,129.24484795463704,56363966.97935253,121.77179257238184,131.95754686122586,121.77179257238184,125.78372710563386,78762462.76607852,142.8310945622808,148.3923348005472,142.4603458023529,147.18739912094458,739637047.9164066,155.57673964389537,161.86046511627907,154.41860465116278,157.39070448764534,563243.2558139535,137.33332951863605,138.35417429606122,134.2187563578288,135.3958288828532,62295922.91666666
688169.0,2026-01-08,95.02775188041392,96.6465193256848,93.17516257247412,95.867110067349,2942333.189906002,113.6754137968641,115.4567495239134,112.8397328881469,113.80736738785748,12098462.076526204,88.74269058846166,97.22222144763296,87.86549846213049,93.42104859556125,3690984069.707679,203.29836598178872,214.40835475439175,202.14408143398575,208.3483608784265,2153038.198494636,99.10631566106724,101.1198007953132,98.816553289113,99.57439769922397,3732851.7670981223,128.05491557778305,131.53317743413692,127.23111556847762,129.70251559639385,66738987.393185206,124.5157107015979,125.43034743476603,120.98187434436154,121.39762119751494,40027318.23682228,144.5921578014492,149.96801924007775,142.36765640253398,148.4850242003661,776039105.23795,157.93488258539242,159.293028365734,154.01861146438952,154.7255830986555,508309.76744186046,134.32291348775226,140.29165903727215,134.2812538146973,135.5729103088379,64262376.04166666
688169.0,2026-01-09,95.867110067349,98.13938761707446,95.44143882551695,98.01948061155775,2955703.025028609,113.74139478695648,115.808617377371,113.47748760496974,114.57707569567368,10590902.61323311,92.25145909378634,94.73684027070964,89.4736805414193,90.35087266775048,3088002972.0479736,204.8840629702942,218.15977953475127,200.7012257492321,215.1297825967686,1474670.3640313267,100.36195638520222,102.73949524957044,100.30251649646806,102.09310488221084,5008855.060088365,125.40045373073458,125.40045373073458,121.14415950217938,121.7848976923526,152312358.89690828,120.98187434436154,122.4369843655426,119.60991527975352,120.79478865692808,35596265.68308638,145.79708464170412,147.65083728069135,142.4603458023529,144.03603024188345,899224678.3951846,154.55813385719478,160.78139194222382,153.96278558775435,159.95348553324854,531123.7209302326,134.5312436421712,135.42707761128742,133.09374650319415,134.250005086263,53257800.0
688169.0,2026-01-12,98.32524484787308,98.62501693582392,95.41745193542276,97.49787095766698,4816837.433527177,114.88496740799154,115.4347614533435,113.52147213530088,115.39077692301238,11936637.896393487,89.91228009023655,97.36841664970316,89.91228009023655,93.56725076893476,3535512099.491764,221.39753923710592,223.6426311368151,211.0897866794584,217.86976413307704,1368468.3942127607,104.06200159715652,107.7026182573762,104.06200159715652,105.26562816727424,8140343.461022715,119.08466820820009,125.44622136783867,119.08466820820009,122.88329479499843,101532021.11069144,122.18753149582358,122.18753149582358,119.0694419917406,119.9840866546204,35361974.51647592,140.88466136282233,149.87532984025884,139.77241508303862,147.18739912094458,932852142.0385586,159.53488372093022,161.53487804324126,157.7209330714026,160.0,430049.3023255814,133.87500445048016,135.0208282470703,131.9583336512248,132.97917048136395,58743295.833333336
688169.0,2026-01-13,98.02547275992224,98.80488201825804,94.54212256166448,95.04573747382553,4209144.852730833,115.67666378637762,116.5123530842862,113.47748760496974,115.12686974102564,11989367.543695103,94.00584334644869,94.73684027070964,89.76607791686303,91.5204691408287,2485360456.25206,214.26406918591644,219.31406408255413,201.9983516007869,203.16706118284048,1443286.8100322504,106.98935092956594,109.9612773442761,105.20619961553967,105.70399592956367,11227099.911526054,122.70022424658202,122.88329479499843,118.07779765047825,118.53546529223506,88034053.38295989,120.06722968148172,120.56612749120814,116.61654428081836,117.09465831625738,32273153.479204614,146.53859100090762,154.4170043592127,139.3089769232918,152.56325172022545,1517770551.9714396,160.6465184411337,164.6465070857558,158.13953488372093,159.94884402252907,485261.8604651163,132.80208110809323,133.48957697550458,127.97916730244954,128.78124713897702,67924250.0
688169.0,2026-01-14,95.04573747382553,98.23531688081508,94.79992216610948,96.04697514978312,4296307.184567592,114.99492453922366,117.26007332153254,113.16960428184328,114.35716143320944,14605971.555272188,91.08186959201144,94.1520455198222,88.88888579053186,90.05847529230675,2585863743.4837,204.8855072350177,209.21118575983164,200.2813498133332,207.6442465997473,1291042.016743079,105.72628447071403,112.1827964205918,105.6296932343961,107.64317836864204,12372476.636847334,118.99313293399186,123.11212425123476,118.48969765513095,119.58809475777676,89205751.30300716,117.1985930471178,120.62848674378208,115.57718111279073,116.57497673224356,39926277.58580563,152.74863051986324,171.47146499459208,152.74863051986324,160.90512091697272,1846815450.929705,159.01861146438955,159.53488372093022,150.2325581395349,155.8139534883721,875779.0697674418,128.65625222524008,132.91666507720947,128.64583333333331,129.67708110809323,67675407.29166666
