Ticker,Date,CRMJH_Open,CRMJH_High,CRMJH_Low,CRMJH_Close,CRMJH_Volume,IMXLC_Open,IMXLC_High,IMXLC_Low,IMXLC_Close,IMXLC_Volume,LYEOU_Open,LYEOU_High,LYEOU_Low,LYEOU_Close,LYEOU_Volume,NMTUS_Open,NMTUS_High,NMTUS_Low,NMTUS_Close,NMTUS_Volume,SSKPN_Open,SSKPN_High,SSKPN_Low,SSKPN_Close,SSKPN_Volume,UNPPZ_Open,UNPPZ_High,UNPPZ_Low,UNPPZ_Close,UNPPZ_Volume,ZRJOM_Open,ZRJOM_High,ZRJOM_Low,ZRJOM_Close,ZRJOM_Volume,DQDQZ_Open,DQDQZ_High,DQDQZ_Low,DQDQZ_Close,DQDQZ_Volume,HCGBE_Open,HCGBE_High,HCGBE_Low,HCGBE_Close,HCGBE_Volume,FXSUX_Open,FXSUX_High,FXSUX_Low,FXSUX_Close,FXSUX_Volume
600023.0,2025-04-16,103.2786838920908,104.55372379632637,102.3679336585872,103.64298224838066,1137597681.4521084,109.00584219222354,109.35672740909264,107.83625826491584,109.35672740909264,412507896.4992309,89.46429814320936,91.4285779098832,88.83929229476765,91.16072312623676,235886190.54489872,101.07913164848128,101.79855540157878,100.17985624521324,101.43884352503004,1580685105.5319126,98.08363218034668,100.00000263259965,97.90941215345016,99.82579091297124,2723003333.3095846,97.60273390984904,100.3424654178759,97.26026849197314,100.17122862642812,1454332872.9600024,91.70321168929696,92.28800641979736,90.53362222829612,91.92250797040884,244097516.6537047,100.79786956843236,101.59573982569896,98.03190987413537,101.59573982569896,328061944.9208572,99.83353127036546,101.26040949609704,99.45303222453292,100.47562511117276,146681891.24871543,113.3603115489424,116.05937700447268,111.87583584447908,115.92442115767656,505854424.7296202
600023.0,2025-04-17,102.91438553580096,104.00728060467053,102.18578882322124,103.64298224838066,870207337.9144274,109.35672635547542,109.70760041487864,108.30409302318054,109.23976461764596,307444198.57439005,90.53572620790368,90.71429322617011,89.64286557172123,90.08929588981248,135719992.94416344,101.25899532559052,102.33813099201184,100.53957154797632,101.79855887069722,1595253338.979395,99.82579091297124,99.82579091297124,98.6062756465,99.82579091297124,1815292915.8857028,99.48629779067632,101.02739625362771,98.97260374637229,100.51369404430406,913330387.0953498,91.557010801844,92.28800771084724,91.26461343250335,91.9956103415066,177602380.4876375,100.79788129806371,101.91489775912758,100.1595789306901,101.3829808105616,238490898.73634008,100.16646781796956,100.73722092841668,99.52437397064638,100.16646781796956,103284973.42216276,114.84480166518811,116.05937856246172,113.90012359503191,116.05937856246172,287825298.5593132
600023.0,2025-04-18,103.2786809319686,103.2786809319686,101.63933403287142,102.00363237871994,921226168.8511416,108.65496098125216,109.00583502095267,108.07016347902828,108.53799924999046,216636724.92347685,89.91071480684485,89.91071480684485,89.10714198687131,89.37500527016222,102632986.7738184,101.25898835105951,101.97841207912116,100.35970440287878,101.97841207912116,1233775467.7306485,99.47735916644636,100.17422265949617,99.12892741992142,99.82579091297124,1318959078.5629056,100.6849308357518,100.85615946217996,98.45890153704862,98.97260374637229,665840924.383688,91.59356006308948,92.28800641979736,91.3742637819776,91.92250797040884,175611055.15021503,101.32978346374225,102.2872318982485,99.99999622592162,102.0744712158424,200499604.9184169,100.19025518965093,101.75981492050494,100.0000011268502,101.66468788910456,110719280.34668028,115.5195680381288,116.59918908679464,114.43993411936484,116.05937856246172,218102673.9731552
600023.0,2025-04-21,102.00364302130104,105.28233716157894,101.82149817215146,104.73588524301309,1598574209.5336351,108.18713153099657,108.6549673292915,107.83625747079664,107.95320805480648,248345027.89974,89.28571472031221,89.28571472031221,88.83928444372081,89.01785996033709,153556595.9927295,101.9784116374538,104.13668281229124,101.43883955564075,103.77697094981836,1651227037.5233457,99.477350250374,99.99999366968322,98.4320551044882,98.60626680850214,1984567473.03948,98.80136695492452,99.48629779067632,98.28766474560084,98.97260374637229,436904440.6393276,91.63011565958628,92.39766314277132,91.33771827820706,92.21491042234466,162734977.66262993,101.48935993038684,103.19148594377738,100.58510421758923,102.28723023097976,209595605.59978288,101.45064872386112,102.4494643323528,100.54696013938052,100.54696013938052,106001525.33107144,116.05939132173091,116.05939132173091,113.36032553323992,114.70985842748544,352251294.1737164
600023.0,2025-04-22,104.3715789609604,105.282329194464,103.64298224838066,103.64298224838066,770243378.3496102,107.83625826491584,110.87718539918411,107.83625826491584,109.35672740909264,523290626.8634294,89.0178613142372,89.73214636166752,88.92857355457103,89.46429159761851,118691554.58440655,103.77697843571713,105.21582598939928,102.69784277045552,102.69784277045552,1762412754.0690105,98.60626826185184,99.82578343699332,98.43205655527022,99.12891999613176,1855972921.9696603,98.97260374637229,99.6575345821241,97.7739707012968,98.11643611917272,696606437.2784748,92.105259749341,92.47075122373042,91.66666022024948,91.66666022024948,169415846.16667554,102.2872303493506,102.2872303493506,100.74468245248208,100.79787515864602,181840051.16775104,100.61832060350528,101.16528744179998,99.90487691964724,99.90487691964724,110410501.72664362,114.57490256404095,116.59920190540925,113.22538253989497,114.70985842748544,346738403.0038097
600023.0,2025-04-23,103.82513107953108,104.0072846074653,102.91438949653488,102.91438949653488,949656646.5017323,109.12280312758648,109.12280312758648,107.95320805480648,107.95320805480648,377346731.28278375,89.6428613825722,90.35714645215846,89.3750066102148,89.82143690744363,133578912.55362636,102.87768705006005,103.95683121415314,102.15826332480285,102.87768705006005,1234587256.6174293,99.65156572387244,99.65156572387244,98.7804905563181,98.95470226692188,1372627172.8002212,98.45890153704862,98.63013832849636,97.60273390984904,97.60273390984904,490396733.7622255,92.21491110401796,92.39766382579558,91.52047167517358,91.84941263176624,178350501.3694089,101.11701496725829,104.46807408359702,100.95743685868186,103.19147965139794,396000216.7136743,100.59453205229694,100.59453205229694,99.33413063023389,99.8573202341754,119053060.42219616,114.70985842748544,115.65452373139756,109.5816514474918,114.70985842748544,556160005.3757606
600023.0,2025-04-24,103.09653817287416,105.1001836268708,102.91439332372458,104.73588524301309,1228569025.3914845,107.60232875798016,109.00583608456128,107.60232875798016,108.65496204143716,330880718.97192925,90.6249992512564,92.14285711981496,90.00000195771447,90.98214177827316,304743298.7140457,103.41725714518066,107.01437570235628,103.41725714518066,104.49639271233336,2472692471.0535803,98.78049426663146,99.47735774975702,98.78049426663146,99.30313772534166,1400755533.9902947,97.60273390984904,98.97260374637229,97.43150528342088,97.60273390984904,578234728.0425313,91.81286433918588,92.28800744877648,91.19151905968852,91.37426480076878,191416228.71355653,103.2978674110268,104.52126916824548,101.223402679615,101.32977794228594,235548250.5208604,99.88109871448276,100.78478738581671,99.7621944589472,100.38050203081998,105285288.23196322,115.24966434947686,120.1079594060704,114.03508736780373,119.43320585633998,657866172.474512
600023.0,2025-04-25,104.9180373882659,106.19307737210292,104.18943194464104,105.8287789930697,1237798960.718873,109.1228005524131,111.345028907436,109.0058388170782,110.292395597592,635324241.5522351,90.71428684764636,92.41072023411915,90.44643208160574,92.05357770774852,241101605.61578056,104.85611685381356,106.29496444527044,104.67626519298553,105.7554008865782,1796954050.0662117,99.30313399539716,99.47735401326864,98.60627053844662,98.95470226692188,1364623393.175356,97.60273390984904,97.94519932772494,96.74657444766908,96.91780307409724,724205922.8587236,91.73976193372292,92.58040348467698,91.66666084982178,92.10526038192562,247072877.6049427,102.1276570407798,102.34041770884868,100.85105245048308,101.54254744901635,161740667.08813494,100.57074801381482,101.18905553599151,99.97621771210888,100.0713447376168,108008231.29707608,120.10794680991938,120.37785849758411,117.67880597142484,119.56813630468754,273874818.022535
600023.0,2025-04-28,107.103831899564,107.28597675350716,104.0072912125013,106.37523511267382,1867346904.9533727,110.76023489694488,112.98245216834712,109.7076015537229,112.04678056416876,700526273.7083191,92.50000434470716,95.26786545587274,92.14286179955192,94.37500483550969,341365884.110398,106.2949549574672,110.07193383601546,104.67625584966608,108.45323472821433,2833512248.965628,98.95470370063228,99.82578718807508,98.43206025398088,99.47735545455151,1839559802.7009408,97.089039865545,97.26026849197314,96.40410902979318,96.57533765622132,602400223.9864761,92.10526644225492,92.14181001530692,91.3742694977515,91.84941263176624,162471259.02350846,101.54254875856968,103.08509659474308,101.0638245674022,101.32977794228594,159617671.21240115,100.23782064418376,101.21285005536431,99.9524395444627,100.7134376667591,98494861.66080606,119.0283351922876,119.97301330356356,116.19432659865704,119.16329104676969,299190158.317638
600023.0,2025-04-29,100.18214048947198,101.09289069541754,95.99270517612632,96.90345538207184,3919291973.610656,112.16373723643584,112.28069897019596,110.6432681598089,111.46197798796,398860383.1026836,93.48214585395404,94.82142817103691,92.85714005969268,93.21428257857802,196604045.08849135,108.27337662749083,108.45323685199494,104.85610954778076,105.93524516618274,1941321583.5243995,98.9547061065888,99.47735787321564,98.08363090523476,98.08363090523476,2067036237.038366,96.74657444766908,97.94519932772494,96.2328722383454,97.43150528342088,884551107.0253787,91.8859626337554,92.10526589859408,91.22806678184632,91.4108195025452,170557074.69579887,100.8510592464891,102.3936173121873,100.8510592464891,102.0744712158424,189609253.68510383,100.71343743632698,101.42688111218403,99.88109857691131,99.88109857691131,116496328.1426056,118.4885223858649,120.51282155421367,118.4885223858649,120.24290985039448,256756581.04256177
600023.0,2025-04-30,96.7213108929901,96.90346442540142,95.44626222278642,95.62841575519772,1730186528.1974168,111.69590357085342,112.16373936066924,110.29239620140598,111.69590357085342,321664657.0416733,91.87500505283596,95.4464304279419,91.25000774092985,91.87500505283596,250526796.67421255,104.4964022125582,105.39568622171352,101.9784189936144,102.69784277045552,1979931860.6044865,98.25783509320688,98.78048681978343,97.73519167389766,98.60626680850214,1541120876.941615,96.57533765622132,97.7739707012968,95.89040682046952,96.2328722383454,968794067.1530404,91.66666022024948,92.39765711163432,91.44736394135523,91.66666022024948,189703034.62270355,103.61701960566772,104.04255111788,100.4255281913399,100.4787208985504,387360134.61670697,99.02497192377076,99.02497192377076,96.33769224835945,96.88466814405032,298478473.8735338,118.89338571783954,119.9730067545654,114.70984454795344,117.27394129265282,633030348.5904074
600023.0,2025-05-06,95.81056791294036,96.72130950525434,95.44626085334475,96.72130950525434,1311851005.482588,111.57893569681872,112.1637331904395,109.94150494549744,110.99413820319796,444990731.468431,93.66071355930312,95.89285644783725,92.58928599460069,95.80356868870804,511552250.6213577,103.05754528946308,104.6762529282957,102.69783343374554,104.49639271233336,1392631615.547753,98.7804917448991,98.7804917448991,97.90940825959574,98.25783999226353,1864520366.2452648,97.60273390984904,101.3698616715036,97.089039865545,101.19862488005586,2680999518.9917703,92.39765985286176,93.85964670770228,92.10526248189366,93.23830142298216,301978813.63117665,102.02128116210976,105.0531945199154,101.43617151570108,104.68085570691775,438459133.11617833,97.26516763106156,98.47800553778148,96.337692676731,98.38287850577632,169618890.5665712,116.32928023570491,121.45748677738406,115.78946969816492,120.24290985039448,458832010.0881772
600023.0,2025-05-07,97.26775372733852,97.44989855719302,96.53915703680516,96.90345538207184,963713665.7299691,111.3450324380777,112.28070404225603,110.5263114188576,112.04678056416876,378678479.50656426,96.78572463637636,96.87501240254186,94.28572678839303,95.35715443752876,237662785.56157243,105.21582394004147,105.39568416885248,102.69784077014212,103.4172645329705,1362634393.652038,99.12892372102796,99.47735545455151,98.2578402335852,99.47735545455151,2657576390.885299,101.54109029793176,101.54109029793176,98.97260374637229,99.3150691642482,965642098.0573132,96.05263367946128,96.56432735289724,93.60380300168369,93.82309929439865,432575206.80297214,106.91488768174212,106.91488768174212,103.77658923154412,104.73403759200734,288344706.2156499,99.38169812387652,100.42806830182656,98.24020091016372,99.92866497179224,181455355.12621844,121.18757992594551,121.99730219972618,119.02833768932896,121.99730219972618,327047180.0908378
600023.0,2025-05-08,96.53915807787536,97.26775477626585,96.35700456049884,97.08560125888935,777469870.8733184,111.57893742525242,112.86548300788006,111.57893742525242,112.51460896790609,314427373.8672779,94.64286109732704,94.64286109732704,93.57142502653376,93.7500005433157,227538376.17526796,103.41725752477193,103.95682959843232,102.69783381069615,103.5971177413944,1157428663.7846465,99.12891999613176,99.82578343699332,98.780488275701,99.12891999613176,1349981076.1435442,99.48629779067632,99.82876320855225,98.63013832849636,99.14383237280042,545408769.9961004,93.71344219522892,95.76023071217186,93.38449428969533,94.517540173779,308511445.0202447,104.09574555826818,104.09574555826818,102.92553641656848,103.2446825196736,228998045.0887122,99.9048808476284,103.25803182070705,99.8811036240778,101.78359902160229,212226509.5103273,121.45749317949432,122.80702602952832,120.1079603294603,122.13225960451132,228150598.4192206
600023.0,2025-05-09,97.0856078792916,97.81420462736612,96.72130950525434,96.72130950525434,972572838.7029712,112.86548969681049,115.55555390692884,112.63157737432668,114.61988230882297,525916328.74654514,93.39286114727216,93.5714281550752,92.32143355560524,93.03571861671652,177564966.63480088,103.59712763479432,106.47482276591371,103.23740716719642,105.57553874933492,1938569032.5411,99.12891999613176,99.65156342314415,98.95469998228263,99.12891999613176,1406224658.6473105,99.14383237280042,99.48629779067632,98.11643611917272,98.45890153704862,529179421.1050734,94.29824181296948,94.59063919179638,93.3479555602596,93.38449913272248,175856069.47683108,103.24468137130285,105.31914623661932,103.03192068675654,104.89361472205512,286410139.4528697,101.78359718909142,103.6860925523634,101.78359718909142,103.40072051582594,170062970.2943349,122.13225128509328,125.77596913982345,121.72739660570063,125.23615861060053,320832956.067638
600023.0,2025-05-12,96.72130847072808,97.08560684086883,96.1748652582961,96.53916362843682,894216313.5745317,114.03507867319726,114.50291444723156,113.68420463119269,113.9181169411675,324896873.9701965,93.57142922863063,94.73214459499091,93.03571968412572,94.01785952568454,228757888.1222758,105.9352470756799,106.83453106199504,103.95683602771892,106.11510730342602,1710940960.7207484,99.30313772534166,99.6515694669044,98.95470598377884,99.30313772534166,1301164786.108904,99.14383237280042,101.3698616715036,98.28766474560084,101.02739625362771,1271188459.9369922,94.2251426386789,96.4181193765087,93.74999256652691,96.12572201337784,484690406.3101376,105.21277115520591,107.23404331663208,104.78723963988084,106.38298028598194,336871710.0303302,103.32937601187696,105.5885931424108,102.52081437795373,104.1617148680569,216086261.35026035,125.37110724718958,125.50606308925518,122.67205475636533,124.5613850648936,264211097.46202445
600023.0,2025-05-13,96.90346303505214,96.90346303505214,96.35701113121708,96.72130950525434,703687561.3447307,113.45027821886194,114.03507570972866,112.98244245698538,113.56723994785214,270676865.8069061,96.25000386156697,96.60714640128715,93.57143055619056,94.46429116296596,345654936.07695305,105.7553954241415,106.2949589549644,104.85611143782634,106.11510730342602,1055217640.1132568,99.65157088607474,100.17422265949617,99.47735916644636,99.82579091297124,1937934794.8477044,101.54109029793176,102.56848655155947,100.51369404430406,101.54109029793176,908894650.9098772,96.85672321953778,97.03946896539294,95.24853416505977,95.35818579535488,293644868.0903685,106.8616969467807,107.39361383966352,105.37233167580288,105.95744127252112,243625630.5686412,104.85136267092952,106.18311379100088,104.28060959895257,105.96908252298604,177945510.81635934,124.6963471376076,129.0148442088044,123.48177023852404,125.10121468403416,471337440.2410553
