Ticker,Date,HAMYC_Open,HAMYC_High,HAMYC_Low,HAMYC_Close,HAMYC_Volume,QSECK_Open,QSECK_High,QSECK_Low,QSECK_Close,QSECK_Volume,SEIUU_Open,SEIUU_High,SEIUU_Low,SEIUU_Close,SEIUU_Volume,MHUYT_Open,MHUYT_High,MHUYT_Low,MHUYT_Close,MHUYT_Volume,QDVMX_Open,QDVMX_High,QDVMX_Low,QDVMX_Close,QDVMX_Volume,ADHWA_Open,ADHWA_High,ADHWA_Low,ADHWA_Close,ADHWA_Volume,CEIDY_Open,CEIDY_High,CEIDY_Low,CEIDY_Close,CEIDY_Volume,LGHSR_Open,LGHSR_High,LGHSR_Low,LGHSR_Close,LGHSR_Volume,YNXMP_Open,YNXMP_High,YNXMP_Low,YNXMP_Close,YNXMP_Volume,QMMCV_Open,QMMCV_High,QMMCV_Low,QMMCV_Close,QMMCV_Volume
600547.0,2025-12-09,152.1254727642002,152.55519916238268,148.6875960066952,149.2892359143665,137288153.80828092,97.09729887204824,97.65307489198632,95.88766651019375,96.18190124049252,77156205.57964729,101.52000589016484,101.52000589016484,98.56441752795524,98.7883223724108,190057572.7800587,82.07317287336147,82.31707508545561,80.60975960079656,81.70731664767652,222312858.8296113,92.61893833278852,92.66333678290772,90.99092553040737,91.15372737522392,10019182.86174659,118.51861114994506,118.53728707063374,115.81014661844702,116.03429329418302,28221513.12266667,99.9142034426091,100.94993890394817,99.77610186907296,100.19040000463588,96049199.89263742,109.74161163085738,109.86273430745908,107.399811569834,107.84394088584976,125953337.166749,130.86504593405704,131.16497710778262,127.84259554266262,128.28096258209425,43689749.16551223,116.5342724965733,117.61679550600728,115.18111099192856,116.15537860327828,37166475.15117403
600547.0,2025-12-10,150.4065343854477,151.86762708948393,149.84787695340145,150.7503286184027,99945271.0190166,95.78958618821544,97.26075983970924,94.48187974001888,97.09729887204824,82415302.46277699,98.6092002051308,100.57958675232231,97.93747713034176,99.9078636775333,98075235.16879389,81.34146623707902,81.40244324387442,79.81707595771873,80.60975960079656,198681913.1579961,91.02052637908167,91.89373165472864,90.54692409186144,91.79013150726075,5863247.787637199,116.03429329418302,116.51995273802108,114.96958767756912,115.43656407522414,20372489.77512937,99.98324764433168,101.57138281476978,99.84515265584103,100.46659656666266,136912768.79194182,107.84394088584976,108.89371438921688,107.399811569834,107.803571794373,97045176.31497194,128.18868080627075,129.11156017370274,126.96585266248547,128.78855195503584,35546907.19310259,115.01872789480213,118.26631757071009,115.01872789480213,117.508540107923,54513464.37611762
600547.0,2025-12-11,152.29735348766638,154.6179153810789,149.54706519607146,150.32058582720896,139998045.52762175,97.0646054313888,97.52230112934852,94.80880791097708,94.80880791097708,66208008.09974225,99.68395883307774,100.17655974058674,98.96745308111308,99.23614060274426,76322672.99888995,80.79268480609532,80.79268480609532,78.65853608895594,78.84146710934212,252134731.474498,91.80492910870564,91.83452995737996,91.1685249766688,91.3165292200405,4074789.1648360207,115.45524712140715,116.72542349306838,114.87619382313696,114.87619382313696,18523306.202244047,100.3975457798946,101.22613546597496,99.6380068805823,99.84515265584103,113082637.8874542,108.04582484866212,109.09559835202928,107.1171817229824,107.1979276070216,98350402.9761924,128.6731931342711,129.3884319051148,125.35081156915103,125.51231567848448,46328654.7574798,117.508540107923,121.5680246218572,117.40029503364168,120.10661804293116,63368174.37729144
600547.0,2025-12-12,153.75844619170266,154.91872713840888,152.38330204590517,154.70386393931764,161813546.44108132,94.80880791097708,96.37805564881296,93.9261037200808,95.95305339151264,76462764.15077868,99.5048281243754,99.99742903188444,98.7883223724108,99.23614060274426,139529315.0559651,78.4146338768618,79.26829452673503,77.9878064594689,78.59756489724799,259765176.77393603,91.4645278176276,92.14533039978366,91.2129290725726,91.89373165472864,5071807.290672655,114.85751790244828,115.7167527640149,114.01695896157035,115.7167527640149,25219602.047981083,99.84515265584103,100.12134921786782,99.36181031855553,99.77610186907296,133030290.73165388,107.72281820924805,109.09559835202928,106.91529776017002,108.7725917126152,145070253.02163652,125.5353839221119,125.97375096154352,122.72058292861956,123.73576167450278,86460289.07091571,120.10661804293116,121.29739645044944,117.61679550600728,118.26631757071009,130836882.775922
600547.0,2025-12-15,154.70386393931764,158.14172430381132,154.1881889828964,157.58306687176506,147153967.2953851,95.13573608193526,96.05112747785476,93.86071683876192,94.28572533169844,62341119.713938944,98.96745308111308,100.4900299393935,98.6092002051308,99.77352418742888,123667286.6354415,77.9268294526735,78.71951309575135,76.82927240579356,77.19512281639106,216390791.61869124,91.90852925617352,92.51533253953602,91.90852925617352,92.07133110099012,5216370.086691023,115.7167527640149,116.7814583806288,115.26845228704856,115.9782584066226,17845956.93744543,99.77610186907296,100.3975457798946,99.43085452027812,99.6380068805823,84278098.58318795,108.57070774980282,111.76040505246674,108.24770111038876,110.428001702248,169026660.84267437,122.76672821718826,125.81224685221012,122.76672821718826,125.35081156915103,70349258.7385605,118.42869034403354,120.75612978383094,116.7507729689389,119.6194790753548,54343231.24618731
600547.0,2025-12-16,155.99305952687638,156.33685375983137,149.59004767169648,150.87924325925522,149053967.09768534,94.089570923378,95.78958618821544,93.20686673248174,94.77611447031762,81969063.55809394,99.63917615590216,100.0869943862356,97.98225126609503,98.16138197479734,104434691.03290737,77.0731746178877,77.4390250284852,74.63414668185878,74.87804889395294,233215401.76613507,91.76053065858642,92.47093408941682,91.76053065858642,92.05653349954524,3808350.624000343,116.29579893679076,116.38919991671722,114.50261127991408,114.61468818052924,15521494.126554765,99.56895609381424,99.7070510823049,98.60226483419775,99.01656296976068,94873747.6331371,110.46837849481048,110.9125078108262,109.21672102863094,109.78198842341986,84524191.52994543,125.35081156915103,125.5353839221119,122.05149824765842,124.35870986820912,40283451.145279765,119.24059550586274,123.08356922362836,119.13234010777848,121.83866311706797,43536060.74789966
600547.0,2025-12-17,151.91059317209766,156.8525287162526,151.73871244863145,155.47738457045511,141596321.2272857,94.74342102965818,97.03191199072936,93.1087864105034,96.54152285211016,121396274.03156827,98.16138197479734,99.10179257121752,97.310528191306,98.7883223724108,85548342.68705629,74.93902590074832,77.68292724057936,74.87804889395294,77.62195023378396,260668207.2827457,92.20453209713234,92.35253634050405,91.4645278176276,92.11573519689392,4723806.958158526,114.61468818052924,116.46391072496633,114.0916768953138,115.95958248593392,18629151.072536536,99.01656296976068,99.08561375652876,98.25701748540293,98.53322063247518,102262751.5398602,109.41860499144332,111.96228131419336,108.24770111038876,110.99326139595117,135962502.8383276,124.4971369326013,127.65802318970177,124.08183813679707,125.76610156364144,39457130.22501439,121.89279081611006,123.40832509407826,121.135013353323,122.97531382554403,34954813.8615225
600547.0,2025-12-18,155.56333312869387,161.45067002745253,154.05925794903263,159.38795380875632,185278701.9263509,95.95305339151264,96.3453622081535,94.87419479229597,94.87419479229597,74693102.17354324,98.56441752795524,99.54961080155098,98.3852868192529,99.28092327991985,62593406.58994648,77.0121976110923,77.86585826096554,76.5853701936994,76.70731839220278,158357613.43955094,91.98253420075169,92.4265356392976,91.95293335207734,92.23413294580668,2830686.5700898757,115.9782584066226,116.63202251314188,115.52995792965626,116.3705168705342,11818163.955629831,98.67131562096584,100.25945079140392,98.46416984570712,99.84515265584103,134063984.97050296,110.831761926787,111.47777520561512,109.86273430745908,110.6702547565371,72637648.91594127,124.2433422461305,126.804348553152,124.03569284822838,125.7891786085827,35436343.305034176,120.32311851529676,121.94691851515222,119.24059550586274,120.97264057999952,35994637.2881517
600547.0,2025-12-19,157.9698271873338,158.14172430381132,154.10224042465765,156.5087344832976,135006503.8709719,95.20112296325416,96.60690349779284,94.77611447031762,95.36458393091512,76661254.56331341,99.28092327991985,99.59439347872656,98.83310504958638,99.3257059570954,82307413.91001374,77.0731746178877,77.37804802168982,76.46341618010861,76.82927240579356,166682009.97464272,92.2193353443618,92.6781343843526,92.04173025231574,92.47093408941682,4617354.382534653,116.07165226105474,117.45390553333117,115.94089943975088,115.94089943975088,15795000.334755724,99.77610186907296,99.84515265584103,98.87846139622457,99.01656296976068,95018750.96648712,110.6702547565371,111.8815277290684,109.539727668045,111.07401498107616,114931819.27079652,125.92761447428872,129.3884319051148,125.74303332001402,127.65802318970177,43607935.4414475,121.73040771898364,122.92118612650192,119.78185184867829,119.83597954772044,29391766.648025326
600547.0,2025-12-22,158.61443317761882,164.32988935291127,158.48551853676634,163.64231728001252,241070381.46606135,95.56073833923556,97.19537295839037,95.56073833923556,96.4107490894724,86361500.05103245,99.3257059570954,99.3257059570954,98.65398288230638,98.7883223724108,104372417.66735125,76.9512206042969,77.9268294526735,76.70731839220278,77.37804802168982,144864418.0037433,92.47093408941682,92.61893833278852,92.01212940364142,92.18973449568747,4450548.537882932,113.75545331896264,118.55597011681678,113.66205233903617,117.34182863271596,33025474.90846946,99.08561375652876,99.15465795825132,98.39511905893904,98.53322063247518,135538751.72972023,111.1143917736386,111.23551445024027,109.94348789258402,110.34724811712302,93643323.6705654,128.1656037613295,128.3501849156042,126.43519504591644,126.57363091162247,34408155.21124034,119.7277344734391,120.26899081625456,116.26363400136256,116.5342724965733,55776992.46269469
600547.0,2025-12-23,167.29504084359746,177.7375529709423,166.7793658871762,174.9442822037223,409371296.9268923,96.44344253013185,96.60690349779284,95.23381016827736,95.46266425289346,63834973.06115363,98.83310504958638,99.99742903188444,98.65398288230638,99.370488634271,89178871.83828148,77.560979042076,77.9268294526735,76.64634138540738,76.89024359750152,154271863.34451497,92.263733794481,92.33773309327458,91.64212726388904,91.90852925617352,3814275.0982620576,117.360511678899,118.14502860672216,115.26845228704856,117.08032299010824,21920722.002970763,98.39511905893904,98.80941719450196,97.91177672165354,97.98082092337614,97435777.00549535,110.34724811712302,111.35664482792768,109.66085804573244,109.86273430745908,102993066.62132268,126.5966991552499,127.0350749959954,124.03569284822838,124.61249575336606,37631618.24660225,116.15537860327828,116.6425175708546,111.71701051985204,112.25827718647052,61745847.39878881
600547.0,2025-12-24,178.382142568216,179.1986456749785,170.64695264985238,172.2369763877524,231859652.8961492,95.13573608193526,97.12998607707146,94.97226887863806,96.80306414174947,92101045.4721549,99.46004544719985,100.53481261656908,99.28092327991985,99.99742903188444,82084437.10735509,76.5853701936994,77.560979042076,76.46341618010861,77.5000020352806,146852735.12316298,91.70132896123772,91.83452995737996,91.36092767015973,91.59772881376983,3209866.2429166576,117.26711069897252,118.94822858072835,116.76277533444576,117.82748807655403,17891914.886597045,97.98082092337614,98.326068272171,97.56652937285872,98.25701748540293,78797766.64843048,109.78198842341986,110.10499506283394,107.8843176784122,108.36883148807615,123703476.68768908,124.47406868897389,128.48861197999634,123.9664793160323,128.39633020417287,50353183.97470855,112.25827718647052,113.12429972353893,110.1473485428417,112.36653258455482,37916922.28371195
600547.0,2025-12-25,168.9280306641112,169.7445173778624,166.30665701336872,167.46693796007497,151580221.03320068,96.93383166875104,98.6338531692247,96.77037070109004,98.37231187958535,125000224.90034206,99.86308100035772,100.4452472622179,99.68395883307774,100.35568190786674,62280185.80176452,77.31707682998183,80.54878259400118,77.13414580959565,79.51219673882919,372143173.2903265,91.70132896123772,92.01212940364142,91.50893191353144,91.80492910870564,3161647.5640641293,117.79012910968233,119.52728187899856,117.26711069897252,118.64936397124892,11686121.709428895,98.25701748540293,98.67131562096584,98.0498717101442,98.326068272171,66138913.502688415,108.20732431782628,108.81296850517768,108.00544805609964,108.53033095724034,81233550.17754853,128.25789433846683,134.00285514621623,127.65802318970177,132.08786527652848,93738803.42603464,112.36653258455482,113.82794948728385,112.04177671410493,113.77382178824168,28258883.598398704
600547.0,2025-12-26,169.9164144943399,172.3229085529798,169.09991138757735,170.60398656723865,153718228.43284205,98.04538370862716,99.7127117684414,97.68576209700954,98.01269026796774,123508267.7292856,100.35568190786674,100.57958675232231,99.370488634271,99.41527131144656,101741880.72252232,79.02439231464089,79.45121973203379,78.0487834662643,78.5365878904526,201892327.8668177,91.76053065858642,91.8789340532838,91.4645278176276,91.59772881376983,3160454.677165568,119.0976573227209,119.22841726951911,118.0703106729787,119.00426346828876,11875344.281569894,98.39511905893904,98.46416984570712,98.0498717101442,98.326068272171,55876620.21119031,108.53033095724034,108.7725917126152,107.72281820924805,107.96507126353715,101175849.72286104,132.6185228930975,132.6185228930975,129.20385075084008,130.65739653615492,53356303.68588463,113.61143869111524,114.20683305677588,112.31240488551266,113.28668282066532,28866328.62312576
600547.0,2025-12-29,170.60398656723865,171.72128503831988,165.4471878239925,166.09179381427748,170409395.90910763,97.84922930030676,99.77809864976028,97.718455537669,98.73193349120302,124099237.18314862,99.41527131144656,100.75871746102464,99.3257059570954,99.46004544719985,142360881.31570703,78.35366268515385,79.45121973203379,78.10976047305968,78.78049010254674,161698637.90750825,91.49412866630196,91.5681279650955,90.68012508800368,90.81332608414591,5084382.923398559,118.89219369316794,120.1250039724631,117.77144606349928,118.0142757854183,17605116.662213232,98.326068272171,98.39511905893904,96.32364155121546,96.59983811324224,212320744.1822045,108.53033095724034,109.05522155946682,107.1171817229824,107.31905798470902,110778571.714867,131.60335294852817,133.3568299075686,129.34228661654612,131.78792530148905,55542728.16367628,113.77382178824168,113.93619456156516,111.55463774652854,112.5830330569204,32260782.971341237
600547.0,2025-12-30,159.86066268256383,167.25205836797244,159.08714205142633,165.4901539066062,176203300.5614196,98.73193349120302,99.97425305808068,98.33961843892592,98.96078134018288,131981893.2065986,99.1913579255687,99.46004544719985,97.75834642163944,97.80312909881503,128280777.53072947,79.02439231464089,80.67073079250454,79.02439231464089,79.87805296451414,254371018.11188063,90.69492268944856,90.84292693282023,90.4581215458384,90.68012508800368,3447129.375028582,117.73408709662756,120.94688699265232,117.67805220906712,120.47991059499728,21070352.379124183,96.59983811324224,96.59983811324224,95.63315343867124,95.9783942024206,113659122.80640942,107.1171817229824,107.72281820924805,106.18853089621692,107.15755851554488,128856854.69261809,131.78792530148905,132.27244643080317,128.78855195503584,130.24209774035066,51791903.460993454,112.63716075596255,113.2325551216232,111.66288282080988,112.36653258455482,24635652.94091595
600547.0,2025-12-31,164.58771863461624,168.79909963024744,163.72824944523995,166.34962309598245,148946241.64042893,98.92808789952346,99.45117047880208,98.17615747126494,98.56846628790582,97360923.71063256,97.75834642163944,98.6092002051308,97.66878106728832,97.89269445316616,68936243.98292673,79.87805296451414,81.40244324387442,79.63415075241997,80.85366181289072,246849005.74179408,90.6653218407742,90.78372523547156,90.4581215458384,90.57652494053578,3106529.085309499,120.36784081987648,121.4325464364904,119.75142855473456,120.98423883402972,15673732.168001486,95.9783942024206,96.94508546203708,95.7712484271619,95.9783942024206,111528222.86870392,107.15755851554488,108.36883148807615,105.01763471624812,105.34064135566216,175932525.15379453,129.6883630788404,132.6185228930975,129.134637218644,129.54993601444824,39231985.59344619,111.3922546494021,114.53158892722576,111.3922546494021,112.36653258455482,26187853.677601885
600547.0,2026-01-05,169.52965417877118,172.7526513441736,166.4355716542212,172.70966886854856,247849066.4562678,98.66654660988414,100.5300290780188,97.75114897832844,100.49733563735934,143257298.76748908,98.51963485077964,99.5048281243754,98.20616465197293,98.96745308111308,146870819.11843637,81.40244324387442,83.53658614592636,80.54878259400118,83.35366094062759,421206381.748627,90.63572663788446,91.5237295149763,90.62092339065498,91.39052851883406,6514478.193755423,121.02160492639578,121.07763981395618,118.98558754760008,120.47991059499728,26823006.60325262,96.04744498918866,96.59983811324224,95.14980451634028,96.59983811324224,136859552.56860235,106.59229112075596,108.20732431782628,106.0270314270528,106.2692844813419,175118091.39888835,131.60335294852817,134.97187980221688,131.3264812171161,134.4642904292753,92771200.40218484,112.31240488551266,112.36653258455482,110.4721044132916,111.71701051985204,37111461.0170412
600547.0,2026-01-06,172.70966886854856,177.99538225264726,171.85021607218366,176.10456315042856,207013387.2602204,100.8896506896364,103.79929831632836,100.07233338005904,103.27621573704972,217523509.5717016,98.92267040393752,100.3108992306912,98.47485217360406,100.2661165535156,165589890.08064127,82.9268335232347,84.45122380259501,82.68293131114055,84.02439057011466,336868885.8844684,91.43492696895328,92.04173025231574,91.19812582534314,91.99733180219654,6654122.921332202,120.29312288613303,120.81613417134848,118.96690450141702,120.25575679376696,26688541.683500644,96.39269233798352,96.73793968677836,96.11649577595672,96.59983811324224,143884653.347982,106.43079165159178,106.99605134529496,105.17913418541228,106.59229112075596,186974671.080929,134.04899163347105,140.832199430731,132.66466818166614,138.66341487457245,99060331.65575598,111.60876544557073,111.60876544557073,109.87671004763097,110.03909314475736,47473555.04586712
600547.0,2026-01-07,176.1475456260536,177.04998089804354,172.45183958684362,176.57727202423607,220094183.39310905,103.04736788806984,103.04736788806984,100.75887692699864,101.2165726249584,183433936.9055381,100.57958675232231,102.46041648658502,100.2661165535156,101.34087518146252,188319292.3427516,83.53658614592636,83.9634193784067,82.31707508545561,82.68293131114055,278614488.1879873,92.10093194966444,92.174931248458,91.34613006871484,91.49412866630196,5107349.696217268,120.25575679376696,121.37651154892998,119.0416224351605,120.53594548255772,21693887.28385704,96.6688889000103,97.91177672165354,96.2545907644474,97.01413624880514,138788904.77787194,106.39041485902932,106.71342149844338,105.4617717333496,106.18853089621692,168727972.28077358,138.40962898941552,138.40962898941552,134.53351276278522,134.9949480458443,64796771.70398717,110.1473485428417,110.85098798278364,108.41530346870492,108.6318039410705,66642565.4115228
600547.0,2026-01-08,176.19051170866732,182.37866036475592,174.51455580553986,177.82350152918104,185986996.37807888,100.7915703676581,101.77234864489648,100.3665681103578,100.95503133531908,104996364.13282004,101.29610104570924,103.31127027007636,100.8482828153758,102.59476451811172,181426728.82179964,84.14634458370544,87.01219993712728,83.53658614592636,84.8170742131925,487575913.7802104,91.47933106485708,91.68653135979288,91.25732752269182,91.61253206099931,4393992.970817504,120.21840495238958,120.21840495238958,117.88352296411443,117.95824089785788,30410422.024846032,97.01413624880514,97.0831870355732,96.53078732647418,96.94508546203708,71506957.61806789,106.10778501217771,106.10778501217771,105.01763471624812,105.4617717333496,160184482.93397814,134.85652098145212,146.23107497487226,134.53351276278522,142.60875343471272,133439016.85296702,108.6318039410705,109.44369877909676,108.36117576966276,108.95655981152042,28710617.62246328
600547.0,2026-01-09,176.19051170866732,189.59817532669837,175.97564850957608,188.05113406442337,234419653.76065105,100.8896506896364,102.26274401915188,100.33387466969836,102.19735713783302,156243787.539403,102.59476451811172,102.95301739409406,101.52000589016484,101.92304144332272,139541773.31160852,84.20732159050085,88.90244062708508,84.20732159050085,88.78049242858171,703258711.4799944,91.6717281125634,92.13053279833878,91.58293121232497,92.02693265087088,5517326.867148478,118.63068092506587,119.52728187899856,117.90219888480313,118.6680398919376,18332525.79684047,96.6688889000103,97.15223123729582,96.59983811324224,97.01413624880514,77798424.38974409,105.7444015802012,105.9866546344903,105.01763471624812,105.17913418541228,177287111.31417334,146.50793790497045,151.00699352399326,142.7241122554775,143.9700086428902,157701901.12632173,109.06481520960472,109.2813260057733,107.49515323259436,107.76578140400213,48014283.79576917
600547.0,2026-01-12,191.9187372201108,198.0639197935857,189.6411578023234,193.4227960067608,229978840.6703069,103.63583734866737,109.9782151813298,103.37429605902804,109.25897195809452,365008918.2831348,101.87825876614713,102.10216361060272,101.07218765983136,101.43044053581367,123109996.8864124,91.03658934422444,97.6829318926493,90.91463533063366,97.6829318926493,1030537036.1657732,92.05653349954524,93.46254275976112,91.90852925617352,93.37374021373812,9165283.04357473,118.68672293812064,119.0416224351605,116.09033530723778,116.27712301610204,31909040.812294956,96.80699047354643,96.94508546203708,96.32364155121546,96.6688889000103,126478328.9240747,105.30026456309967,106.18853089621692,104.775381661959,105.78477837276364,175051644.83220953,145.3543320946951,145.58504973622462,141.893514663869,144.59294803528272,106179364.62202756,107.92816450112856,108.03640957540988,107.11626966310232,108.03640957540988,34628036.18344283
600547.0,2026-01-13,192.5203607347708,206.27181858575688,191.9187372201108,198.8374404247232,221993942.54495436,112.43016711006196,112.82247592670284,106.9704934682958,107.52626325259764,354889621.1337185,101.43044053581367,102.19172896495384,100.80350013820023,100.89306549255136,102950680.81681964,101.70732129974648,107.43903200659012,100.73171245136987,105.36586029624615,2466902325.673692,93.46254275976112,93.9361450469814,92.32293549182972,92.73733608170129,7401983.086268153,116.27712301610204,116.70674044688536,114.1103528160025,114.35318253792153,41484373.1671554,96.6688889000103,97.56652937285872,96.53078732647418,97.0831870355732,134723605.13391218,106.0270314270528,106.18853089621692,104.45237502254491,104.57349769914664,197660750.29953367,143.5085645585173,143.5316328021447,137.74053550714052,138.43269723304294,108650595.91668326,108.09053727445202,110.1473485428417,107.87403680208642,108.7400593391548,43839168.92494007
600547.0,2026-01-14,201.1150198425107,203.26368461944563,197.29039916244824,199.1812182646669,210396700.6019596,106.93779379200012,118.28216203974144,106.93779379200012,114.8494318337709,823669068.1638845,101.11697033700692,101.96782412049828,99.77352418742888,100.13177706341116,141821996.82573414,107.62195139680144,115.9146382381774,107.49999738321064,115.9146382381774,2117343274.8599,92.69293763158204,93.03333892266008,91.84933320460944,92.32293549182972,7049825.409711766,114.35318253792153,115.13769946574467,112.653388735477,113.101682086949,33033486.35554763,97.15223123729582,97.22128202406388,96.04744498918866,96.1855465627248,154447255.4477686,104.85612754599818,105.4617717333496,104.00823800544346,104.69462807683404,200689348.22821888,137.9943301936113,142.7702575440462,136.07934032392356,137.92510786010138,86482449.83853109,108.7400593391548,108.7400593391548,107.1703870383415,107.71165370496,40586996.80261499
600547.0,2026-01-15,198.9663550655757,208.63534656178305,197.6341933954033,203.9512566923444,243646170.71934417,112.13593237976325,117.1706099998653,110.82823216720286,111.939784207079,481329936.24865127,100.3108992306912,101.52000589016484,100.3108992306912,100.93784816972696,115698387.14741436,113.47561611723587,113.47561611723587,104.63414784487624,106.70731955522024,2365594390.390405,92.20453209713234,92.50053493809116,91.47933106485708,91.53852711642116,6159761.582400508,113.02696415320554,114.98827072375212,112.74678258990912,114.55865329296884,27920304.006651223,96.11649577595672,96.32364155121546,95.2879060898764,95.56410265190316,130177301.81354788,104.25049105973254,105.38101814822464,104.04861479800591,104.25049105973254,143534149.06954712,137.90203961647393,145.3312638510677,137.50980906429712,141.1552076493979,90672745.28906156,106.89975886693377,108.36117576966276,106.84563116789158,107.38689783451008,42312126.1669485
600547.0,2026-01-16,201.9744890318869,205.8850582701881,195.528494701082,197.4193138033007,221465138.9540324,111.31861507018584,113.90134076155576,108.1474323894908,108.53974120613168,300169331.477741,101.20653569135808,101.47522321298923,98.7883223724108,99.1913579255687,153727731.966068,103.10975756551596,106.70731955522024,97.56097787905853,98.1097593100422,1595082738.3216937,91.58293121232497,91.76053065858642,90.63572663788446,90.94652708028816,7321267.859485455,114.20374667043464,115.67939379714316,114.1663877035629,114.3158235710498,26881970.779031724,95.7712484271619,97.0831870355732,95.7712484271619,96.39269233798352,209161307.98136485,104.6138744917091,104.775381661959,103.48334740321698,103.76598495115432,155652469.35628626,138.43269723304294,140.6014729878876,135.54868270735457,135.96398150315878,87279856.78276774,107.65752600591784,107.81990910304428,103.97692506147568,104.84295792234704,80090560.48962907
600547.0,2026-01-19,201.7596258327957,204.4669480417769,197.677159478017,202.4471979056944,193095402.57296503,107.65703701523542,108.27819368085612,106.2512502450605,107.36280228493663,197855477.9481465,98.92267040393752,100.22133387634004,98.51963485077964,99.9078636775333,122324714.78967772,98.1097593100422,99.32927618560038,94.39024330674717,95.12195575811702,937330668.144102,90.72452353812288,92.29333464315536,90.6653218407742,92.11573519689392,7468370.350191082,114.24110563730636,114.89486974382564,113.7367702727796,114.1663877035629,19907183.28507236,96.39269233798352,97.56652937285872,96.1855465627248,97.42842779932258,169827565.67842695,103.56410098834196,105.38101814822464,103.40260151917778,104.7350048693965,154825115.3234818,135.20259744374638,144.3160851051845,134.04899163347105,141.2013529379666,111995999.70061453,104.84295792234704,107.65752600591784,104.51819172809418,107.27864243642576,54553788.58895604
600547.0,2026-01-20,202.4471979056944,206.44371570223436,193.8095563223295,204.42396556615185,246343131.7740574,108.44165464851714,109.16089787175244,104.71468971224785,105.92432830973851,183781483.11045507,99.9078636775333,105.90860575630369,99.86308100035772,105.6399182346725,504699354.43711513,96.34146681858776,97.25609866016896,91.52439376841276,92.37804860319856,689938881.9018779,92.13053279833878,92.66333678290772,91.76053065858642,92.55973663543983,6499120.144938583,114.24110563730636,115.585999942711,113.9609169485156,115.13769946574467,23579455.789742053,97.49747858609064,99.36181031855553,97.29033281083191,99.29275953178748,270089008.8310728,104.7350048693965,106.63266791331844,103.76598495115432,106.511537535631,264155562.10357317,139.70166186408306,143.7392822000468,137.16373260200282,139.47094422255356,64359435.12688854,107.81990910304428,108.52354854298622,106.62913069552596,107.71165370496,39221819.22380901
600547.0,2026-01-21,210.22535390667176,222.7305986457241,209.3229186346818,221.1835573834491,367164941.49634254,105.27047196782212,107.16664164098,105.1723854102076,105.63009357943976,140993421.3594984,105.23688268151462,105.41601339021692,103.4008356244275,104.25168940791885,224472845.7046725,91.46341676161737,94.26829510824378,91.03658934422444,92.07317519939645,644705143.0448472,92.55973663543983,92.55973663543983,91.3165292200405,91.53852711642116,7943059.415356421,115.43656407522414,115.47392304209583,113.38187077573974,113.43790566330016,25910400.233032167,98.87846139622457,99.15465795825132,97.3593835976,97.63558015962676,190188533.26203924,106.30966127390435,106.55191432819348,104.41199822998244,104.53312090658416,216475505.2678353,138.50191076523905,141.0167717836919,137.50980906429712,137.67131317363055,55486967.4732308,108.25292037157848,108.25292037157848,105.87135323273893,106.14199172794964,43211713.34788234
600547.0,2026-01-22,212.2880865183793,218.69109837355916,209.4948157511593,216.97217638781797,257776727.11031124,106.2512502450605,107.75511110157753,104.94353756122771,105.46662014050634,182491511.20074907,104.02777602204095,107.69987013621518,103.89343653193654,107.2968345830573,316979764.5461959,92.6829278220881,99.32927618560038,92.56097962358471,95.97561059290284,1038467146.106328,91.70132896123772,91.90852925617352,91.27212512413668,91.68653135979288,5409194.481810129,113.9048820609552,115.62335890958276,113.6807353852192,114.18507074974592,31591054.16826456,97.63558015962676,97.98082092337614,97.22128202406388,97.56652937285872,107895606.26654,104.69462807683404,105.05801150881058,104.04861479800591,104.53312090658416,154169431.4080773,137.39445024353236,142.10116406177113,137.2790914227676,140.3476871027307,65684413.69470354,106.73737576980729,109.71433727430748,106.73737576980729,109.11894290864686,81398504.7494346
600547.0,2026-01-23,225.56683549555785,228.87576482618772,216.19865575668044,217.87461165980795,307569519.37799007,106.08778927739952,107.10125475966112,105.89162863344286,106.9051065869769,162896194.6635924,107.4759652917596,108.32681907525097,105.90860575630369,106.26685863228596,186873668.95893383,96.46341501709114,98.47560972063972,95.73170838080868,96.89024824957146,703529772.4619092,91.7161322084672,91.9677309535222,91.33132682148538,91.44973021618272,7101172.826658039,114.40921742548194,115.84750558531876,114.18507074974592,114.48393535922538,42980933.52264347,97.56652937285872,97.70462436134936,96.59983811324224,96.876034675269,140013540.78706044,104.85612754599818,104.93688113112316,103.60447778090445,103.68523136602936,178386877.29370293,139.93238830692644,140.27846476922073,137.50980906429712,138.10968901437604,60896292.02674895,109.06481520960472,109.06481520960472,106.14199172794964,106.35849220031524,77973804.53526732
600547.0,2026-01-26,226.29737365107027,239.6620711864876,226.039527976354,239.5331565456351,405717668.66422606,107.0685675546379,107.3301150799134,103.86468519764722,104.97623723752336,179535065.25877643,106.26685863228596,108.72985462840884,106.26685863228596,106.62511150826828,205435090.59271663,97.25609866016896,98.2926903304284,93.53658847196134,95.06097875132164,599078129.788425,91.4645278176276,91.90852925617352,90.72452353812288,91.59772881376983,10065557.449934594,114.57732921365752,115.2871353332316,112.72809954372607,112.97092926564514,44305104.8711732,96.80699047354643,97.22128202406388,96.04744498918866,96.2545907644474,162165782.88198993,103.68523136602936,104.53312090658416,102.55470427753728,103.36222472661532,228791901.48992905,137.50980906429712,137.90203961647393,131.3264812171161,131.3264812171161,99570299.25466956,107.44102553355222,107.44102553355222,105.27596919088124,106.1961194269918,64131790.47759256
