Ticker,Date,YJEPL_Open,YJEPL_High,YJEPL_Low,YJEPL_Close,YJEPL_Volume,RNNGI_Open,RNNGI_High,RNNGI_Low,RNNGI_Close,RNNGI_Volume,HOOKB_Open,HOOKB_High,HOOKB_Low,HOOKB_Close,HOOKB_Volume,BRAWF_Open,BRAWF_High,BRAWF_Low,BRAWF_Close,BRAWF_Volume,BQTJN_Open,BQTJN_High,BQTJN_Low,BQTJN_Close,BQTJN_Volume,LEUNS_Open,LEUNS_High,LEUNS_Low,LEUNS_Close,LEUNS_Volume,HHXGK_Open,HHXGK_High,HHXGK_Low,HHXGK_Close,HHXGK_Volume,QYRBA_Open,QYRBA_High,QYRBA_Low,QYRBA_Close,QYRBA_Volume,UATGL_Open,UATGL_High,UATGL_Low,UATGL_Close,UATGL_Volume,LZUNO_Open,LZUNO_High,LZUNO_Low,LZUNO_Close,LZUNO_Volume
605117.0,2025-12-01,126.00895722570615,128.52789669378888,124.90498087754618,127.00409116948228,15590646.19931221,118.12697735364053,122.29743475877954,117.3596790862393,121.42633511014223,952181.8774303482,158.39629870465336,159.84826276199962,154.39679377365135,158.99028079656966,32597006.57565628,90.4100149171853,91.27934533180311,90.23615380859128,90.93161482406585,456513964.1115056,132.75664346257264,133.1322989509053,129.22548798643015,131.2389959011272,6498513.378316916,145.87119000183122,145.87119000183122,140.29903384131262,143.30401943014323,16958412.079300534,99.7823690160354,101.28330710233936,98.97186107528142,101.08067725433864,2415468.667917448,157.06051293155596,157.51766151865263,149.81273794684233,152.9270944862637,2758420.079020423,87.65096385674809,89.68018575297523,86.86182678652031,89.36452232393513,1457599.1721070537,105.93385823148516,107.83074247165484,103.64786001693422,107.73346397805956,271753226.9033016
605117.0,2025-12-02,126.6620116520094,131.21786405767568,126.27328708450524,128.73002919823543,17300043.826132596,121.26385619651958,121.42633511014223,119.7112156318048,120.0993688859492,476981.2239885322,158.47549363142477,158.73949350493848,155.14917578967584,155.96756029172013,22101043.47807522,91.10547593265986,91.4532147309464,90.58388431632856,91.10547593265986,381198767.749266,131.22898392420427,133.20242864574865,128.99007660232326,130.42758249200244,4000215.0505387015,142.62076888516506,143.12491307546014,140.36537472832103,141.0154572593247,8052633.159977202,100.78799478555932,100.998125201542,98.4615361712887,99.16697890405136,1898796.2476547845,151.0984710728939,152.71756502290864,149.24129131360283,150.19369268067427,1885238.50526058,89.36452232393513,89.55053504783504,86.60253397718891,87.17183939207116,1198111.734721962,106.8579760896773,110.11673140921803,105.69066199749687,109.0953350574306,281648387.6661706
605117.0,2025-12-03,128.26355497205745,131.9331158383315,126.87969646077715,130.7824944401402,16265227.929471072,119.8330748170218,121.40377318571754,119.66156011437434,120.2844234980652,416043.7358635011,156.70673979642754,158.7658884570071,155.62436549143504,155.88835529438327,20865832.18163997,91.10547593265986,91.6270758395404,90.75774542492256,91.4532147309464,304908151.6095397,130.40254490696464,134.21920222275057,129.47592497865193,129.9667869861725,4772272.728513628,140.2525894223388,142.62076228722748,138.70698727789448,139.39686930227523,8894204.180737108,99.02438795365268,99.31707042243198,97.5609756097561,98.08630164971272,1486124.5778611633,151.52706331406932,152.86041941497274,149.1936683387509,149.48892496983598,1648490.5734339517,87.08729206345711,87.34939738310966,85.1172618982088,85.53437352063678,1160104.473043938,108.31712566264363,109.04669581063293,105.20427880650811,105.83657973788986,135190032.69451687
605117.0,2025-12-04,130.30047977257334,131.1867713119656,128.5900821852091,130.31602021396222,9042016.43163232,119.84209683197795,120.7357721791086,119.20118941837478,120.08131108196822,297347.1570253466,155.16237830099286,158.83189094302685,154.23839384954314,158.00030392966556,21854009.9305846,91.4532147309464,91.80094523868368,90.93161482406585,91.27934533180311,294998483.3763958,129.61115545168573,138.89234977200587,128.3289192743472,135.46137520693645,8148313.144984354,138.64727624556687,143.46985084564125,138.22937113227354,143.28411299040997,11736262.029336989,97.78611861295146,99.80488217123008,96.81800713458608,99.51219970245076,1840851.7823639773,148.67937799482863,155.99381351834165,147.90793521269936,153.43186604821227,2756177.173800969,85.11444078693867,86.04731691675931,84.56485734810036,84.88615439873173,1061571.543381811,105.20427880650811,107.39299852746372,103.21011607274306,107.05253307686792,146874361.79179823
605117.0,2025-12-05,130.81358718585028,133.02155174510258,128.1391721262847,132.67947222762976,13502778.559078412,119.65253809941818,119.8330748170218,117.57633141180484,118.4880507888478,520473.6342425549,157.7363141267173,158.68669353023571,155.36036561792136,157.37992688568065,24486981.445124127,91.27934533180311,92.32253685501496,90.93161482406585,92.14867574642096,433055850.43636894,135.23597579975248,138.1811172739542,133.82350749511113,137.1543164345684,5248377.993552439,141.29406335496543,143.0718429555414,138.1962088143526,142.12988374780952,13272455.388868656,99.06191369606005,100.25515672637196,96.9831112401794,98.94934792008677,1953741.088180113,153.05089678188875,153.27947834168285,150.0984612634621,152.37469994946326,1883641.3281680013,84.88615439873173,85.95712736560502,84.30557313971795,85.91203259002785,1206078.3900124405,106.6147891326768,106.6147891326768,104.66926564570942,105.44747504049636,119904229.76827662
605117.0,2025-12-08,132.95935439075004,134.15662083897269,131.1556667033231,132.228550305773,11456705.02944439,118.49256868336018,118.49256868336018,116.9399281186454,117.35065707128314,540304.0898928776,158.39629870465336,164.69254714711454,157.4063218377493,162.5014035850609,39525918.02563744,91.97480634727768,92.49640625415825,91.6270758395404,91.6270758395404,372390293.53820497,136.75863699238988,139.49340466752247,132.53125934084963,138.3714518337165,7211005.11856588,141.95741110824162,149.0287499973885,141.63236479404355,146.5212787791581,16078349.727552122,98.94934792008677,100.12757836318598,98.33395780810272,99.812382739212,2012159.8499061917,152.41278960984982,156.24144717457483,152.27945399975948,155.5747691241231,2695407.29977224,85.96840320973655,86.78572558981867,85.8190305285524,86.08677807074521,1254745.812645184,105.44747504049636,106.8579760896773,105.15564883669822,105.44747504049636,136372240.89643162
605117.0,2025-12-09,132.16635295142046,137.91947180530934,131.5443912708273,135.27614949145388,16348312.363631144,117.35065707128314,118.02316219833584,116.4614996186649,116.54725696998862,327132.5591847624,162.5277985371295,164.33615990607788,161.07583447978328,162.48820107374382,30277492.096469168,91.80094523868368,92.14867574642096,90.93161482406585,91.10547593265986,309095004.78084475,136.34290302544363,139.74384165974425,136.06742844818407,138.49165669863544,5427937.810857552,144.57102379434582,148.41182973984291,143.27748863767346,145.47318346396554,14575902.474240854,99.21951723367144,100.41276026398336,98.71669289766064,99.40713449445944,1811636.7729831145,154.37473410081844,158.10814571583964,153.34613888048224,156.19382419972294,2712229.5651188227,86.08677807074521,86.70963299406603,84.72268476214592,85.45828092488414,1141181.7291072628,105.6420227506992,106.12840594168802,104.08560396112536,104.5719871521141,117688120.7612956
605117.0,2025-12-10,135.27614949145388,137.42190483342128,132.0264178013265,136.8310477614706,12495230.913378172,116.54725696998862,118.47902877389164,116.31256061451076,116.90382628475211,502068.08637828624,161.4322317913854,161.5114267181568,155.5319680533466,159.0694857939065,37597912.99792778,91.27934533180311,92.67026736275224,90.93161482406585,92.49640625415825,483236644.45271474,137.74034572197013,137.74034572197013,133.2324798619784,137.1392908264535,4781781.320234303,140.63733302930171,146.6008745095907,137.4333398514033,144.94249357622428,29950594.625929546,99.06191369606005,100.92307371672725,97.5609756097561,100.8405216639306,2625542.9643527204,156.212876296162,158.0224330806012,152.0889766328435,157.17479644520725,2498490.697919274,84.79596484757742,86.24178437352063,83.98991831162684,86.24178437352063,1051405.440753911,104.5719871521141,107.4416377742614,103.40467305993371,106.46887139228384,192605671.3454536
605117.0,2025-12-11,136.8310477614706,146.62691160774878,136.78440271143927,137.93502410963058,21330867.25252945,116.49309733211442,118.69568109945716,115.32409901406592,117.29197953889653,764471.8285172532,163.43858047726224,166.91009573180233,157.44591930113498,157.59111671392617,50730856.35637476,92.67026736275224,93.88732828510734,92.14867574642096,93.01799787048952,782192043.9828893,137.0290979384575,137.91565467361755,134.23924146205738,134.2492534389803,3789553.964043551,144.95576638375724,145.2609028133616,139.7683458609416,141.02872146891298,17011474.18996434,100.39774767677063,104.18761863493786,99.82739532642472,102.06378986866793,3966087.804878049,157.92720166338898,161.87014274176525,156.31764102783953,156.64145400484583,2961646.339930237,85.67811258022965,85.8190305285524,83.42342540706571,83.42624651833584,1437963.9470236588,106.37160217567629,106.37160217567629,103.79377775732716,103.79377775732716,156851127.6151527
605117.0,2025-12-12,137.9505764139518,143.31497070033654,137.9505764139518,141.34025511710553,16366580.863405569,117.29197953889653,118.11343744417196,115.74837476320651,118.0637819267415,818386.3311652489,156.91792962467304,160.3762524384615,155.38677064055543,158.92428838111533,51083420.1179082,93.01799787048952,94.93051980831918,92.67026736275224,94.40891990143864,1192816803.7781692,134.25926541590323,140.03434184511866,131.07371421186366,140.0143178912728,9171815.072763762,140.6307043424028,140.6307043424028,135.98723768958763,139.3039995844556,21357611.68635592,101.96622522865854,110.39400082815432,100.16510410559334,109.1181942937969,9242453.283302063,156.24144717457483,175.34661627283012,153.10803853871437,169.1464886048917,6799177.168700065,83.1556778648729,86.92383102782028,83.01194740622901,86.77727085695727,2172817.509055079,103.11284685613552,104.52334790531646,101.07004487557288,102.52918517155145,307547561.4906672
605117.0,2025-12-15,141.4801902671995,147.69978334726633,141.4801902671995,143.3771680546891,19738362.212954108,118.0637819267415,121.04268597644165,118.02768009284824,120.14450650886724,1055830.0398938349,155.71676292952347,156.9047371839215,151.55885807441322,151.9812478014697,40304323.63639257,94.58278930058192,95.799850222937,94.23505879284464,95.45211142465048,858448895.4581138,140.24471564418778,144.00127052751424,137.74034572197013,138.17610364276226,7693057.761295973,137.8446274115813,138.57430896076644,134.44825632276988,134.6605339441755,12333164.324055374,107.31707317073172,109.62851919778964,106.92682606194302,107.54221617392707,2848225.8911819886,164.28923581983054,167.57501762972882,160.95583103508037,161.9939450373903,4665961.919495082,85.67811258022965,87.19721219160436,85.40191030517543,86.69272352834322,1118655.7132319752,102.14008047415795,103.21011607274306,100.43774394419114,100.77820939478693,173723701.01062575
605117.0,2025-12-16,142.42867916094428,142.42867916094428,136.84660006579182,138.85242025766527,16961640.431340963,119.41332384942794,121.00206624803596,117.85616539020076,119.2237513427995,1022911.3751906158,151.13646834735675,152.90522218235395,148.6549299597208,149.90889662957306,28390375.75330096,95.62598082379374,95.799850222937,94.06118939370135,94.23505879284464,650061609.9874588,136.73859775308307,138.70702884343552,133.56305852596643,136.49317439205328,5145607.166802363,133.9905576539349,134.91261710387104,130.1563815134562,131.17793977664084,11405148.06193191,107.45215210189964,110.89681371291628,106.82927287318248,107.42963894670496,3412061.5384615385,160.09867561771262,165.61307313876023,157.32718415173665,161.4320317186161,3813929.37049243,86.54898446875035,87.33813013992712,85.94867263274361,86.6109887100503,925845.8577829644,100.19455698719062,101.36187107937104,98.34630271683078,98.92996440141488,137348962.71168578
605117.0,2025-12-17,139.6298693926736,139.95639660582523,136.8310477614706,139.07010506643303,13067326.188763691,119.16959170492528,122.76684124380388,118.05024201727296,121.75582460596866,1010954.245932414,150.6084786708948,155.21516820513017,148.90571725135197,154.83238601202484,29721529.007830773,94.06118939370135,94.40891990143864,92.67026736275224,94.23505879284464,557951500.9073426,136.24273739983147,140.39497172533646,135.71181219915823,139.82899696270246,4895953.541492268,132.00712576599045,138.43501205219883,130.95239789391312,137.38028418012152,13963411.475809371,106.19136960600376,107.37711206833372,103.56472795497184,106.70919507797842,3174225.8911819886,161.13678962002257,165.241637186902,158.6605402526401,165.241637186902,3275650.213449603,86.6109887100503,88.13008832142503,86.0529505383506,88.05117461440226,1169808.928473132,99.41634759240368,100.9241271351799,97.2762671182457,100.68094017817938,145795636.08284387
605117.0,2025-12-18,138.0283142096932,138.85242025766527,135.91366347636827,136.1935337765562,11209959.77787371,121.4127952006737,122.13495584515684,119.74279957118569,120.4785001251374,573021.9044330324,153.6048142942412,157.70991917464866,152.9580221570567,154.13279390013764,26594724.032850582,93.71345888596407,94.93051980831918,93.3657283782268,94.40891990143864,461535649.48194426,138.2462333376056,139.74384165974425,135.29607823221198,136.59835364885734,4360782.21096397,136.02041249750692,137.16800932255742,133.6655094383462,134.4615302989479,7919661.358046479,105.80863451644582,106.866787164341,104.6003788989212,104.6003788989212,1894499.812382739,163.91779986797232,163.91779986797232,159.88914615435758,159.89866493633133,2787180.6955032474,87.14647519348695,88.58101887529862,86.50953191571345,86.50953191571345,999403.8994638514,99.8540915365948,102.14008047415795,99.75681304299953,99.90273078339244,99136811.9136561
605117.0,2025-12-19,137.0331802659171,137.90393136392046,134.7630302152446,136.59781064838162,9882692.394994363,121.29093601545668,123.1504903775045,119.47200138181456,123.0602151316684,659834.3097449193,157.07632954878125,158.1323089017051,154.26479887217727,155.20197576437857,28760216.591115605,94.58278930058192,95.97371133153102,94.40891990143864,95.27825031605649,469685834.4410143,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,136.0535753950416,139.303997965454,135.3769531422052,135.3769531422052,12157372.027888052,104.85553562529316,106.04127808762313,104.09005399492848,105.27579645725844,1762551.5947467168,161.4891734754417,162.19395571877158,158.38435025048565,159.0510283009374,2282547.021554955,86.40524540915746,86.94637411513438,85.31172935497011,85.56537994176125,1045121.9094381996,100.48638319098878,101.507788819764,99.6595345494042,99.75681304299953,111809686.75645988
605117.0,2025-12-22,136.8310477614706,138.29265593142466,135.5871244002843,137.09537762026966,11272662.605510402,123.2181899248473,124.34656162745578,122.13495584515684,124.10734737746552,555987.1025130925,156.44273992291383,159.94066020008805,155.941155269086,158.92428838111533,31828445.294865653,95.45211142465048,95.62598082379374,94.23505879284464,94.58278930058192,487883649.8437439,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,136.35208241822457,143.390251507017,136.35208241822457,142.74015889308046,20483781.630932786,103.53471423179523,103.71481947335248,101.81613371027792,102.53658903025328,3499172.232645404,159.0510283009374,170.47984470579516,159.0510283009374,168.85123197380665,5126733.700884266,85.39627668358416,86.51798664857485,85.02143872546321,85.56537994176125,1055967.8002488082,99.70817379620183,103.501951553529,99.70817379620183,102.62646366514676,152077625.545633
605117.0,2025-12-23,137.12648222891212,137.12648222891212,131.21786405767568,135.05846468268615,15789488.144980216,124.06672764905986,125.113859894857,122.0898182222388,123.17305230192925,557948.2125322261,159.33347559685473,161.23423440389152,158.1323089017051,159.71626786052548,28270868.385866605,94.40891990143864,95.62598082379374,94.06118939370135,94.58278930058192,410088454.521736,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,141.95078222195596,147.50966839236636,141.95078222195596,145.61912014548915,15862987.791034224,102.54408959823522,103.37711069418388,101.27579508310858,101.83864686547255,2147408.6303939964,170.36556119214387,173.3179967105705,168.3083707514715,169.87982719414282,3835322.2099995897,85.56255883049111,87.22821001177986,85.19898811555272,85.39627668358416,988987.244723834,103.35603381313604,107.4416377742614,102.04280198056269,104.62062639891178,221967038.83964923
605117.0,2025-12-24,135.2917017957751,135.69596680466816,132.2596430514831,134.77858251956582,13471930.93229955,122.76684124380388,125.92176411659528,122.58630452620024,124.3691235518805,626620.4630042978,159.05628328258942,161.5114267181568,158.27750631449632,160.77224721344933,27607304.051579826,94.40891990143864,95.45211142465048,94.06118939370135,95.27825031605649,371724823.6443812,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,145.2675477546508,146.68048150351265,143.0519430149318,145.87119075442067,11098506.076658424,102.06378986866793,103.1069413805992,101.29830823830324,103.03940191501523,1868586.1163227016,171.3655710015757,172.61322899973226,168.21312480176772,172.3846474399381,3188064.5265296083,85.04961543436856,85.50900932205255,84.83260489029317,85.1257166310702,783016.4984091684,105.35019654690106,106.95525458327262,104.32880019511362,106.12840594168802,152538627.5031331
605117.0,2025-12-25,134.77858251956582,139.94084430150403,132.83495968204494,139.59876478403118,15253936.088736633,124.06672764905986,124.96942501114664,122.17105767905014,122.81648298716571,421515.4359237902,161.0362370163976,162.67299594992068,158.81868843170983,160.11226263551328,24533685.913766354,95.1043809169132,96.3214418392683,94.93051980831918,95.62598082379374,447974337.9988952,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,145.9043613141795,148.84301776918426,145.00220162700782,146.23603752090506,10419161.224928493,102.74671944623591,103.64728000776852,101.91369835028728,102.32645861427063,1724714.4465290806,172.3846474399381,177.12760217885645,169.60363719198838,175.3370974908563,3448749.1619148445,85.39627668358416,85.47519039060694,84.68323220910902,85.26944708971409,756053.2581770943,105.73930124429454,106.6147891326768,104.42606941172114,106.07976669489037,126190995.49578124
605117.0,2025-12-26,139.6298693926736,141.66678233025715,137.60849689647895,137.60849689647895,13583658.147491602,122.83454079114668,123.13695046803596,120.88922907777513,121.11038552378444,536282.5731447809,158.97708835581804,162.01301137198462,158.00030392966556,159.55786793641724,24962726.048252717,95.62598082379374,96.14758073067428,94.93051980831918,95.27825031605649,407610681.0393397,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,145.68544716686776,146.7866145523055,143.3106444202549,144.34548264054166,9549578.713029431,101.9887383838532,102.27392028465056,100.45028600639073,100.54033862716932,2230312.1951219514,175.59423539657172,175.78472729597925,169.52744333872369,170.07031909355038,3219215.6704437826,85.39627668358416,86.05859276089086,84.84105962315458,85.04116070150715,829549.8596325123,107.00389383007024,109.1926135510259,104.66926564570942,105.59338350390158,146409390.96259972
605117.0,2025-12-29,137.60849689647895,139.16339516649566,135.64932175463684,135.82036151337326,11300316.47124265,120.9614465196303,123.2181899248473,120.51461573309928,120.97498642909883,562155.6849369126,159.55786793641724,161.81501398449072,156.62754486965616,157.2347294728895,31375501.8389356,95.27825031605649,95.97371133153102,94.23505879284464,95.45211142465048,518219705.6559868,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,143.86786647009865,147.65560286676865,143.80815706360514,145.4267384797049,10589410.015612278,100.3902471087887,101.83864686547255,99.94746167037992,100.30018303676124,1893435.6472795496,168.86076528827198,171.0036683641828,167.14643992104496,168.19408723782024,2418813.751951441,84.83260489029317,85.3596366408684,84.01528251021104,84.57331208096176,1053629.407814341,104.96109184950755,106.0311274480927,103.59922077013655,104.2315217015183,128755694.0059805
605117.0,2025-12-30,135.27614949145388,138.3859460314873,134.34321290203033,134.34321290203033,11022457.705288935,120.55523546150498,121.64749155615156,119.69767572233624,120.97046853458646,453637.4702049678,157.0499345967126,161.61702666756227,156.4163449708452,158.27750631449632,35014738.639762685,95.27825031605649,95.45211142465048,94.23505879284464,94.40891990143864,403611359.1097011,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,145.27417104893368,152.5710472203413,145.10170307424022,149.26091520413567,16512202.356675409,100.0,100.78048276632856,99.3470955968574,99.812382739212,1804674.6716697935,167.29882762757438,173.12751934365457,167.14643992104496,168.53695231126562,2580439.1211475725,84.38166573547059,86.11495477965056,84.24074778714784,85.94303901115234,1327766.956942961,104.2315217015183,105.54475353409168,104.134243207923,104.37743016492352,118067595.47932388
605117.0,2025-12-31,134.18772544761512,134.80967526527593,131.87091848397893,134.03222613026756,10257399.554594342,120.97950432361128,122.0853003277264,120.51911985354306,120.6861304357468,490114.1165608519,159.71626786052548,159.84826276199962,155.38677064055543,155.4923705899609,26069506.98575992,94.23505879284464,95.62598082379374,94.23505879284464,95.1043809169132,372437098.1091827,136.59835364885734,136.59835364885734,136.59835364885734,136.59835364885734,0.0,149.3537821898677,153.36706605633637,147.26422627128642,148.86290791368057,12500104.529828828,99.69981696323876,100.45028600639073,98.34897039531543,99.1444657488567,1531434.146341463,174.28945017408108,174.28945017408108,167.21311499233593,167.6702635794326,3055623.592424648,86.20514433080488,87.68196167692358,85.60201998447701,86.54335084715908,1613225.572203935,104.32880019511362,106.51751063908152,103.59922077013655,105.25291805330576,133698899.38730134
605117.0,2026-01-05,134.57645001511932,135.86700656340457,133.83009362582106,135.47828199590043,10394659.754278336,120.91180477626848,126.55366328931092,120.87568916830654,125.60131040979368,1161288.5619169865,157.7363141267173,170.60601339647042,157.7363141267173,168.62605966266224,70457272.68309774,95.27825031605649,95.97371133153102,94.75665040917592,95.799850222937,570025237.2461548,139.24296767530072,156.8386731944756,139.23795404410876,155.93709085120068,14084882.476556497,150.9126740793213,151.34384909933755,147.06522805642462,149.9176454590181,14011957.95865232,99.81988330719396,101.44089918870192,99.74484327362804,101.44089918870192,2674396.2476547845,170.0988899719632,175.7180522246883,170.0988899719632,175.00375119938468,4140506.8468598737,86.83364147666597,92.47881414243722,86.83364147666597,92.16033820307598,2952320.3593407683,106.0311274480927,109.1926135510259,105.54475353409168,108.7062303600371,223507486.35048032
605117.0,2026-01-06,135.49383430022164,137.91947180530934,133.4569213626381,135.4471892501903,12504476.338491691,125.64193013819936,125.8811443881896,123.84105330853816,125.47493333006427,687529.0648137421,170.27602110750237,179.02742305609638,167.70208528177793,176.242287331561,70605911.76980218,95.799850222937,97.01690285474284,95.799850222937,96.84304174614886,634032226.7124316,157.2744311152677,168.23355634056583,156.16249025838465,165.1231331771006,12713428.901398,148.72359947330415,153.98398903590268,148.25925483824625,149.79823719667107,14877198.035803445,101.92119891826924,102.73920742700516,101.05065207991322,102.16885507665924,2611386.866791745,175.01326998135846,183.6896470166793,174.30850227052014,176.19425290822403,5424206.743875372,91.77985802241476,93.00584589301243,91.11754194510806,92.7437405733599,1659176.6604648093,108.5116733728465,114.2996138639387,107.97666021204782,112.40272962376896,275950979.93062854
605117.0,2026-01-07,135.1983998327801,138.6658281946076,133.86118637153115,137.20422002465355,14509480.34011976,125.08678007591988,125.45237140563955,121.54819429535924,121.87316589667326,964533.0340871008,186.1156509779677,189.13837148281723,175.6879027030304,179.11981042361936,82005150.88025302,96.49531123841156,96.84304174614886,95.97371133153102,96.49531123841156,612291590.4259742,170.23705227833997,179.7636699596899,168.6342494139363,176.47793784457727,12054677.93443592,149.80487222115875,150.5080241386736,145.50635154593044,147.76174563478403,16025354.637962513,102.16885507665924,103.93996247654783,101.57598957111868,103.00937674058984,3144743.714821764,179.0514570094385,188.5754706801533,177.718100908535,188.5754706801533,7251606.866515068,92.54645200532846,92.54645200532846,90.1931205481488,91.17391256481676,1449102.1016590886,114.78599705492746,116.6828812950972,113.32684748196114,115.46692795611912,364081201.0914562
605117.0,2026-01-08,137.20422002465355,138.6969209403177,135.54047935025295,137.96612871827304,13393100.699806243,121.50307044650984,127.05917160822855,121.46243694403552,125.86760447872103,1142731.8122445685,177.535851464799,179.3574153450644,173.57594399718266,174.3415285245242,53236903.59679309,96.49531123841156,97.36463336248016,96.3214418392683,97.01690285474284,614628428.5991782,174.45941629868824,178.6016386472703,172.1003041118883,173.24229618500112,8291946.774007287,149.91764245105873,167.16480485693273,149.91764245105873,160.31900322806308,34443576.62303552,103.20450602060858,106.551591540367,102.33395918225258,104.6904315196998,3963756.8480300186,185.71826657893885,190.346937804206,184.55633574851237,185.2325471134294,4562372.080002819,90.75115871984852,93.27077232393512,89.76755419285942,91.73758435810774,1539022.4081556262,116.7801597886925,121.59533389780712,114.34825311073637,115.07782325872564,366179382.0798097
605117.0,2026-01-09,137.60849689647895,138.0749711226569,133.83009362582106,135.27614949145388,18394488.516550984,125.92628201110767,126.59878713816038,124.79791030849918,125.15898374370644,513000.6541305194,172.9159594192466,176.572279620529,170.61920583722198,174.73752329951202,47124965.93633248,97.36463336248016,98.0600943779547,96.3214418392683,96.66917234700558,599570101.0796037,166.5055349800513,171.29890267968648,165.68910793973458,168.6342494139363,10207104.068019075,157.88450172459738,166.34888486120064,153.89775742822667,163.54953691201706,22994533.738954887,103.71481947335248,105.29080904447116,103.3846112621658,105.05816547329384,3225657.7861163225,182.86106247772443,188.0992699966176,180.00385837650995,185.76588955379077,4128536.114077152,91.58821167692358,96.5287946010811,91.31765162440963,96.2469587044356,2762545.8764986293,112.88910353777,116.92607752908545,112.8404735679601,114.93190551833268,274187409.8459083
605117.0,2026-01-12,137.60849689647895,138.61918314457628,132.44623511454077,134.296567851999,22435986.319571503,124.48196072214137,125.885662282702,123.0466752221998,123.80493770057626,723982.2410382121,177.0870667856739,178.16943102010094,172.4011722541017,174.55272842333517,54388409.04920871,96.84304174614886,98.75555539342926,96.49531123841156,98.75555539342926,784455632.6547823,172.80152463301707,184.82250025966172,171.128607359231,176.65324679622466,8961403.922386847,163.54953699637923,165.8314708823841,159.00556898670465,163.2178607948542,17918189.031268198,105.05816547329384,123.20450144010906,104.88554934846974,121.95121951219512,11865533.20825516,186.76591389571408,191.43267478136772,183.62298647787992,188.28974736353356,5165781.20453283,98.6425638259223,108.78865610516002,98.6425638259223,107.09481961401691,4584317.893276673,114.93190551833268,116.1964981041084,113.61868296274704,114.396892357534,293199856.83782184
605117.0,2026-01-13,133.48801410834818,134.8874249239497,130.2693751639309,131.9331158383315,18261600.69080228,123.0466752221998,126.02106137738755,122.31549256276048,123.04215732768742,823206.2837301113,174.55272842333517,176.96827439551683,169.61603652956632,170.93600568543843,47975563.30016056,98.75555539342926,98.92942479257252,96.49531123841156,96.84304174614886,648240560.9682765,174.52954599353163,179.0023470061017,172.0502136563518,173.3023986174606,6392556.993025779,163.2112167183764,163.77507029567465,154.78001355438093,156.26592654402236,17233385.61165371,120.0750469043152,120.67542442908656,110.99436690167684,111.29456138968692,7482926.078799249,188.5754706801533,188.66118331539175,178.76573369281874,180.2895816931297,4424747.225256889,111.30544859797654,116.9618971078793,104.34410711140224,104.7837704220933,5296505.930663966,115.61284569651208,115.9533111471079,110.01946219261048,110.65175384700449,268986777.4150991
605117.0,2026-01-14,131.357811070702,133.41027631260678,128.90106895697184,130.1449804552258,18346493.47165038,122.61790223964977,122.85711648964002,116.90382628475211,119.46296559278974,1603560.1696359196,174.22273613436712,179.3178178816787,171.84678762557112,174.82991066703497,69103338.08090672,97.19077225388614,97.53850276162342,95.1043809169132,95.45211142465048,945708420.127298,174.29413460942473,184.80747465154687,170.5025148786766,176.49797708388405,8622999.434025235,159.07853631299344,169.7983134513626,159.07190643294328,166.83312743432418,30282497.584000167,113.15572141035412,129.46341051169676,112.9906173047608,122.9643573009498,14765228.51782364,180.7372114982526,192.17554668508416,180.00385837650995,185.33731184510685,5568146.972086353,104.5582965442075,109.7948123204122,101.46374390364736,103.73251943126397,4767068.461902613,110.65175384700449,114.15369612354571,109.4358005080264,110.79767158739745,296527536.8853497
605117.0,2026-01-15,129.05655641138705,133.53465915837953,129.05655641138705,132.32184040583564,14832571.096748265,119.46296559278974,124.42780108426712,118.86267790759224,122.6991416964611,1129798.8671379508,175.29190792804258,180.94137430388477,174.76390818101518,178.4598258456833,63367063.64220731,95.27825031605649,95.62598082379374,93.3657283782268,93.71345888596407,851908704.285277,175.0153943698603,187.602344759139,173.55283560968238,185.8242482285488,8891643.195581522,168.49150866816098,171.14491825348637,162.8264836571512,165.8380990828356,17528090.546395317,120.79550222429056,124.69042693920028,112.8930526647514,114.40900333826806,8809858.161350844,184.3753771635701,195.03275078629864,182.86106247772443,195.02323200432485,5789896.48718434,102.1373272241366,106.35641094095756,100.2152043447866,101.55111234353156,3691943.148415224,107.8793817184525,111.13813703799325,105.7879404910922,110.31128839640864,406100589.3424666
