Ticker,Date,DUJQC_Open,DUJQC_High,DUJQC_Low,DUJQC_Close,DUJQC_Volume,RQIUB_Open,RQIUB_High,RQIUB_Low,RQIUB_Close,RQIUB_Volume,VCERU_Open,VCERU_High,VCERU_Low,VCERU_Close,VCERU_Volume,FMSNE_Open,FMSNE_High,FMSNE_Low,FMSNE_Close,FMSNE_Volume,TGIZN_Open,TGIZN_High,TGIZN_Low,TGIZN_Close,TGIZN_Volume,ZPBOR_Open,ZPBOR_High,ZPBOR_Low,ZPBOR_Close,ZPBOR_Volume,TZXAS_Open,TZXAS_High,TZXAS_Low,TZXAS_Close,TZXAS_Volume,HUHJD_Open,HUHJD_High,HUHJD_Low,HUHJD_Close,HUHJD_Volume,IGOHV_Open,IGOHV_High,IGOHV_Low,IGOHV_Close,IGOHV_Volume,HOPVY_Open,HOPVY_High,HOPVY_Low,HOPVY_Close,HOPVY_Volume
601698.0,2025-12-11,118.1701723989548,122.08713704098024,115.98277630788569,118.32278481319705,661049466.6081535,89.13928651520973,89.27018420610632,87.9612322633223,88.87749737496203,1604688486.0869648,97.42292920934403,98.25798209191204,96.72704848899886,97.28375041071084,1450899490.333292,103.26383633820237,103.26383633820237,101.34830776486793,101.34830776486793,131889853.60492945,90.2053254307361,90.31119254642904,89.35831782614555,89.35831782614555,154279906.96457398,98.92780784601388,99.35576098455,97.92925505748578,98.00058171425586,55351064.701861925,97.5662211149982,97.75604301531529,96.99677351645975,97.37640826588752,1644760142.0994508,95.24268523697177,95.51480693527594,94.97056353866756,95.24268523697177,4608037364.910996,122.99876401836585,124.31285843859018,121.81609407872374,123.1301759668149,400009209.8305812,106.99796789560776,107.64644290203482,106.54403910169844,106.54403910169844,156729540.42435667
601698.0,2025-12-12,117.96669888257908,119.79799934041633,115.52494876777288,116.84756058336384,493756464.0296838,88.09212995421889,88.3539190944666,86.91407570233146,87.6994431230746,2303591966.0323114,97.14457824848805,98.81468401362402,96.44869752814286,98.6755118514012,2709733461.30704,101.81268638002454,102.5092321599684,101.17417685557974,101.98681728931274,130683849.31148653,89.35832403024122,89.67595569039317,89.0407024670967,89.14657968714735,228486673.7249733,98.21456168456612,98.49986150956212,97.85793520280006,98.07190837102596,65244573.08333587,97.37640826588752,97.94585586442597,96.99677351645975,97.75604301531529,2780054653.091716,95.24268523697177,95.78692863358012,94.42632014205915,95.24268523697177,6440949854.333893,124.18144649014113,124.18144649014113,120.63341160694844,122.73595265360086,745757420.9379237,106.73857294558417,107.2573628456314,105.96041283277728,106.02526157028318,253458978.1882762
601698.0,2025-12-15,115.83017359625735,119.95061175465852,115.83017359625735,117.96669888257908,439080970.7511793,87.56855167372346,87.6994431230746,86.65228656208375,86.65228656208375,1045882645.3092632,98.39716089054522,98.39716089054522,93.9435388804389,94.36106863992808,3801508110.286788,101.52244974555164,103.03164703062404,101.34830776486793,101.6965917262354,102860451.96775788,89.25245271282682,89.35831983089486,88.40545518624067,88.93482106760177,152178677.64314777,98.49986150956212,98.78516133455808,97.92925505748578,98.21456168456612,51523057.78180219,97.5662211149982,97.75604301531529,96.99677351645975,96.99677351645975,1572459090.6809776,95.51480234917788,96.60328909013148,95.24268066393948,96.33116740489308,5563636728.756544,121.81609407872374,122.47312875670276,119.18790523827502,119.71354049993812,455693235.97306216,105.96041283277728,107.71129163954072,105.89556409527138,107.2573628456314,263733396.4505613
601698.0,2025-12-16,115.98277630788569,128.4967128999454,113.5410358956934,124.0201791083123,943477720.4702158,86.65228656208375,87.83034081397118,85.08155172059747,87.6994431230746,2096100405.1102028,94.36106863992808,94.5002408021509,93.3868369587269,94.2218898412949,1522410717.802775,101.63854439934082,102.27705392378562,101.000034874896,101.6965917262354,118272297.22498792,89.04070131474944,89.04070131474944,87.66432776292602,87.77020498160643,233158370.08594865,98.35720819602192,98.428534852792,96.28878276428004,96.859382414272,77286013.17318869,96.99677351645975,97.5662211149982,96.23750401760424,96.23750401760424,1990702694.3772368,96.33117203018854,96.60329372849272,94.97056353866756,95.24268523697177,5881375784.092453,119.71354049993812,122.0789054434887,119.71354049993812,121.94749349503962,252853023.2300759,107.06281663311368,108.29491790846188,106.2197954141689,106.67373657671024,157564824.9242777
601698.0,2025-12-17,121.57843869612006,127.88627294559038,120.1540949736482,122.95192131645842,772812839.0364878,87.30676253347575,87.6994431230746,86.2596059724849,87.43765398282689,1234195607.152886,94.36106863992808,95.75282344420806,93.6651879195829,95.19612152249609,1258230714.2785225,101.63854439934082,103.78624013746244,100.9419875480014,103.03164703062404,166877346.10818857,87.87607417139434,88.51131723142251,87.02907669335251,88.40545011942207,207359121.98287743,96.4314360778202,97.35865540749384,95.86082962574388,97.21600889603803,53128355.83803856,96.23750401760424,97.75604301531529,95.85786926817649,97.18658636557043,2386290775.5624304,95.24268293746408,96.0590480126666,94.42631786226151,95.78692632093242,5771947450.478401,121.42185823337653,122.86736460204996,120.50199965849934,120.8962229717134,247209140.63435775,106.73857294558417,106.80342168309004,105.70101788275367,106.47919036419252,148263044.12906495
601698.0,2025-12-18,121.7819219151097,130.6841089910145,120.20495607578168,125.95323087825832,1047660015.8195298,87.30676253347575,87.56855167372346,86.52139511273262,87.30676253347575,1336879236.066995,95.89199560643088,96.03117440506406,94.91777056164008,95.89199560643088,1016956873.3753388,103.0896943575186,103.1477416844132,101.52244974555164,101.58049707244624,133230663.9248872,87.9819543889111,88.5113202580339,87.77019996365658,88.29957592978613,132431339.79235184,97.42998206426392,98.57118136424782,97.07335558249784,98.28588153925185,63618355.39748116,97.18658636557043,98.70512536328148,96.99677351645975,98.32549061385372,1907600397.6393368,95.51480669726186,97.14753688301845,94.97056330200968,96.87541518539231,6268852842.724131,121.55327018182558,123.65581122847802,120.63341160694844,122.99876401836585,206652438.6773461,106.34949288918072,108.03552295843826,106.2197954141689,107.90582548342644,158225955.6408167
601698.0,2025-12-19,124.63061906266736,131.65062517337358,124.07104991305977,124.88496338379048,828938452.8069807,87.17586484257917,89.13928651520973,87.17586484257917,88.7466059256109,2795426229.87829,95.47447248335207,96.17034656728688,95.47447248335207,95.61364464557488,1102569847.1668932,101.63854439934082,102.27705392378562,101.4063550917625,101.75463905312996,96244340.05543448,88.2995769048962,88.82895287687175,87.55845660233453,87.55845660233453,207911211.8344795,97.92925505748578,98.28588153925185,97.50130872103398,97.85793520280006,50044761.063780695,98.5153125141708,99.08476011270923,98.13567776474304,99.08476011270923,1853433870.1163836,96.87541518539231,97.14753688301845,96.33117179014016,96.87541518539231,5845795246.4030485,122.99876401836585,123.39299986371306,120.8962229717134,121.02763492016248,246219552.4652429,107.45189668951711,108.16522043345007,107.06281663311368,107.90582548342644,144669468.74185103
601698.0,2025-12-22,127.02148867011218,134.04150448343236,124.93583418853788,131.85410839236323,1013642017.128878,88.87749737496203,89.13928651520973,86.78318425298033,86.91407570233146,2247614012.008858,95.75282344420806,96.44869752814286,95.33529368471888,95.33529368471888,1110872257.029236,101.63854439934082,102.33509017928463,101.52244974555164,101.6965917262354,99021608.89139348,87.98195218160978,88.1936965045453,87.45257622876127,87.66432055169679,190215065.5987836,98.14323502779604,98.14323502779604,97.42998206426392,97.78660854602995,44645941.73671906,98.89494726359855,99.464394862137,98.13567776474304,98.13567776474304,1676092661.6636786,96.60329139613496,96.87541308786916,95.51480462919824,95.78692632093242,5192159920.112973,121.02763492016248,121.42185823337653,119.58214108362225,119.8449524483872,207565678.25189275,107.90582548342644,107.90582548342644,106.99796789560776,107.19251410812548,129830128.08561966
601698.0,2025-12-23,131.2436684380082,131.2436684380082,118.67887074381498,119.5945258240406,1182843740.1817746,86.91407570233146,87.04497339322803,85.6051300010929,85.8669191413406,1875015417.0275729,95.47447248335207,96.17034656728688,95.19612152249609,96.03117440506406,1010182166.3834888,101.87072263552356,101.87072263552356,100.41957267734576,100.65176198492406,128605094.41019632,87.87608320773323,88.19370477040849,87.66432876794475,88.08782755051425,160206969.91825396,98.00058171425586,98.57118136424782,97.78660854602995,98.00058171425586,46460699.99172867,98.13567776474304,98.89494726359855,98.13567776474304,98.70512536328148,1555378775.5265155,95.78692747396192,96.33117086398155,95.24268408394224,95.51480577895208,4885866812.232487,119.71354049993812,122.34172934038683,119.71354049993812,120.63341160694844,192982097.98140544,107.3221992145053,107.90582548342644,106.93311915810186,106.99796789560776,115410420.4900242
601698.0,2025-12-24,118.06843078945997,126.15670439463402,118.01756968732649,124.93583418853788,845374657.4575405,85.73602769198946,85.8669191413406,84.16528660895776,84.95065402970089,2916571442.910862,95.89199560643088,96.86622728763204,95.33529368471888,96.44869752814286,1059498293.3570791,100.76785663871324,101.46440241865706,100.30348909495216,100.9419875480014,98733776.19948883,88.19369974027872,89.14657447096471,88.19369974027872,88.61719849869397,176340565.2903056,97.78660854602995,98.85648118924378,97.50130872103398,98.713834677788,49447656.49060333,98.70512536328148,98.89494726359855,97.94585586442597,98.32549061385372,1461090264.4843967,95.51480693527594,95.78692863358012,94.97056353866756,95.24268523697177,4164562506.882327,120.76481102326431,121.29044628492744,119.58214108362225,120.37058771005027,253338040.48944247,106.99796789560776,107.19251410812548,106.2197954141689,106.60888783920431,99654502.8171724
601698.0,2025-12-25,124.83410228165698,132.10845271348634,123.9693180061788,130.93845331213765,882319685.0848217,84.55797344010205,85.47423855174175,84.42707574920547,84.68886488945317,1621997215.179613,96.44869752814286,96.44869752814286,96.03117440506406,96.30952536592004,625434412.6873832,100.9419875480014,102.10291194310189,100.76785663871324,101.75463905312996,135227057.3591511,88.82895292640501,88.93482004325367,88.40545416798977,88.61719849869397,160199367.62295803,98.713834677788,99.07046115955404,98.14323502779604,98.428534852792,49003872.1895964,98.5153125141708,98.89494726359855,98.32549061385372,98.5153125141708,1075515761.689339,95.24268293746408,96.0590480126666,94.97056124572988,95.78692632093242,3636983965.161713,120.76481102326431,120.8962229717134,119.58214108362225,119.97636439683626,117921363.59594522,106.67373657671024,107.19251410812548,106.34949288918072,106.54403910169844,95673140.85540348
601698.0,2025-12-26,130.98932411688506,144.01194935119105,128.64932531418762,144.01194935119105,1535075685.9953928,84.55797344010205,84.68886488945317,83.7726060193589,84.03439515960662,1945524501.6272645,96.30952536592004,96.44869752814286,95.75282344420806,96.03117440506406,759961755.2100301,101.87072263552356,105.12130651324662,101.58049707244624,103.37991992059594,346902627.4468532,88.7230787440042,88.7230787440042,88.19370275364594,88.51132430905801,181626769.7833281,98.428534852792,99.21310767100984,98.21456168456612,98.92780784601388,45608900.88938614,98.5153125141708,99.27458201302632,98.32549061385372,99.08476011270923,1432347672.5959249,95.51480577895208,96.05904916897174,95.24268408394224,95.51480577895208,3556262275.4996686,119.97636439683626,120.8962229717134,118.66226997661192,118.92509387351004,249049168.045241,106.47919036419252,106.54403910169844,106.02526157028318,106.154959045295,115885835.157923
601698.0,2025-12-29,144.01194935119105,155.61023086302518,138.72151179144117,152.6089213012253,1525700502.8288069,83.90349746871004,84.03439515960662,81.9400820376249,82.20187117787262,2550741019.9216022,96.03117440506406,97.14457824848805,95.75282344420806,96.17034656728688,1085827967.298371,103.20578901130776,104.3086550081181,102.7414214675467,103.26383633820237,161172527.3466017,88.40545210943219,88.82895085798607,87.87607614948817,87.98195336087831,228721657.66601223,98.85648118924378,100.06900714599776,98.49986150956212,99.35576098455,63968632.591670334,99.08476011270923,99.464394862137,98.5153125141708,98.89494726359855,2045621696.6546469,95.51480348595857,96.33116855138984,95.24268179748148,96.05904686291277,5519971733.899057,118.79368192506097,121.29044628492744,118.39945861184692,120.10777634528532,298465197.96886706,106.02526157028318,106.02526157028318,104.07983655100205,104.85800903244088,298448582.35220087
601698.0,2025-12-30,147.52195725785114,167.86981343134784,145.3854319715294,165.22458980016594,1908963137.872533,81.9400820376249,82.33276262722377,81.41649751558406,81.67828665583176,1375812541.0448709,96.03117440506406,96.17034656728688,94.77859176300689,95.33529368471888,886194272.941251,102.79945772304572,103.78624013746244,102.39313750617922,102.5092321599684,142473380.47991177,87.8760749716388,88.0878192945743,87.45257622876127,87.66432055169679,148161755.80879524,99.99768729131203,100.92490662098568,98.85648118924378,100.06900714599776,72854946.04042505,99.08476011270923,99.27458201302632,97.75604301531529,97.75604301531529,1683898111.40967,95.78692304574184,96.05904472817151,94.97055799845285,94.97055799845285,5622096493.976115,120.37058771005027,121.15904686861154,119.05650582195912,120.50199965849934,176104511.83247045,104.59861408241728,104.9228577699468,104.20953402601386,104.53377771354336,193588031.8021771
601698.0,2025-12-31,164.00372929668373,181.757222941132,161.76545269825326,181.757222941132,1389658785.6761863,81.67828665583176,82.59455176747147,81.67828665583176,82.46366031812033,1255625084.4952834,95.33529368471888,95.61364464557488,94.77859176300689,94.91777056164008,781479320.9859556,102.68337414065212,103.37991992059594,101.87072263552356,101.87072263552356,130066570.7514765,87.66432254566323,87.98195418280089,87.13494658077379,87.24082379315303,184233261.82389104,100.21166045953794,101.06755993452585,99.56973415277592,100.14033380276786,54984910.55727028,97.75604301531529,98.32549061385372,97.75604301531529,97.75604301531529,1471986665.3445146,94.97055799845285,95.2426796808825,94.69843631602318,94.97055799845285,3436312404.259213,120.37058771005027,122.60454070515183,120.23917576160122,122.0789054434887,243559901.2091942,104.46892897603746,104.85800903244088,104.20953402601386,104.53377771354336,152774726.92807648
601698.0,2026-01-05,186.48810105388824,199.9176830235596,185.67418758315745,199.9176830235596,1511380459.9593985,82.46366031812033,83.1181300479669,82.33276262722377,82.98723859861576,1573483989.267388,95.05694272386287,96.44869752814286,95.05694272386287,96.30952536592004,1273398824.1485963,101.6965917262354,103.3218725937014,101.34830776486793,103.26383633820237,202150378.4864185,87.13494459884828,87.66432055169679,86.81732306594176,87.66432055169679,238680363.8479016,103.34995853449364,104.06321149802577,100.21166045953794,100.85358676629996,198702245.36261097,97.94585586442597,98.13567776474304,97.18658636557043,97.37640826588752,2392734588.054091,94.97055914217933,95.51480251359295,94.42631577076568,94.69843745647248,6438298748.508012,121.42185823337653,123.65581122847802,119.05650582195912,122.99876401836585,477562035.93175626,104.46892897603746,105.44163530136204,104.40408023853156,105.31193782635022,180386901.36640608
601698.0,2026-01-06,203.37682012547225,219.90945326643836,200.7315964942904,219.90945326643836,1263758312.8663356,82.98723859861576,83.1181300479669,82.20187117787262,83.1181300479669,2084499142.8490148,96.58787632677604,98.9538628122572,96.30952536592004,98.25798209191204,1785607487.372763,103.0896943575186,105.93394694697965,102.91555237683488,105.75980496629587,407777567.1576351,87.66431975338068,88.51131723142251,87.45257543237341,88.40545011942207,291271249.50820065,100.28298711630804,103.06465870949766,100.21166045953794,103.06465870949766,136609895.9918854,97.5662211149982,97.94585586442597,97.18658636557043,97.5662211149982,2662005425.8020024,94.69844184036334,95.24268523697177,94.42632014205915,95.24268523697177,5397857425.801709,122.99876401836585,122.99876401836585,119.3193171867241,121.55327018182558,463585328.4313811,105.37678656385614,105.50648403886797,104.46892897603746,105.18224035133844,259389583.73609003
601698.0,2026-01-07,226.3698999301509,229.21860678032243,202.9189925853595,223.16510714936132,1663828923.1538036,83.1181300479669,83.1181300479669,81.80918434672833,81.9400820376249,1929650509.286015,98.25798209191204,98.39716089054522,97.14457824848805,97.56210800797724,1243901165.3128366,105.70175763940132,105.70175763940132,103.96038211814616,104.598891642591,243007824.8119053,88.51132128483843,89.57007322937993,88.29957695413424,88.61719849869397,329431217.7132158,102.13743257773967,102.13743257773967,100.28298711630804,100.56828694130402,105442194.16392045,97.5662211149982,97.75604301531529,96.42731686671492,96.42731686671492,3037432889.4834847,95.2426796808825,95.78692304574184,94.97055799845285,94.97055799845285,5615002283.311797,121.81609407872374,121.81609407872374,120.23917576160122,120.23917576160122,150882878.4553394,105.18224035133844,105.96041283277728,104.793160294935,105.44163530136204,261497378.85638025
601698.0,2026-01-08,215.890747014918,233.38991574347105,212.0246628802539,226.52250264177923,1533161924.339599,81.9400820376249,82.59455176747147,81.67828665583176,82.20187117787262,1936768615.1555333,97.28375041071084,97.97963113105604,96.72704848899886,97.70128017020004,889606872.8934026,103.72820388196342,103.96038211814616,102.7414214675467,103.03164703062404,207873475.93287852,88.61720368390152,89.25245690719801,88.0878276806557,89.14657968714735,262855104.52820808,100.21166045953794,102.42273240273563,99.7123806642317,101.99478606628388,90509658.40781164,96.42731686671492,96.80695161614268,96.23750401760424,96.80695161614268,1865736116.739564,95.24268198150077,95.24268198150077,94.42631691449218,94.42631691449218,4597168611.852338,120.50199965849934,120.76481102326431,119.18790523827502,119.3193171867241,179356265.4936924,105.44163530136204,106.154959045295,104.9877065074527,105.24708908884432,207657538.2912129
601698.0,2026-01-09,228.96424305397147,249.15949651583983,228.96424305397147,249.15949651583983,1406808884.6866653,82.07097348697604,83.37991918821461,81.9400820376249,82.72544945836805,2310199608.770445,97.56210800797724,98.39716089054522,97.28375041071084,97.84045896883322,1219868348.2681458,102.79945772304572,103.78624013746244,102.68337414065212,103.3218725937014,181010438.02227235,89.5524631749518,89.65984268481954,88.90819635601909,89.01557586588682,254319122.81258535,103.06465870949766,104.20585800948156,102.06611272305396,103.70658501625972,158104633.54592115,96.80695161614268,97.37640826588752,96.617138767032,96.99677351645975,2042204202.3993845,94.69844091748828,94.69844091748828,93.88207583053148,93.88207583053148,5368183482.685216,119.8449524483872,119.8449524483872,116.69114087840856,118.66226997661192,383525548.2632938,105.24708908884432,105.31193782635022,104.20953402601386,104.53377771354336,245874093.2706417
601698.0,2026-01-12,259.38430510994954,274.0856280904644,254.34820216870887,274.0856280904644,1337597345.8715427,83.1181300479669,84.03439515960662,82.85634090771919,83.37991918821461,2878303148.430704,97.84045896883322,98.6755118514012,97.42292920934403,98.39716089054522,1430737035.7499845,103.26383633820237,104.88911720566834,102.85750504994029,104.88911720566834,299934928.475264,89.44508366508407,90.41147877334627,89.23033488562228,90.30409926347856,396111196.7208186,103.7779116730298,103.7779116730298,102.13743257773967,102.85068554127176,122107293.21707028,96.99677351645975,98.13567776474304,96.80695161614268,97.75604301531529,2737442225.2777567,93.88207468019388,94.4263180648298,93.60995298787591,94.15419637251183,6385576323.679604,118.00522276649971,119.45072913517316,117.61099945328569,118.66226997661192,223966092.2552232,104.33923150102564,104.66346281992318,104.07983655100205,104.33923150102564,188949481.836868
601698.0,2026-01-13,274.0347475831031,274.0347475831031,246.6668950015141,246.6668950015141,991370556.0241636,83.51081687911119,83.7726060193589,82.46366031812033,82.72544945836805,2151678122.424893,98.6755118514012,98.9538628122572,97.56210800797724,98.11880992968922,1395905958.6546588,105.06325918635208,106.10808892766336,103.49601457438511,104.13452409882991,251126364.51732865,90.51885828321402,91.80738168080576,89.76721195441358,91.80738168080576,645888817.8482236,104.27718466625164,110.76776078647332,104.27718466625164,109.05596183649747,380350434.91722137,98.13567776474304,98.5153125141708,97.18658636557043,97.37640826588752,2406640432.369902,94.4263180648298,95.24268314178364,94.15419637251183,94.15419637251183,6989029582.670002,118.39945861184692,119.58214108362225,118.1366347149488,118.66226997661192,245886010.291864,104.27438276351975,106.02526157028318,104.20953402601386,105.63618151387976,276499771.44623387
601698.0,2026-01-14,227.8959852621176,244.17427408196048,221.99510774801263,221.99510774801263,1358800488.570544,82.72544945836805,82.98723859861576,81.80918434672833,81.9400820376249,2777306935.3871346,97.97963113105604,98.25798209191204,96.03117440506406,96.17034656728688,2364532819.945864,103.96038211814616,105.87589962008504,102.62532681375754,102.85750504994029,434355192.8944669,91.37787388160852,91.80738168080576,90.19671975361082,90.30409926347856,526057756.3612785,110.55378761824744,114.1200388317393,109.48391497503364,111.1243872682394,352906569.81137,97.37640826588752,98.13567776474304,96.80695161614268,96.99677351645975,2943684162.624618,94.4263147814554,94.4263147814554,93.06570636717645,93.33782805003224,8836159086.311848,118.39945861184692,118.66226997661192,116.69114087840856,117.0853641916226,383578519.207305,105.70101788275367,105.70101788275367,104.40408023853156,104.40408023853156,281215833.33337665
601698.0,2026-01-15,214.77162812093064,218.7394538650896,199.8159414140648,199.8159414140648,1044420606.5949248,81.80918434672833,81.9400820376249,79.71487122474663,79.84576267409777,3335796560.7607646,95.75282344420806,96.17034656728688,95.47447248335207,95.75282344420806,1156789882.5402875,102.56727948686294,103.03164703062404,100.53566733113492,100.88394022110684,289022060.2149733,90.19671975361082,90.19671975361082,89.33770415521633,89.44508366508407,271663834.6941292,110.55378761824744,111.19571392500949,108.77066201150151,110.98174075678358,181157673.09770188,96.80695161614268,97.18658636557043,96.04768211728717,96.04768211728717,3199358425.800283,93.0657053632736,93.337827043194,91.705090475779,91.977218643592,7145189709.282367,117.21677614007164,117.61099945328569,115.11423509341924,115.24564704186828,352624315.3403524,104.27438276351975,104.46892897603746,103.6259077570927,103.6907564945986,236777547.5473034
601698.0,2026-01-16,199.9685635309209,206.47987129676696,194.1185471189495,204.29247520569783,973826436.0397772,79.97666036499434,80.3693409545932,78.01323869236377,78.14413014171492,3266733954.166609,95.75282344420806,97.70128017020004,93.6651879195829,93.9435388804389,3080523849.462162,101.4063550917625,101.6965917262354,100.47762000424034,100.59371465802953,202124960.143751,89.76721195441358,95.2434440743837,89.65984268481954,91.5926226610703,1100788854.0103166,108.9133153250417,109.12728849326756,104.91911097301367,105.56103727977572,189387525.28808185,96.23750401760424,96.42731686671492,93.95968646983128,94.14950837014835,5671309878.098605,92.24934356695756,92.52146525644564,91.1608503211124,91.1608503211124,6489261502.827547,115.37704645818418,116.29691756519452,114.32577593485796,115.24564704186828,428373750.84332174,103.6907564945986,103.9501514446222,102.06957516284696,102.19927263785875,238052866.05373916
601698.0,2026-01-19,198.90028633383915,207.54812908862087,198.90028633383915,202.4103039431132,684750639.3051143,78.27502783261149,78.79860611310691,77.62055186121948,77.75144955211606,2524723644.252632,93.6651879195829,95.75282344420806,93.52600912094972,94.63941960078408,1712933489.4080434,100.30348909495216,100.70980931181866,99.8971578066901,100.1293471142684,161389938.63333586,90.94836608241128,91.05573535200531,89.76721195441358,90.19671975361082,513744303.63771385,105.7750104480016,107.20150957298146,104.56248449124764,106.55958326621943,128524526.90316878,94.14950837014835,94.52914311957612,93.20041697097577,93.39023887129284,3446242921.3129206,90.88872977913208,91.43297316497954,90.61660808620836,90.88872977913208,5301645158.634463,115.37704645818418,115.7712823035314,113.5373293084299,114.062964570093,361375112.662812,102.13442390035289,102.19927263785875,99.67022753397248,100.25385380289362,430232318.2440105
601698.0,2026-01-20,202.4103039431132,203.93638927507988,183.1307055614704,188.21766960484456,838934189.6302538,77.88234100146721,78.14413014171492,77.48966041186834,77.88234100146721,2577559117.70802,94.91777056164008,96.17034656728688,94.63941960078408,96.03117440506406,1784094537.117264,100.1293471142684,100.47762000424034,99.7810742242965,100.41957267734576,148665065.85706717,90.19671975361082,92.55901776933251,89.87459146428131,92.55901776933251,685784707.9053684,106.98753640475556,107.20150957298146,105.41838396623557,106.55958326621943,105892896.99228154,93.39023887129284,95.47823451874872,93.39023887129284,94.90877786900388,4399432524.510169,90.88873091263076,92.52146757842836,90.88873091263076,92.24934588211092,7105651471.794179,114.45718788330704,115.9026817198473,113.6687287247458,115.11423509341924,351935482.8139025,100.1890050653877,103.49621646639687,99.994465037186,103.36651899138506,392978297.52959466
601698.0,2026-01-21,183.1815666636039,189.64201332731645,182.26593098860613,182.36765319287312,507998839.1320779,77.75144955211606,77.88234100146721,75.65713643013436,75.91892557038207,3932989024.822863,96.03117440506406,96.44869752814286,94.91777056164008,95.05694272386287,1646382244.1929054,100.187394441163,100.30348909495216,99.37475400743,99.5488849167182,176029214.87123138,91.48525339147623,91.91476119067347,90.94836608241128,91.05573535200531,507145983.779898,106.4882634115337,108.05740904796936,105.9176637615418,107.55813605474754,115477375.44110157,94.7189559686868,94.90877786900388,93.01060412186509,93.20041697097577,4636354559.500431,91.97722072313128,92.79358578134988,91.16084917701988,91.43297086309276,7186145794.612341,115.50845840663328,116.03409366829636,112.74887014986864,113.0116940467668,396216353.57408607,103.04228767248752,104.01500018212812,101.93988387215116,101.93988387215116,206278269.6377853
601698.0,2026-01-22,182.6728780213576,198.0355117609749,181.0959121820296,197.11985668074936,886278162.1117778,76.04981701973321,76.96608213137293,75.91892557038207,76.31160615998091,3014933269.3237715,95.05694272386287,96.44869752814286,93.52600912094972,93.6651879195829,3283040023.860922,99.60693224361276,100.2454417680576,98.62014982919604,99.31670668053545,198228518.02324665,91.16311486187304,91.80738168080576,90.7336070626758,90.94836608241128,407099842.11201954,107.98608919328368,113.76341234997322,107.98608919328368,111.62366026146124,241386000.01915464,93.39023887129284,94.52914311957612,93.20041697097577,93.39023887129284,3660326943.194032,91.4329687958586,92.7935836833532,91.16084711593818,91.977218643592,6185981939.531863,113.14309346308268,114.1943639864089,112.09182293975648,112.48605878510368,321039282.85339123,101.87503513464524,104.27438276351975,101.74533765963344,102.84774145996982,217103254.0497839
601698.0,2026-01-23,198.4424587937264,216.1959718434025,198.3915976915929,216.09423023390767,1133095754.9717405,76.57339530022863,76.70429299112521,75.91892557038207,76.04981701973321,3059412543.2584724,93.9435388804389,94.36106863992808,91.71673119359092,91.85590335581372,4376021241.901366,99.60693224361276,99.8971578066901,99.20061202674628,99.37475400743,153871548.11381617,91.05573535200531,91.27049437174075,90.08935048401678,90.41147877334627,505598691.19537175,110.55378761824744,111.55234040677551,109.48391497503364,110.41113430470726,151627757.8745282,93.58005172040352,93.7698736207206,92.63096937243732,92.820782221548,4571742960.319638,92.24934125832166,92.5214629409996,91.43296972239516,91.70509140507308,5800366733.074043,112.61745820141957,113.0116940467668,111.04055241643024,111.56618767809336,442966293.20356727,102.71805016927402,103.04228767248752,101.2265601282182,101.68049510644352,214910385.8179287
601698.0,2026-01-26,203.4785617349671,208.56552577834125,194.47463304956744,194.47463304956744,890635390.9892019,76.18071471062979,76.70429299112521,75.7880278794855,75.7880278794855,3544497470.8590293,91.85590335581372,93.1084859978709,90.74249951238976,91.02085047324574,6631719957.104473,99.4908375898236,101.000034874896,99.25865935364084,99.8971578066901,233166723.66932625,90.30409926347856,91.80738168080576,90.08935048401678,91.5926226610703,631173329.7291939,112.40823988176344,117.68629004523116,112.40823988176344,116.68774405878742,327778542.6535312,93.20041697097577,94.52914311957612,92.63096937243732,93.7698736207206,6231930524.261695,91.705090475779,92.5214620034328,91.16084711593818,91.977218643592,6728662442.617843,111.56618767809336,111.69759962654244,110.12069384155308,110.38350520631808,496329348.3529613,101.2914088657241,103.04228767248752,101.09686883752238,102.26412137536468,238699756.31346
601698.0,2026-01-27,187.70898096259828,199.71419980456997,187.70898096259828,197.1707177828829,618602714.4111857,75.91892557038207,76.4425038508775,75.26444959899007,75.39534728988664,3307076628.504002,91.16002927187894,91.43838023273491,89.48991687033258,89.62909566896576,3111258960.427178,99.95520513358468,99.95520513358468,98.32992426611872,98.7362444829852,179105681.80556747,91.27049437174075,91.27049437174075,89.33770415521633,89.33770415521633,546364195.7851852,116.68774405878742,118.82748934521504,114.19136548850936,114.83329179527142,251165416.89180657,93.58005172040352,94.52914311957612,93.01060412186509,93.20041697097577,4435033414.505011,91.97722072313128,92.52146409527704,91.43297086309276,91.43297086309276,6901540787.255791,110.38350520631808,111.43477572964429,109.06942331822688,109.33223468299188,347811633.7174787,102.26412137536468,103.431367728891,101.87503513464524,102.06957516284696,203327252.71377376
