Ticker,Date,SMRWZ_Open,SMRWZ_High,SMRWZ_Low,SMRWZ_Close,SMRWZ_Volume,LTZMM_Open,LTZMM_High,LTZMM_Low,LTZMM_Close,LTZMM_Volume,PAQMP_Open,PAQMP_High,PAQMP_Low,PAQMP_Close,PAQMP_Volume,CHSCI_Open,CHSCI_High,CHSCI_Low,CHSCI_Close,CHSCI_Volume,PHGAD_Open,PHGAD_High,PHGAD_Low,PHGAD_Close,PHGAD_Volume,RHQHK_Open,RHQHK_High,RHQHK_Low,RHQHK_Close,RHQHK_Volume,VGWNQ_Open,VGWNQ_High,VGWNQ_Low,VGWNQ_Close,VGWNQ_Volume,JMLEM_Open,JMLEM_High,JMLEM_Low,JMLEM_Close,JMLEM_Volume,IIQRN_Open,IIQRN_High,IIQRN_Low,IIQRN_Close,IIQRN_Volume,MXFWL_Open,MXFWL_High,MXFWL_Low,MXFWL_Close,MXFWL_Volume
601318.0,2025-11-21,124.7197230966882,124.92758613006274,122.39162381913395,122.45398114325305,142508848.49585557,134.86553511077727,136.0929790887365,130.87633486626655,131.18320317689958,1183608979.2380755,109.18224803184916,110.03746066434886,108.1845033589124,108.61210627684936,3554621777.897228,145.16706602074538,146.46456533857037,141.2962304522496,141.42599028306563,43381033.55678661,117.6091860005576,119.97045362442844,113.52238198143984,114.52137582489117,2794677107.488647,116.85998852301051,117.71422329814118,111.73454728556946,111.90539912859415,2763443162.7150307,96.87113554660064,97.04663075146595,95.11622533830698,95.29171217510036,2831383503.145366,123.41193067523773,124.90241866357616,122.51764925371216,122.96478996447492,7047499317.986591,92.56670209565034,93.4689064851216,90.85249912861566,91.2133826052323,317658771.68408245,151.4583685483577,154.14279259247232,148.35007743880703,148.63265548243106,5237856188.20614
601318.0,2025-11-24,122.97364665615588,123.0567950412923,121.28992753974266,121.3938669858964,111147970.19009072,131.9503592876008,132.8709349546926,127.50087121055982,127.65429073355084,1313309791.8559177,108.61210519216796,109.03971490246028,107.4718216935561,107.75689256820908,2760213255.7431817,141.96660865900105,142.80997331156152,138.89589548822232,139.9987468041005,35732464.55465384,116.33774086545051,125.96443400727722,113.52238198143984,125.96443400727722,4339462327.138919,112.5887967415434,115.1515093623287,111.22201450468066,114.29727453762186,1618673310.965243,95.4672070814408,95.81818912200198,94.940729836563,95.4672070814408,1336257027.0264025,122.21954346325812,123.11383908078622,121.0271587827851,122.21954346325812,5294509135.976497,91.48405166580037,93.82978996173824,91.12316818918372,93.82978996173824,268466030.4381805,149.48036266517772,150.4693588697363,143.9702120810737,148.20878841699502,4714986068.796274
601318.0,2025-11-25,121.97588982291836,124.3455632930408,121.0404903137999,123.61803474676336,101391100.52167168,128.4214568658528,133.02437945617152,128.11460316371824,132.56409158682592,1274120875.6744564,107.61435883053151,110.0374578285209,107.04421709022512,110.0374578285209,3088177995.268017,140.82050583676394,143.7830887185094,140.5610026616605,142.4639764505826,25430454.774793036,125.96443400727722,130.6869692550189,124.420528919444,127.41751911086835,4830011420.723291,114.29727531225768,115.49321385095028,113.61388418919468,114.8098145812225,1133795396.2240393,95.4672066566546,95.9936755311179,95.29171145311892,95.6426934921184,920328659.0187576,121.9214599131842,124.0081260911906,121.17621590060452,123.85908866015244,4636319887.955353,92.927585572267,93.37869206907304,92.20581861903368,92.56670209565034,271182908.19455785,150.75193691336034,151.17579050473367,147.21979221243635,149.0565090738044,3606402109.2578063
601318.0,2025-11-26,124.01297768196162,125.17703128547195,123.30623226723507,124.2624149079044,90357928.19623908,132.41065425956938,133.94495199820048,129.8023320083806,131.02977605220036,803778077.6516925,110.03745672173828,110.75013728826582,108.75464121726456,109.1822441198806,2185541395.9583154,142.59372574063542,143.24245888282672,141.0151104143647,142.5504669654561,20900303.72215847,127.41751911086835,128.05325033949234,123.78480635189048,124.51134890368604,2793559193.5616374,114.80981296207476,115.15150851878737,113.44303073522435,113.78472629193696,793591523.5771455,95.81818912200198,96.1691711625632,95.2917118771242,95.4672070814408,908897342.0069748,123.85908105699956,124.90241408195722,121.47429752026626,121.62334915650206,5023242013.366016,92.56670209565034,92.83736255207764,91.9351495584656,91.9351495584656,169349803.31977004,148.91522005199235,150.18679430017502,145.94821796425376,146.79593862106307,3016518727.7241306
601318.0,2025-11-27,123.68039207088246,124.15848339121712,122.01746401548657,123.34780645980328,105118120.79359052,130.8763386217146,134.55868529354234,129.1886067616634,133.02437296092356,1088873150.7519157,109.3247816400325,110.17999423162836,107.89942732070608,109.89492336776308,2323038424.4672074,141.96661432796202,143.48034158572418,140.56100101810304,141.96661432796202,27196390.7744784,123.60316638340636,125.60116273137942,120.78781616046608,121.60517869650371,2068604608.3392425,113.2721846083515,115.15150605675709,113.1013327603158,113.95557570716524,758925539.1261648,95.2917126020023,95.64269464523342,94.9407305587712,95.11622576442277,909136905.304352,121.47429752026626,122.070489850863,120.13287543718346,121.62334915650206,3556979125.0874667,92.11559559884432,92.56670209565034,91.57426608184896,91.844935142417,165583231.81597877,149.90421625655102,152.023511161543,147.21979221243635,147.5023567819977,3458668984.46962
601318.0,2025-11-28,123.07757817284318,123.243874943116,121.62251315082186,122.62027791352584,90122085.27852528,132.71751166838135,133.79153621099476,129.9557698086452,132.87094583622434,949180224.16723,109.60985727595764,109.894928152234,107.75689318184844,108.18450289457589,2428524803.317166,141.27462533003637,143.32897186556326,140.12851516821252,142.0098595853988,23850790.980855767,121.24190742060594,127.78079038676616,121.24190742060594,123.6939863676484,2655797903.0965147,113.6138801588193,117.20168750095728,113.27218460940928,115.66405345527971,1427431831.663441,94.94073013344163,95.46720737996571,94.41426125498953,95.29171217510036,830578049.5442587,121.47430224461236,121.77240552867764,120.43096917907764,120.87810989082868,3162292537.341439,92.02537257865497,92.476479075461,91.39382864561102,92.29603303508227,166984399.33854806,146.79593862106307,150.32808332198707,145.6656533946924,148.49136646061905,2449802330.069345
601318.0,2025-12-01,122.45398114325305,123.0152208487241,121.4146501174473,121.87195830623108,92667598.19763228,132.71750551386737,132.87093967459518,123.97196320439964,126.27341708616898,3889319914.2922096,107.899429232746,109.75238648239308,107.47181953105782,109.60985444624744,2947759825.3937163,142.00985814089063,142.2693613157619,139.91225284792014,142.22610253742175,28567760.31268571,122.60417253995504,123.14908378433694,119.33473105687492,120.42454488456828,2221493228.456501,114.63896924191177,117.20168999025016,114.63896924191177,117.20168999025016,1409166484.0902617,95.64269247852114,96.16916971547684,95.4672056449171,96.16916971547684,1078207125.650853,119.98382762340378,120.87810904061578,119.53668691479776,120.58001997299404,4025077448.259541,93.6493525255003,96.3559829021956,93.28846904888366,95.09288643196692,649838615.1289877,152.30607573110433,154.2840816142843,149.33907364336568,151.03450148292166,5044836192.892472
601318.0,2025-12-02,122.22532704886112,123.47252903750788,121.49779850258368,122.22532704886112,77708149.21333745,126.42684801015626,129.64889214151572,126.42684801015626,128.26801399489216,2306847231.251716,109.60985836141496,110.32253216085049,108.61210688625415,109.03971660321616,1420626820.716064,141.6854736513478,143.63170608441342,140.6691234070029,141.14485444762892,21298050.51539348,120.42454488456828,121.15108743636388,116.61019215710628,117.4275546931439,1623052699.1635225,116.68914258191664,118.73931592192147,116.17660332024776,117.20168999025016,1279717440.9361925,95.81818768019696,96.3446565490809,95.64269247852114,96.16916971547684,775821943.6004891,120.58001997299404,121.02716068160004,119.53668691479776,120.58001997299404,3255118539.282937,94.73200295535028,96.08531384162752,94.55155691497156,95.4537699085836,325779298.2204658,149.90421625655102,150.32808332198707,147.5023567819977,149.48036266517772,2307389095.5724297
601318.0,2025-12-03,122.12139553217384,122.68263523764492,120.87420147299356,121.28992753974266,69737962.33145027,128.42144630170495,129.64889027384683,126.58028034349216,127.3474364841524,1167314960.5075953,108.75464355297726,109.32478529979392,106.7591406424932,107.3292891859356,2232925664.470074,140.90700224270077,141.62060707849125,138.63639490608833,139.09051307373292,27346209.30117997,116.97346343300406,117.33673470890184,112.16011686209076,112.7050194454022,1846925811.2460704,117.71422595419888,119.93525108364862,116.68913931291384,116.85999115979358,1537174460.4069726,95.993674513801,96.52015175075672,95.64269247852114,96.16916971547684,909656564.883008,120.13288454932282,121.4743067341532,119.68572960669856,119.9838329017814,3357383928.6459646,95.63421594896232,96.3559829021956,94.28089645854426,94.55155691497156,225019506.93916208,149.0565090738044,159.229089585203,149.0565090738044,155.8382204320283,5680136427.876623
601318.0,2025-12-04,121.28992753974266,121.70566153595828,120.9989161212317,121.70566153595828,45244919.00568614,127.65429143325684,128.57488173768107,126.73371576111909,127.96115974549372,818384350.1609412,107.04421659011602,107.18674862621388,105.61885544938364,106.04646515092848,1960916694.1573508,139.24188552485683,140.30149458062883,138.20389760832336,138.6147652474112,20679781.789797053,112.61419946116015,113.70402194992396,111.161114357569,111.52438563346678,1652126507.7322135,116.34744867732915,118.22677833901822,116.17660496990186,116.51830053142125,1152670485.4626997,96.344655832125,96.87113306516292,95.993673799457,96.5201510324949,1009724288.6377646,120.2819219825168,120.58002527759962,119.53669217350462,119.9838329017814,2262466154.592479,94.55155691497156,94.64177993516093,93.73957554568968,94.01023600211694,171242232.96547475,159.229089585203,159.65294317657631,153.1537963879137,153.86022802291103,4476216393.101253
601318.0,2025-12-05,121.91353249879928,129.2927811961267,121.70566153595828,128.85626406836025,286428877.79326755,128.11459930298477,134.71210733908103,127.80773097781012,134.2518194836062,2023589762.862753,105.90392826813503,107.1867505997636,105.33378651999476,105.76139622941284,2062337643.5506876,138.4417604653013,146.1185598703786,138.3552676608218,144.95082039336353,57893682.44669168,112.06929687784869,112.79583942964425,109.253937993838,112.7050194454022,1376033771.9907043,115.83490610608231,127.96510226753742,115.664054256861,123.01051269342258,6054073823.531861,96.34465512036444,97.0466275485863,95.81818625928766,96.87113234951292,1245011133.504923,119.83477821053492,120.7290738587216,118.49334184542846,119.08953420610388,3735046888.6411376,93.9200129819276,96.17553686181692,93.82978996173824,95.9048764053896,317211203.56954825,154.2840816142843,162.33736722069094,154.2840816142843,161.06579297250823,5443803098.439091
601318.0,2025-12-08,128.96019558504753,132.6186373069185,128.87704719991115,131.78717724395378,214097759.60848737,133.94495239322416,135.47926476866735,133.024376673788,134.8655427449475,1625971582.6451528,105.90392437873032,107.0442146297586,105.6188535151296,106.33153407244411,1759591148.932804,145.10220153237964,149.18928168989424,145.10220153237964,146.724059261501,44606131.86140586,112.79583942964425,113.15911070554203,111.25193434181104,112.43256815374647,1380483404.3566396,127.79425856647607,135.311568852347,126.25662451012434,131.55290963607925,14276733528.691277,97.04662898771244,97.22211582131648,95.993674513801,96.16916971547684,1200214542.9315746,119.08953420610388,119.83477821053492,118.49334184542846,119.08953420610388,3233313816.0912986,96.8973038150502,97.61907076828354,95.99509942557896,96.08531384162752,435238663.1506936,160.07679676794965,160.21808578976163,155.69694488427902,159.229089585203,4906686242.920993
601318.0,2025-12-09,131.78717724395378,132.38998321252657,129.75008145544405,129.8124467090296,100551331.44613089,134.09837896648116,134.71210095546076,130.72291534323645,131.18320317689958,1277926532.1061132,106.75914136234732,106.75914136234732,105.47632582167292,106.18899961168631,1385177670.972412,146.33480139246078,147.69717233818596,144.62644273719766,145.1454490490876,24828686.20447957,112.06929687784869,112.25092818526235,109.43557796232209,109.70802925397784,1346827814.2875962,129.33189090162017,129.84443014913995,123.35220660501685,123.69390215225152,10376025042.910238,95.9936769910952,96.1691721973,94.76524401994952,94.94073085808232,1722809582.6400306,119.3876358211402,121.47430194709897,118.94048800331088,120.7290721674548,4028555943.8951335,95.4537699085836,95.72443036501087,94.1906734383549,94.82222597553964,280267707.277976,157.392372723835,157.53364827158427,148.067499395183,149.6216516869897,5746533698.093171
601318.0,2025-12-10,130.24896383679604,131.0804318292272,129.14727548687122,130.02030974240415,93294963.34875324,130.4160495389938,132.71750338382608,129.49545922168886,132.41064969958222,884100076.6353209,105.90392852140144,106.47407027090524,104.05097123382704,104.1935032728901,2169464873.5051727,145.46981890776735,147.54581132318978,144.2372076914546,147.1998070878227,26813315.882624872,108.79984673369816,109.88966922246196,107.71003290600478,109.52639794656412,1070732744.5259134,123.01051436883166,125.74408696695248,121.6437321431036,124.0356091847924,6729786946.74444,94.76524300031836,95.81818912200198,94.2387657554406,95.4672070814408,1142240795.1005173,120.58001980180666,121.02716050977789,118.04619876605858,118.3442949404305,4679938651.1957245,94.37111947873362,96.3559829021956,94.10045902230632,96.08531384162752,276853259.1402174,149.48036266517772,151.59964409610697,147.92622384743373,151.4583685483577,2904235944.96961
601318.0,2025-12-11,130.539975255307,131.70402885881737,129.2304159425412,129.97873554983596,99352438.16391936,132.4106530011819,133.33122870915432,129.80233077478175,130.41605279085903,891611174.2456192,104.33604077853676,104.90618252077256,103.90843107354706,104.90618252077256,1712516485.9598763,147.22143549567204,148.3242868671749,144.88595641768387,145.0589585342141,23810610.896605007,109.70802925397784,109.98048054563358,104.7130427145804,104.80386269882244,1478601716.3640444,123.86475399920108,126.94001392431306,121.81458071579308,123.69390215225152,6095776090.570433,95.64269494675756,95.8181901529624,94.94073085808232,94.94073085808232,1121310506.4989102,118.49334239269164,119.2385864005646,117.74810549199226,119.2385864005646,3978266902.762719,95.81465338520024,96.71686637881228,95.36354688839424,95.4537699085836,295693271.1809209,152.58865377472836,153.71893900109902,147.78493482562172,147.92622384743373,3372703463.067008
601318.0,2025-12-12,130.04110080342147,133.2214432754913,129.72929832389318,132.84729140131037,226940060.11328512,130.8030381316524,132.5058090612498,128.94548192326428,132.35100901991467,1081900590.159288,104.76364111592136,105.1912508104172,103.90842852355524,104.76364111592136,2629947861.179907,145.47396302205524,147.6582568111697,143.11492173025024,147.0466572165919,36248388.194761306,104.80386269882244,106.16612781817156,104.25895145444056,105.25795395896228,926109825.2675816,123.18136374897502,124.03560669624858,120.78949490193928,122.49797264982196,4741483535.406585,95.29171217510036,95.29171217510036,94.58974809178292,95.29171217510036,1296837230.3051846,118.79143705272584,118.94048869526056,116.8538154499889,118.79143705272584,7877001061.902939,95.18310945215627,100.95724507802277,95.18310945215627,98.25062330546824,1587150587.498269,150.89322593517235,152.44736475291634,149.76294070880175,151.88222213973103,4465225093.478075
601318.0,2025-12-15,132.3692000809757,140.18497383553606,132.0366144698965,139.4366542282413,321494728.0025698,131.26742349311326,137.6140923249531,131.11263821432263,136.06612143669082,1627473340.8736472,104.7636430638282,105.33378480267312,104.47857219440571,104.47857219440571,1442408808.2124736,145.8671365706894,152.83503909071305,145.6705581287919,150.86917134754222,58515415.46223764,103.8048688553711,105.62122523486008,102.98750631933348,103.89568017854276,784311733.389942,120.96034103023956,126.42747807981652,120.78949732535588,124.0356091847924,4783586035.71847,94.94073085808232,95.64269494675756,94.76524401994952,94.94073085808232,955615908.685082,118.66095126268192,119.2679120580476,117.90224665070312,118.5092074460688,3808246597.285137,97.07774985542892,98.52128376189552,96.08531384162752,97.61907076828354,504690853.70329535,148.77393103018036,152.58865377472836,147.92622384743373,148.91522005199235,2891752370.7246075
601318.0,2025-12-16,138.6675435599292,141.57767360397185,137.52428894690263,139.2703574579685,219677441.47911823,135.4469360338948,138.23327772774917,134.51815054842854,135.29213599255968,1216330203.6061945,104.3360390500665,104.47857108495135,103.05321675297483,103.62335848576544,1768397882.8537002,150.41047165160887,152.13606574479,146.5005837693133,147.3743046179269,41282626.19946013,103.53240890264496,103.89568017854276,98.35579105583386,98.6282423474896,1751905270.7528036,123.52306175522908,124.3773047194922,121.8145839733675,122.32712323459364,2416798059.4771514,95.11622679565492,95.29171363513709,94.23876749402793,94.5897495410643,1083545471.07254,118.5092074460688,118.81268784375165,117.29528585533744,118.20572704838597,2935248408.019356,97.16797287561828,97.8897398288516,96.17553686181692,96.26575988200624,350829624.60157883,147.5023567819977,148.35007743880703,142.55736228514175,145.24178632925637,2861615278.5501747
601318.0,2025-12-17,139.3742969041222,142.6585708928793,138.54282891169103,141.45295895573366,199991771.8466673,135.4469360338948,140.40041925626304,134.36336526963788,140.24563397747235,2178408567.3626127,103.48082948432328,105.04871589714575,103.05321977388252,104.1935032728901,1839589244.5170827,147.63640920712362,152.20159189208917,147.22140471928245,150.97839270293358,50209944.13026038,93.08835322478068,96.26698338468915,90.81790558515188,95.44962084865152,2711609356.757787,121.98542607076593,127.62340674994728,121.1311912644241,126.4274763917358,5369824678.223918,94.76524300031836,95.4672070814408,93.88778371487938,95.4672070814408,1304707791.4938705,118.05399046731624,119.4196486391173,117.5987662530203,118.5092074460688,3348698721.07996,96.3559829021956,97.34841031185624,94.64177993516093,96.4461973182442,356460314.41533446,146.65464959925106,150.61064789154835,145.80692894244171,149.6216516869897,2551370408.3879275
601318.0,2025-12-18,141.09957435417073,142.5546473056585,140.49676045613143,142.38835053538568,117154619.63943288,139.31684849200607,143.03196090878222,137.7688776037438,142.10319018586043,1843843815.0836596,104.1934991971261,106.6166049360448,104.1934991971261,106.33153407244411,1679021011.2426538,150.49784540295414,155.52171111901393,150.0172981029747,153.83981223392502,52608388.26675342,93.99653574506036,96.1761634004471,93.63326446916255,94.72307829685592,1193684822.298584,125.56743044201934,126.08345637143236,122.81526207750755,122.98727618870144,3416072400.143733,95.11622461765508,95.8181886956541,94.9407294141194,95.6426934921184,931869245.8284596,118.5092074460688,121.3922748418274,118.20572704838597,121.24053102521428,3668298724.18395,96.3559829021956,96.3559829021956,94.73200295535028,94.912448995729,287196739.7916645,149.6216516869897,152.16480018335506,148.49136646061905,148.77393103018036,2046927615.0399911
601318.0,2025-12-19,141.66082198910826,142.97037337240764,140.51755151714875,142.90801604828854,132717672.5889367,141.63879006185502,142.87716086744712,140.55521929759814,141.4840047830644,1120748164.5822935,106.33154040936826,106.47407245135015,105.33378892899114,105.90393069017064,1901372762.766327,153.68691233528057,158.40497825405146,152.46371314612497,155.43435403250777,46852007.44531683,94.90470960426964,95.72207214030726,94.35980702095814,95.26798088016744,834038886.8754903,122.29923614809456,126.4274763917358,122.29923614809456,124.19134215872133,3357864587.222121,95.64269319546746,96.16917043636968,95.46720636054796,95.81818839845882,1048228627.8737938,120.78531404646174,121.08879444414458,119.2679120580476,119.5713924557304,3574823835.011318,94.73200295535028,95.36354688839424,94.55155691497156,94.82222597553964,220530455.04826015,149.48036266517772,154.42537063609635,147.3610812342484,153.29508540972571,3228386642.762134
601318.0,2025-12-22,142.8040766021348,143.98891333719604,141.76474557632906,142.4714989205221,115769422.11352158,142.10319018586043,142.56757554732133,139.31684849200607,141.63879006185502,1086570893.3916354,105.76139818724452,106.33153994593918,105.04871759056329,105.47632730789718,1676211712.3296545,155.43435403250777,157.40020511083952,153.3374173298995,156.39543196762756,38509573.49384017,95.35880086440946,96.08534341620508,95.08634957275372,95.44962084865152,852779524.9646087,124.36335626991516,126.9435105232331,123.8473221384179,125.73943635112894,3113724079.406872,95.99367523337833,95.99367523337833,95.46720636054796,95.81818839845882,905659531.6195656,119.2679120580476,120.02660943448296,118.81268784375165,119.72312903680012,2532417870.512773,94.82222597553964,94.912448995729,94.01023600211694,94.10045902230632,225107300.9506629,156.12079847565235,156.8272301106497,153.436360957475,154.9905132492817,2875245372.836519
601318.0,2025-12-23,142.5130651836239,146.00521806468842,142.0765480558574,144.44622152597984,159167291.908035,141.63879006185502,145.81830260263658,141.32920474172928,142.25797546465108,1315729137.2875302,105.47632341328575,106.4740680558477,105.19125254446442,106.04646515092848,1689062919.8101652,156.39543196762756,160.4363721445215,156.22068446493702,158.81999940673174,48660310.00733586,99.44560488352722,99.53642486776928,94.17816705247404,95.99452343196302,1921378048.7092712,125.73943635112894,127.63155056384,124.87939040141246,125.3954163308255,2729460849.902399,96.21016128845902,96.74465741749522,96.03199024833842,96.21016128845902,1126265383.167849,119.72312903680012,120.63357022984862,119.4196486391173,120.17835325109608,3035671092.9983525,94.01023600211694,94.1906734383549,93.01780859245636,93.19824602869431,196693293.76328,153.86022802291103,158.946511541579,153.29508540972571,154.9905132492817,3197645384.300898
601318.0,2025-12-24,143.78105030382147,144.21756743158792,142.0765480558574,143.4900388853105,106286044.08989508,142.41277550598622,142.56757554732133,140.40041925626304,140.71001933893325,828406866.1600555,105.90392717137236,106.47406891360818,104.90618252077256,104.90618252077256,2142146801.1170547,158.20839981215394,158.51419960944284,155.10670663117278,155.56540632710613,38887967.44410363,95.08634957275372,95.72207214030726,94.35980702095814,95.44962084865152,988151805.0143614,124.87939040141246,128.66361062475028,124.87939040141246,127.9755705841434,3206273482.7919536,96.38832383291684,97.10099100207364,96.21016128845902,96.5664948730374,1071825345.4150268,120.17835325109608,120.78531404646174,119.5713924557304,120.02660943448296,2635230177.596066,93.28846904888366,94.01023600211694,92.83736255207764,93.6493525255003,174126001.4447729,155.414366840655,156.68594108883767,152.58865377472836,156.40336304521364,3054850113.03313
601318.0,2025-12-25,143.4276815611914,149.62210145292408,143.38611529808966,147.16927959766522,161698732.2850526,140.24563397747235,145.35391724117568,140.24563397747235,143.65114631157826,1105445540.0253325,105.43480857356656,105.87169620869167,104.70667177381588,104.85229635612868,1601269798.4890764,154.9756376717353,159.8029416107367,154.88828058522915,156.94150541490615,38820064.30308143,94.99552958851169,95.81289212454932,94.81388962002758,95.54044083289357,798265196.2034371,127.45953645264612,130.2117048171579,126.77149641203924,127.63155056384,2869016092.82594,96.5664948730374,96.74465741749522,96.03199024833842,96.38832383291684,874976828.9244015,119.87487285341324,120.02660943448296,118.81268784375165,119.2679120580476,2511591341.445844,93.73957554568968,93.9200129819276,93.28846904888366,93.55912950531096,213226906.3274593,154.9905132492817,155.13178879703096,152.87121834428967,154.84922422746968,2285696556.0489144
601318.0,2025-12-26,146.42095999037045,149.58051933088942,146.40016892935313,147.91759920495997,136571582.70713413,143.03196090878222,144.11554643558364,141.79359010319018,142.87716086744712,973435860.236732,104.70667177381588,105.28918399125378,104.26978413869077,105.14355246484762,1313465877.8348427,156.5701794703181,157.83707386756583,154.64800693523944,155.74015382979667,41246812.51849381,95.17716089592535,101.17114993984453,94.81388962002758,98.90070230021574,2121900460.5065491,127.63155056384,136.23205927351023,127.63155056384,131.58778489837167,6146796165.946078,96.21016128845902,96.92282845761582,96.03199024833842,96.74465741749522,969555299.8404856,118.96443166036474,119.2679120580476,118.20572704838597,118.5092074460688,2277163238.699854,93.4689064851216,94.46134249892296,93.19824602869431,93.55912950531096,297924200.82842386,155.27307781884298,168.69522498754154,154.9905132492817,167.2823751916096,6691706656.47388
601318.0,2025-12-29,147.58500566441435,148.9569302307657,145.0698264850364,145.25689845739367,136290632.82290035,143.03196090878222,144.27033171437432,140.8648193802684,141.63879006185502,933222872.3409556,104.99792788253484,107.47360827869257,104.56104024740972,107.3279767522864,2468555954.844505,155.3906588244156,157.37837417163252,154.91011152443613,155.10670663117278,29259906.222817563,98.80988231597368,98.90070230021574,96.63025466058694,97.08433725965638,1173027390.575976,130.72773074657093,132.44783084808813,128.31959060444686,128.83561653385988,3118397957.061072,96.74465741749522,98.17000025147162,96.5664948730374,97.63549562677262,2135311051.663281,118.5092074460688,119.87487285341324,117.90224665070312,119.4196486391173,4106679581.165302,93.55912950531096,93.6493525255003,92.20581861903368,92.38625605527162,265254453.1402748,167.70622878298292,168.69522498754154,161.20708199432028,161.7722246075056,6016949666.621857
601318.0,2025-12-30,144.98667809990002,145.984442862604,142.15969644099377,143.01195549444228,217568094.21830088,141.63879006185502,141.63879006185502,139.31684849200607,139.781233853467,682400502.4726081,107.03672064356746,107.18235216997364,105.43480857356656,105.43480857356656,1584704809.9501636,154.86643298118307,155.0848590271267,152.7258177353217,153.07531274070277,30297487.274228927,97.08433725965638,100.35378740380688,96.99352593648472,98.53743102431795,1400852516.4743865,127.80355647294957,130.72773074657093,126.77149641203924,129.52366477655102,2776401549.187891,97.27916204219424,97.27916204219424,96.03199024833842,96.21016128845902,1696766757.4246316,118.96443166036474,119.4196486391173,118.20572704838597,119.11616824143444,3167650124.695445,92.20581861903368,92.74713953188828,91.9351495584656,92.38625605527162,168210989.31281394,157.25108370202298,171.23837348390688,157.10979468021097,169.40165662253887,5789246652.389352
601318.0,2025-12-31,142.97037337240764,143.90578081099252,141.66082198910826,142.18048750201112,95217000.29343784,139.781233853467,140.8648193802684,138.3880630065398,138.54286304787493,787800509.402737,105.58044009997272,106.3085838438168,105.28918399125378,105.58044009997272,1247055489.7555735,152.90056523801223,153.8834907771781,151.7647398002019,152.24527043534226,23429868.830518253,98.44661104007592,103.16913762674716,97.901699795694,101.44360123150028,2039202629.268719,129.00763064505375,130.38371072626748,127.28753054353656,127.63155056384,2523049982.549672,96.21016128845902,96.74465741749522,96.03199024833842,96.38832383291684,928479280.8553298,118.81268784375165,120.78531404646174,118.81268784375165,120.33008983216578,4349679055.871564,92.38625605527162,92.6569251158397,91.66448910203832,91.75471212222766,192742527.1573614,169.40165662253887,174.9118072066429,168.9778030311656,172.65123675390157,5623871962.449404
601318.0,2026-01-05,143.84340762794054,151.74232976763727,143.84340762794054,150.4119873233206,255432436.75437745,139.16204845067094,147.3662734908989,138.69766308921007,145.97310264397169,1917689747.763386,105.72607162637888,106.01732773509784,104.56104024740972,105.28918399125378,2009902275.719172,153.9927121325695,166.11554932809037,153.9927121325695,165.74420671866318,86017048.18798205,101.44360123150028,105.0763139904782,101.08032995560248,103.62322888688702,2012978141.669856,127.63155056384,129.52366477655102,127.45953645264612,128.31959060444686,2868902669.317077,96.38832383291684,96.74465741749522,95.8538277038806,96.38832383291684,1243711156.0819092,120.02660943448296,120.48183364877892,117.75051006963342,118.66095126268192,6455253752.643224,83.72504401233111,89.40896522214902,83.72504401233111,88.77742128910506,777429360.6294308,179.71552615574953,187.9101007839681,178.16137386394283,183.9541024916708,6480401934.844149
601318.0,2026-01-06,150.49513570845698,155.650208715451,150.49513570845698,154.4861630414071,305254947.9142054,145.97310264397169,153.55812751885912,145.81830260263658,151.70057131047108,2471344237.899467,105.43480857356656,105.43480857356656,104.124159556378,104.56104024740972,2141402393.4816628,165.74420671866318,178.56601726010717,165.7005281754101,176.49094482638404,111288704.80430643,102.71505502767776,102.71505502767776,101.26196126301616,102.4425950749516,1986287685.561017,127.9755705841434,134.16793915168958,127.63155056384,133.65190502019232,5618583710.819312,96.38832383291684,97.99182921135102,96.21016128845902,97.81365817123044,2038175047.4548693,118.5092074460688,118.5092074460688,117.75051006963342,118.35747086499909,3938830482.741507,88.68719826891572,92.476479075461,88.59697524872637,92.29603303508227,709990802.5537434,187.6275227403441,200.34325174810803,187.6275227403441,197.3762496603694,7981573675.956471
601318.0,2026-01-07,153.59233772485686,155.27604891180366,152.34514366567657,152.6777213472893,191173522.0276534,151.70057131047108,157.58284001830555,150.9265858663399,153.71292756019426,1636676983.3966253,104.56104024740972,104.70667177381588,103.68727192125289,103.83290344765904,1710021467.2507112,175.83565002371407,182.8035525437377,175.7264286683227,179.81106405330883,78739166.94762474,101.80687250739804,103.62322888688702,101.26196126301616,101.98850381481176,1490825025.421818,133.135870888695,133.47989911108272,129.69567068566062,131.07175076687437,2932476580.4368973,98.17000025147162,100.30800175894204,97.99182921135102,99.06082996508624,2619079198.6673365,118.05399046731624,118.20572704838597,116.8400616410415,117.5987662530203,5004238401.742319,92.29603303508227,92.38625605527162,90.49161565199898,90.85249912861566,431468482.8086944,197.2349606385574,201.1909589308547,192.43124168945076,198.50653488674007,6776450168.838602
