Ticker,Date,CRVSA_Open,CRVSA_High,CRVSA_Low,CRVSA_Close,CRVSA_Volume,REXWG_Open,REXWG_High,REXWG_Low,REXWG_Close,REXWG_Volume,MIQUC_Open,MIQUC_High,MIQUC_Low,MIQUC_Close,MIQUC_Volume,IXWYG_Open,IXWYG_High,IXWYG_Low,IXWYG_Close,IXWYG_Volume,JEEVD_Open,JEEVD_High,JEEVD_Low,JEEVD_Close,JEEVD_Volume,IWGDW_Open,IWGDW_High,IWGDW_Low,IWGDW_Close,IWGDW_Volume,IJRLM_Open,IJRLM_High,IJRLM_Low,IJRLM_Close,IJRLM_Volume,XHIUA_Open,XHIUA_High,XHIUA_Low,XHIUA_Close,XHIUA_Volume,ZHGNY_Open,ZHGNY_High,ZHGNY_Low,ZHGNY_Close,ZHGNY_Volume,DATNH_Open,DATNH_High,DATNH_Low,DATNH_Close,DATNH_Volume
300347.0,2025-12-05,86.13333001713445,87.13774840402327,84.84696974483867,87.13774840402327,13660062.132481698,311.6138482445534,331.005943685494,304.977581753932,320.91429906093623,104721977.98422478,92.7690211178242,93.81747983728958,91.48757404066636,93.15733998502245,68538523.42130335,107.7956926121108,110.80645262181986,105.69892174302538,110.48386459998947,124798164.10716552,78.8748992346364,79.0864428699962,77.45914975573595,78.12633968427744,22120781.441766903,519.1684615311511,519.961168146476,499.7666460181655,513.242255300142,57521143.03190841,107.6644197802392,108.29477593344956,107.22317407990502,108.23173911582418,123909273.01991142,584.3822381711775,591.0429648670627,572.2551651636251,578.043096991888,54246044.28025089,88.44073925640792,90.3018193031884,88.07375685348462,89.9086288711089,13792201.538764285,92.21829026950556,93.58856992338548,91.15879702508988,93.37666911895782,10584642.645767082
300347.0,2025-12-08,87.56065787112131,88.00119248719622,86.62672663609042,86.89105009454529,12525988.58390465,320.91429906093623,385.0971588731235,319.8001775523363,382.5136879941151,115035848.696731,92.96318425470648,94.01163556760554,92.65253064226113,93.15733998502245,74328479.3222814,110.21505150302656,111.31720160787437,109.78494439514849,110.48386459998947,111449774.59598307,77.93106624870278,80.53473895609754,77.7357928131281,79.98145904894383,37048883.38158939,508.6371499654274,552.6120641963918,507.58024620961766,541.684428121473,101054256.7462858,108.1056654805734,108.29477593344956,107.03406362702884,107.6644197802392,177921165.4865308,574.3835080180844,636.228673844086,574.2457056803278,619.400760763296,85657325.82559033,89.9086288711089,90.90470396626174,89.69893464011507,90.66879170686364,17471645.415464755,93.91348592720423,94.64806316780115,93.27778351392126,93.54619191804449,15137713.15229202
300347.0,2025-12-09,87.15536683097537,89.02323602306194,86.92629367047425,87.68400702586031,19623894.653072946,381.0605010233004,390.7484798628759,373.16479925455866,387.7613431988851,93491839.22369236,93.15733998502245,95.68140151196164,92.7690211178242,93.97281034679544,92836680.02606817,109.8655862733249,111.53226028909458,109.27419540909398,110.16128683272152,98905997.97152452,84.74942837033682,87.19036804172721,81.55992914858747,81.69011557739097,97473461.3266973,547.2709276303152,600.3239251619985,544.8928653812759,600.2673073749708,130599488.3553685,107.7274565978646,108.23173911582418,105.01693355519056,105.01693355519056,261299909.05409124,619.8754288361789,653.0565401963788,615.5880892332052,641.7716081623937,74023902.17688209,90.69499973601984,91.48138060017888,89.93484689951316,90.17075915891124,13749839.632539632,93.23540550858024,95.73580482320332,92.93874869347056,95.2272579813886,16472288.984714815
300347.0,2025-12-10,86.15094844408655,88.00119248719622,85.63992667615368,87.9130869083862,13258796.772083702,385.2586350422381,389.39216873840826,370.387576682856,380.0271175992579,76420089.8077038,93.5456588522207,94.90477118413146,92.41953487800238,94.36112180742737,58157440.58574682,109.13977860605016,110.72580048908108,107.7419381963681,110.16128683272152,86970729.39910214,81.6575689701901,83.33367889143636,79.99772924872897,82.74785237708177,52301044.472185664,594.5109545050451,594.5109545050451,556.1602657752965,572.2404084544237,111663433.06830104,104.89085991993976,106.52978110906926,104.32354058435476,106.27764586161128,188393868.969336,640.0413453741767,672.0281230786557,610.4585619281675,661.8762636407785,78873060.59015521,90.9833380529784,92.42501963852318,90.56393959174272,91.53379665849128,30221855.726049405,94.2807691586414,94.64806316780115,93.03763429850711,94.3231471639824,12467079.609561907
300347.0,2025-12-11,88.05406121210207,89.26993433253992,86.67958863897147,86.67958863897147,11760076.862535266,372.9871853236542,377.5082470430169,353.3851757904255,354.7091867535092,89285636.90018725,93.97281034679544,94.74944067462565,92.1477138929335,92.26421177506288,51270682.22833659,109.94623840606366,110.18817429515522,106.9892430666597,107.04300773696474,94428414.7300225,82.76412878449752,83.30113228423548,80.87646902026084,81.29956249861105,36164288.47197063,566.2009090524239,588.7546016351193,562.4262363254078,562.4262363254078,80803231.93266228,106.27764586161128,106.52978110906926,104.82782310231435,105.14300719044134,143408226.1492181,656.1648730906591,691.6580637556605,635.4477472016348,637.7598732349333,93478595.84847675,91.29789439834124,92.89684415731936,91.08819016809936,91.32410242749744,23859063.859197788,94.21014274231392,94.4361623633735,91.78036984401832,91.78036984401832,11624961.88777416
300347.0,2025-12-12,87.40206514045335,88.89988686832294,86.38002832661243,88.60031983393912,19822075.31759887,353.4497514753888,357.2442197093441,331.86171317863216,347.41092710024805,79685029.09777655,92.30304440243934,93.39032834271484,91.8758929078646,93.0796747302695,60171173.00229537,107.15053707757484,110.16128683272152,106.2096707290799,109.30107261696531,105222737.08928557,80.74628259145734,88.15046501981539,80.74628259145734,86.91372498433505,119938457.57175122,556.5377560867721,577.5249272334723,543.1942741735055,570.7305048054562,109429213.71786198,105.5842528907755,107.03406362702884,105.01693355519056,106.46674429144387,194858171.8753958,638.5101459833294,673.0386735555376,638.5101459833294,655.3533392826498,89386627.78357275,91.48138060017888,94.86277631922076,91.35031045665366,94.23368362699124,42315376.542244025,91.78036984401832,93.92760474383616,91.24355303577192,93.46143590736246,13260384.358592937
300347.0,2025-12-15,88.00119248719622,88.63556340986808,86.67958863897147,86.85580651861632,13789364.32871508,335.80149518210817,351.0277567654949,334.2352699653525,338.4656795078697,50703517.90301735,91.7982276531117,92.1477138929335,89.81780809631024,90.20612696350852,71136157.04148558,107.55375672301926,107.93010941515462,105.43010864606244,105.45698585393382,85484127.2790534,85.5793451272521,88.24810484141801,85.5793451272521,86.2953518627796,54279253.582777455,547.327545417343,558.6515635983916,537.7965198204012,543.5528726903269,87210874.77499036,107.03406362702884,108.23173911582418,106.27764586161128,106.71889156194544,157096168.69397825,630.6704125787506,678.3213301453595,627.7917502473982,653.5312082692617,59185693.51512432,94.1026234827141,95.57051309741507,93.00169627244031,93.18518247427794,31963595.605450477,92.797485083093,92.93874869347056,90.91864780967576,90.94689622066224,11257466.061016137
300347.0,2025-12-16,86.5209959083035,87.54303944416922,85.7456574039406,86.50337748135144,11168993.94676291,332.652906986807,338.25579005338585,318.8959701360247,321.80236871545816,45714620.53973668,89.85664072368672,90.90509944315212,88.9246798863507,90.71094371283615,64800389.9892553,104.91934940544564,105.34945651332367,101.55913442059725,101.8279577721225,99737167.30931666,86.23026485600843,87.22290844129748,83.48013552002502,83.85441219138922,35883774.05764133,547.327545417343,558.6515635983916,538.8345317815567,541.8353896879023,63259430.7089002,106.59281792669466,107.79049341549,105.96246177348428,107.16013726227962,147069806.09348288,644.6043363811606,652.2603333353973,615.2358965510515,623.5044106444246,59392924.509482205,93.18518247427794,94.83656829006458,92.9754882432841,94.1026234827141,24519066.604591336,90.49484620082043,91.96401145973692,90.42421978449296,90.91864780967576,9404103.004505737
300347.0,2025-12-17,86.16857359306343,88.65318855884496,85.69279540105954,88.28313437260317,12954614.66823783,325.0155325957226,354.5477352221988,322.2060345004405,351.64133664276534,83125303.04355107,90.40029010039082,91.8758929078646,89.97313860581609,91.6429045501722,46537535.9762184,103.06451442545176,109.3548372872704,102.84945574423152,107.7956926121108,159486899.95486966,83.49641192744075,86.37672148459707,83.07331224145994,86.24653505579357,44593382.02754376,541.684428121473,577.5249272334723,539.117620716696,574.0522352362497,86179277.47939685,108.48387436328215,108.73602163378376,105.71032652602632,107.41228453278124,237386235.625228,625.5102781081548,683.4202035563424,625.4949511611272,683.0680576026856,75432846.01476598,93.4735207912365,95.15111463617936,93.2376085318384,94.70550814578743,21661214.61202117,90.7350061939572,93.36253952460328,90.48072738418853,93.27778351392126,14440127.260934483
300347.0,2025-12-18,88.30075952158006,89.65760694573378,87.59590144705028,88.65318855884496,16561030.157073556,347.5239407083849,361.7652814287068,344.2784766667367,353.30443770586805,71442470.86645553,91.21575305559746,92.7690211178242,90.90509944315212,91.33225093772684,39087138.816369966,106.72042996969677,109.11290139817882,106.29032286181864,107.3924729666664,83129866.57464907,85.2864318700748,85.46543510586432,81.4460191271997,81.55992914858747,54131007.18006835,557.5191502608998,560.9730080604031,547.723869926538,547.8937232876216,56209178.14484305,106.52978110906926,108.54691118090756,106.40370747381849,107.3492477151558,143795761.33032092,669.4556725883743,679.2400591255673,648.462942023837,651.5253408055315,61312385.536268495,94.1288315118703,95.62293915497555,93.94534531003268,94.62686405982268,19057122.52166637,92.95287828782511,94.6198147568147,92.69859947805644,93.8993563328497,13787432.80467167
300347.0,2025-12-19,88.70605056172602,92.07173475965736,88.10692321498314,91.7016872954404,23068868.302224927,359.1979729492924,361.6845433441495,336.8187408443609,345.58634986803065,59274631.019377455,91.44874141328988,92.7690211178242,91.13808780084452,92.30304440243934,47555739.11057359,108.06451596363608,109.3548372872704,106.9892430666597,107.50000230727652,62725388.4985034,81.95048222736739,82.47121552732023,80.7300123916722,81.0229256488495,35652361.58574172,557.3870228921897,557.9909843517768,543.2508919605334,543.3264015422155,39464767.67452663,107.09710044465425,108.1056654805734,106.90798999177804,107.475309327363,124719744.04863852,667.6029344094284,687.6463288282,651.5406677525591,664.9998767535892,54693105.5039978,94.70550814578743,96.1471897313322,94.70550814578743,95.72779127009647,19077720.24823733,94.9305903885563,95.17075038169304,92.92461909911604,92.96699710445704,13693224.078035884
300347.0,2025-12-22,91.7016872954404,91.7016872954404,89.88668010623489,90.29197786840562,17036883.314388428,351.9965645045741,366.3347810712431,344.9404944671807,360.0698802042203,92861127.5812889,92.45836750537885,92.6913632696376,91.7205698049251,92.2253791476864,49492693.41358496,107.50000230727652,108.76343616847711,107.15053707757484,107.58064418545294,68242866.8799684,81.2344692842093,82.25966568432983,80.7300123916722,81.60875216320407,29418585.70618565,554.1408020430785,568.088245415932,551.4985426535542,561.9921282269042,66927233.01433271,107.475309327363,107.7274565978646,106.40370747381849,107.3492477151558,152040454.27454367,690.8312497291208,714.5495133402266,684.4461277087488,708.9299910152782,60225774.48215188,95.6491571833798,96.06855564461551,94.88899434762506,95.30839280886076,16571285.18271426,92.95287828782511,94.30902834735048,92.81160389972491,93.37666911895782,12991425.641538551
300347.0,2025-12-23,90.46818902602568,90.9968292209106,89.65760694573378,89.92192368216388,10874251.61867029,360.8610740123952,368.14319590386646,354.6123109071621,358.9073207724469,56828292.03332288,92.18654652030996,92.18654652030996,90.43912272776728,90.78860156102274,56321743.924278826,107.58064418545294,108.38709373090408,106.45160661817144,106.90860118848326,77260452.71653098,83.83814199160406,84.61924194153332,81.60875216320407,82.06439224875515,34217196.460309714,562.4262363254078,594.2844833569337,562.4262363254078,581.2995999604885,76377637.65457217,107.22317407990502,107.475309327363,105.64728970840092,105.89942495585888,142503107.5051385,708.7921886775216,717.8415826848488,695.317652729464,701.2893210080691,45236868.2387457,95.17733266458364,96.88113453868267,94.91520237678128,95.0200544919022,21272738.55310081,93.12239030918916,94.04061994322728,91.93576304875045,92.09115625348257,13263271.830848388
300347.0,2025-12-24,89.28755275949202,94.8030480349169,89.12896675084883,94.30965141596091,28091105.658694573,357.2119195479603,364.268014223158,346.95882339209226,360.18291845016137,66425110.22134419,90.9439320705286,92.03122341737046,89.89547335106319,91.95355816261753,51081777.46962512,106.85483651817822,107.47311484484284,106.18279352120854,106.90860118848326,69288899.11657971,81.52738254138659,83.15467565564684,80.84392241305997,82.22711907712896,31406670.858687885,590.6230462039732,591.6799499597829,568.2769905716698,583.7153882019014,69144436.14011836,105.64728970840092,105.96246177348428,104.0083685192714,104.82782310231435,211160512.89601877,704.3363928427362,707.3987916244309,684.4461277087488,694.4142506962838,45654643.74294327,95.07248054946268,96.85492650952648,94.73171617494364,96.59279622172411,18387976.881098542,92.5290766789698,98.6600057466817,92.3030462801876,97.92542850608476,42801464.5942112
300347.0,2025-12-25,93.95722237869604,97.27004457374632,93.781011221076,96.65329207802658,23485596.42764715,361.0225255437056,371.372522183725,337.46459624521094,346.8296473843613,63191577.744006194,92.07004863818057,95.13775954182388,91.91472553524108,94.28346395924078,78624186.03920014,106.58602342121527,107.52687951514788,105.672044535154,106.96236585878832,74777912.44486506,81.99929903435341,82.97567862748791,81.39720232021368,82.42239872033421,29143997.89337849,583.6964964072472,589.7926135962748,563.7096112293289,565.276132665324,62129925.95211333,104.82782310231435,105.26908082569211,104.63872467248176,104.95389673756516,144546033.57605654,698.2269222263745,711.3186583267203,675.2589313636648,685.9620001525686,43266807.19688947,96.30446790401362,97.1170467980808,95.93748550109032,96.59279622172411,13752977.260270027,100.12917100559817,102.48831748756628,98.26446332653546,98.5470013250132,45137220.5755347
300347.0,2025-12-26,97.3052881496753,97.7810663416792,95.41980053063664,97.11145184307838,15592594.099863747,345.327997852569,351.36684686551393,339.99962920104593,344.42379043625726,36459082.39696024,94.1669660771114,95.09892691444742,92.6913632696376,93.11850735764598,70064820.43921976,106.58602342121527,108.41398119333778,106.02149951029337,106.69354250726305,92562707.7790392,82.17830227014294,82.82922199889927,81.3646557130128,81.47856573440058,32098355.05149044,558.5383280243359,560.8219888970389,547.327545417343,551.083326349705,56637061.833823055,104.95389673756516,105.64728970840092,104.4496142196056,105.45817925552473,182333143.7472809,675.2589313636648,689.0397258812907,667.2813956213296,681.8430700529096,38137497.48066813,96.59279622172411,96.95977862464744,95.675365212536,96.1471897313322,11881394.114682576,98.70239452974532,99.39459376500125,97.50162689722946,97.86892090638922,24670126.43932713
300347.0,2025-12-29,96.70616080293244,99.87800869426688,96.31848818973856,98.53877969706524,18601022.61442399,340.2902567400871,348.5734865320215,335.8499331052817,343.55188318132934,42308503.17802421,93.11850735764598,93.85631246466605,91.44874141328988,91.8758929078646,75611029.5170778,106.18279352120854,107.84945728241588,105.99462230242204,106.639777836958,83235143.45421036,81.8202957985639,84.04969183459447,81.738932384377,82.1620320703578,37675319.62968256,547.1010742692317,576.4680234776625,545.4591008484892,564.6155534187093,69591672.57616979,105.39514243789934,108.16870229819877,105.26908082569211,106.65585474432008,270401517.49123806,673.7277319728175,690.54031810658,664.0352603892927,680.6181292316305,37771082.99763776,95.675365212536,96.6452222792846,94.993846462746,96.04233761621126,16668777.069244394,97.7417868903662,100.76487341888114,97.7417868903662,98.7306429407318,28825463.18189843
300347.0,2025-12-30,98.53877969706524,100.4066488891518,98.08062665403824,99.78990311545684,16102618.64627832,338.9177832160256,351.0277567654949,336.14056064432293,343.0674793117897,46984620.91514291,91.60407192279573,94.12813344973492,91.3710835651033,92.4972001327553,83180655.64708836,109.27419540909398,110.21505150302656,107.76881540423946,108.01075129333104,133188481.13938852,82.48748572710537,84.89587879129488,82.04811584133942,83.67540895559968,47853561.262497984,556.7453354402292,566.0310556913404,549.5168625106446,559.5952317801456,49711097.91864836,106.59281792669466,108.86209526903454,106.46674429144387,107.9165670507408,273679445.2334914,673.7277319728175,696.5119863851851,668.6900728929508,682.9149283179015,39635025.79691071,95.43945295313792,96.06855564461551,94.57444800151028,94.62686405982268,13769960.292905971,97.78416489570722,99.5641165640879,97.78416489570722,98.82952854576835,21330287.29761323
300347.0,2025-12-31,99.64892881174096,101.16436896656263,99.20839419566605,99.91325227019584,14724251.031703088,343.2450932426941,343.2935311658677,325.3546226957416,327.825055328809,53856097.629171856,92.61369801488468,94.82710592937856,91.5264066680428,94.82710592937856,109639946.0649098,107.60752139332432,114.73118126302776,107.60752139332432,112.09677394545416,218144896.06367344,83.96832221277697,87.19036804172721,82.91058541308617,85.92107519141541,65372553.0523106,560.5388999618996,561.9921282269042,542.7601660750022,542.7601660750022,46946771.07977262,107.6013829626138,107.8535302331154,105.5842528907755,106.40370747381849,203316775.36420652,681.3837289270541,691.0149861794629,658.4157380643444,659.7632010048496,43819590.08257743,95.0986885786189,95.4918790106984,93.39488670451982,93.44731276208029,16018881.836405903,98.17970731585343,98.3492301149401,96.38563683084084,96.96482086670568,18125222.759877294
300347.0,2026-01-05,100.08946342781589,105.51685312443072,99.06742661397496,104.26572970603917,25086844.6016024,334.20296980396864,335.0426015353171,322.93262798584783,328.7454251447147,48192897.56269906,94.82710592937856,96.61336234929767,93.85631246466605,96.10855300653635,138568375.87992415,113.03763003938674,119.30107569333404,112.17741582363054,117.66128913999805,254160223.28201985,88.18301162701626,93.21134759838569,87.53209810589053,91.1121441987892,109268303.13071918,550.7247278328837,595.9641827700497,545.4591008484892,585.0742726875046,103623723.65497476,106.0254985911097,106.71889156194544,105.26908082569211,106.40370747381849,169102302.22331926,669.1494607473031,675.0292608007371,638.020150963419,653.2556035937486,54740549.7171232,93.91913728087648,94.73171617494364,92.92306218572364,94.49580391554557,22947513.540581748,97.8971800950983,99.2674489712556,97.34624447021996,99.2674489712556,21099765.582808584
300347.0,2026-01-06,104.28335485501604,104.72388947109094,102.45072923885844,103.93092581775116,15546445.455622202,322.9810659090213,328.26102127517515,317.5880969347307,325.7744262425137,50272895.316913925,95.9143972762204,98.74911241560496,95.4484131542692,98.51612405791252,137618524.37183246,116.77418746180814,121.85484113273128,115.94086070848566,120.67203889514477,255290596.91475084,90.33103804122936,95.5058306411874,89.20820802713679,93.78090391295513,103669176.44760394,577.298456085361,607.7223090496016,577.1852205113053,593.8692670530845,84306432.0844878,106.65585474432008,107.9165670507408,106.0254985911097,107.79049341549,290473165.9117618,627.7917502473982,645.2168067918001,620.9013529885854,639.3522869568967,61900559.03347711,95.38702689557743,96.09476367377174,94.07640545430984,95.83264338521744,29386662.212601613,99.54998696973335,101.71135146390571,99.06967776118248,101.71135146390571,29309555.53387557
300347.0,2026-01-07,103.93092581775116,107.13801728501451,103.43752919879516,106.2569480528647,21106651.35027329,331.005943685494,333.8800421035437,322.75501405494344,326.4525818047475,48709646.280686304,97.85598420564538,98.865602891168,96.61336234929767,97.00168121649594,119440917.67451888,119.94623122787,123.33333367515206,118.30644467453403,119.19354635272391,243219626.73220837,94.64336727707126,102.51946619839612,93.08116737721276,98.581419841549,138473195.9597264,589.7926135962748,601.7205932369103,572.8065863247022,581.2807081658343,78840464.39671385,107.5383461449884,108.1056654805734,106.40370747381849,106.59281792669466,221487150.808198,652.3215476665132,658.4004111173169,631.6197487245165,643.5630852817268,46442038.53049625,95.675365212536,95.80642535681316,94.18125756943076,94.52202194394982,18167354.7314042,103.29353192221328,108.2095745407774,103.29353192221328,104.38127357761545,48321365.06599523
300347.0,2026-01-08,107.4023407434694,109.0058864771011,106.08073689524464,106.80321339672652,18679976.9904554,322.91649022405807,324.51499096439323,314.8754500479914,315.2629780711839,46183002.02336736,96.49687187373463,98.865602891168,95.99205512440696,97.2735022015648,90667539.10851456,119.5161241199919,123.5215048939386,117.68816634786944,121.02150412484644,199933162.5662124,97.63758685561535,100.37143978418304,94.8711873198468,97.32840339865292,100350621.32676189,580.8843836566393,586.7351379029013,556.7642272348835,558.0853857281131,63790521.49958228,106.59281792669466,107.3492477151558,105.96246177348428,106.90798999177804,164772749.0187363,636.1061517248598,645.6914748646831,620.1357532931615,628.3123524328666,44309959.749895066,94.3385357421122,95.2559667513003,93.63079896391793,94.18125756943076,13453481.9122402,103.92922355777364,104.38127357761545,102.41768029351618,102.78497430267596,23283844.511261538
300347.0,2026-01-09,106.67986424198752,107.66665747989948,104.56529674042298,106.06311174626777,23760909.41703241,308.9819394423714,326.08121618114893,304.44473996121883,321.3179648459186,55715926.37627853,97.0405138438724,102.86527463214732,96.72986023142704,102.2828000346331,167090730.55499697,120.32257366544306,145.2150520157547,120.32257366544306,145.2150520157547,551948633.8413067,101.2339031482992,116.79082134774366,101.2339031482992,112.60867854070524,185359984.01033548,549.2148817808512,574.8260500569202,532.0590011481949,556.3867369234079,73172119.51801732,106.71889156194544,108.04262866294798,106.52978110906926,107.03406362702884,230352010.98444495,607.9014851134107,623.045022790072,585.0100355288445,609.7542232923568,64762706.02763734,94.20746559858698,96.67144030768884,94.18125756943076,95.8850694427779,23499523.70045773,101.86674466863784,103.56192954861388,101.78198865795582,103.05337192907656,21384185.837943144
300347.0,2026-01-12,105.69306428205078,108.21292282376128,104.49480958856503,105.34063524478591,20367110.031022143,316.6354515952454,330.79602959320584,309.41790538873744,326.82397206615025,63723099.01506066,103.91373335161276,116.41755051074573,103.91373335161276,115.13610343358788,314830840.7860944,155.91397529696442,174.24730743393215,153.62903320909248,174.24730743393215,533492405.7252042,118.80867374841444,135.130421698003,114.23597165496552,135.130421698003,202375312.3083534,545.2703556927514,547.327545417343,534.6446427506913,537.8908635998026,72872895.54893766,107.03406362702884,108.1056654805734,105.96246177348428,107.475309327363,281207463.78677905,591.0429648670627,610.9485569480778,570.4330341502371,599.2348909537952,83094320.0692236,96.1471897313322,98.48009429690887,96.04233761621126,98.06069583567316,34712493.01636517,103.40653634388175,103.9009751467872,101.71135146390571,103.53368113762744,28942182.608333893
300347.0,2026-01-13,107.4023407434694,114.53900017947808,107.33185359161146,110.8385120932587,39886106.3434538,323.562345624908,334.6873736735083,304.44473996121883,306.7859965865554,73105793.49476968,115.679752810292,115.9127411679844,107.56391885277029,109.117186914997,263246770.8946532,188.1720391515088,193.79030876179544,167.5268774642354,168.6290275690832,755259352.7898613,135.5535213839838,144.2432606548082,123.67427668377944,131.09472931192266,193669809.99897823,530.4736455144803,548.2334876067235,524.6984008499004,526.5668454187542,55853594.53727631,107.3492477151558,107.7274565978646,105.5842528907755,105.96246177348428,334926266.97444856,589.9098922709547,616.9049450081524,583.9688311579076,586.7556252640891,60728488.67895852,98.08690386482937,99.24025713266364,96.72386636524934,97.45781117259982,29791901.1197558,103.4913031322864,103.63256674266398,99.28157856561016,99.62061338606082,26872408.874376804
300347.0,2026-01-14,108.9001557493142,113.90462925680622,108.65345743983622,111.01472325087876,31162273.351137742,310.4512888127799,314.8593122862016,304.977581753932,309.2079912964492,54710386.83257189,107.99106294077863,113.77699110167713,107.48625359801736,109.62199625775828,254261471.6036172,168.06451391272364,181.72042227877495,165.51074847332637,168.27956233938147,593179772.7806383,130.96455529838033,151.5498032615636,130.96455529838033,147.6117569047165,206946154.0998607,532.9649433375754,541.2880460153432,521.1879252633692,532.0778929428491,58426073.634801455,105.89942495585888,107.03406362702884,105.52121607315011,106.46674429144387,303236776.63018495,594.1053636487572,604.777825272103,575.2869100512646,587.9346319727825,69083447.53112906,97.40538511503937,99.60722953633888,96.8287084811222,98.03448780651696,30878487.55309601,100.31282339903936,102.30466509412508,99.14031495523258,100.51059460911247,25805025.93693437
300347.0,2026-01-15,110.27462832244478,113.62269409342404,108.97064290117213,110.59180706175592,19538240.626600266,305.97866501659075,318.3954285046953,303.5728080684867,312.727945115349,60624721.91585044,108.22405870503742,112.61204190664868,106.16597389348306,107.05910210344264,173436520.07895696,165.37634192484495,174.5430079933288,162.9032183636241,167.50000025636407,397834241.8407677,138.48264154049556,141.98132421920735,129.77662586225543,131.85955906206678,172870143.2174373,524.6984008499004,539.7781999633107,516.2997309935154,534.2483182414965,59068115.26828508,106.40370747381849,107.16013726227962,105.01693355519056,105.52121607315011,304688891.04315114,582.1007660319341,620.1357532931615,576.5118976010408,612.4797563389251,77395045.8789496,97.5364452593165,98.03448780651696,95.43945295313792,96.1471897313322,26441397.012384668,99.67712098575636,100.99089303994072,98.56112014164516,100.84962942956317,22299658.63400126
300347.0,2026-01-16,110.64467578666178,110.99710482392666,106.66223909301068,106.99704970332344,22991776.50655028,316.95837929567045,330.36008828464395,311.6299860063432,319.7033017059893,74281261.80198559,106.43779487855194,106.78728111837374,102.04981167694068,102.2828000346331,162913670.33216155,156.29031773453747,165.45698380302133,149.43548121635928,149.89246553210873,458303321.2457611,128.81652888416724,136.9529944554685,128.1981495549812,128.83279287632178,134614997.8963333,539.7781999633107,543.5339808956726,528.6051433486915,530.7001166625918,67987761.28904244,105.33210562027394,105.52121607315011,100.1001759993238,100.6674953349088,716326523.9154508,627.9908136447679,629.3229496382455,599.9851637021914,608.177089788924,71599045.82315578,97.64129737443744,98.16554795079408,96.19961578889269,96.90735256708696,25398467.37925308,101.49945065947809,104.39540317196996,100.42582782070784,103.36415833854078,34894018.698658966
300347.0,2026-01-19,107.0675301331566,108.33627197850028,104.776751473972,106.41554078353266,18706470.742266145,313.067035215368,320.607509122301,308.72358742690966,311.9852138681519,47960242.36552979,101.8168159126819,103.02060514165316,100.65186671765348,102.16630215250372,83065523.42534733,149.78494644606096,151.69354609635988,145.29569389393112,145.9677368909008,243491653.60834977,126.53831604115064,131.01337210536633,123.51154985540566,124.01600674794278,114376306.24277824,509.6185441395551,537.6643924516914,504.9190950254391,519.9234421541023,65520891.87241012,100.85659977626318,101.67605435930614,100.2262436230528,101.36088229422276,315079913.2872125,600.5517000002453,626.413680141335,599.6329710200375,617.3489591869803,51811115.69693159,96.98598665380364,98.97812684486126,96.95977862464744,97.45781117259982,25905774.863010302,104.18350236754232,104.2117507785288,101.37231664345504,101.4288242431506,23788205.675333176
300347.0,2026-01-20,106.52127151131955,107.57855190108944,104.67102746820989,105.78116986086084,13530139.663508886,309.22412905823904,312.01751402953573,294.46610894479795,298.0668254860592,48155606.91748239,102.70995152920784,103.29242612672203,100.49653620814765,101.73915806449534,95847557.12513536,147.84945933332833,149.19354532726769,140.96773535271643,143.14515835454063,206736130.168625,125.30156979803972,127.238052576893,121.07061018401528,122.71417970569128,92237813.34275568,515.26171903236,518.6400096532462,490.1034930525137,493.5384590573629,70216937.67671819,101.36088229422276,101.42391911184816,99.40678904000988,99.53285666373884,377335162.3481077,614.807162590754,615.3890258358356,577.2621703494368,585.7756352242682,64921157.603001,97.45781117259982,98.4276682393484,95.93748550109032,96.12097170292792,23316846.66273096,101.4005650544415,103.37828793289532,100.60948021414904,101.61246585886916,23135295.0824485
300347.0,2026-01-21,106.08073689524464,107.87811893547328,104.26572970603917,105.67544585509869,12899806.875582715,296.8558281311123,310.4997267359535,295.8062823074757,304.73536750026,40434967.55552268,100.9625203300988,102.67111890183136,100.30238047783163,100.65186671765348,84139310.3103181,142.1774147981743,145.9677368909008,140.5913929151434,141.37096525272318,180026101.14653185,120.6149700984642,125.20393618406769,119.60604389812885,121.72152991277164,85586119.30018154,492.3494279328431,510.5244863289356,490.89619966783846,504.843585443757,54462325.66355269,99.78499792271866,99.91107155796944,98.20911355121454,98.52429162781972,322672177.4945576,586.4646936415483,615.879020855746,586.4493666945207,604.5175008151202,59991145.73709356,95.8850694427779,96.6190142501284,95.0986885786189,95.54430506825888,22796550.92049078,100.31282339903936,107.88466931468126,100.31282339903936,107.47499730018048,58181695.750149965
300347.0,2026-01-22,105.86928216169562,106.76796982079756,104.79437662294887,106.22170447693576,12152767.657165984,304.6869295770866,323.9983115712741,300.32734402683843,322.900327824464,82033582.46941386,100.65186671765348,101.70032543711888,100.3800457325846,101.0790182122282,79153485.93520455,142.36558601696083,146.61290267999908,141.12902936363162,143.68279480302883,182501955.93446392,124.19500998373228,129.0931657339288,121.85170392631396,126.99395612670172,128602717.76443855,511.4681545106896,523.8301846528935,510.5055945342813,518.8099206112647,54151436.06841018,98.6503592515487,99.40678904000988,98.33518718646532,98.96553732815389,284446063.7586571,605.2678202920134,630.8235418635348,601.7613606029939,627.3324091215429,66945902.36870257,95.57051309741507,95.8850694427779,94.18125756943076,94.4433778579851,22495000.518041044,110.1449194138902,110.1872974192312,105.48314482737212,106.75453887621548,38633387.0922114
