Ticker,Date,LMLRU_Open,LMLRU_High,LMLRU_Low,LMLRU_Close,LMLRU_Volume,KFDNY_Open,KFDNY_High,KFDNY_Low,KFDNY_Close,KFDNY_Volume,KEOUH_Open,KEOUH_High,KEOUH_Low,KEOUH_Close,KEOUH_Volume,DLMNZ_Open,DLMNZ_High,DLMNZ_Low,DLMNZ_Close,DLMNZ_Volume,RJJXZ_Open,RJJXZ_High,RJJXZ_Low,RJJXZ_Close,RJJXZ_Volume,UYALL_Open,UYALL_High,UYALL_Low,UYALL_Close,UYALL_Volume,ZAINS_Open,ZAINS_High,ZAINS_Low,ZAINS_Close,ZAINS_Volume,GHTVC_Open,GHTVC_High,GHTVC_Low,GHTVC_Close,GHTVC_Volume,APDKN_Open,APDKN_High,APDKN_Low,APDKN_Close,APDKN_Volume,MECFE_Open,MECFE_High,MECFE_Low,MECFE_Close,MECFE_Volume
300014.0,2025-12-08,137.5383920046587,144.9782719124496,137.25989488137463,143.42664074645123,97330291.2359915,80.56982680972718,82.06581850519973,80.56982680972718,81.21096028456806,286141350.74400467,114.91627451248088,116.22393588029648,113.27481388210067,113.58452204797427,4245185.886692033,104.00900551717125,105.8444589479615,102.87277998247907,103.30978595642776,2522606531.870645,80.30302811369535,80.66188039783279,79.66507018746394,79.98404915057964,50980187.55540191,102.06446162237266,103.37083500508524,101.17501185424076,102.8983194546116,46431260.8993276,66.95620573378697,67.61790939946405,66.8321333384238,67.41112207385876,107242245.8088946,256.91847298034304,265.51016236776155,250.13258959309732,259.9798788013689,99509333.62564,531.0298691587502,572.1040026848414,527.1180469181701,557.4346692826659,39922532.17668679,110.02888736477976,114.14530437756862,109.96698502549,113.06203114999389,55589566.33391158
300014.0,2025-12-09,143.22771639795616,145.21699023681666,141.1190909853896,142.19330067960888,63879989.20736379,81.28219448005316,81.28219448005316,80.28487127508625,80.49858241989989,231327743.9116017,112.5383866526503,113.78067440368235,111.03457292912664,111.60237298352584,2235685.8838565503,102.26095661531254,103.26608369196197,101.2121272741973,101.73654611243224,1178696457.4130557,79.74481682950746,79.90431011359449,78.86762658220388,78.94736561918904,50254585.47982938,102.84272751871868,102.84272751871868,100.4940185918604,100.68858506594692,37139508.023306414,67.32841503174657,68.69317982822177,67.16298517126235,67.41112207385876,113638502.86626244,259.41557249890457,270.30685204633147,255.49358557413169,262.406434650396,90247199.09595609,557.5227115465341,599.4867583689022,556.0068326765728,592.6410694478869,36310837.65182627,112.28826961886791,112.53587897602692,110.61695368470043,112.31922669184478,37423270.48228924
300014.0,2025-12-10,144.00353198095536,144.02342896889132,138.95077460901507,141.65618824402176,59837269.544875,80.42734289260626,80.49858220527246,79.35878037763223,79.99991381036378,298009520.1070776,110.96574422480543,112.28717343384244,109.66496152670764,111.82949510564274,1711905.602219658,101.43063026117164,102.47946793764152,100.33809865559064,101.78024837689806,982906455.4917232,78.7878799401604,79.10685890327606,78.03030205086371,79.02711226123255,45114804.76243965,100.70248570068954,103.95454503042234,100.54961052775336,103.80166985748616,54286730.309788,67.2043426363834,69.97522969445487,66.87349080354487,69.3962409590199,261134073.8171197,262.6885878016283,263.39398144316164,247.3251151501087,251.2471020748816,105265223.0020583,595.633611074344,606.3324472899174,576.504802705494,602.4206250493372,29543482.971178696,112.56682424233982,114.67145655153556,110.95739884079812,113.80484741480694,58420861.91282361
300014.0,2025-12-11,141.83523078153576,146.2116271562469,140.2438056396654,140.2637026276014,77092927.0689946,79.99991624861408,79.99991624861408,78.43269208472002,78.43269208472002,359500507.17019105,111.49225125732632,112.01187962012942,108.3985931807704,108.46742188509155,1817937.3207213893,102.0424536283382,102.08615589280396,99.81368815271034,99.81368815271034,846972580.5937271,79.10685890327606,79.22647886634134,77.27272416156704,77.27272416156704,55726296.02279024,103.87115182504414,104.8995867344472,102.4674952052883,102.4674952052883,37875781.34587833,69.10673870317251,70.14065166680919,68.77588687033396,69.18945363341462,201865033.854907,251.12013638586288,259.1616195939617,245.4346653572568,245.54753092313075,92033014.55169304,596.5528916884671,613.2856969970276,572.9939159811183,573.8740998611171,35551740.72239722,113.80484741480694,115.10476111989983,110.95739884079812,110.95739884079812,41304371.6611256
300014.0,2025-12-12,141.23844255909566,143.4067437585152,138.05560745230983,141.23844255909566,66416908.14478876,78.36145104425013,79.35878104874688,77.72031081234185,79.14506310894087,392010212.27169406,109.11780798324756,109.7716386671554,107.36622562666784,109.0661917058996,2056446.5732357795,100.03219113968473,101.8239423060092,99.90109268164191,100.60031224238544,988204486.487173,77.23285844560365,77.55183740871935,76.79425951942271,77.23285844560365,50124705.09665915,102.14784422467326,102.95391139050456,101.21670315539106,102.70375298052512,36063600.76240369,68.89995926569713,70.96778519297048,68.73453729334283,69.10673870317251,428910401.7270588,249.70934910279624,251.93839559327023,240.11599127256196,246.8595527634681,115045364.76318952,574.0599138051314,590.5678084355532,557.6497908548561,569.1701360044063,45845504.3794162,111.35975814284951,112.65968365460644,108.48136430252782,111.48356282142905,48796333.1614834
300014.0,2025-12-15,141.15886978430663,142.9492192746721,136.62332786001747,137.27979186931063,61132967.14562608,78.93135179857872,79.35878088354606,78.57516202673172,78.64640133985209,275155190.33406484,108.00285438538826,108.70142267692624,106.04479641763083,106.33385807256526,2019121.668439719,99.68258135931296,101.56173705456904,99.2455670500096,99.85739041717616,815741537.6684844,76.75438619840092,77.15311180356014,76.03668163012603,76.15630159319129,49425458.68304879,101.730910007015,102.28681876286684,99.63237009321378,99.72965333025702,30631065.70905325,69.23081109853568,69.3962409590199,67.2043426363834,67.82468883693942,186296016.78240657,242.06288461180367,245.47698725359632,237.29441670642865,240.11599127256196,79510282.5612583,557.4346692826659,575.0378693652765,555.4787581623759,558.2756967388698,29435226.22453732,111.08120351937762,112.93823827807834,107.18145059743492,107.6147551657992,47419322.38032264
300014.0,2025-12-16,137.25989488137463,137.93624070164884,132.60500138337946,134.733523783882,53990230.76796757,78.43269002888917,79.21630209029662,77.86278911263742,78.14773957076329,352990846.8590615,106.33385807256526,107.087487227203,105.30149051846269,105.66625954743604,1637020.068702683,99.4203761078728,100.20700019754788,98.63375201819773,98.80856107606093,819409424.105879,76.07655495114777,76.39553391426347,75.35885038287289,75.39872370389463,49074988.187564775,99.72965333025702,99.97981174023649,97.85347055694996,98.04803703103649,24771321.965590045,67.45247953897983,67.70062432970616,65.42601107682755,65.59143699324682,184475928.80817616,239.1284444797964,239.1284444797964,226.10688388462484,231.3267925265903,101013626.47904104,556.2611106725578,562.3244470833911,532.9955693849889,539.6260770441437,27353648.79272419,107.27429820303756,107.6147551657992,102.94122890606654,103.83879511577202,47023085.29032528
300014.0,2025-12-17,135.9668638507243,139.74648717995026,135.25072405457814,139.16959594544613,67418517.46902421,77.86279261773902,80.28487501771977,77.7915533015619,80.07115706918843,499186117.1482147,105.30149051846269,109.94714451192426,105.24987424111472,108.96295915120368,2785662.4921787954,98.80856107606093,102.34836114424412,98.1530354444286,100.90621975829136,1493786828.9657571,75.55821698798167,76.2759139511982,74.96012477771366,76.19617491421303,48450271.27976326,98.06192706270151,99.9103191696009,97.25587049994785,99.85472723370796,31711828.814414755,65.34330009065039,65.92228882608535,64.30938712701372,65.88093530502924,136468330.88067183,229.26703362147452,240.75084124456083,229.26703362147452,239.1284444797964,80561599.83381228,544.7212470007805,579.0181556578272,544.3887158468763,576.9742022736691,31643715.883257154,104.48875196831848,106.09817736986015,102.91028363975366,105.7577204070985,39021957.75202534
300014.0,2025-12-18,137.37924645508068,139.54756283145522,136.22547916302736,136.3647277246694,48903836.59664677,79.71496813685435,80.14239724474528,79.57249629672751,79.71496813685435,232928955.2175751,107.9237024255975,108.7392711130528,107.36622562666784,107.36622562666784,1475577.0541020504,100.51290771345384,101.16842500973154,99.81368815271034,99.90109268164191,827352264.352372,75.91706927211911,77.0733651615166,75.79744930905386,76.5550271983505,43286088.64842371,99.35441041374904,100.8831515400334,99.07646133736192,99.07646133736192,24746297.82840488,65.55008347219072,66.8321333384238,65.34330009065039,65.92228882608535,111332058.09828548,234.88198250745185,234.88198250745185,227.46122762130167,227.5740931871757,78471103.70248783,564.2705690977325,567.0870858861238,551.0094940897527,558.608227892774,23630229.690806016,105.23156823313155,107.3362005423273,104.64351371987486,105.47917759029058,33496616.414592423
300014.0,2025-12-19,137.51849501672274,137.63786176738373,134.27598412308387,136.38460953565044,54666872.31788679,79.71496658126746,81.42467618571209,79.71496658126746,80.92600777061133,367411783.2605361,107.50731711927617,109.77508325290717,107.13565891879917,107.15975001549016,1714855.764566765,99.94479494610776,101.8239423060092,99.76998588824452,100.51290771345384,846342351.5519847,76.59489291431389,77.15311180356014,76.51515387732874,77.0733651615166,40452149.24586341,99.54897688783556,100.5357098930107,99.36831104849168,99.43780361912728,19662296.77861537,65.75686290966608,66.66671136606949,65.21923163935217,66.54263897070632,118659502.66287488,229.9865489130581,233.5417173670141,227.2919400359435,231.4396580924643,62324228.47632886,570.4806227184556,574.0599138051314,557.7085254905484,559.0972056728466,21948172.53215669,105.35537291171109,109.10037588876138,105.35537291171109,107.3362005423273,42439278.64928931
300014.0,2025-12-22,136.60343087208147,138.53302892408897,136.06633361344933,137.27979186931063,54674320.15913949,80.78353493385661,81.21095723436366,80.49858446893359,80.78353493385661,229240781.0598958,106.67798059059945,109.3896677129946,106.67798059059945,108.7427156988046,1841902.01287729,100.42550318452224,101.34323406759472,100.25070246201368,100.86251749382556,699652245.1595845,76.79425951942271,77.15311180356014,76.59489291431389,77.0733651615166,35733915.57919783,99.82693656730028,101.661428039457,99.66016075962143,101.06382798245488,34014095.29774714,66.50128150558527,66.54263897070632,66.00500375632747,66.29450206810989,106552596.91258594,234.1906889890632,239.79151622499015,231.5243018851434,236.39151370634224,80152066.62577271,577.0035695915152,608.2883584102074,577.0035695915152,603.8875583895548,38571708.566258594,108.26471201834566,117.9212526209318,106.81003656169636,115.53807749492816,101247711.52296166
300014.0,2025-12-23,137.33946765616366,143.20781941002016,136.86204618438452,140.88037266102256,109013256.70614244,80.85477373004714,80.85477373004714,79.07383163725981,79.28754278614292,363369391.0594669,108.7461602845564,109.45848591552996,107.57270123784552,107.98564195841504,1423880.904707846,100.77511296489396,101.56173705456904,100.20700019754788,100.60031224238544,808320215.1988523,76.91387948248796,77.23285844560365,75.79744930905386,75.91706927211911,42227898.85254119,101.24449382179874,102.13394358993064,100.50791922660302,100.7163863354322,26825371.96698965,66.29450206810989,66.62535390094844,65.63279445836787,66.41856657534315,105282269.41068412,236.3068699136631,240.66619745188171,233.59816091340383,236.99816343205177,71352042.52459368,611.2222250906425,615.1242582252739,600.4647139290472,607.3104028500624,22849150.276296023,115.13571819287674,120.9853534791228,114.79526123011507,117.85936208830606,93724731.47034408
300014.0,2025-12-24,140.18412985281236,142.07393392894787,138.692174473667,141.4771608834627,76922842.16649817,79.28754568458247,79.5724961580949,78.78888405437448,79.21630636776555,260385974.9087193,107.6071155900061,109.87143713788532,107.5899031630329,109.43783940459078,1828842.2191953743,100.29440472647948,101.95504909940658,100.16329793308208,101.3869363320605,944666350.3430248,75.95693498808251,76.5550271983505,75.67782934598857,76.35566059324172,34624230.567847654,100.61910309838892,100.96654474541162,99.68796202910671,100.56351116249598,26797628.056591596,66.41856657534315,66.58399643582739,66.04636122144852,66.54263897070632,89917309.53633888,234.3458764512767,234.9666263001309,230.77658634727047,234.0214014037049,71329488.2682993,613.8040420949463,623.9356473725278,603.9853300697011,620.415031231874,22990880.48585004,118.44741660156276,125.19461809751432,117.9212526209318,122.0376696337207,106518872.1974197
300014.0,2025-12-25,139.8061629668033,141.4373669075907,138.2545318008049,140.95994543581156,69391922.87047213,79.43001172237871,79.57249034560496,78.7176389875115,79.35877920452027,278724655.82865274,109.2588994758559,112.15297111273776,109.05242386467822,111.63334274993464,2225056.2833969924,101.16842500973154,102.39206340870992,100.94992202275716,101.9987513638724,949214633.7092078,76.5550271983505,76.63476623533563,76.15630159319129,76.59489291431389,33852982.55912192,100.75807763658248,102.66206167937482,100.75807763658248,102.38410199991009,35983440.4153692,66.50128150558527,66.79077587330275,66.25314460298884,66.66671136606949,82279922.67916231,232.42720488522983,238.2819634991942,231.08696127169765,236.84297596983825,67709907.51864849,630.7813362935431,644.2771110856104,604.7774716858318,625.6959554428548,25366906.645445,121.7281697439359,122.7804740918698,118.41645952858588,120.14968960870708,68357142.28010058
300014.0,2025-12-26,142.630928175516,145.97290883187986,140.6814483125275,142.82986770096602,126654302.218886,79.3587821003556,79.71496508390914,79.00259232304714,79.28754278614292,227046428.1112834,111.49569584307817,114.59279850538586,111.0414515988444,112.22178931527309,2734026.220102729,101.9987513638724,105.10153712275223,101.51803479010326,103.178687498385,1887580712.6332133,76.39553391426347,77.27272416156704,76.31578727221996,76.71451287737916,42417097.41771004,102.39800263465273,102.49528587169598,101.00823604656192,101.86989514828618,29465782.55887041,66.8321333384238,67.2870575666255,66.41856657534315,66.99756319890803,108214148.80862418,239.66455053597156,261.2495787453667,238.21144135656533,255.46536380093684,161984565.7188119,614.4494665011871,622.9088059723097,604.3765361696273,613.1781362109326,20904957.997483183,120.9853534791228,121.32581044188446,117.85936208830606,118.6640688857449,63968453.5368456
300014.0,2025-12-29,141.8949065683888,141.8949065683888,135.9071880638713,136.50397628631143,126905249.11365823,79.21630517566823,79.28754449141307,78.4326930837401,78.57516492147474,276129469.2716093,111.94994008731187,113.3883696922662,111.33395783953064,111.83981836111232,1712810.30031957,103.04758070498758,103.13498523391922,101.8239423060092,102.0424536283382,967557894.1269256,76.75438619840092,76.8740061614662,75.8373226300756,75.87719595109735,44155984.9828084,102.07835165403768,102.99560269165488,101.56414480241378,102.07835165403768,32930203.82779584,66.99756319890803,67.32841503174657,66.29450206810989,66.45992404046422,102563818.59800164,256.76328551812946,258.0753073584668,246.9583182061974,247.9035431026234,98601761.46935768,613.8040420949463,619.7206612958896,599.2226912669685,604.3765361696273,23581034.61430848,118.29266665667036,119.6854279673659,117.02369821789034,117.5189051255444,46043583.66311904
300014.0,2025-12-30,134.2958811110199,135.5690151537342,131.6501432628662,134.673832820074,112675491.94002008,78.29021445225041,79.14506585992338,77.86279214529146,78.57516492147474,312533485.58629507,111.45095823544796,113.14747972892792,110.87627951133092,112.0910315799202,1597901.5973426283,101.78024837689806,103.26608369196197,101.43063026117164,102.39206340870992,982377657.0842428,75.79744930905386,76.2360482352348,75.39872370389463,75.67782934598857,36170925.14990521,101.52245350126346,106.58120303366772,101.45296093062788,106.289353322538,73237591.67429382,66.3772091102221,67.70062432970616,66.04636122144852,67.36977249686763,168514459.0529385,247.02886187573185,254.6612047166742,245.02552499010037,252.62968911165888,79688050.22364841,604.4743078497737,630.1359118873023,601.4426694891922,618.0679140116576,25538859.593629736,116.55943657654916,117.5189051255444,115.44521808266153,116.1880343474746,39088643.6158239
300014.0,2025-12-31,134.793199570735,135.86740926495426,130.49636079385797,130.814651893014,90091206.3692216,78.36145462218346,78.93135556684436,78.076504149853,78.21897598914063,252343516.7797472,111.83293969139454,113.41933945867495,110.8693903398273,110.8693903398273,1863740.371994258,102.39206340870992,103.178687498385,101.29953180312891,101.29953180312891,870701750.8791214,75.99680830910425,76.11642827216953,75.07974474077892,75.23923802486595,39604876.51601326,106.30324335420302,106.30324335420302,104.24639474155212,104.69111962561806,49089272.88504652,66.99756319890803,68.32097053026219,66.66671136606949,67.74197390669731,158966752.569369,253.885288932512,254.2238641032284,241.28694730073596,241.3010474238806,73214106.80061856,615.1340473312226,619.0458695718027,594.5969805681771,596.5528916884671,22063080.35456261,116.83799120002108,117.14749108980584,113.30964050715288,113.74294507551718,47084484.81534319
300014.0,2026-01-05,130.874327679867,137.9959316654568,130.874327679867,137.20021909452163,124058761.37070364,78.14774010465706,79.78620355163586,78.0765007912002,79.643731718477,453371394.4601269,111.15157332504396,114.70635431555138,110.8934814365183,114.28652442347824,3051440.701267251,101.47433252563744,103.79050253019687,101.43063026117164,103.79050253019687,1558052286.8155527,75.35885038287289,77.51196408769759,75.27910374082936,77.47209076667583,78576100.71749924,105.01076000315548,110.20849467683092,104.37146864500302,108.88821005629808,78456412.59102742,67.41112207385876,69.23081109853568,67.16298517126235,68.81724433545503,195579868.677656,244.9408811974212,247.12760579155565,239.8479382444744,242.41558143257035,88781594.2622186,607.3886560079817,613.4617218350933,586.9395718191338,609.7650808563736,29538323.277643368,114.67145655153556,116.1880343474746,113.30964050715288,114.51670660664315,58728404.26603106
300014.0,2026-01-06,138.19485601395186,140.2438056396654,136.42440351152243,138.45345614929997,97541890.29423109,79.71496858909552,81.78086123581903,79.71496858909552,81.21096028456806,666999196.1319733,114.61000043057324,128.47125503691905,114.21426163519108,128.01357670871934,8385286.391806928,103.48459501429096,110.87011100191796,103.35348822089357,109.73387713187113,3959736918.015952,77.39234412463232,77.9106896928568,76.91387948248796,77.9106896928568,73819896.5563003,109.36073620984932,109.51361138278553,107.70691057703644,109.06888649871958,52347097.01205273,68.8586018005761,70.14065166680919,68.69317982822177,70.05794462469697,258848931.79184556,242.6695128106077,247.35333692330363,241.5409002056788,242.82470027282125,84204990.4404394,592.6410694478869,602.2250219993741,577.1893835355296,591.9076027777783,32818552.47881501,115.25952287145624,117.9212526209318,114.95001117500748,117.17844816278271,85012232.34069593
300014.0,2026-01-07,139.28894751915217,142.31265225331492,136.82225220851254,138.632498686814,113939979.82351324,81.21096001084047,81.28219932794553,79.85744695462039,80.21363674639048,428880011.2548889,125.46362758987168,127.32533167265096,123.09262890154471,125.01970660110756,4994865.739414989,108.72874171986706,109.1220537647046,106.01926800582476,107.19920414033734,2269782687.381156,77.71132308774801,78.07017537188545,76.9936185194731,77.0733651615166,62356902.103566766,108.81872808874012,109.8193511255803,107.70691057703644,108.44348517223214,43203313.97443216,69.76845025697949,70.18200913193023,68.98267419593925,69.3135260287778,188316865.8402641,239.83383812132973,246.88777453666296,238.564138177332,244.7151715925788,80745136.20540284,603.2029775595192,614.1560917710776,588.7292472073068,605.9412411899912,27384178.609400798,117.27129576838536,120.64489651636114,117.27129576838536,119.49973275616064,105914607.77225606
300014.0,2026-01-08,137.25989488137463,139.62713560624422,135.74804251429327,137.25989488137463,85691543.34473072,80.14239657440878,80.9972479892852,79.71496747009303,80.56982567872456,359395197.1646619,122.50417183442046,122.7829102338853,118.38159078951378,119.52063548406409,4473044.547273264,106.15037479922212,106.15037479922212,104.31492136843184,104.8830341357779,1753929931.622285,77.0733651615166,77.99042872984194,76.6746395563574,77.63157644570448,58859792.84252975,108.95770262693368,109.79156045917264,107.3733695647564,107.81809444882234,42594861.65426672,69.3135260287778,70.92642772784941,68.9413167308182,70.2233665970513,215109967.6042708,242.655412687463,244.0238780741901,237.0969073478756,241.17408173486197,84861934.82509767,597.6286189287584,602.4206250493372,578.9496916058565,582.323650226291,28552554.83052834,119.7163850403428,122.25432191790284,118.32361192298325,120.2734942872866,91590700.26254478
300014.0,2026-01-09,137.25989488137463,139.4878870446022,135.4695453910092,137.73731635315377,85446317.60151903,80.4985817553703,81.78085540742163,80.35610313083419,81.3534331213228,447502782.4478772,119.14897728358709,124.56890694262562,118.57773264343604,122.36996951331577,4396738.820124363,104.8830341357779,106.45628231512804,104.83933187131213,105.45114690312398,1490162285.4422195,77.75119640876977,79.54545782945704,77.63157644570448,78.94736561918904,101795092.01620214,107.6513186411435,109.76376979276496,107.44285153231436,108.81872808874012,45980512.34274576,70.18200913193023,71.67084632376861,69.9338722293338,71.5881313935265,295139508.4119964,238.9591568944382,241.9641191690744,233.48529534752984,238.49359450779755,84687145.33466211,563.2437276975143,581.8835582862916,549.2296078075283,570.3436946145144,37722031.436937794,119.46877568318372,121.01629874543566,117.30225284136225,119.34498281126824,91443478.20354052
300014.0,2026-01-12,136.2652579619444,138.55292591202496,131.6501432628662,135.68836672744024,146784454.4723375,81.28219435734123,82.9918971007789,81.21095504459262,82.84942526903649,662382469.1834086,123.2578009890582,137.43220834702944,122.51106100592408,135.3674732388243,9440115.855029147,105.14523938721806,109.47166354507634,104.92673640024373,109.47166354507634,3061809913.1940823,78.42902765602292,80.46252139778235,78.38915433500115,80.06379579262314,114043820.1236385,109.98612693325911,112.80735141059104,109.2356517033208,112.36262652652508,72876466.38544478,72.66340182228423,77.75025171022546,72.66340182228423,77.33669283527472,708723399.4200015,233.17492042310272,235.4321886867716,226.1492057809644,230.59317711186208,137210683.9330819,557.4346692826659,586.7733360870168,546.5304409111807,578.9203242880104,37515110.709744506,117.70460033674968,129.99193722916252,117.5189051255444,126.6492817474996,161268919.65024412
300014.0,2026-01-13,135.68836672744024,138.81152604737304,132.0082131609393,132.54531041957148,141450429.5257338,83.06313695395181,86.55378177628654,82.20828557667114,84.34541741675022,1420408293.037649,137.64900721367673,142.51490465953736,133.86365951530058,135.3468267278851,8638247.069466164,110.56419515065734,111.35081924033244,106.67478530210242,107.02439508247414,2506015648.447015,79.10685890327606,83.29345874480187,78.58851333505157,80.50239471880411,210732137.80213663,112.32093522537478,112.32093522537478,108.79092681925484,108.86041938989044,60899620.53196912,77.7916091753465,78.37060579891137,74.35901845159796,75.1447945126382,468048688.958606,230.21225851790052,234.1765888659185,221.7052129231611,226.4031371590017,124567106.72555424,567.9965773942981,603.0073745095561,567.2240139900649,572.8472584608988,31349288.67049765,123.80184498015475,125.31842277609384,117.85936208830606,120.5210918377816,136467237.97854328
300014.0,2026-01-14,132.60500138337946,137.3991434430167,132.06788894779234,133.5996383028097,143986196.67360607,84.13170695191656,85.77017040652919,82.56447601733782,83.49056671532732,1060719444.3523248,132.83473654694984,149.69329534487343,132.83473654694984,137.1982075551948,9812429.922108255,106.45628231512804,112.35594631698184,106.45628231512804,108.02952215912356,4095280129.83255,79.58532354542042,82.05741621336082,78.94736561918904,79.86443679257272,181095730.21596923,109.24955233806344,113.07141045531311,107.02592791773368,108.33230130044626,77359507.34674524,74.6898702844365,78.5360277712657,74.44173338184007,75.55836127571885,504856188.97536033,225.50023415891528,236.99816343205177,223.97658130997465,233.7251266024225,114524125.41807674,582.2258188564742,587.6339417551181,554.5105917081796,579.9276471660016,40813013.52379909,120.45918949849188,124.38989949341143,119.2211781326887,120.95440821280992,111723953.6371196
300014.0,2026-01-15,133.0824228551586,137.7969921400068,132.48563463271844,135.0716966940191,109397868.87796924,83.34710885415872,85.71410883986218,82.91674895154753,83.70574666663289,720448643.1754122,134.26284289643456,137.0227017104259,131.79892440709546,133.62276955196236,4974391.13783699,105.80075668349572,107.15550187587156,104.48972209094036,105.14523938721806,2169126902.754451,79.22647886634134,79.66507018746394,76.8740061614662,77.43221744565408,133178708.53910404,108.24891869814566,113.23818626299196,107.9987602881662,112.34872589178244,84676279.60162964,74.85530014492072,74.93801507516284,72.62204435716316,73.3251054879613,338138066.8480516,229.52098652641743,235.3193231208976,229.5068648763672,233.42887332804565,58238801.53344759,570.3436946145144,622.9479027064341,568.2117586561586,611.2418033025399,44891899.91271877,119.46877568318372,120.9853534791228,117.6736550704368,119.406885150558,68735765.46260339
300014.0,2026-01-16,135.78783649016526,138.85132002324502,135.68836672744024,136.6432248479535,122253588.85780816,83.92092661793849,84.06438447910712,81.41047561151376,81.62565556281935,667664667.5727158,135.8630105049364,137.6455626279249,129.2524198739996,129.3900667808561,4156239.8512106994,106.15037479922212,106.762189831034,104.1401123105686,104.4023175620088,1421030656.860155,77.59170312468274,77.75119640876977,75.39872370389463,75.43859702491639,124803106.44026004,112.80735141059104,114.16932733227416,111.89011097605146,112.36262652652508,65272073.59655544,73.4078204182034,73.61459985567878,70.71964829037405,70.96778519297048,292249543.8456021,236.8006540734987,243.36080632899635,236.8006540734987,241.2305252812517,101602149.09125784,621.9503689343917,630.7813362935431,601.4622477010897,603.3985806094822,36450727.3490161,120.2425372143097,131.53946029141443,119.96398259083784,130.3014371189473,208298191.93777227
300014.0,2026-01-19,136.86204618438452,137.97603467752083,134.673832820074,135.27062104251414,89026373.9438395,81.19528881976085,82.12774439601482,80.83665784773396,81.26701775034515,443344378.5297785,129.04594426282193,129.37974352538652,124.29016854316082,125.6012744967282,4265086.836032468,104.00900551717125,104.09641004610285,102.47946793764152,102.69797092461587,1309881888.4144735,74.84051241970676,74.84051241970676,69.09888347856588,70.0159470468912,246635479.2191704,112.36262652652508,113.33546950003522,111.05625314381253,111.5565593606938,44634722.138801925,70.34743899241445,71.25727956068796,69.89251476421275,70.96778519297048,181764186.02280176,239.83383812132973,249.08859925394205,237.64711352719533,243.61473770703367,91743760.83504587,591.6631138877419,605.3544917297723,589.28668903935,592.1520916678144,21816097.677847985,135.56301789193668,136.49152936795502,129.80623021129324,131.53946029141443,177784147.67151925
300014.0,2026-01-20,135.76793950222927,136.2652579619444,130.05871812099585,131.33185216371018,115288737.32536826,81.26701775034515,81.76910658354062,80.90837993787095,81.19528881976085,406509367.2816889,125.40168805705412,127.20833127673365,122.25984778711624,123.14767926285867,2972703.060283401,102.65426866015008,103.39719048535936,101.9113468349408,102.43576567317574,1129985144.7853436,69.69696808377552,70.57416593613745,67.70334766303782,68.14194658921879,158296388.04134995,111.19522768200608,112.82125204533368,109.51361138278553,110.3196679455392,47391545.13916752,71.29863702580901,71.5881313935265,69.89251476421275,70.38879645753552,191496301.22256547,242.9093440655004,243.16329697044324,229.2529334983299,229.9724272630079,92632345.20528542,592.1716698797119,594.5969805681771,567.2142248841162,572.1040026848414,25710485.90465739,129.7133826056906,134.1083542419514,127.2063909944434,128.5682188454901,108794452.24467704
300014.0,2026-01-21,130.67540333137197,135.23084224359712,130.25765764644586,132.96305610449758,96274878.02223636,81.12356672962385,81.26701775034515,80.26283324350685,80.33456217409115,486879780.1228503,124.9233527161294,127.32533167265096,123.15456843436228,124.40029026936033,3835391.715561232,102.39206340870992,102.82907771801328,101.60543931903486,101.867644570475,1008196040.5979782,67.58373530503091,68.46092555233449,66.78628409471249,67.58373530503091,103645387.07765216,110.00002756800178,113.2659769293996,109.91663436262355,111.29251091904932,52263763.82789763,70.2233665970513,70.84371279760731,69.68573532673739,69.97522969445487,159691529.69253016,230.1135146020768,234.0214014037049,228.1101992433508,228.66040542267055,69944385.77850816,573.316658029074,586.4408049331125,568.1921804442613,569.07236432426,24542674.941843607,126.89689110465864,129.4967303215085,125.41127038169644,125.84457495006076,103599893.96180049
300014.0,2026-01-22,133.0824228551586,135.86740926495426,128.48718996706145,129.00440541471255,136497418.15458244,80.54974212539673,80.76492891714966,79.97592436161695,80.19111115336986,400057303.9835276,124.86829185302965,126.6302079668648,122.57644512449345,123.26124557481002,3471990.7658217284,101.867644570475,102.78537545354747,101.56173705456904,101.867644570475,942810265.8788089,67.58373530503091,68.30143226824745,67.34449537890038,67.90271426814661,74847372.63598093,112.0151848795024,114.78081742094132,109.83325176032297,109.95833626685148,50368240.33190178,70.09930208981804,71.29863702580901,70.05794462469697,71.00914265809153,184311243.01567623,229.789039554505,234.30355455493716,223.60978436606328,226.2620713468384,81637635.51035288,577.0720336434858,610.73324731057,572.1040026848414,607.3104028500624,39308361.41558232,127.5468479572051,136.15108421185735,127.5468479572051,133.82979961847946,175158028.89029282
