Ticker,Date,AIKTE_Open,AIKTE_High,AIKTE_Low,AIKTE_Close,AIKTE_Volume,XZYEG_Open,XZYEG_High,XZYEG_Low,XZYEG_Close,XZYEG_Volume,MGTRV_Open,MGTRV_High,MGTRV_Low,MGTRV_Close,MGTRV_Volume,ORRCZ_Open,ORRCZ_High,ORRCZ_Low,ORRCZ_Close,ORRCZ_Volume,WKGMB_Open,WKGMB_High,WKGMB_Low,WKGMB_Close,WKGMB_Volume,XTQJG_Open,XTQJG_High,XTQJG_Low,XTQJG_Close,XTQJG_Volume,MLJRD_Open,MLJRD_High,MLJRD_Low,MLJRD_Close,MLJRD_Volume,ZICXW_Open,ZICXW_High,ZICXW_Low,ZICXW_Close,ZICXW_Volume,VHABG_Open,VHABG_High,VHABG_Low,VHABG_Close,VHABG_Volume,FJFSA_Open,FJFSA_High,FJFSA_Low,FJFSA_Close,FJFSA_Volume
301236.0,2025-04-17,81.93179504353581,84.60114126835711,81.93179504353581,82.62613348681391,26879313.90261493,115.60993577748222,118.5864088354926,115.60993577748222,116.39421415574245,4261076.295556183,97.94692231885384,99.03188565612876,97.6130869560477,97.98030649187244,7642070.788104085,100.71031631120144,101.7603476596251,100.18529474647508,101.7603476596251,29194225.808010086,95.10869085674574,96.19564628707752,94.56521314157985,96.19564628707752,10921013985.252151,105.18518237760117,106.51851795381606,104.74074189503222,106.51851795381606,1005363568.9146608,109.36639105426292,109.50412868457558,107.30027405553408,109.2286468559454,641742056.9615908,96.6265111035927,97.10843835266078,95.9036144849646,96.86746898310078,3743624114.0232415,99.8194956787874,100.3610070896498,99.09746611902308,100.18050615508524,520911727.7927259,92.57220886420605,92.98486646903186,91.60934549225922,91.88444837581972,1003111236.290003
301236.0,2025-04-18,82.81129209452315,84.1228216309836,81.97809181182014,83.1198876258062,22339891.14148616,115.7516714934758,118.37852459921814,113.71065896840489,114.31540902735816,3917699.438067148,97.81338656033512,97.81338656033512,95.76030765544526,96.47805146374576,7795399.924052907,101.29709955994076,101.29709955994076,100.09265419651231,100.43237197204952,18157902.14842904,95.65216996498611,96.19564768806718,94.56521451882396,95.65216996498611,7924558626.19356,106.37037007383984,106.37037007383984,105.03704151603873,105.33333753602278,563996517.2879341,108.26446559849138,110.05509423132776,108.12672139780896,109.77961239796794,708576402.6517602,96.86746898310078,97.34939623216886,96.6265111035927,96.86746898310078,3595902286.6541595,99.81950616176364,100.00000711528428,99.27798608686248,99.6389966010734,306935816.2786681,91.88444648932716,93.53507031577108,91.6093436114148,93.25996743785876,712282700.2387444
301236.0,2025-04-21,83.70621706871381,84.67829091500278,82.76500336360533,84.41598265795398,24470079.447658665,114.1453244248442,117.7359841875988,113.2098567481491,117.08400008429712,3863213.13349521,96.47804945751108,98.71473808555442,96.4279763822365,97.67985420314032,8947975.22397752,100.43236324704662,100.6794232016824,99.50586780036194,100.0617674245785,15374808.651365742,96.19564353205868,98.913038508828,95.65216583245784,97.2825989312603,20866501722.53005,105.48147746664532,106.51851702401058,105.18518145943445,106.22222101679964,501696994.2279384,109.64187593121844,111.43251115110137,108.26446674977196,108.53994858606129,702777119.1835384,96.62650943014698,97.59036391159042,95.66264920367765,95.9036128240385,4256432769.5625057,99.63898925957528,99.8194988069654,98.91696828435268,99.09746922457389,522096244.0540171,93.12241819764486,94.08528160646657,92.1595547888232,92.29710951535644,819097778.9443005
301236.0,2025-04-22,85.11032256457256,85.54235277649363,83.52106352560274,83.53649065346985,27410568.24001939,116.23358075310422,117.64149705269588,114.910703039205,116.03515017738486,2989199.7578477897,97.22917929897352,98.79819723918084,97.09564260582566,97.6130877407036,6409620.37594131,99.9382399416378,100.37060373429767,99.5985221671108,99.78382598440636,13782825.21039828,97.82607802384815,98.3695557311878,96.73912260916887,96.73912260916887,10021905710.745855,106.22222313259266,107.4074071850435,104.44444705391638,104.59259152834564,1007798173.4042768,108.67768992621156,110.19284336147332,108.53995228737249,109.64187967010636,474858941.57411766,96.14457347253747,97.10843366921355,95.66264624671228,96.62650644338837,3360429078.75548,99.27798608686248,100.36101762949518,99.09747652617224,99.6389966010734,734316115.7704599,92.2971059035318,92.2971059035318,90.78403676572812,91.0591396490588,1328399184.984092
301236.0,2025-04-23,84.53942450532978,88.3351336385636,83.32047539707308,86.2366910942154,53674518.21623659,116.2241304706666,116.67769122499674,113.57837502346526,114.52328665330806,3277202.0396444853,97.72993001459923,98.69805194621212,97.5129360700343,98.43098492497064,7479838.236056622,99.90734426366792,100.24706201841212,99.04261672870378,99.07350658696912,18969828.51457244,97.28260171740928,97.82607943257516,95.65216857191162,96.19564628707752,12680232068.558846,104.59259244963944,105.48148049680724,104.29629643391682,104.88888846536204,601512042.7372469,109.91736033444388,110.05509797180264,108.26446927810764,108.26446927810764,529302810.9790562,96.62651052168366,96.8674683997406,95.4216866612432,95.66265028432608,3673620955.886869,99.8194988069654,99.99999974718656,98.91696828435268,99.09746922457389,547150343.0704119,91.19669780351126,91.33424597086984,89.68362860874475,89.82118333507367,1618377413.8005502
301236.0,2025-04-24,85.63493099827382,86.32926945383221,83.16617858514404,83.19703284008438,33677365.65640364,114.05082817054256,114.51384004888952,112.17990722431588,112.82244740594302,2711726.1848584427,98.69805235313896,98.81489377745255,96.74511957876256,96.7785037524779,6687933.696020578,99.16614626038024,99.69115600703822,98.94996439045894,99.10437832882728,13696078.982628273,96.19564768806718,96.73912541114828,95.10869224190505,95.65216996498611,9862214518.214617,104.5925897713592,107.11110937263727,104.5925897713592,106.3703658201717,984924694.3572882,108.2644654550498,110.46832668701344,108.2644654550498,110.19283828601364,618345609.4407938,95.66265028432608,96.14457753049189,95.4216866612432,95.66265028432608,3060523415.620186,99.09747292769867,99.63899298293587,98.55596147963077,98.91697198073246,447505956.43521017,89.82118208759454,90.50893603277628,89.40852447330926,89.68362736317602,804034781.533863
301236.0,2025-04-25,83.90680578395795,84.70915180382093,82.82672437698973,83.76793809040534,25631485.565093707,112.82244675571206,116.19578088753713,111.95312981178648,114.69336769115604,3154000.0650127297,97.26255848622976,100.11683829845448,96.74511337787791,99.14872279228162,12332089.011428438,99.07350758944806,99.72205324723348,98.94997171719486,99.62939545252898,15291947.238744743,96.19564353205868,97.82607663086112,95.65216583245784,97.2825989312603,14102945921.196056,106.3703658201717,107.11110937263727,105.6296293319602,106.3703658201717,715535289.4439827,110.33058502104744,110.88154869969397,108.95316925642608,109.91735897806,509016248.9904079,95.66264643144446,96.1445736582003,94.9397555913107,95.18071920468864,3164869099.451893,99.09746583843692,99.27797537965908,98.7364553631613,99.27797537965908,355059342.6734338,89.82118220002197,91.74690243149963,89.54607930981085,91.33424481669786,1277924591.692175
301236.0,2025-04-28,84.21540202335291,85.88180847407996,84.21540202335291,84.98688790827492,26993028.57052548,114.56107746229549,114.56107746229549,110.08219861034618,112.09485767206506,3453112.830631735,99.64947383093748,103.35502777712536,99.16541288833312,102.38691225929637,22733361.07529996,99.814701506229,100.06177325629322,99.22792377137068,99.38233772464608,17759937.667954125,96.73912260916887,97.82607802384815,96.19564490182928,96.73912260916887,11973249133.23212,106.96296179604758,108.1481529367173,105.62963324220746,107.5555608985096,1226634162.5863194,109.77961646585182,111.29476988947737,109.64187882807052,110.88155040812826,534070665.9282504,95.42168558331676,96.38554006476024,95.1807219629559,95.9036128240385,3938642782.434354,99.09746611902308,100.54151663138305,98.9169651844585,100.18050615508524,790352165.1913627,92.15955176430435,97.11141025449382,91.88444887923664,95.18569005901963,3224331369.3814635
301236.0,2025-04-29,84.86344390573773,86.80758566720603,84.0919580520492,86.56071042946449,32299743.990545847,111.3105877386474,112.86024216329616,111.02711137914444,112.21770199631229,2131109.990048895,96.8118865900704,99.96661773775917,95.97730136084569,96.99549635928068,19622463.091079988,99.382334483448,99.4441024189496,98.88820278046434,99.07350658696912,15174351.562081408,96.19564768806718,96.73912541114828,95.10869224190505,95.65216996498611,13761106532.010332,107.7037023268199,107.8518538643048,105.92592626252606,106.6666627571881,981613354.3130808,110.74380465272556,111.01929306044372,109.36639545416034,109.50413309001428,532379259.6931399,95.903613907409,97.10843776784944,95.4216866612432,95.66265028432608,3688030813.414844,99.8195025370714,100.00000348403762,98.73646242659696,98.91697198073246,589110938.7963297,95.18569109022212,96.56120553046256,94.77303347866486,95.32323925476103,875925617.9012496
301236.0,2025-04-30,85.40348240014242,90.26384567551996,85.35719513202436,89.64665463275233,55229609.58445255,112.44448160986842,114.2303639763557,112.00037199963342,112.62401712271324,3298717.3094660784,96.8118819741197,98.71473518724406,96.79519307197812,98.0637597582678,11767576.440388428,98.98084809396792,99.50586965150798,98.45583242694237,99.1352620411165,16696480.503830656,95.65216764226918,96.195645352153,94.02173451261768,94.02173451261768,11347100737.644035,106.37036488869607,107.4074044402158,105.92592441251192,106.07406888315532,727131559.1122689,103.7190171576495,104.4077184908684,99.58678288631482,100.13774658009208,3481417820.996491,95.42168558331676,95.9036128240385,94.4578311018733,95.9036128240385,4253835816.147917,99.09746927630646,99.27797882379082,97.8339368725918,98.19494736039157,633292070.3467846,95.4607905555413,95.4607905555413,93.53507040825102,94.08527616461969,911096457.295464
301236.0,2025-05-06,90.26384524815204,95.4790912883391,88.79802094299662,93.8126790123384,81302436.6779556,113.3799389450796,115.11858000836514,112.945280481534,114.8067574554618,3355317.869580192,98.98180514365512,99.56601861409985,97.67985424689356,98.86496372304217,14089238.891249446,99.35144000971133,100.2161792855322,99.19702606864534,99.59851174023972,21656460.608016506,95.108689073253,100.54347260176336,94.56521136827848,99.45651719181436,40745083084.54762,106.37036708415869,109.33333426497552,105.6296305871451,109.03703825331924,1178105484.5443406,100.00000026084533,100.13773788833164,98.76032877344493,99.17354822390855,1870657966.483032,95.903613907409,96.14457753049189,95.4216866612432,95.66265028432608,3767432758.441088,98.37545531211757,98.73646582564724,97.83394384540782,98.73646582564724,692440644.9450703,94.22282990667232,95.59834437908944,93.12241832873865,94.77303569563918,1001988681.8126678
301236.0,2025-05-07,95.67967481604606,96.12713803238316,91.57537023130068,92.93318700785429,58549640.40441972,116.11073588760728,116.63989129069616,113.2098575371168,113.91854124367735,3370128.0641074018,104.9908280019571,118.64464333204612,102.65398673263608,115.72359492908492,107372978.18185943,100.37059083387616,100.4941266961954,99.35143764128476,99.87645916562742,27618575.53574263,99.99999489678886,100.54347260176336,97.82607759812554,99.45651719181436,21216675691.822987,110.07406827541983,110.3703642803828,107.55555576536172,108.29629224564212,800474334.502199,99.72451614462764,100.13774218080924,99.17355247505547,99.86226034602318,1262636838.8642612,96.14457596670736,97.3493940625256,95.66264872838008,97.3493940625256,5604613866.609705,99.4584921683873,100.72202462034092,99.09747305963566,100.72202462034092,1107602073.2321029,95.87344731700816,96.01100204379738,94.36038467614904,95.59834442240012,714493902.631107
301236.0,2025-05-08,91.05075721276818,93.3497876301812,88.90602749657374,90.9427496649001,63704424.00019343,113.35159253368012,114.22090945910448,112.55787026501528,112.79409816056123,2403097.8503361926,116.84192888602804,138.87497323920374,115.74027030098944,138.87497323920374,159789931.6267029,99.3823339610551,99.96911167369228,98.98084827291969,99.8146977262645,16090458.754514946,98.91304086972296,99.4565185822957,98.3695566783848,98.91304086972296,12233246431.224888,107.99999683725996,108.88888485705894,107.85185236608714,108.44444437928648,584418266.6628158,99.72451599730567,100.41322386725597,99.44903416292658,100.2754862340689,1222505409.1530552,97.34939788491307,98.31325239941305,96.86747062766308,97.83132514216304,4602302922.632923,100.3610070896498,100.7220175659476,99.99999661335198,100.18050615508524,428251731.7885276,95.04813755765528,95.87344623214057,94.49793177466508,94.63548649989778,689215210.4210236
301236.0,2025-05-09,91.80682019973725,96.66718362352316,91.05076144355957,92.03826831933472,85731202.51469103,112.44448348445222,114.079183769299,110.0822044196528,113.44608750101402,3235734.251748805,146.88700692474387,148.3558724094775,131.39710641387802,133.33333761035598,182123631.23587495,99.7838201736938,99.90734426366792,99.07350658696912,99.07350658696912,16025646.98384638,98.91304367417514,98.91304367417514,97.2826040114641,97.82608173944593,14116456893.476292,108.44445019077686,111.85185798140148,108.44445019077686,110.37037080475687,1324838967.3879411,100.41322774006012,101.79063696508048,100.41322774006012,100.96419143006824,1298683907.5058866,98.07228554811756,98.7951706228661,97.83131619650064,98.55421276130026,4072742344.649815,100.3610055334885,101.805047416289,100.18050460172272,101.62454648452322,714444749.6111223,94.77303347866486,95.4607939782702,94.36038242607783,95.32323925476103,659355494.3782365
301236.0,2025-05-12,92.68631064983384,94.09041467808488,90.72673586122508,93.18006112882522,53385221.361051045,112.81299801729809,113.67287105401893,111.02711562775858,111.6318584893432,2846233.5142931296,130.19530304409105,160.00669011886504,129.66116897689034,160.00669011886504,181739341.36459816,99.38232986654164,99.59851174023972,99.0117340517776,99.59851174023972,21571449.681359094,97.82608034132284,98.91304226051729,96.7391249008939,98.36955806153736,16962409757.33355,110.07407386774048,110.3703698877568,109.03704132981063,110.07407386774048,937002730.478114,100.9641863835066,102.47933973929872,100.82644875189182,101.51515004597556,1263439801.826666,98.5542135749816,99.2770986556984,98.07228635782,98.3132442213752,3917385564.8420186,101.98556062118716,102.52707204311815,101.6245501375102,102.34657110486414,500601767.4971649,95.323243764341,95.59834666540372,94.49793506115276,95.04814086327823,760160016.752393
301236.0,2025-05-13,94.12127364956665,94.42986916659524,91.1587708124196,91.55994086437786,43203675.92348695,112.07596586254108,112.30274262882132,110.09165293710596,110.09165293710596,2071824.7510852537,159.68952076440144,162.82756910261617,145.1009757967034,148.12216998765712,168601841.32754847,99.9073396223717,100.24705736133396,99.59851174023972,99.59851174023972,22829753.232435368,98.91304367417514,99.45652140215697,97.2826040114641,97.82608173944593,12829981266.974085,110.22222600138484,110.3703704800608,109.18518639363536,110.22222600138484,604288766.5592977,101.79063744058836,103.30579087919132,101.23967374800642,103.16804667204318,1317093011.042832,98.79517234297668,99.75902678612366,98.07228725564208,99.51806892036257,5770773887.055358,103.24909666985648,103.61010716632848,102.346574732261,103.06859572520504,539680656.4093498,95.32323829311356,97.5240679342659,95.32323829311356,96.01099878578056,1191731509.7611954
301236.0,2025-05-14,92.2542809802978,93.02576684388424,91.34392742582703,92.33142838946246,30319955.5451086,110.36567713731552,110.98931504104262,109.02389719401154,110.3278798084376,2181097.234505131,148.5561698098484,156.0674368227059,144.85060937927713,150.80954736675366,132549043.76760703,99.2279137804636,100.5558948507754,99.10437791786988,100.5558948507754,30423788.630532403,97.28260262110835,99.45651998073176,96.7391249008939,98.36955806153736,20327171257.6208,109.92592847162186,110.07407294826534,108.74074440145682,109.77777693072407,643360946.5007112,103.03030490195854,106.06060508966095,102.47934123146716,105.92286745604063,1480798016.4261966,99.518078997495,101.20481869877467,99.03615172712188,101.20481869877467,6741077147.405209,103.0686012897636,105.05416343114258,102.70759077380104,105.05416343114258,869454128.602865,96.14855047099668,96.69876282066748,95.59834468029626,96.42365992531728,540158722.4935387
